"","sex","age","agegr","placesize","edu","socprof","marital","ls","depress","trust","trustfam","trustneigh","sport","nofriend","smoke","alcabuse","alcsol","wkabint","englang","height","weight","bmi"
"103","MALE",55,"45-59","RURAL AREAS","SECONDARY","EMPLOYED IN PRIVATE SECTOR","MARRIED","MOSTLY SATISFIED",5,"ONE CAN`T BE TOO CAREFUL","YES","YES","YES",7,"NO","NO","NO","NO","NONE",162,52,21.3338078445013
"104","FEMALE",21,"16-24","URBAN 100,000-200,000","SECONDARY","PUPIL OR STUDENT","SINGLE","MOSTLY SATISFIED",4,"ONE CAN`T BE TOO CAREFUL","YES","YES","NO",6,"YES","NO","NO","YES, TO EU COUNTRY","ACTIVE",163,50,17.5195388758807
"105","FEMALE",58,"65+","URBAN 100,000-200,000","VOCATIONAL/GRAMMAR","RETIRED","MARRIED","MOSTLY SATISFIED",10,"ONE CAN`T BE TOO CAREFUL","YES","YES","NO",10,"NO","NO","NO","NO","NONE",160,56,25.0330928313706
"106","MALE",67,"60-64","RURAL AREAS","PRIMARY/NO EDUCATION","RETIRED","WIDOWED","MOSTLY SATISFIED",8,"ONE CAN`T BE TOO CAREFUL","YES","YES","YES",2,"NO","NO","NO","NO","NONE",161,48,20.5059003646887
"107","MALE",32,"45-59","URBAN 20,000-100,000","SECONDARY","EMPLOYED IN PUBLIC SECTOR","MARRIED","MOSTLY SATISFIED",0,"ONE CAN`T BE TOO CAREFUL","YES","YES","YES",3,"NO","NO","NO","NO","PASSIVE",187,68,19.246644216498
"108","FEMALE",32,"25-34","URBAN 20,000-100,000","POST-SECONDARY OR HIGHER","EMPLOYED IN PRIVATE SECTOR","DIVORCED","PLEASED",1,"ONE CAN`T BE TOO CAREFUL","YES","NO OPINION","NO",6,"NO","NO","NO","NO","ACTIVE",181,67,27.6335419588725
"109","FEMALE",25,"25-34","URBAN 20,000-100,000","SECONDARY","EMPLOYED IN PUBLIC SECTOR","SINGLE","PLEASED",6,"MOST PEOPLE CAN BE TRUSTED","YES","YES","NO",15,"NO","NO","NO","NO","ACTIVE",178,75,16.8578397361428
"110","FEMALE",46,"35-44","URBAN 500,000 AND OVER","VOCATIONAL/GRAMMAR","FARMER","MARRIED","PLEASED",2,"IT`S DIFFICULT TO TELL","YES","NO OPINION","NO",22,"YES","NO","NO","NO","NONE",164,85,29.0116430713048
"111","MALE",16,"16-24","URBAN 100,000-200,000","SECONDARY","PUPIL OR STUDENT","SINGLE","PLEASED",4,"ONE CAN`T BE TOO CAREFUL","YES","NO OPINION","NO",5,"NO","NO","NO","YES, TO EU COUNTRY","ACTIVE",184,74,21.5507587270371
"112","FEMALE",61,"45-59","RURAL AREAS","SECONDARY","FARMER","MARRIED","MOSTLY SATISFIED",12,"ONE CAN`T BE TOO CAREFUL","YES","NO","YES",6,"NO","NO","NO","NO","NONE",166,68,33.2855192594443
"113","FEMALE",76,"65+","URBAN BELOW 20,000","PRIMARY/NO EDUCATION","LONG-TERM SICK/DISABLED","SINGLE","MOSTLY DISSATISFIED",11,"ONE CAN`T BE TOO CAREFUL","NO","NO","YES",6,"NO","NO","NO","NO","NONE",155,63,27.4261627947325
"114","FEMALE",54,"65+","URBAN 100,000-200,000","VOCATIONAL/GRAMMAR","RETIRED","MARRIED","PLEASED",7,"ONE CAN`T BE TOO CAREFUL","YES","YES","YES",7,"NO","NO","NO","NO","NONE",160,54,20.0802124262729
"115","FEMALE",44,"45-59","RURAL AREAS","VOCATIONAL/GRAMMAR","LONG-TERM SICK/DISABLED","DIVORCED","MOSTLY SATISFIED",0,"ONE CAN`T BE TOO CAREFUL","YES","YES","YES",8,"NO","NO","NO","NO","NONE",179,100,26.9484924323596
"116","MALE",39,"16-24","RURAL AREAS","VOCATIONAL/GRAMMAR","EMPLOYED IN PRIVATE SECTOR","SINGLE","PLEASED",1,"ONE CAN`T BE TOO CAREFUL","YES","NO","NO",6,"YES","NO","YES","NO","PASSIVE",178,90,37.6547487443107
"117","FEMALE",30,"25-34","URBAN 200,000-500,000","SECONDARY","EMPLOYED IN PRIVATE SECTOR","SINGLE","PLEASED",4,"ONE CAN`T BE TOO CAREFUL","YES","YES","YES",5,"YES","NO","NO","NO","PASSIVE",166,68,27.7336223217472
"118","FEMALE",28,"35-44","URBAN 20,000-100,000","POST-SECONDARY OR HIGHER","EMPLOYED IN PRIVATE SECTOR","MARRIED","PLEASED",5,"ONE CAN`T BE TOO CAREFUL","YES","YES","NO",10,"NO","NO","NO","NO","PASSIVE",165,51,15.0052909201653
"119","MALE",58,"35-44","RURAL AREAS","POST-SECONDARY OR HIGHER","EMPLOYED IN PUBLIC SECTOR","MARRIED","MIXED",4,"IT`S DIFFICULT TO TELL","YES","YES","YES",3,"NO","NO","NO","NO","NONE",175,68,31.2821315346656
"120","MALE",59,"45-59","RURAL AREAS","SECONDARY","EMPLOYED IN PRIVATE SECTOR","MARRIED","PLEASED",1,"ONE CAN`T BE TOO CAREFUL","YES","YES","YES",3,"NO","NO","NO","NO","NONE",183,97,27.203292613697
"121","MALE",48,"65+","RURAL AREAS","VOCATIONAL/GRAMMAR","RETIRED","MARRIED","PLEASED",1,"ONE CAN`T BE TOO CAREFUL","YES","YES","YES",5,"NO","NO","NO","NO","NONE",185,79,30.086551094327
"122","FEMALE",23,"16-24","RURAL AREAS","SECONDARY","PUPIL OR STUDENT","SINGLE","MOSTLY SATISFIED",4,"ONE CAN`T BE TOO CAREFUL","YES","NO OPINION","NO",4,"NO","NO","NO","YES, TO EU COUNTRY","NONE",165,63,21.2180272347382
"123","FEMALE",39,"60-64","RURAL AREAS","PRIMARY/NO EDUCATION","UNEMPLOYED","MARRIED","MIXED",4,"ONE CAN`T BE TOO CAREFUL","YES","YES","YES",4,"NO","NO","NO","NO","NONE",160,52,24.1409148591915
"124","MALE",53,"45-59","RURAL AREAS","POST-SECONDARY OR HIGHER","EMPLOYED IN PRIVATE SECTOR","MARRIED","PLEASED",1,"ONE CAN`T BE TOO CAREFUL","YES","YES","NO",22,"NO","NO","NO","NO","NONE",177,97,32.6920167227481
"125","MALE",42,"45-59","RURAL AREAS","VOCATIONAL/GRAMMAR","EMPLOYED IN PRIVATE SECTOR","MARRIED","PLEASED",5,"ONE CAN`T BE TOO CAREFUL","YES","YES","YES",1,"NO","YES","YES","NO","NONE",177,94,31.322052340338
"126","MALE",74,"45-59","RURAL AREAS","VOCATIONAL/GRAMMAR","RETIRED","MARRIED","MIXED",10,"IT`S DIFFICULT TO TELL","YES","YES","YES",1,"YES","NO","NO","NO","PASSIVE",188,78,25.7176813123458
"127","MALE",36,"60-64","RURAL AREAS","PRIMARY/NO EDUCATION","FARMER","SINGLE","MIXED",7,"IT`S DIFFICULT TO TELL","NO OPINION","NO","NO",4,"NO","NO","NO","NO","NONE",179,69,27.2600537630452
"128","FEMALE",27,"35-44","URBAN 20,000-100,000","POST-SECONDARY OR HIGHER","EMPLOYED IN PRIVATE SECTOR","MARRIED","PLEASED",2,"ONE CAN`T BE TOO CAREFUL","YES","NO OPINION","NO",6,"NO","NO","NO","NO","PASSIVE",164,95,23.481249083999
"129","MALE",72,"65+","URBAN 500,000 AND OVER","SECONDARY","RETIRED","MARRIED","DELIGHTED",5,"MOST PEOPLE CAN BE TRUSTED","YES","YES","YES",6,"NO","NO","NO","NO","PASSIVE",182,73,32.1371957000262
"130","FEMALE",55,"60-64","RURAL AREAS","SECONDARY","EMPLOYED IN PRIVATE SECTOR","MARRIED","MOSTLY SATISFIED",4,"ONE CAN`T BE TOO CAREFUL","YES","YES","YES",8,"NO","NO","NO","NO","NONE",167,58,22.4541282918217
"131","MALE",18,"25-34","RURAL AREAS","SECONDARY","UNEMPLOYED","SINGLE","DELIGHTED",4,"ONE CAN`T BE TOO CAREFUL","YES","YES","NO",3,"YES","NO","NO","YES, TO EU COUNTRY","PASSIVE",182,76,28.3031014947589
"132","MALE",39,"35-44","RURAL AREAS","SECONDARY","EMPLOYED IN PRIVATE SECTOR","MARRIED","MOSTLY SATISFIED",4,"ONE CAN`T BE TOO CAREFUL","YES","NO OPINION","YES",1,"NO","NO","NO","NO","NONE",184,82,34.1014506984438
"133","MALE",57,"45-59","RURAL AREAS","VOCATIONAL/GRAMMAR","LONG-TERM SICK/DISABLED","MARRIED","MOSTLY SATISFIED",1,"ONE CAN`T BE TOO CAREFUL","YES","YES","NO",10,"NO","NO","NO","NO","NONE",175,89,30.3761765171023
"134","MALE",56,"45-59","RURAL AREAS","VOCATIONAL/GRAMMAR","EMPLOYED IN PRIVATE SECTOR","MARRIED","MOSTLY SATISFIED",3,"ONE CAN`T BE TOO CAREFUL","YES","YES","YES",5,"NO","NO","NO","NO","NONE",173,81,30.1941819161298
"135","MALE",31,"25-34","RURAL AREAS","SECONDARY","UNEMPLOYED","SINGLE","TERRIBLE",1,"ONE CAN`T BE TOO CAREFUL","YES","NO","YES",5,"YES","NO","NO","NO","NONE",182,64,38.8354009084401
"136","MALE",72,"60-64","RURAL AREAS","POST-SECONDARY OR HIGHER","RETIRED","MARRIED","PLEASED",11,"ONE CAN`T BE TOO CAREFUL","YES","YES","YES",7,"NO","NO","NO","NO","NONE",179,92,32.4886880913687
"137","MALE",26,"45-59","URBAN BELOW 20,000","SECONDARY","EMPLOYED IN PRIVATE SECTOR","MARRIED","PLEASED",2,"ONE CAN`T BE TOO CAREFUL","YES","NO","YES",1,"YES","NO","NO","NO","NONE",176,66,21.9234251288771
"138","MALE",33,"65+","RURAL AREAS","PRIMARY/NO EDUCATION","EMPLOYED IN PRIVATE SECTOR","DE FACTO SEPARATED","MOSTLY SATISFIED",7,"ONE CAN`T BE TOO CAREFUL","YES","NO","YES",19,"NO","NO","NO","NO","PASSIVE",175,94,28.1033964169002
"139","MALE",21,"35-44","RURAL AREAS","POST-SECONDARY OR HIGHER","EMPLOYED IN PUBLIC SECTOR","SINGLE","PLEASED",1,"ONE CAN`T BE TOO CAREFUL","YES","NO","NO",6,"NO","NO","NO","YES, TO NON-EU COUNTRY","ACTIVE",181,78,25.8402730007958
"140","FEMALE",51,"45-59","RURAL AREAS","SECONDARY","EMPLOYED IN PUBLIC SECTOR","MARRIED","DELIGHTED",0,"ONE CAN`T BE TOO CAREFUL","YES","YES","YES",10,"NO","NO","NO","NO","NONE",165,59,22.9868576439648
"141","MALE",65,"25-34","RURAL AREAS","VOCATIONAL/GRAMMAR","LONG-TERM SICK/DISABLED","MARRIED","PLEASED",0,"IT`S DIFFICULT TO TELL","NO OPINION","YES","YES",5,"NO","NO","NO","NO","NONE",179,116,36.7379099778639
"142","FEMALE",81,"60-64","RURAL AREAS","PRIMARY/NO EDUCATION","LONG-TERM SICK/DISABLED","WIDOWED","MIXED",14,"ONE CAN`T BE TOO CAREFUL","NO","NO","YES",1,"NO","NO","NO","NO","NONE",157,86,42.7244356556793
"143","FEMALE",64,"45-59","RURAL AREAS","PRIMARY/NO EDUCATION","LONG-TERM SICK/DISABLED","LEGALLY SEPARATED","MIXED",0,"ONE CAN`T BE TOO CAREFUL","YES","YES","YES",5,"NO","NO","NO","NO","NONE",159,60,23.2243351242343
"144","MALE",41,"45-59","RURAL AREAS","VOCATIONAL/GRAMMAR","LONG-TERM SICK/DISABLED","MARRIED","MIXED",5,"ONE CAN`T BE TOO CAREFUL","YES","NO","YES",4,"YES","NO","YES","NO","NONE",179,98,29.1691011776354
"145","FEMALE",45,"25-34","RURAL AREAS","SECONDARY","OTHER ECONOMICALLY INACTIVE","MARRIED","MOSTLY SATISFIED",1,"ONE CAN`T BE TOO CAREFUL","YES","YES","YES",6,"NO","NO","NO","NO","PASSIVE",179,57,21.2945890512394
"146","FEMALE",59,"60-64","URBAN 20,000-100,000","SECONDARY","RETIRED","MARRIED","PLEASED",5,"ONE CAN`T BE TOO CAREFUL","YES","NO","YES",9,"NO","NO","NO","NO","NONE",161,72,23.7607230820006
"147","MALE",76,"60-64","URBAN 20,000-100,000","SECONDARY","RETIRED","DIVORCED","MIXED",6,"ONE CAN`T BE TOO CAREFUL","YES","YES","NO",2,"NO","NO","NO","NO","NONE",170,82,36.2403728118168
"148","FEMALE",76,"60-64","URBAN 20,000-100,000","PRIMARY/NO EDUCATION","RETIRED","WIDOWED","MIXED",10,"ONE CAN`T BE TOO CAREFUL","YES","NO","NO",10,"NO","NO","NO","NO","NONE",163,57,24.1302399702373
"149","MALE",53,"25-34","RURAL AREAS","POST-SECONDARY OR HIGHER","EMPLOYED IN PRIVATE SECTOR","MARRIED","PLEASED",1,"MOST PEOPLE CAN BE TRUSTED","YES","YES","YES",10,"YES","NO","NO","NO","NONE",176,55,32.0132929735782
"150","FEMALE",47,"25-34","URBAN 200,000-500,000","POST-SECONDARY OR HIGHER","EMPLOYED IN PRIVATE SECTOR","MARRIED","MIXED",8,"ONE CAN`T BE TOO CAREFUL","YES","YES","YES",4,"NO","NO","NO","NO","NONE",165,77,20.9609607573055
"151","MALE",80,"65+","RURAL AREAS","SECONDARY","RETIRED","MARRIED","MOSTLY SATISFIED",11,"ONE CAN`T BE TOO CAREFUL","YES","YES","YES",2,"NO","NO","NO","NO","NONE",157,85,30.5787943093626
"152","MALE",36,"25-34","URBAN 20,000-100,000","VOCATIONAL/GRAMMAR","EMPLOYED IN PRIVATE SECTOR","MARRIED","MOSTLY SATISFIED",4,"ONE CAN`T BE TOO CAREFUL","YES","NO OPINION","NO",3,"YES","YES","NO","YES, TO EU COUNTRY","NONE",175,68,25.5781554675316
"153","MALE",72,"60-64","URBAN 20,000-100,000","POST-SECONDARY OR HIGHER","RETIRED","MARRIED","MOSTLY SATISFIED",6,"ONE CAN`T BE TOO CAREFUL","YES","YES","NO",2,"NO","NO","NO","NO","PASSIVE",160,80,26.0511892900071
"154","FEMALE",18,"16-24","RURAL AREAS","VOCATIONAL/GRAMMAR","PUPIL OR STUDENT","SINGLE","MOSTLY SATISFIED",2,"MOST PEOPLE CAN BE TRUSTED","NO OPINION","YES","NO",3,"NO","NO","NO","YES, TO EU COUNTRY","ACTIVE",179,66,23.2208908001057
"155","MALE",33,"35-44","RURAL AREAS","VOCATIONAL/GRAMMAR","EMPLOYED IN PRIVATE SECTOR","MARRIED","MIXED",5,"IT`S DIFFICULT TO TELL","YES","YES","YES",5,"YES","YES","YES","YES, TO EU COUNTRY","NONE",183,101,35.1808104041175
"156","FEMALE",77,"65+","URBAN 500,000 AND OVER","SECONDARY","RETIRED","MARRIED","MOSTLY SATISFIED",13,"ONE CAN`T BE TOO CAREFUL","YES","YES","YES",6,"NO","NO","NO","NO","NONE",163,103,27.0034630662335
"157","FEMALE",40,"35-44","URBAN 20,000-100,000","SECONDARY","PUPIL OR STUDENT","SINGLE","PLEASED",1,"ONE CAN`T BE TOO CAREFUL","YES","YES","NO",5,"NO","NO","NO","NO","PASSIVE",165,59,25.2474529269069
"158","MALE",17,"16-24","URBAN 100,000-200,000","SECONDARY","PUPIL OR STUDENT","SINGLE","PLEASED",0,"ONE CAN`T BE TOO CAREFUL","YES","YES","NO",7,"NO","NO","NO","NO","PASSIVE",184,72,23.0831647186322
"159","FEMALE",49,"45-59","RURAL AREAS","SECONDARY","OTHER ECONOMICALLY INACTIVE","MARRIED","MOSTLY SATISFIED",4,"ONE CAN`T BE TOO CAREFUL","YES","YES","NO",4,"NO","NO","NO","NO","NONE",159,73,22.4087979849701
"160","MALE",28,"16-24","RURAL AREAS","VOCATIONAL/GRAMMAR","EMPLOYED IN PRIVATE SECTOR","SINGLE","PLEASED",0,"ONE CAN`T BE TOO CAREFUL","YES","NO","NO",22,"NO","NO","NO","YES, TO EU COUNTRY","ACTIVE",176,91,39.3958001769382
"161","FEMALE",16,"16-24","RURAL AREAS","SECONDARY","PUPIL OR STUDENT","SINGLE","PLEASED",5,"ONE CAN`T BE TOO CAREFUL","YES","YES","NO",21,"NO","NO","NO","NO","ACTIVE",164,63,23.425118132447
"162","MALE",36,"35-44","RURAL AREAS","SECONDARY","EMPLOYED IN PRIVATE SECTOR","SINGLE","PLEASED",0,"ONE CAN`T BE TOO CAREFUL","YES","YES","NO",2,"YES","NO","NO","NO","NONE",173,59,23.1384454163235
"163","MALE",21,"16-24","RURAL AREAS","SECONDARY","PUPIL OR STUDENT","SINGLE","MOSTLY SATISFIED",4,"ONE CAN`T BE TOO CAREFUL","YES","YES","NO",7,"NO","NO","NO","NO","PASSIVE",173,76,30.6424783560772
"164","MALE",20,"45-59","URBAN 100,000-200,000","SECONDARY","UNEMPLOYED","SINGLE","PLEASED",0,"ONE CAN`T BE TOO CAREFUL","YES","YES","NO",2,"NO","NO","NO","NO","PASSIVE",183,60,20.7715346438381
"165","MALE",39,"25-34","URBAN 200,000-500,000","POST-SECONDARY OR HIGHER","EMPLOYED IN PRIVATE SECTOR","MARRIED","MOSTLY SATISFIED",6,"ONE CAN`T BE TOO CAREFUL","YES","YES","YES",5,"NO","NO","NO","NO","PASSIVE",166,88,27.8953975259383
"166","MALE",31,"25-34","RURAL AREAS","SECONDARY","EMPLOYED IN PRIVATE SECTOR","SINGLE","PLEASED",1,"ONE CAN`T BE TOO CAREFUL","YES","NO","NO",3,"NO","YES","NO","NO","ACTIVE",164,75,24.1213134676266
"167","MALE",54,"45-59","RURAL AREAS","PRIMARY/NO EDUCATION","RETIRED","MARRIED","MOSTLY SATISFIED",8,"ONE CAN`T BE TOO CAREFUL","YES","NO","YES",6,"YES","NO","NO","NO","NONE",158,69,19.3529179584725
"168","FEMALE",21,"25-34","URBAN 100,000-200,000","POST-SECONDARY OR HIGHER","EMPLOYED IN PUBLIC SECTOR","SINGLE","PLEASED",0,"ONE CAN`T BE TOO CAREFUL","YES","YES","NO",8,"NO","NO","NO","NO","PASSIVE",164,70,19.452537286358
"169","MALE",79,"65+","URBAN BELOW 20,000","PRIMARY/NO EDUCATION","RETIRED","SINGLE","MOSTLY SATISFIED",5,"ONE CAN`T BE TOO CAREFUL","YES","NO OPINION","NO",4,"NO","NO","NO","NO","NONE",159,69,23.6884190114205
"170","FEMALE",65,"60-64","RURAL AREAS","VOCATIONAL/GRAMMAR","RETIRED","MARRIED","MIXED",9,"ONE CAN`T BE TOO CAREFUL","YES","YES","YES",10,"NO","NO","NO","NO","NONE",162,73,31.7519367692661
"171","MALE",36,"45-59","URBAN 20,000-100,000","POST-SECONDARY OR HIGHER","SELF-EMPLOYED","MARRIED","PLEASED",1,"ONE CAN`T BE TOO CAREFUL","YES","YES","NO",6,"YES","NO","YES","NO","NONE",176,90,31.1046701457102
"172","MALE",35,"45-59","URBAN BELOW 20,000","POST-SECONDARY OR HIGHER","OTHER ECONOMICALLY INACTIVE","DIVORCED","DELIGHTED",1,"ONE CAN`T BE TOO CAREFUL","YES","YES","NO",10,"YES","NO","NO","NO","NONE",175,87,26.1981095633167
"173","FEMALE",55,"45-59","URBAN 200,000-500,000","POST-SECONDARY OR HIGHER","OTHER ECONOMICALLY INACTIVE","DE FACTO SEPARATED","MOSTLY SATISFIED",2,"ONE CAN`T BE TOO CAREFUL","NO OPINION","YES","YES",5,"YES","NO","NO","NO","NONE",163,47,23.2666040472023
"174","FEMALE",30,"35-44","URBAN 200,000-500,000","SECONDARY","FARMER","MARRIED","PLEASED",0,"ONE CAN`T BE TOO CAREFUL","YES","YES","YES",6,"NO","NO","NO","NO","PASSIVE",163,46,22.8520310190374
"175","MALE",50,"45-59","URBAN 100,000-200,000","SECONDARY","LONG-TERM SICK/DISABLED","DIVORCED","MOSTLY SATISFIED",5,"ONE CAN`T BE TOO CAREFUL","YES","YES","NO",4,"YES","NO","NO","YES, TO EU COUNTRY","NONE",163,79,19.0549674488312
"176","MALE",44,"25-34","URBAN 500,000 AND OVER","VOCATIONAL/GRAMMAR","EMPLOYED IN PRIVATE SECTOR","MARRIED","MOSTLY SATISFIED",1,"ONE CAN`T BE TOO CAREFUL","YES","NO OPINION","NO",6,"YES","NO","NO","YES, TO NON-EU COUNTRY","PASSIVE",179,85,24.3281603141583
"177","MALE",79,"65+","RURAL AREAS","PRIMARY/NO EDUCATION","RETIRED","MARRIED","MOSTLY SATISFIED",13,"ONE CAN`T BE TOO CAREFUL","YES","YES","YES",5,"NO","NO","NO","NO","NONE",170,96,27.9289086942247
"178","FEMALE",61,"60-64","URBAN 100,000-200,000","SECONDARY","RETIRED","DE FACTO SEPARATED","MOSTLY DISSATISFIED",11,"ONE CAN`T BE TOO CAREFUL","YES","YES","NO",3,"NO","NO","NO","NO","NONE",162,47,19.4316025422524
"179","FEMALE",60,"65+","RURAL AREAS","SECONDARY","RETIRED","MARRIED","PLEASED",6,"ONE CAN`T BE TOO CAREFUL","YES","NO","NO",5,"NO","NO","NO","NO","NONE",163,68,25.595488857171
"180","FEMALE",57,"65+","URBAN 200,000-500,000","SECONDARY","RETIRED","SINGLE","MIXED",4,"ONE CAN`T BE TOO CAREFUL","YES","YES","NO",10,"YES","NO","NO","NO","NONE",164,62,19.6690984346027
"181","MALE",30,"35-44","RURAL AREAS","VOCATIONAL/GRAMMAR","EMPLOYED IN PUBLIC SECTOR","MARRIED","PLEASED",0,"ONE CAN`T BE TOO CAREFUL","YES","YES","NO",5,"NO","NO","NO","NO","NONE",165,84,25.6375660278176
"182","MALE",28,"25-34","URBAN 200,000-500,000","PRIMARY/NO EDUCATION","EMPLOYED IN PRIVATE SECTOR","SINGLE","TERRIBLE",2,"ONE CAN`T BE TOO CAREFUL","YES","NO","NO",2,"YES","YES","YES","YES, TO EU COUNTRY","NONE",169,102,20.6513794478787
"183","MALE",16,"16-24","URBAN 500,000 AND OVER","SECONDARY","PUPIL OR STUDENT","SINGLE","PLEASED",4,"ONE CAN`T BE TOO CAREFUL","YES","NO OPINION","NO",5,"NO","NO","NO","YES, TO EU COUNTRY","PASSIVE",165,65,21.3334384342058
"184","FEMALE",16,"16-24","URBAN 100,000-200,000","PRIMARY/NO EDUCATION","OTHER ECONOMICALLY INACTIVE","SINGLE","MOSTLY SATISFIED",3,"ONE CAN`T BE TOO CAREFUL","YES","YES","NO",6,"NO","NO","NO","NO","PASSIVE",164,50,19.9359054337723
"185","FEMALE",75,"65+","RURAL AREAS","PRIMARY/NO EDUCATION","LONG-TERM SICK/DISABLED","WIDOWED","MIXED",12,"IT`S DIFFICULT TO TELL","NO OPINION","NO","YES",4,"YES","NO","NO","NO","NONE",157,81,28.3219031404845
"186","FEMALE",43,"25-34","URBAN BELOW 20,000","POST-SECONDARY OR HIGHER","EMPLOYED IN PRIVATE SECTOR","MARRIED","PLEASED",0,"ONE CAN`T BE TOO CAREFUL","YES","YES","NO",7,"NO","NO","NO","NO","ACTIVE",158,60,17.3426211645296
"187","FEMALE",39,"45-59","RURAL AREAS","SECONDARY","OTHER ECONOMICALLY INACTIVE","MARRIED","MOSTLY DISSATISFIED",11,"ONE CAN`T BE TOO CAREFUL","YES","YES","NO",4,"YES","NO","NO","NO","NONE",163,77,20.7202793243224
"188","MALE",54,"35-44","URBAN 200,000-500,000","SECONDARY","EMPLOYED IN PUBLIC SECTOR","DIVORCED","MOSTLY SATISFIED",6,"ONE CAN`T BE TOO CAREFUL","YES","YES","YES",3,"NO","NO","NO","NO","PASSIVE",174,73,26.8349427660053
"189","FEMALE",23,"16-24","URBAN 100,000-200,000","PRIMARY/NO EDUCATION","RETIRED","SINGLE","MOSTLY SATISFIED",9,"MOST PEOPLE CAN BE TRUSTED","NO OPINION","NO","NO",1,"NO","NO","NO","NO","NONE",159,63,21.5986811227043
"190","MALE",16,"16-24","URBAN 100,000-200,000","VOCATIONAL/GRAMMAR","UNEMPLOYED","SINGLE","PLEASED",0,"ONE CAN`T BE TOO CAREFUL","YES","YES","NO",5,"NO","NO","NO","NO","ACTIVE",161,58,24.1829222600844
"191","MALE",53,"35-44","RURAL AREAS","PRIMARY/NO EDUCATION","OTHER ECONOMICALLY INACTIVE","DIVORCED","MIXED",11,"MOST PEOPLE CAN BE TRUSTED","YES","YES","YES",3,"YES","NO","NO","NO","NONE",170,98,25.3648925359204
"192","MALE",30,"45-59","RURAL AREAS","SECONDARY","EMPLOYED IN PUBLIC SECTOR","MARRIED","MOSTLY SATISFIED",6,"MOST PEOPLE CAN BE TRUSTED","YES","YES","YES",6,"NO","NO","NO","NO","NONE",177,76,24.2476772122666
"193","FEMALE",54,"65+","RURAL AREAS","VOCATIONAL/GRAMMAR","FARMER","WIDOWED","MOSTLY SATISFIED",6,"ONE CAN`T BE TOO CAREFUL","YES","YES","YES",10,"NO","NO","NO","NO","NONE",163,55,23.735506502442
"194","FEMALE",69,"65+","URBAN 200,000-500,000","SECONDARY","RETIRED","WIDOWED","MOSTLY SATISFIED",6,"ONE CAN`T BE TOO CAREFUL","YES","NO","YES",1,"NO","NO","NO","NO","NONE",155,72,27.472525892548
"195","FEMALE",17,"25-34","RURAL AREAS","SECONDARY","PUPIL OR STUDENT","SINGLE","PLEASED",0,"ONE CAN`T BE TOO CAREFUL","YES","YES","YES",5,"NO","NO","NO","NO","PASSIVE",164,53,18.3896582408096
"196","FEMALE",81,"65+","URBAN 200,000-500,000","PRIMARY/NO EDUCATION","RETIRED","WIDOWED","MOSTLY DISSATISFIED",8,"ONE CAN`T BE TOO CAREFUL","NO","NO","YES",2,"NO","NO","NO","NO","NONE",159,69,18.3193496915284
"197","FEMALE",85,"65+","RURAL AREAS","SECONDARY","RETIRED","WIDOWED","MOSTLY SATISFIED",13,"ONE CAN`T BE TOO CAREFUL","YES","YES","YES",3,"NO","NO","NO","NO","NONE",168,82,28.110341308805
"198","FEMALE",39,"25-34","URBAN 20,000-100,000","SECONDARY","OTHER ECONOMICALLY INACTIVE","MARRIED","PLEASED",11,"ONE CAN`T BE TOO CAREFUL","YES","YES","NO",10,"NO","NO","NO","NO","NONE",170,60,33.6637687845969
"199","FEMALE",23,"16-24","URBAN 20,000-100,000","VOCATIONAL/GRAMMAR","PUPIL OR STUDENT","SINGLE","PLEASED",0,"ONE CAN`T BE TOO CAREFUL","YES","YES","YES",7,"NO","NO","NO","NO","PASSIVE",163,69,24.634221324081
"200","MALE",32,"25-34","RURAL AREAS","POST-SECONDARY OR HIGHER","EMPLOYED IN PRIVATE SECTOR","MARRIED","PLEASED",2,"ONE CAN`T BE TOO CAREFUL","YES","YES","NO",2,"NO","NO","NO","NO","ACTIVE",164,56,17.3840635730295
"201","FEMALE",60,"65+","URBAN BELOW 20,000","PRIMARY/NO EDUCATION","RETIRED","WIDOWED","MIXED",10,"IT`S DIFFICULT TO TELL","YES","YES","YES",10,"NO","NO","NO","NO","NONE",156,88,19.2618369558649
"202","MALE",31,"25-34","URBAN 20,000-100,000","POST-SECONDARY OR HIGHER","EMPLOYED IN PRIVATE SECTOR","SINGLE","PLEASED",1,"ONE CAN`T BE TOO CAREFUL","YES","YES","NO",4,"NO","NO","NO","NO","ACTIVE",183,79,27.3759674947156
"203","MALE",16,"16-24","RURAL AREAS","POST-SECONDARY OR HIGHER","UNEMPLOYED","SINGLE","PLEASED",1,"ONE CAN`T BE TOO CAREFUL","YES","NO","NO",2,"NO","NO","NO","YES, TO EU COUNTRY","ACTIVE",187,75,22.1999575823092
"204","MALE",52,"65+","RURAL AREAS","VOCATIONAL/GRAMMAR","EMPLOYED IN PRIVATE SECTOR","SINGLE","MOSTLY SATISFIED",4,"ONE CAN`T BE TOO CAREFUL","YES","YES","YES",4,"NO","NO","NO","NO","ACTIVE",185,81,35.4558731843871
"205","FEMALE",76,"65+","RURAL AREAS","SECONDARY","RETIRED","MARRIED","MOSTLY SATISFIED",7,"ONE CAN`T BE TOO CAREFUL","YES","YES","YES",10,"NO","NO","NO","NO","NONE",160,70,30.9444624873246
