"","sex","age","agegr","placesize","edu","socprof","marital","ls","depress","trust","trustfam","trustneigh","sport","nofriend","smoke","alcabuse","alcsol","wkabint","englang","height","weight","bmi"
"104","FEMALE",61,"60-64","URBAN 100,000-200,000","SECONDARY","RETIRED","MARRIED","MOSTLY SATISFIED",6,"ONE CAN`T BE TOO CAREFUL","YES","NO OPINION","YES",6,"NO","NO","NO","NO","NONE",166,81,28.9852361640599
"105","FEMALE",34,"35-44","RURAL AREAS","SECONDARY","EMPLOYED IN PUBLIC SECTOR","MARRIED","MIXED",4,"ONE CAN`T BE TOO CAREFUL","YES","NO OPINION","YES",1,"NO","NO","NO","NO","NONE",155,73,30.9712967896893
"106","MALE",62,"60-64","URBAN 200,000-500,000","POST-SECONDARY OR HIGHER","RETIRED","MARRIED","MIXED",10,"ONE CAN`T BE TOO CAREFUL","YES","NO OPINION","YES",7,"NO","NO","YES","NO","NONE",174,88,28.8337041070894
"107","FEMALE",27,"25-34","RURAL AREAS","SECONDARY","EMPLOYED IN PRIVATE SECTOR","SINGLE","MOSTLY SATISFIED",4,"ONE CAN`T BE TOO CAREFUL","YES","YES","YES",4,"NO","NO","NO","NO","PASSIVE",165,63,22.9674952991868
"108","FEMALE",74,"65+","RURAL AREAS","PRIMARY/NO EDUCATION","RETIRED","WIDOWED","MOSTLY SATISFIED",10,"ONE CAN`T BE TOO CAREFUL","YES","YES","YES",4,"NO","NO","NO","NO","NONE",162,71,26.6449502902855
"109","MALE",41,"35-44","RURAL AREAS","VOCATIONAL/GRAMMAR","EMPLOYED IN PRIVATE SECTOR","MARRIED","MIXED",5,"ONE CAN`T BE TOO CAREFUL","YES","YES","YES",6,"NO","NO","NO","NO","NONE",171,93,29.6898377088844
"110","FEMALE",66,"65+","URBAN 100,000-200,000","VOCATIONAL/GRAMMAR","RETIRED","MARRIED","MOSTLY SATISFIED",8,"ONE CAN`T BE TOO CAREFUL","YES","YES","YES",6,"NO","NO","NO","NO","NONE",148,69,31.7635397930027
"111","MALE",50,"35-44","RURAL AREAS","POST-SECONDARY OR HIGHER","EMPLOYED IN PUBLIC SECTOR","MARRIED","PLEASED",0,"ONE CAN`T BE TOO CAREFUL","YES","YES","YES",7,"NO","NO","NO","NO","NONE",171,76,26.2975668427514
"112","FEMALE",61,"60-64","RURAL AREAS","PRIMARY/NO EDUCATION","RETIRED","MARRIED","PLEASED",6,"ONE CAN`T BE TOO CAREFUL","YES","NO OPINION","YES",2,"YES","NO","NO","NO","NONE",147,53,25.1888223399693
"113","MALE",22,"16-24","URBAN 20,000-100,000","POST-SECONDARY OR HIGHER","PUPIL OR STUDENT","SINGLE","MOSTLY SATISFIED",3,"ONE CAN`T BE TOO CAREFUL","YES","NO OPINION","NO",3,"NO","NO","NO","NO","ACTIVE",189,76,22.7945622427155
"114","FEMALE",71,"65+","RURAL AREAS","PRIMARY/NO EDUCATION","RETIRED","MARRIED","MOSTLY SATISFIED",8,"ONE CAN`T BE TOO CAREFUL","YES","NO OPINION","YES",3,"NO","NO","NO","NO","NONE",161,72,29.464773374837
"115","FEMALE",69,"65+","URBAN 500,000 AND OVER","POST-SECONDARY OR HIGHER","RETIRED","SINGLE","MOSTLY SATISFIED",6,"MOST PEOPLE CAN BE TRUSTED","YES","YES","YES",4,"NO","NO","NO","NO","PASSIVE",151,81,32.2035328978786
"116","FEMALE",40,"16-24","RURAL AREAS","SECONDARY","PUPIL OR STUDENT","SINGLE","MIXED",1,"MOST PEOPLE CAN BE TRUSTED","YES","NO","NO",11,"NO","NO","NO","YES, TO EU COUNTRY","PASSIVE",159,67,24.199505829675
"117","MALE",54,"45-59","URBAN 100,000-200,000","SECONDARY","EMPLOYED IN PUBLIC SECTOR","MARRIED","MOSTLY SATISFIED",0,"ONE CAN`T BE TOO CAREFUL","YES","YES","YES",0,"YES","NO","NO","NO","NONE",177,73,23.195119029331
"118","FEMALE",73,"65+","URBAN 100,000-200,000","SECONDARY","RETIRED","WIDOWED","MOSTLY SATISFIED",7,"ONE CAN`T BE TOO CAREFUL","YES","YES","YES",3,"NO","NO","NO","NO","NONE",157,77,31.9768628499495
"119","MALE",56,"45-59","RURAL AREAS","VOCATIONAL/GRAMMAR","LONG-TERM SICK/DISABLED","MARRIED","MOSTLY SATISFIED",7,"ONE CAN`T BE TOO CAREFUL","YES","YES","YES",0,"YES","NO","NO","NO","NONE",176,76,25.3275611322154
"120","FEMALE",42,"25-34","RURAL AREAS","PRIMARY/NO EDUCATION","UNEMPLOYED","SINGLE","MOSTLY SATISFIED",2,"ONE CAN`T BE TOO CAREFUL","YES","YES","YES",8,"YES","NO","NO","NO","NONE",168,80,27.893249277505
"121","FEMALE",28,"35-44","RURAL AREAS","POST-SECONDARY OR HIGHER","EMPLOYED IN PUBLIC SECTOR","MARRIED","PLEASED",1,"ONE CAN`T BE TOO CAREFUL","YES","YES","NO",4,"NO","NO","NO","NO","PASSIVE",168,74,24.5289037773705
"122","MALE",43,"25-34","RURAL AREAS","SECONDARY","OTHER ECONOMICALLY INACTIVE","SINGLE","MOSTLY SATISFIED",0,"ONE CAN`T BE TOO CAREFUL","YES","YES","YES",6,"YES","NO","NO","NO","NONE",177,69,21.5643594450599
"123","FEMALE",61,"65+","URBAN 100,000-200,000","POST-SECONDARY OR HIGHER","RETIRED","MARRIED","PLEASED",1,"ONE CAN`T BE TOO CAREFUL","YES","YES","YES",10,"NO","NO","NO","NO","PASSIVE",165,103,31.6477058619061
"124","MALE",78,"65+","RURAL AREAS","PRIMARY/NO EDUCATION","RETIRED","MARRIED","MIXED",11,"ONE CAN`T BE TOO CAREFUL","YES","NO","YES",1,"YES","YES","YES","NO","NONE",182,80,26.5755246952563
"125","MALE",60,"45-59","RURAL AREAS","PRIMARY/NO EDUCATION","LONG-TERM SICK/DISABLED","SINGLE","MOSTLY DISSATISFIED",10,"ONE CAN`T BE TOO CAREFUL","YES","YES","YES",1,"YES","NO","NO","NO","NONE",175,76,24.4846529839937
"126","MALE",80,"65+","URBAN 100,000-200,000","PRIMARY/NO EDUCATION","RETIRED","MARRIED","PLEASED",14,"ONE CAN`T BE TOO CAREFUL","YES","YES","YES",5,"NO","NO","NO","NO","NONE",168,57,20.4541376888263
"127","FEMALE",36,"35-44","RURAL AREAS","SECONDARY","EMPLOYED IN PRIVATE SECTOR","MARRIED","PLEASED",1,"ONE CAN`T BE TOO CAREFUL","YES","YES","NO",6,"NO","NO","NO","NO","PASSIVE",169,80,29.5269488577835
"128","MALE",17,"16-24","URBAN 100,000-200,000","VOCATIONAL/GRAMMAR","PUPIL OR STUDENT","SINGLE","PLEASED",0,"ONE CAN`T BE TOO CAREFUL","YES","YES","NO",10,"NO","NO","NO","NO","ACTIVE",189,73,18.5838715606034
"129","MALE",45,"45-59","RURAL AREAS","VOCATIONAL/GRAMMAR","EMPLOYED IN PRIVATE SECTOR","MARRIED","MOSTLY SATISFIED",6,"ONE CAN`T BE TOO CAREFUL","YES","YES","YES",5,"YES","NO","NO","NO","NONE",175,74,23.1713813120146
"130","FEMALE",61,"60-64","RURAL AREAS","VOCATIONAL/GRAMMAR","RETIRED","WIDOWED","MIXED",3,"ONE CAN`T BE TOO CAREFUL","YES","NO OPINION","YES",4,"YES","NO","NO","NO","NONE",161,60,23.1023911223992
"131","FEMALE",21,"16-24","RURAL AREAS","VOCATIONAL/GRAMMAR","PUPIL OR STUDENT","SINGLE","MOSTLY SATISFIED",0,"ONE CAN`T BE TOO CAREFUL","YES","NO","NO",5,"NO","NO","NO","NO","PASSIVE",173,74,24.9595971876739
"132","FEMALE",43,"35-44","RURAL AREAS","POST-SECONDARY OR HIGHER","EMPLOYED IN PUBLIC SECTOR","MARRIED","PLEASED",2,"ONE CAN`T BE TOO CAREFUL","YES","YES","NO",6,"NO","NO","NO","NO","PASSIVE",165,67,25.1239569341011
"133","FEMALE",45,"35-44","RURAL AREAS","SECONDARY","EMPLOYED IN PRIVATE SECTOR","MARRIED","PLEASED",5,"ONE CAN`T BE TOO CAREFUL","YES","YES","YES",21,"NO","NO","NO","NO","NONE",158,57,22.716205100214
"134","FEMALE",58,"45-59","URBAN 100,000-200,000","VOCATIONAL/GRAMMAR","UNEMPLOYED","MARRIED","MIXED",3,"ONE CAN`T BE TOO CAREFUL","YES","NO OPINION","YES",4,"YES","NO","NO","NO","NONE",165,60,23.0781125119532
"135","FEMALE",34,"16-24","RURAL AREAS","POST-SECONDARY OR HIGHER","EMPLOYED IN PRIVATE SECTOR","SINGLE","PLEASED",0,"ONE CAN`T BE TOO CAREFUL","YES","YES","NO",6,"NO","NO","NO","NO","ACTIVE",175,59,18.5304430937289
"136","MALE",33,"25-34","RURAL AREAS","SECONDARY","EMPLOYED IN PRIVATE SECTOR","SINGLE","MOSTLY SATISFIED",4,"ONE CAN`T BE TOO CAREFUL","YES","YES","NO",9,"NO","NO","NO","NO","PASSIVE",180,75,24.1730892328595
"137","FEMALE",40,"35-44","RURAL AREAS","POST-SECONDARY OR HIGHER","EMPLOYED IN PRIVATE SECTOR","MARRIED","MOSTLY SATISFIED",2,"ONE CAN`T BE TOO CAREFUL","YES","NO OPINION","YES",6,"NO","NO","NO","NO","PASSIVE",168,74,27.7632558160323
"138","MALE",54,"45-59","URBAN 100,000-200,000","VOCATIONAL/GRAMMAR","EMPLOYED IN PRIVATE SECTOR","MARRIED","PLEASED",0,"ONE CAN`T BE TOO CAREFUL","YES","YES","YES",11,"NO","NO","NO","NO","NONE",183,91,26.6922709908455
"139","FEMALE",21,"16-24","RURAL AREAS","VOCATIONAL/GRAMMAR","PUPIL OR STUDENT","MARRIED","PLEASED",0,"ONE CAN`T BE TOO CAREFUL","YES","YES","YES",8,"NO","NO","NO","NO","NONE",165,63,22.7413041922327
"140","MALE",47,"45-59","URBAN 500,000 AND OVER","SECONDARY","EMPLOYED IN PRIVATE SECTOR","MARRIED","PLEASED",7,"ONE CAN`T BE TOO CAREFUL","YES","YES","YES",3,"YES","NO","NO","NO","NONE",176,86,25.3395782963217
"141","MALE",22,"16-24","RURAL AREAS","SECONDARY","EMPLOYED IN PRIVATE SECTOR","SINGLE","PLEASED",0,"ONE CAN`T BE TOO CAREFUL","YES","YES","YES",6,"NO","NO","NO","NO","NONE",169,62,22.8596498304889
"142","FEMALE",38,"35-44","RURAL AREAS","POST-SECONDARY OR HIGHER","EMPLOYED IN PUBLIC SECTOR","SINGLE","MOSTLY SATISFIED",1,"ONE CAN`T BE TOO CAREFUL","YES","NO OPINION","NO",5,"NO","NO","NO","NO","ACTIVE",164,77,27.2894596915911
"143","MALE",53,"45-59","RURAL AREAS","PRIMARY/NO EDUCATION","UNEMPLOYED","MARRIED","MOSTLY DISSATISFIED",9,"ONE CAN`T BE TOO CAREFUL","YES","NO","YES",1,"YES","YES","YES","NO","NONE",177,65,21.3154129179426
"144","MALE",58,"45-59","RURAL AREAS","SECONDARY","EMPLOYED IN PRIVATE SECTOR","MARRIED","PLEASED",1,"ONE CAN`T BE TOO CAREFUL","YES","YES","YES",10,"NO","NO","NO","NO","NONE",183,89,26.7729298339692
"145","MALE",37,"25-34","RURAL AREAS","SECONDARY","EMPLOYED IN PRIVATE SECTOR","MARRIED","PLEASED",7,"ONE CAN`T BE TOO CAREFUL","YES","YES","YES",4,"NO","NO","NO","NO","NONE",169,64,26.6929007005614
"146","MALE",58,"45-59","RURAL AREAS","VOCATIONAL/GRAMMAR","UNEMPLOYED","MARRIED","MIXED",8,"ONE CAN`T BE TOO CAREFUL","YES","NO OPINION","YES",0,"YES","YES","YES","NO","NONE",175,73,23.4103148635004
"147","MALE",70,"65+","URBAN 100,000-200,000","PRIMARY/NO EDUCATION","RETIRED","MARRIED","PLEASED",7,"ONE CAN`T BE TOO CAREFUL","YES","YES","YES",2,"NO","NO","NO","NO","NONE",169,92,30.8155191922346
"148","MALE",65,"65+","RURAL AREAS","PRIMARY/NO EDUCATION","RETIRED","MARRIED","MOSTLY SATISFIED",10,"ONE CAN`T BE TOO CAREFUL","YES","YES","YES",1,"NO","NO","NO","NO","NONE",165,90,32.4890991792147
"149","MALE",56,"45-59","URBAN 100,000-200,000","POST-SECONDARY OR HIGHER","EMPLOYED IN PUBLIC SECTOR","SINGLE","PLEASED",5,"ONE CAN`T BE TOO CAREFUL","YES","YES","NO",3,"NO","NO","NO","NO","PASSIVE",175,102,33.2931190469028
"150","MALE",58,"45-59","RURAL AREAS","VOCATIONAL/GRAMMAR","RETIRED","MARRIED","PLEASED",10,"ONE CAN`T BE TOO CAREFUL","YES","YES","YES",10,"YES","NO","NO","NO","NONE",174,60,19.857705634968
"151","FEMALE",77,"65+","URBAN BELOW 20,000","PRIMARY/NO EDUCATION","RETIRED","WIDOWED","PLEASED",10,"ONE CAN`T BE TOO CAREFUL","YES","YES","YES",3,"NO","NO","NO","NO","NONE",157,63,25.8576248090434
"152","FEMALE",54,"45-59","RURAL AREAS","VOCATIONAL/GRAMMAR","EMPLOYED IN PRIVATE SECTOR","WIDOWED","MOSTLY DISSATISFIED",7,"ONE CAN`T BE TOO CAREFUL","YES","NO","YES",2,"YES","NO","NO","NO","NONE",159,52,18.6483479446418
"153","FEMALE",34,"25-34","RURAL AREAS","SECONDARY","OTHER ECONOMICALLY INACTIVE","MARRIED","PLEASED",0,"ONE CAN`T BE TOO CAREFUL","YES","YES","YES",8,"NO","NO","NO","NO","PASSIVE",149,54,23.2440792387261
"154","FEMALE",49,"45-59","URBAN 100,000-200,000","POST-SECONDARY OR HIGHER","EMPLOYED IN PUBLIC SECTOR","MARRIED","PLEASED",5,"ONE CAN`T BE TOO CAREFUL","YES","YES","NO",10,"NO","NO","NO","NO","PASSIVE",159,76,31.4716013446766
"155","MALE",59,"45-59","URBAN BELOW 20,000","VOCATIONAL/GRAMMAR","EMPLOYED IN PRIVATE SECTOR","MARRIED","MOSTLY SATISFIED",0,"ONE CAN`T BE TOO CAREFUL","YES","YES","YES",6,"YES","NO","NO","NO","NONE",182,85,27.6154285436228
"156","FEMALE",30,"16-24","RURAL AREAS","SECONDARY","PUPIL OR STUDENT","SINGLE","DELIGHTED",0,"MOST PEOPLE CAN BE TRUSTED","YES","YES","YES",10,"NO","NO","NO","NO","ACTIVE",165,53,22.5677490129478
"157","FEMALE",21,"16-24","URBAN 500,000 AND OVER","POST-SECONDARY OR HIGHER","EMPLOYED IN PRIVATE SECTOR","SINGLE","PLEASED",1,"ONE CAN`T BE TOO CAREFUL","YES","YES","YES",6,"YES","NO","NO","NO","PASSIVE",157,54,19.8093527957703
"158","FEMALE",67,"60-64","RURAL AREAS","PRIMARY/NO EDUCATION","RETIRED","MARRIED","MOSTLY SATISFIED",10,"ONE CAN`T BE TOO CAREFUL","YES","YES","YES",3,"NO","NO","NO","NO","NONE",164,72,28.5763623391726
"159","FEMALE",76,"65+","URBAN 100,000-200,000","PRIMARY/NO EDUCATION","RETIRED","MARRIED","MOSTLY SATISFIED",10,"ONE CAN`T BE TOO CAREFUL","YES","YES","YES",8,"YES","NO","NO","NO","NONE",156,52,21.6307764602575
"160","FEMALE",38,"16-24","RURAL AREAS","SECONDARY","UNEMPLOYED","SINGLE","MOSTLY SATISFIED",1,"ONE CAN`T BE TOO CAREFUL","YES","NO","NO",1,"NO","NO","NO","NO","PASSIVE",168,54,20.1820572681051
"161","MALE",18,"16-24","RURAL AREAS","VOCATIONAL/GRAMMAR","PUPIL OR STUDENT","SINGLE","MOSTLY SATISFIED",0,"ONE CAN`T BE TOO CAREFUL","YES","YES","NO",4,"NO","NO","NO","NO","PASSIVE",178,74,23.5068490312664
"162","FEMALE",28,"16-24","RURAL AREAS","VOCATIONAL/GRAMMAR","PUPIL OR STUDENT","SINGLE","PLEASED",0,"ONE CAN`T BE TOO CAREFUL","YES","YES","NO",13,"NO","NO","NO","NO","ACTIVE",165,73,27.2151774492369
"163","MALE",18,"16-24","RURAL AREAS","VOCATIONAL/GRAMMAR","PUPIL OR STUDENT","SINGLE","MIXED",0,"ONE CAN`T BE TOO CAREFUL","NO OPINION","NO OPINION","NO",3,"NO","NO","NO","NO","PASSIVE",177,66,21.54724259686
"164","MALE",87,"65+","URBAN 500,000 AND OVER","POST-SECONDARY OR HIGHER","RETIRED","MARRIED","PLEASED",8,"MOST PEOPLE CAN BE TRUSTED","YES","YES","YES",4,"NO","NO","NO","NO","NONE",170,75,26.6990001464952
"165","MALE",50,"45-59","RURAL AREAS","SECONDARY","EMPLOYED IN PUBLIC SECTOR","MARRIED","PLEASED",2,"MOST PEOPLE CAN BE TRUSTED","YES","YES","NO",5,"NO","NO","NO","NO","PASSIVE",180,101,29.9853106716403
"166","FEMALE",54,"45-59","RURAL AREAS","VOCATIONAL/GRAMMAR","LONG-TERM SICK/DISABLED","MARRIED","PLEASED",4,"ONE CAN`T BE TOO CAREFUL","YES","YES","YES",6,"NO","NO","NO","NO","NONE",159,77,28.9141364808356
"167","FEMALE",62,"65+","RURAL AREAS","PRIMARY/NO EDUCATION","RETIRED","WIDOWED","MIXED",8,"ONE CAN`T BE TOO CAREFUL","YES","YES","YES",2,"NO","NO","NO","NO","NONE",158,68,26.8105558415581
"168","MALE",70,"65+","RURAL AREAS","PRIMARY/NO EDUCATION","RETIRED","MARRIED","MOSTLY DISSATISFIED",9,"ONE CAN`T BE TOO CAREFUL","YES","NO","YES",1,"NO","NO","NO","NO","NONE",173,82,26.8154978768492
"169","FEMALE",53,"45-59","URBAN 100,000-200,000","POST-SECONDARY OR HIGHER","EMPLOYED IN PUBLIC SECTOR","MARRIED","MOSTLY SATISFIED",9,"ONE CAN`T BE TOO CAREFUL","YES","YES","YES",4,"YES","NO","NO","NO","NONE",171,54,20.5717679313557
"170","FEMALE",60,"60-64","RURAL AREAS","VOCATIONAL/GRAMMAR","RETIRED","MARRIED","MOSTLY SATISFIED",7,"ONE CAN`T BE TOO CAREFUL","YES","NO","YES",5,"NO","NO","NO","NO","NONE",162,69,24.4199692159828
"171","MALE",33,"25-34","RURAL AREAS","PRIMARY/NO EDUCATION","UNEMPLOYED","SINGLE","MIXED",4,"ONE CAN`T BE TOO CAREFUL","YES","YES","YES",7,"YES","YES","YES","NO","NONE",186,60,20.347783614468
"172","MALE",50,"45-59","RURAL AREAS","VOCATIONAL/GRAMMAR","EMPLOYED IN PRIVATE SECTOR","MARRIED","MOSTLY SATISFIED",1,"ONE CAN`T BE TOO CAREFUL","YES","YES","YES",8,"NO","NO","NO","NO","NONE",173,91,30.4175106809949
"173","FEMALE",57,"45-59","URBAN BELOW 20,000","SECONDARY","EMPLOYED IN PRIVATE SECTOR","MARRIED","MOSTLY SATISFIED",2,"IT`S DIFFICULT TO TELL","YES","NO OPINION","YES",2,"NO","NO","NO","NO","NONE",160,64,24.4162230970856
"174","FEMALE",44,"35-44","RURAL AREAS","VOCATIONAL/GRAMMAR","FARMER","MARRIED","PLEASED",4,"ONE CAN`T BE TOO CAREFUL","YES","YES","YES",10,"NO","NO","NO","NO","NONE",153,83,27.4372484897874
"175","FEMALE",51,"45-59","RURAL AREAS","SECONDARY","OTHER ECONOMICALLY INACTIVE","MARRIED","MOSTLY SATISFIED",3,"ONE CAN`T BE TOO CAREFUL","YES","YES","YES",7,"NO","NO","NO","NO","NONE",158,72,25.4712402318987
"176","MALE",36,"35-44","RURAL AREAS","SECONDARY","EMPLOYED IN PRIVATE SECTOR","MARRIED","MOSTLY SATISFIED",4,"ONE CAN`T BE TOO CAREFUL","YES","NO OPINION","YES",4,"NO","NO","NO","NO","NONE",169,99,33.7345468209856
"177","MALE",48,"45-59","URBAN 100,000-200,000","VOCATIONAL/GRAMMAR","EMPLOYED IN PRIVATE SECTOR","MARRIED","PLEASED",3,"ONE CAN`T BE TOO CAREFUL","YES","NO","YES",1,"YES","NO","NO","NO","NONE",179,90,27.7323017528965
"178","MALE",44,"35-44","RURAL AREAS","SECONDARY","EMPLOYED IN PRIVATE SECTOR","MARRIED","PLEASED",1,"ONE CAN`T BE TOO CAREFUL","YES","YES","YES",10,"NO","NO","NO","NO","NONE",179,89,27.2817966497563
"179","MALE",57,"45-59","RURAL AREAS","VOCATIONAL/GRAMMAR","EMPLOYED IN PRIVATE SECTOR","MARRIED","PLEASED",4,"ONE CAN`T BE TOO CAREFUL","YES","YES","YES",11,"NO","NO","NO","NO","NONE",175,92,29.8547902239716
"180","FEMALE",44,"35-44","URBAN 100,000-200,000","SECONDARY","EMPLOYED IN PRIVATE SECTOR","MARRIED","MOSTLY DISSATISFIED",5,"ONE CAN`T BE TOO CAREFUL","YES","NO","YES",2,"NO","NO","NO","NO","NONE",164,59,21.6978337862329
"181","FEMALE",58,"60-64","RURAL AREAS","VOCATIONAL/GRAMMAR","RETIRED","MARRIED","PLEASED",5,"ONE CAN`T BE TOO CAREFUL","YES","YES","YES",7,"NO","NO","NO","NO","NONE",160,73,27.3517009318673
"182","MALE",32,"35-44","RURAL AREAS","SECONDARY","EMPLOYED IN PRIVATE SECTOR","MARRIED","MOSTLY SATISFIED",0,"ONE CAN`T BE TOO CAREFUL","YES","NO OPINION","YES",3,"YES","NO","NO","NO","NONE",173,77,24.1842308042448
"183","MALE",29,"25-34","RURAL AREAS","SECONDARY","EMPLOYED IN PRIVATE SECTOR","MARRIED","PLEASED",1,"ONE CAN`T BE TOO CAREFUL","YES","NO OPINION","YES",10,"NO","NO","NO","NO","NONE",183,104,31.7462240930381
"184","FEMALE",75,"65+","RURAL AREAS","PRIMARY/NO EDUCATION","RETIRED","WIDOWED","MOSTLY SATISFIED",12,"ONE CAN`T BE TOO CAREFUL","YES","YES","YES",4,"NO","NO","NO","NO","NONE",164,66,23.7923321823083
"185","FEMALE",33,"35-44","URBAN 500,000 AND OVER","POST-SECONDARY OR HIGHER","EMPLOYED IN PUBLIC SECTOR","MARRIED","MOSTLY SATISFIED",4,"ONE CAN`T BE TOO CAREFUL","YES","NO OPINION","NO",7,"NO","NO","NO","NO","ACTIVE",166,69,24.6845605363782
"186","MALE",50,"45-59","URBAN 100,000-200,000","SECONDARY","EMPLOYED IN PUBLIC SECTOR","MARRIED","MOSTLY DISSATISFIED",5,"ONE CAN`T BE TOO CAREFUL","YES","NO OPINION","YES",5,"NO","NO","NO","NO","NONE",168,80,29.7639058480702
"187","FEMALE",32,"16-24","RURAL AREAS","VOCATIONAL/GRAMMAR","PUPIL OR STUDENT","SINGLE","MOSTLY SATISFIED",1,"ONE CAN`T BE TOO CAREFUL","YES","YES","NO",12,"NO","NO","NO","YES, TO EU COUNTRY","ACTIVE",174,66,22.367180526375
"188","MALE",65,"60-64","RURAL AREAS","PRIMARY/NO EDUCATION","RETIRED","MARRIED","PLEASED",9,"ONE CAN`T BE TOO CAREFUL","YES","YES","YES",4,"NO","NO","NO","NO","NONE",172,99,30.1092958535455
"189","MALE",35,"16-24","RURAL AREAS","SECONDARY","PUPIL OR STUDENT","SINGLE","PLEASED",1,"MOST PEOPLE CAN BE TRUSTED","YES","YES","NO",15,"NO","NO","NO","NO","ACTIVE",175,80,25.1640251948419
"190","FEMALE",81,"65+","RURAL AREAS","PRIMARY/NO EDUCATION","RETIRED","WIDOWED","MOSTLY SATISFIED",9,"ONE CAN`T BE TOO CAREFUL","YES","YES","YES",3,"NO","NO","NO","NO","NONE",160,65,25.466831243999
"191","FEMALE",46,"45-59","URBAN 100,000-200,000","VOCATIONAL/GRAMMAR","EMPLOYED IN PRIVATE SECTOR","MARRIED","MOSTLY SATISFIED",0,"ONE CAN`T BE TOO CAREFUL","YES","NO OPINION","YES",3,"NO","NO","NO","NO","NONE",169,66,25.153224950877
"192","FEMALE",57,"45-59","RURAL AREAS","SECONDARY","RETIRED","MARRIED","PLEASED",3,"ONE CAN`T BE TOO CAREFUL","YES","YES","YES",5,"NO","NO","NO","NO","NONE",167,60,22.7654276134236
"193","MALE",64,"60-64","URBAN 100,000-200,000","POST-SECONDARY OR HIGHER","RETIRED","MARRIED","PLEASED",2,"ONE CAN`T BE TOO CAREFUL","YES","YES","YES",21,"NO","NO","NO","NO","NONE",169,72,27.3101050334415
"194","MALE",72,"65+","RURAL AREAS","PRIMARY/NO EDUCATION","RETIRED","MARRIED","PLEASED",9,"ONE CAN`T BE TOO CAREFUL","YES","YES","YES",15,"NO","NO","NO","NO","NONE",180,83,27.1008061249052
"195","FEMALE",66,"65+","RURAL AREAS","VOCATIONAL/GRAMMAR","RETIRED","WIDOWED","PLEASED",10,"ONE CAN`T BE TOO CAREFUL","YES","NO OPINION","YES",20,"NO","NO","NO","NO","NONE",163,60,21.2998732454968
"196","MALE",90,"65+","URBAN 500,000 AND OVER","POST-SECONDARY OR HIGHER","RETIRED","WIDOWED","PLEASED",7,"MOST PEOPLE CAN BE TRUSTED","YES","YES","YES",11,"NO","NO","NO","NO","NONE",169,81,29.4087146328543
"197","MALE",44,"45-59","RURAL AREAS","VOCATIONAL/GRAMMAR","LONG-TERM SICK/DISABLED","MARRIED","MOSTLY SATISFIED",4,"ONE CAN`T BE TOO CAREFUL","YES","YES","YES",5,"NO","NO","NO","NO","NONE",178,92,29.1167489164868
"198","FEMALE",35,"35-44","URBAN 100,000-200,000","POST-SECONDARY OR HIGHER","EMPLOYED IN PUBLIC SECTOR","MARRIED","PLEASED",0,"ONE CAN`T BE TOO CAREFUL","YES","NO OPINION","YES",1,"NO","NO","NO","NO","ACTIVE",160,46,20.2666413186315
"199","MALE",38,"25-34","URBAN 500,000 AND OVER","SECONDARY","EMPLOYED IN PRIVATE SECTOR","MARRIED","TERRIBLE",6,"ONE CAN`T BE TOO CAREFUL","YES","NO","NO",2,"YES","YES","YES","YES, TO EU COUNTRY","ACTIVE",180,92,28.6814887894572
"200","FEMALE",30,"25-34","RURAL AREAS","SECONDARY","OTHER ECONOMICALLY INACTIVE","MARRIED","MOSTLY SATISFIED",2,"ONE CAN`T BE TOO CAREFUL","YES","YES","YES",6,"NO","NO","NO","NO","PASSIVE",167,62,21.7048890101452
"201","MALE",65,"65+","URBAN 100,000-200,000","PRIMARY/NO EDUCATION","RETIRED","MARRIED","PLEASED",3,"ONE CAN`T BE TOO CAREFUL","YES","YES","YES",2,"NO","NO","NO","NO","NONE",187,106,29.5206054019182
"202","FEMALE",34,"16-24","RURAL AREAS","VOCATIONAL/GRAMMAR","PUPIL OR STUDENT","SINGLE","PLEASED",4,"ONE CAN`T BE TOO CAREFUL","YES","YES","NO",18,"NO","NO","NO","NO","PASSIVE",162,68,24.2410987599854
"203","FEMALE",52,"45-59","URBAN 100,000-200,000","SECONDARY","EMPLOYED IN PUBLIC SECTOR","MARRIED","PLEASED",2,"ONE CAN`T BE TOO CAREFUL","YES","YES","YES",5,"NO","NO","NO","NO","NONE",161,64,25.2252083527299
"204","MALE",45,"45-59","RURAL AREAS","POST-SECONDARY OR HIGHER","EMPLOYED IN PUBLIC SECTOR","MARRIED","PLEASED",4,"ONE CAN`T BE TOO CAREFUL","YES","YES","YES",4,"NO","NO","NO","NO","PASSIVE",177,72,22.470144880701
"205","MALE",69,"65+","RURAL AREAS","PRIMARY/NO EDUCATION","RETIRED","MARRIED","MIXED",11,"ONE CAN`T BE TOO CAREFUL","YES","NO","YES",2,"YES","NO","NO","NO","NONE",173,66,22.6118419073489
"206","FEMALE",22,"16-24","RURAL AREAS","SECONDARY","PUPIL OR STUDENT","MARRIED","MOSTLY SATISFIED",0,"ONE CAN`T BE TOO CAREFUL","YES","YES","YES",3,"NO","NO","NO","NO","NONE",170,59,20.168610439218
"207","MALE",73,"65+","RURAL AREAS","PRIMARY/NO EDUCATION","RETIRED","WIDOWED","PLEASED",16,"ONE CAN`T BE TOO CAREFUL","YES","NO","YES",1,"NO","NO","NO","NO","NONE",168,79,26.5743291254582
