,sex,age,agegr,placesize,edu,socprof,marital,ls,depress,trust,trustfam,trustneigh,sport,nofriend,smoke,alcabuse,alcsol,wkabint,englang,height,weight,bmi,t
103,MALE,29,45-59,RURAL AREAS,SECONDARY,FARMER,MARRIED,PLEASED,1,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,11,NO,NO,NO,NO,NONE,166,94,25.464488628740952,0
104,FEMALE,68,35-44,"URBAN 20,000-100,000",SECONDARY,OTHER ECONOMICALLY INACTIVE,SINGLE,MIXED,2,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO,YES,28,YES,NO,NO,NO,NONE,159,78,17.35824164323074,0
105,MALE,22,35-44,RURAL AREAS,POST-SECONDARY OR HIGHER,EMPLOYED IN PRIVATE SECTOR,MARRIED,PLEASED,0,MOST PEOPLE CAN BE TRUSTED,YES,YES,YES,5,NO,NO,NO,NO,PASSIVE,190,98,23.21456300207057,0
106,MALE,35,35-44,"URBAN 100,000-200,000",VOCATIONAL/GRAMMAR,OTHER ECONOMICALLY INACTIVE,SINGLE,PLEASED,0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,13,NO,NO,NO,NO,NONE,174,113,29.12733208789785,0
107,FEMALE,27,16-24,"URBAN 20,000-100,000",SECONDARY,PUPIL OR STUDENT,SINGLE,DELIGHTED,0,ONE CAN`T BE TOO CAREFUL,YES,NO,NO,11,NO,NO,NO,NO,ACTIVE,168,80,20.65622222500479,0
108,FEMALE,29,16-24,"URBAN BELOW 20,000",SECONDARY,PUPIL OR STUDENT,SINGLE,DELIGHTED,1,ONE CAN`T BE TOO CAREFUL,YES,NO,NO,5,NO,NO,NO,NO,ACTIVE,173,69,18.294301052769654,0
109,MALE,41,25-34,"URBAN 100,000-200,000",SECONDARY,OTHER ECONOMICALLY INACTIVE,SINGLE,PLEASED,0,IT`S DIFFICULT TO TELL,YES,YES,YES,3,NO,NO,NO,NO,ACTIVE,176,78,23.31334479359736,0
110,MALE,74,65+,RURAL AREAS,PRIMARY/NO EDUCATION,RETIRED,WIDOWED,MIXED,8,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,6,NO,NO,NO,NO,NONE,165,85,26.391864115538077,0
111,FEMALE,68,16-24,"URBAN 100,000-200,000",SECONDARY,RETIRED,SINGLE,PLEASED,3,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,6,NO,NO,NO,NO,PASSIVE,170,75,18.961575668609186,0
112,MALE,87,60-64,RURAL AREAS,PRIMARY/NO EDUCATION,RETIRED,MARRIED,MOSTLY SATISFIED,12,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,6,NO,NO,NO,NO,NONE,162,85,26.272009102540252,0
113,FEMALE,59,35-44,RURAL AREAS,SECONDARY,LONG-TERM SICK/DISABLED,DIVORCED,MOSTLY SATISFIED,7,IT`S DIFFICULT TO TELL,NO OPINION,NO OPINION,YES,3,YES,NO,NO,NO,NONE,166,72,29.281928187828242,0
114,FEMALE,45,45-59,"URBAN BELOW 20,000",VOCATIONAL/GRAMMAR,OTHER ECONOMICALLY INACTIVE,MARRIED,PLEASED,10,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,23,NO,NO,NO,NO,NONE,168,98,21.670382972893343,0
115,FEMALE,68,45-59,RURAL AREAS,POST-SECONDARY OR HIGHER,RETIRED,MARRIED,PLEASED,5,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,5,YES,YES,NO,NO,NONE,163,44,17.996341882183216,0
116,FEMALE,21,25-34,"URBAN BELOW 20,000",SECONDARY,EMPLOYED IN PUBLIC SECTOR,SINGLE,PLEASED,0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,3,NO,NO,NO,NO,ACTIVE,156,76,16.083225504584853,0
117,FEMALE,23,16-24,"URBAN 100,000-200,000",VOCATIONAL/GRAMMAR,PUPIL OR STUDENT,SINGLE,MOSTLY SATISFIED,3,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,5,YES,NO,NO,NO,PASSIVE,167,67,22.8229207651992,0
118,FEMALE,24,16-24,"URBAN 100,000-200,000",SECONDARY,OTHER ECONOMICALLY INACTIVE,SINGLE,MIXED,2,ONE CAN`T BE TOO CAREFUL,YES,NO,NO,4,NO,NO,NO,NO,ACTIVE,157,49,17.00106140273148,0
119,FEMALE,22,16-24,"URBAN BELOW 20,000",VOCATIONAL/GRAMMAR,OTHER ECONOMICALLY INACTIVE,DIVORCED,MIXED,4,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,10,NO,NO,NO,NO,NONE,186,44,29.37816614322965,0
120,MALE,56,60-64,"URBAN 100,000-200,000",POST-SECONDARY OR HIGHER,EMPLOYED IN PRIVATE SECTOR,MARRIED,PLEASED,6,MOST PEOPLE CAN BE TRUSTED,YES,YES,NO,7,YES,NO,NO,NO,NONE,170,80,32.77786422251144,0
121,FEMALE,31,25-34,"URBAN 200,000-500,000",VOCATIONAL/GRAMMAR,FARMER,SINGLE,PLEASED,5,ONE CAN`T BE TOO CAREFUL,NO,NO OPINION,YES,4,YES,YES,NO,NO,NONE,185,100,33.82202997602992,0
122,MALE,58,35-44,"URBAN 500,000 AND OVER",SECONDARY,EMPLOYED IN PUBLIC SECTOR,MARRIED,MIXED,7,MOST PEOPLE CAN BE TRUSTED,YES,YES,NO,14,NO,NO,NO,NO,NONE,186,88,25.87249447329075,0
123,MALE,16,35-44,"URBAN 500,000 AND OVER",SECONDARY,FARMER,MARRIED,MIXED,0,IT`S DIFFICULT TO TELL,YES,YES,YES,8,YES,NO,YES,NO,NONE,173,83,22.198891564935934,0
124,FEMALE,64,45-59,RURAL AREAS,SECONDARY,EMPLOYED IN PRIVATE SECTOR,MARRIED,PLEASED,5,MOST PEOPLE CAN BE TRUSTED,YES,YES,YES,10,YES,YES,YES,NO,NONE,174,72,22.591973983665373,0
125,MALE,48,45-59,RURAL AREAS,SECONDARY,FARMER,MARRIED,MIXED,13,IT`S DIFFICULT TO TELL,YES,NO,YES,10,NO,NO,NO,NO,NONE,174,78,25.434195504808333,0
126,MALE,33,35-44,RURAL AREAS,VOCATIONAL/GRAMMAR,EMPLOYED IN PRIVATE SECTOR,MARRIED,PLEASED,0,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO OPINION,YES,1,YES,YES,NO,NO,NONE,183,78,28.303631335117263,0
127,MALE,52,45-59,RURAL AREAS,VOCATIONAL/GRAMMAR,UNEMPLOYED,MARRIED,MOSTLY SATISFIED,0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,2,YES,NO,NO,NO,ACTIVE,155,89,24.618608565263898,0
128,FEMALE,62,60-64,"URBAN 100,000-200,000",SECONDARY,RETIRED,MARRIED,MOSTLY SATISFIED,7,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,10,NO,NO,NO,NO,NONE,154,70,20.120503236042147,0
129,MALE,43,25-34,"URBAN 200,000-500,000",SECONDARY,EMPLOYED IN PUBLIC SECTOR,MARRIED,PLEASED,5,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,7,YES,NO,NO,NO,PASSIVE,182,85,30.941401614127216,0
130,FEMALE,19,16-24,"URBAN 100,000-200,000",VOCATIONAL/GRAMMAR,PUPIL OR STUDENT,SINGLE,DELIGHTED,1,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO OPINION,YES,1,NO,NO,NO,"YES, TO EU COUNTRY",ACTIVE,181,46,20.73245216675102,0
131,FEMALE,31,45-59,"URBAN 100,000-200,000",SECONDARY,EMPLOYED IN PRIVATE SECTOR,MARRIED,PLEASED,5,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,5,YES,NO,NO,NO,NONE,167,62,29.538961755217723,0
132,FEMALE,69,65+,"URBAN 20,000-100,000",PRIMARY/NO EDUCATION,RETIRED,WIDOWED,MIXED,21,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,1,NO,NO,NO,NO,NONE,173,114,34.99677302166741,0
133,MALE,53,60-64,"URBAN BELOW 20,000",SECONDARY,EMPLOYED IN PRIVATE SECTOR,MARRIED,PLEASED,0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,3,NO,NO,NO,NO,NONE,172,108,28.919678641479695,0
134,FEMALE,65,45-59,RURAL AREAS,PRIMARY/NO EDUCATION,RETIRED,WIDOWED,TERRIBLE,10,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO OPINION,YES,0,NO,NO,NO,NO,NONE,163,104,25.527440902211474,0
135,FEMALE,84,65+,RURAL AREAS,PRIMARY/NO EDUCATION,RETIRED,MARRIED,MOSTLY DISSATISFIED,10,IT`S DIFFICULT TO TELL,NO OPINION,NO OPINION,YES,9,NO,NO,NO,NO,NONE,172,81,23.121647142316792,0
136,MALE,61,45-59,RURAL AREAS,SECONDARY,EMPLOYED IN PUBLIC SECTOR,MARRIED,MOSTLY DISSATISFIED,4,MOST PEOPLE CAN BE TRUSTED,YES,YES,NO,11,NO,NO,NO,"YES, TO EU COUNTRY",NONE,171,90,26.36452426291593,0
137,FEMALE,67,65+,"URBAN 200,000-500,000",PRIMARY/NO EDUCATION,EMPLOYED IN PUBLIC SECTOR,DE FACTO SEPARATED,MIXED,14,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO OPINION,YES,18,NO,NO,NO,NO,NONE,155,64,18.672555712215917,0
138,MALE,17,25-34,RURAL AREAS,VOCATIONAL/GRAMMAR,PUPIL OR STUDENT,SINGLE,PLEASED,1,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,5,NO,NO,NO,"YES, TO NON-EU COUNTRY",ACTIVE,177,63,22.22291573283769,0
139,MALE,48,60-64,"URBAN 100,000-200,000",VOCATIONAL/GRAMMAR,FARMER,MARRIED,MIXED,10,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,6,NO,NO,NO,NO,NONE,176,115,40.567502282625746,0
140,MALE,65,45-59,"URBAN 200,000-500,000",VOCATIONAL/GRAMMAR,OTHER ECONOMICALLY INACTIVE,MARRIED,MOSTLY SATISFIED,5,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,7,NO,NO,NO,NO,NONE,165,81,18.541827212292898,0
141,MALE,23,45-59,RURAL AREAS,VOCATIONAL/GRAMMAR,EMPLOYED IN PRIVATE SECTOR,SINGLE,PLEASED,6,ONE CAN`T BE TOO CAREFUL,NO,YES,NO,11,YES,YES,YES,NO,NONE,178,96,31.134628193485966,0
142,MALE,20,16-24,RURAL AREAS,VOCATIONAL/GRAMMAR,UNEMPLOYED,SINGLE,MIXED,2,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,0,NO,NO,NO,NO,NONE,165,52,28.33293760653773,0
143,MALE,23,45-59,"URBAN 500,000 AND OVER",VOCATIONAL/GRAMMAR,UNEMPLOYED,DIVORCED,MIXED,11,IT`S DIFFICULT TO TELL,YES,NO,YES,1,YES,YES,YES,NO,NONE,164,42,23.335091147014918,0
144,MALE,19,35-44,RURAL AREAS,SECONDARY,EMPLOYED IN PRIVATE SECTOR,SINGLE,MIXED,1,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,10,NO,NO,NO,NO,PASSIVE,164,87,23.898603082674978,0
145,MALE,26,45-59,"URBAN BELOW 20,000",POST-SECONDARY OR HIGHER,EMPLOYED IN PRIVATE SECTOR,MARRIED,PLEASED,3,MOST PEOPLE CAN BE TRUSTED,YES,YES,YES,5,NO,NO,NO,NO,NONE,157,87,17.76460650519592,0
146,FEMALE,54,45-59,"URBAN 100,000-200,000",POST-SECONDARY OR HIGHER,SELF-EMPLOYED,MARRIED,PLEASED,7,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,5,NO,NO,NO,NO,PASSIVE,164,77,26.91795751352645,0
147,FEMALE,47,16-24,"URBAN BELOW 20,000",POST-SECONDARY OR HIGHER,OTHER ECONOMICALLY INACTIVE,SINGLE,MOSTLY SATISFIED,3,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,1,YES,NO,NO,NO,ACTIVE,160,52,20.861545892801836,0
148,MALE,31,35-44,"URBAN 500,000 AND OVER",SECONDARY,RETIRED,MARRIED,MOSTLY SATISFIED,3,MOST PEOPLE CAN BE TRUSTED,YES,YES,NO,14,NO,NO,NO,NO,PASSIVE,171,99,39.861609684283586,0
149,FEMALE,46,65+,"URBAN 200,000-500,000",SECONDARY,RETIRED,DE FACTO SEPARATED,PLEASED,6,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,1,YES,NO,NO,NO,NONE,159,71,24.98867061936093,0
150,FEMALE,72,65+,"URBAN 100,000-200,000",PRIMARY/NO EDUCATION,RETIRED,WIDOWED,MIXED,12,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,10,NO,NO,NO,NO,NONE,158,102,28.612412408618326,0
151,MALE,50,35-44,RURAL AREAS,VOCATIONAL/GRAMMAR,EMPLOYED IN PRIVATE SECTOR,MARRIED,MIXED,0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,18,YES,YES,YES,NO,NONE,165,62,19.231733799967216,0
152,FEMALE,27,60-64,RURAL AREAS,SECONDARY,LONG-TERM SICK/DISABLED,MARRIED,MOSTLY DISSATISFIED,1,MOST PEOPLE CAN BE TRUSTED,YES,NO,YES,9,NO,NO,NO,NO,NONE,166,86,14.868812750636359,0
153,FEMALE,22,25-34,"URBAN 200,000-500,000",POST-SECONDARY OR HIGHER,SELF-EMPLOYED,MARRIED,PLEASED,0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,24,YES,NO,NO,NO,ACTIVE,169,105,28.826488540145352,0
154,MALE,59,45-59,RURAL AREAS,SECONDARY,EMPLOYED IN PRIVATE SECTOR,SINGLE,PLEASED,0,IT`S DIFFICULT TO TELL,YES,YES,YES,1,YES,YES,YES,NO,NONE,194,71,25.9378193009347,0
155,FEMALE,62,45-59,RURAL AREAS,VOCATIONAL/GRAMMAR,UNEMPLOYED,MARRIED,MIXED,6,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,5,YES,NO,NO,NO,NONE,173,78,25.743903005756692,0
156,FEMALE,62,45-59,RURAL AREAS,SECONDARY,RETIRED,MARRIED,PLEASED,5,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,10,YES,NO,NO,NO,NONE,164,80,32.474555322553655,0
157,MALE,16,60-64,"URBAN 20,000-100,000",POST-SECONDARY OR HIGHER,EMPLOYED IN PUBLIC SECTOR,MARRIED,PLEASED,0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,3,NO,NO,NO,NO,NONE,162,75,31.19840070584443,0
158,FEMALE,97,65+,"URBAN 500,000 AND OVER",PRIMARY/NO EDUCATION,RETIRED,WIDOWED,PLEASED,6,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,8,NO,NO,NO,NO,NONE,172,74,40.84348813455794,0
159,FEMALE,87,65+,"URBAN 200,000-500,000",PRIMARY/NO EDUCATION,RETIRED,WIDOWED,MOSTLY SATISFIED,8,IT`S DIFFICULT TO TELL,YES,NO OPINION,YES,9,NO,NO,NO,NO,NONE,154,72,14.847216119044145,0
160,FEMALE,31,16-24,"URBAN 100,000-200,000",SECONDARY,RETIRED,SINGLE,MIXED,2,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO,NO,9,NO,NO,NO,NO,ACTIVE,163,73,19.30412196083076,0
161,FEMALE,92,65+,RURAL AREAS,PRIMARY/NO EDUCATION,RETIRED,WIDOWED,MOSTLY SATISFIED,11,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,8,NO,NO,NO,NO,NONE,157,41,22.637560679234156,0
162,FEMALE,76,25-34,"URBAN 200,000-500,000",PRIMARY/NO EDUCATION,OTHER ECONOMICALLY INACTIVE,WIDOWED,MOSTLY SATISFIED,3,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,11,NO,NO,NO,NO,NONE,168,66,28.71354187761866,0
163,MALE,42,45-59,"URBAN BELOW 20,000",VOCATIONAL/GRAMMAR,LONG-TERM SICK/DISABLED,MARRIED,MOSTLY DISSATISFIED,7,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,4,NO,NO,NO,NO,NONE,174,92,23.40294574766508,0
164,FEMALE,51,25-34,RURAL AREAS,POST-SECONDARY OR HIGHER,UNEMPLOYED,MARRIED,PLEASED,2,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,3,YES,NO,NO,NO,PASSIVE,167,86,29.58865095203144,0
165,MALE,32,35-44,RURAL AREAS,VOCATIONAL/GRAMMAR,EMPLOYED IN PRIVATE SECTOR,SINGLE,MIXED,5,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,12,NO,NO,NO,NO,ACTIVE,173,86,23.891601236490533,0
166,FEMALE,24,35-44,RURAL AREAS,VOCATIONAL/GRAMMAR,OTHER ECONOMICALLY INACTIVE,MARRIED,PLEASED,2,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,6,NO,NO,NO,NO,NONE,169,71,23.337038994441805,0
167,FEMALE,32,16-24,"URBAN 100,000-200,000",POST-SECONDARY OR HIGHER,EMPLOYED IN PUBLIC SECTOR,MARRIED,PLEASED,1,ONE CAN`T BE TOO CAREFUL,YES,NO,NO,3,NO,NO,NO,NO,ACTIVE,168,61,18.068504772910977,0
168,FEMALE,58,45-59,"URBAN 100,000-200,000",SECONDARY,EMPLOYED IN PUBLIC SECTOR,DE FACTO SEPARATED,MOSTLY DISSATISFIED,5,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,1,YES,NO,NO,NO,NONE,173,81,23.613403166436356,0
169,FEMALE,33,45-59,"URBAN BELOW 20,000",PRIMARY/NO EDUCATION,UNEMPLOYED,SINGLE,MIXED,2,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,1,NO,NO,NO,NO,PASSIVE,160,61,13.663989235632041,0
170,MALE,18,16-24,"URBAN BELOW 20,000",SECONDARY,PUPIL OR STUDENT,SINGLE,MIXED,0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,3,NO,YES,NO,NO,PASSIVE,193,76,28.76471275155563,0
171,FEMALE,42,35-44,"URBAN 100,000-200,000",VOCATIONAL/GRAMMAR,OTHER ECONOMICALLY INACTIVE,SINGLE,DELIGHTED,0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,NO,1,NO,NO,NO,NO,ACTIVE,171,71,28.021184262507273,0
172,MALE,65,35-44,"URBAN 20,000-100,000",SECONDARY,EMPLOYED IN PUBLIC SECTOR,DE FACTO SEPARATED,MIXED,4,IT`S DIFFICULT TO TELL,YES,NO,YES,0,NO,YES,NO,"YES, TO EU COUNTRY",NONE,175,88,28.27894530000588,0
173,MALE,16,16-24,"URBAN 200,000-500,000",SECONDARY,EMPLOYED IN PRIVATE SECTOR,MARRIED,MOSTLY SATISFIED,0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,4,NO,NO,NO,NO,PASSIVE,171,76,19.512954495096697,0
174,FEMALE,48,45-59,"URBAN BELOW 20,000",SECONDARY,UNEMPLOYED,DIVORCED,PLEASED,11,IT`S DIFFICULT TO TELL,YES,YES,YES,10,NO,NO,NO,NO,NONE,178,85,22.548562150565,0
175,FEMALE,28,25-34,RURAL AREAS,SECONDARY,EMPLOYED IN PRIVATE SECTOR,SINGLE,MIXED,0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,11,YES,NO,NO,"YES, TO NON-EU COUNTRY",PASSIVE,170,150,24.066749846220393,0
176,FEMALE,37,45-59,RURAL AREAS,PRIMARY/NO EDUCATION,OTHER ECONOMICALLY INACTIVE,MARRIED,MOSTLY SATISFIED,9,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,22,NO,NO,NO,NO,NONE,146,44,19.028670448130484,0
177,FEMALE,47,16-24,RURAL AREAS,SECONDARY,UNEMPLOYED,SINGLE,MOSTLY DISSATISFIED,3,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,4,NO,NO,NO,NO,NONE,158,67,23.739016360661005,0
178,FEMALE,28,16-24,"URBAN 200,000-500,000",VOCATIONAL/GRAMMAR,PUPIL OR STUDENT,SINGLE,MOSTLY SATISFIED,2,MOST PEOPLE CAN BE TRUSTED,YES,YES,YES,5,NO,NO,NO,NO,ACTIVE,169,78,22.40088230948958,0
179,FEMALE,46,45-59,RURAL AREAS,VOCATIONAL/GRAMMAR,UNEMPLOYED,SINGLE,MIXED,4,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO,YES,0,YES,NO,NO,NO,NONE,180,46,24.02103052424689,0
180,FEMALE,45,35-44,"URBAN BELOW 20,000",VOCATIONAL/GRAMMAR,EMPLOYED IN PUBLIC SECTOR,SINGLE,MOSTLY DISSATISFIED,1,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,8,NO,NO,NO,NO,PASSIVE,158,74,13.850963140374168,0
181,MALE,54,45-59,RURAL AREAS,PRIMARY/NO EDUCATION,UNEMPLOYED,MARRIED,MIXED,5,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO,YES,0,YES,YES,YES,"YES, TO EU COUNTRY",NONE,170,85,17.65982408407774,0
182,MALE,50,25-34,RURAL AREAS,SECONDARY,UNEMPLOYED,MARRIED,MIXED,2,ONE CAN`T BE TOO CAREFUL,NO,YES,NO,11,YES,NO,NO,"YES, TO EU COUNTRY",NONE,183,74,28.81182342367801,0
183,FEMALE,55,45-59,"URBAN 500,000 AND OVER",POST-SECONDARY OR HIGHER,UNEMPLOYED,MARRIED,TERRIBLE,8,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,22,NO,NO,NO,NO,NONE,157,85,26.995907364990444,0
184,FEMALE,55,35-44,RURAL AREAS,SECONDARY,FARMER,DIVORCED,MIXED,5,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO,YES,2,YES,NO,NO,NO,NONE,145,79,15.30176488269958,0
185,FEMALE,27,16-24,"URBAN 20,000-100,000",SECONDARY,PUPIL OR STUDENT,SINGLE,MOSTLY SATISFIED,1,IT`S DIFFICULT TO TELL,YES,NO OPINION,NO,0,NO,NO,NO,NO,ACTIVE,163,60,18.349304438286474,0
186,MALE,68,45-59,"URBAN BELOW 20,000",VOCATIONAL/GRAMMAR,UNEMPLOYED,SINGLE,MOSTLY DISSATISFIED,0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,9,YES,NO,NO,NO,PASSIVE,166,82,20.325887903024288,0
187,MALE,49,45-59,"URBAN 100,000-200,000",VOCATIONAL/GRAMMAR,RETIRED,DIVORCED,PLEASED,5,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,19,YES,NO,NO,NO,NONE,168,74,34.51573260387122,0
188,FEMALE,52,45-59,"URBAN 20,000-100,000",SECONDARY,RETIRED,MARRIED,PLEASED,18,MOST PEOPLE CAN BE TRUSTED,YES,YES,NO,6,NO,NO,NO,NO,NONE,172,75,29.96940236248932,0
189,FEMALE,59,45-59,"URBAN BELOW 20,000",POST-SECONDARY OR HIGHER,EMPLOYED IN PUBLIC SECTOR,MARRIED,PLEASED,0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,11,NO,NO,NO,NO,ACTIVE,167,67,22.353591685234406,0
190,MALE,59,45-59,"URBAN 100,000-200,000",VOCATIONAL/GRAMMAR,FARMER,MARRIED,PLEASED,5,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,11,YES,NO,NO,NO,NONE,166,73,18.396173493984357,0
191,FEMALE,23,45-59,RURAL AREAS,VOCATIONAL/GRAMMAR,SELF-EMPLOYED,SINGLE,MOSTLY SATISFIED,7,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,5,NO,NO,NO,NO,NONE,164,54,24.583482406174166,0
192,FEMALE,48,25-34,RURAL AREAS,POST-SECONDARY OR HIGHER,EMPLOYED IN PUBLIC SECTOR,MARRIED,PLEASED,0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,17,NO,NO,NO,NO,PASSIVE,169,67,26.380122533953124,0
193,FEMALE,84,65+,"URBAN 200,000-500,000",PRIMARY/NO EDUCATION,RETIRED,WIDOWED,MOSTLY SATISFIED,8,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,10,NO,NO,NO,NO,NONE,167,78,37.80446761976734,0
194,FEMALE,38,45-59,"URBAN 20,000-100,000",POST-SECONDARY OR HIGHER,OTHER ECONOMICALLY INACTIVE,SINGLE,PLEASED,2,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,NO,4,NO,NO,NO,NO,PASSIVE,163,73,25.977933579554236,0
195,FEMALE,26,45-59,"URBAN BELOW 20,000",POST-SECONDARY OR HIGHER,EMPLOYED IN PUBLIC SECTOR,SINGLE,MOSTLY DISSATISFIED,3,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,3,NO,NO,NO,NO,ACTIVE,154,54,21.071185219461718,0
196,FEMALE,88,65+,RURAL AREAS,PRIMARY/NO EDUCATION,RETIRED,WIDOWED,MOSTLY SATISFIED,11,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,3,YES,NO,NO,NO,NONE,148,72,20.831387735052513,0
197,FEMALE,71,65+,"URBAN BELOW 20,000",SECONDARY,EMPLOYED IN PUBLIC SECTOR,MARRIED,MIXED,4,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,12,NO,NO,NO,NO,NONE,165,87,25.337936048368217,0
198,FEMALE,93,65+,RURAL AREAS,PRIMARY/NO EDUCATION,RETIRED,MARRIED,MIXED,6,IT`S DIFFICULT TO TELL,YES,YES,YES,6,NO,NO,NO,NO,NONE,156,73,32.159989389255486,0
199,MALE,40,45-59,RURAL AREAS,VOCATIONAL/GRAMMAR,UNEMPLOYED,MARRIED,MOSTLY SATISFIED,0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,4,YES,NO,NO,NO,NONE,193,88,23.3932598186562,0
200,MALE,16,16-24,RURAL AREAS,SECONDARY,PUPIL OR STUDENT,SINGLE,MOSTLY SATISFIED,0,IT`S DIFFICULT TO TELL,NO OPINION,NO OPINION,YES,5,NO,NO,NO,NO,ACTIVE,179,72,25.674119473567877,0
201,FEMALE,29,16-24,"URBAN BELOW 20,000",SECONDARY,EMPLOYED IN PUBLIC SECTOR,SINGLE,PLEASED,2,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,10,NO,NO,NO,NO,PASSIVE,168,74,17.03207434538488,0
202,FEMALE,17,25-34,"URBAN BELOW 20,000",VOCATIONAL/GRAMMAR,PUPIL OR STUDENT,SINGLE,MIXED,0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,4,NO,NO,NO,NO,ACTIVE,156,60,19.816928809754295,0
203,FEMALE,19,16-24,"URBAN 100,000-200,000",VOCATIONAL/GRAMMAR,EMPLOYED IN PUBLIC SECTOR,SINGLE,MOSTLY SATISFIED,1,ONE CAN`T BE TOO CAREFUL,NO OPINION,YES,YES,4,NO,NO,NO,NO,ACTIVE,164,71,24.128563938097354,0
204,MALE,70,45-59,"URBAN 200,000-500,000",SECONDARY,RETIRED,MARRIED,MOSTLY SATISFIED,11,MOST PEOPLE CAN BE TRUSTED,YES,YES,YES,6,NO,NO,NO,NO,NONE,165,85,28.317986459061867,0
205,MALE,65,45-59,RURAL AREAS,VOCATIONAL/GRAMMAR,OTHER ECONOMICALLY INACTIVE,MARRIED,MOSTLY DISSATISFIED,6,ONE CAN`T BE TOO CAREFUL,NO,NO,NO,10,YES,YES,YES,"YES, TO EU COUNTRY",NONE,174,92,25.41404419732523,0
206,FEMALE,50,45-59,RURAL AREAS,VOCATIONAL/GRAMMAR,EMPLOYED IN PRIVATE SECTOR,MARRIED,MOSTLY SATISFIED,5,ONE CAN`T BE TOO CAREFUL,NO,YES,YES,10,YES,YES,NO,NO,NONE,173,87,26.50770193615981,0
