,sex,age,agegr,placesize,edu,socprof,marital,ls,depress,trust,trustfam,trustneigh,sport,nofriend,smoke,alcabuse,alcsol,wkabint,englang,height,weight,bmi,t
94,MALE,16,45-59,"URBAN 200,000-500,000",PRIMARY/NO EDUCATION,PUPIL OR STUDENT,LEGALLY SEPARATED,MOSTLY DISSATISFIED,2,ONE CAN`T BE TOO CAREFUL,NO,YES,NO,0,YES,NO,NO,NO,PASSIVE,172,63,39.292410100997145,0
95,MALE,16,65+,"URBAN 200,000-500,000",PRIMARY/NO EDUCATION,EMPLOYED IN PRIVATE SECTOR,WIDOWED,TERRIBLE,0,ONE CAN`T BE TOO CAREFUL,NO,NO,YES,0,NO,NO,NO,"YES, TO EU COUNTRY",ACTIVE,181,51,18.638517755453947,0
96,FEMALE,97,45-59,RURAL AREAS,POST-SECONDARY OR HIGHER,RETIRED,LEGALLY SEPARATED,PLEASED,0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,7,NO,YES,YES,NO,PASSIVE,196,95,15.360304411111434,0
97,FEMALE,63,45-59,RURAL AREAS,PRIMARY/NO EDUCATION,OTHER ECONOMICALLY INACTIVE,DIVORCED,PLEASED,2,ONE CAN`T BE TOO CAREFUL,NO,NO OPINION,YES,7,YES,NO,YES,"YES, TO NON-EU COUNTRY",PASSIVE,163,51,39.292410100997145,0
98,FEMALE,70,45-59,"URBAN 100,000-200,000",PRIMARY/NO EDUCATION,RETIRED,DIVORCED,DELIGHTED,0,MOST PEOPLE CAN BE TRUSTED,NO OPINION,NO,YES,21,YES,NO,YES,NO,PASSIVE,196,37,35.72137204174285,0
99,MALE,16,25-34,"URBAN 200,000-500,000",VOCATIONAL/GRAMMAR,UNEMPLOYED,WIDOWED,TERRIBLE,2,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,0,YES,NO,NO,NO,NONE,170,63,32.646206092006075,0
100,MALE,16,65+,"URBAN 100,000-200,000",POST-SECONDARY OR HIGHER,SELF-EMPLOYED,LEGALLY SEPARATED,PLEASED,0,MOST PEOPLE CAN BE TRUSTED,YES,NO,YES,11,NO,NO,YES,"YES, TO EU COUNTRY",PASSIVE,170,51,32.646206092006075,0
101,FEMALE,77,25-34,"URBAN 20,000-100,000",PRIMARY/NO EDUCATION,OTHER ECONOMICALLY INACTIVE,SINGLE,TERRIBLE,0,ONE CAN`T BE TOO CAREFUL,YES,NO,NO,0,NO,NO,YES,NO,PASSIVE,163,119,12.962962962962962,0
102,MALE,97,25-34,"URBAN 200,000-500,000",SECONDARY,SELF-EMPLOYED,DIVORCED,PLEASED,21,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,7,YES,YES,NO,NO,ACTIVE,170,63,12.962962962962962,0
103,MALE,97,45-59,"URBAN 200,000-500,000",SECONDARY,RETIRED,WIDOWED,MOSTLY DISSATISFIED,2,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,7,NO,NO,NO,"YES, TO NON-EU COUNTRY",PASSIVE,163,63,39.292410100997145,0
104,FEMALE,16,25-34,RURAL AREAS,PRIMARY/NO EDUCATION,LONG-TERM SICK/DISABLED,WIDOWED,TERRIBLE,0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,0,YES,NO,NO,"YES, TO NON-EU COUNTRY",ACTIVE,161,119,58.25718364530091,0
105,FEMALE,77,25-34,"URBAN 100,000-200,000",POST-SECONDARY OR HIGHER,UNEMPLOYED,DIVORCED,TERRIBLE,2,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,0,YES,NO,NO,NO,ACTIVE,163,95,18.94525288473855,0
106,MALE,16,45-59,RURAL AREAS,SECONDARY,OTHER ECONOMICALLY INACTIVE,DIVORCED,PLEASED,0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,7,YES,YES,YES,NO,ACTIVE,163,37,58.25715383930641,0
107,FEMALE,16,60-64,RURAL AREAS,PRIMARY/NO EDUCATION,RETIRED,DIVORCED,UNHAPPY,2,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,0,NO,NO,NO,NO,ACTIVE,172,63,19.134950218312,0
108,FEMALE,16,25-34,"URBAN 200,000-500,000",PRIMARY/NO EDUCATION,OTHER ECONOMICALLY INACTIVE,MARRIED,MOSTLY DISSATISFIED,2,MOST PEOPLE CAN BE TRUSTED,YES,NO OPINION,NO,12,YES,NO,NO,"YES, TO EU COUNTRY",NONE,196,51,19.161690317929782,0
109,MALE,63,45-59,"URBAN 200,000-500,000",POST-SECONDARY OR HIGHER,OTHER ECONOMICALLY INACTIVE,DE FACTO SEPARATED,UNHAPPY,2,IT`S DIFFICULT TO TELL,YES,YES,YES,0,NO,NO,YES,"YES, TO EU COUNTRY",ACTIVE,181,59,15.360304411111434,0
110,MALE,16,45-59,RURAL AREAS,POST-SECONDARY OR HIGHER,EMPLOYED IN PUBLIC SECTOR,MARRIED,MOSTLY DISSATISFIED,0,MOST PEOPLE CAN BE TRUSTED,YES,NO,YES,0,YES,NO,YES,"YES, TO NON-EU COUNTRY",ACTIVE,196,51,12.962962962962962,0
111,MALE,16,25-34,"URBAN 100,000-200,000",PRIMARY/NO EDUCATION,PUPIL OR STUDENT,SINGLE,MOSTLY DISSATISFIED,2,IT`S DIFFICULT TO TELL,NO,YES,YES,12,NO,NO,YES,"YES, TO EU COUNTRY",ACTIVE,163,129,39.292410100997145,0
112,MALE,26,45-59,RURAL AREAS,VOCATIONAL/GRAMMAR,PUPIL OR STUDENT,WIDOWED,MOSTLY DISSATISFIED,0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,0,NO,NO,YES,NO,PASSIVE,168,63,35.72137204174285,0
113,MALE,97,25-34,"URBAN 100,000-200,000",PRIMARY/NO EDUCATION,PUPIL OR STUDENT,LEGALLY SEPARATED,PLEASED,2,MOST PEOPLE CAN BE TRUSTED,YES,NO OPINION,YES,0,NO,NO,YES,"YES, TO EU COUNTRY",NONE,168,95,35.72137204174285,0
114,FEMALE,77,25-34,"URBAN 100,000-200,000",VOCATIONAL/GRAMMAR,PUPIL OR STUDENT,WIDOWED,MOSTLY DISSATISFIED,0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,0,YES,NO,NO,NO,NONE,196,95,58.25718364530091,0
115,MALE,16,45-59,RURAL AREAS,VOCATIONAL/GRAMMAR,PUPIL OR STUDENT,MARRIED,PLEASED,0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,0,YES,NO,YES,"YES, TO NON-EU COUNTRY",PASSIVE,163,37,32.646206092006075,0
116,FEMALE,26,25-34,"URBAN 500,000 AND OVER",POST-SECONDARY OR HIGHER,PUPIL OR STUDENT,WIDOWED,DELIGHTED,0,MOST PEOPLE CAN BE TRUSTED,YES,NO OPINION,YES,49,YES,NO,NO,NO,ACTIVE,181,63,18.94525288473855,0
117,MALE,16,45-59,"URBAN 100,000-200,000",PRIMARY/NO EDUCATION,RETIRED,WIDOWED,PLEASED,2,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,0,YES,NO,YES,NO,ACTIVE,170,37,39.292410100997145,0
118,MALE,16,45-59,RURAL AREAS,PRIMARY/NO EDUCATION,LONG-TERM SICK/DISABLED,SINGLE,MOSTLY DISSATISFIED,0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,0,YES,NO,YES,"YES, TO NON-EU COUNTRY",PASSIVE,196,119,12.962962962962962,0
119,FEMALE,97,25-34,"URBAN 200,000-500,000",POST-SECONDARY OR HIGHER,RETIRED,DIVORCED,TERRIBLE,0,ONE CAN`T BE TOO CAREFUL,NO,NO,YES,0,NO,NO,NO,"YES, TO NON-EU COUNTRY",PASSIVE,163,95,15.360322749004368,0
120,FEMALE,16,45-59,RURAL AREAS,VOCATIONAL/GRAMMAR,RETIRED,WIDOWED,TERRIBLE,2,ONE CAN`T BE TOO CAREFUL,NO OPINION,YES,YES,0,NO,NO,YES,NO,NONE,196,37,18.94525288473855,0
121,MALE,97,45-59,RURAL AREAS,PRIMARY/NO EDUCATION,OTHER ECONOMICALLY INACTIVE,WIDOWED,MOSTLY DISSATISFIED,2,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,0,NO,NO,YES,"YES, TO NON-EU COUNTRY",PASSIVE,163,63,18.638517755453947,0
122,MALE,77,45-59,"URBAN 200,000-500,000",POST-SECONDARY OR HIGHER,EMPLOYED IN PUBLIC SECTOR,WIDOWED,MIXED,0,MOST PEOPLE CAN BE TRUSTED,YES,NO OPINION,YES,0,NO,NO,YES,NO,ACTIVE,170,63,15.360304411111434,0
123,MALE,43,45-59,"URBAN 20,000-100,000",POST-SECONDARY OR HIGHER,RETIRED,LEGALLY SEPARATED,MOSTLY DISSATISFIED,0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,12,NO,NO,NO,"YES, TO NON-EU COUNTRY",PASSIVE,196,51,35.72137204174285,0
124,MALE,43,60-64,"URBAN 100,000-200,000",VOCATIONAL/GRAMMAR,FARMER,WIDOWED,MOSTLY SATISFIED,10,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,0,YES,YES,YES,"YES, TO EU COUNTRY",PASSIVE,168,37,18.94525288473855,0
125,FEMALE,16,45-59,RURAL AREAS,POST-SECONDARY OR HIGHER,LONG-TERM SICK/DISABLED,LEGALLY SEPARATED,PLEASED,2,IT`S DIFFICULT TO TELL,YES,YES,YES,0,NO,NO,YES,"YES, TO NON-EU COUNTRY",ACTIVE,163,119,19.134950218312,0
126,FEMALE,77,25-34,"URBAN 20,000-100,000",POST-SECONDARY OR HIGHER,UNEMPLOYED,WIDOWED,DELIGHTED,0,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO OPINION,NO,7,NO,NO,NO,NO,ACTIVE,168,119,32.45245945247819,0
127,MALE,16,16-24,RURAL AREAS,POST-SECONDARY OR HIGHER,PUPIL OR STUDENT,LEGALLY SEPARATED,PLEASED,0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,0,NO,NO,NO,"YES, TO NON-EU COUNTRY",PASSIVE,163,63,32.646206092006075,0
128,FEMALE,26,45-59,"URBAN 100,000-200,000",POST-SECONDARY OR HIGHER,RETIRED,WIDOWED,MIXED,0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,12,NO,NO,YES,"YES, TO EU COUNTRY",ACTIVE,196,95,18.94525288473855,0
129,FEMALE,97,45-59,"URBAN 200,000-500,000",SECONDARY,EMPLOYED IN PRIVATE SECTOR,LEGALLY SEPARATED,UNHAPPY,0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,0,YES,NO,YES,NO,PASSIVE,163,63,19.134950218312,0
130,MALE,63,25-34,RURAL AREAS,PRIMARY/NO EDUCATION,EMPLOYED IN PRIVATE SECTOR,WIDOWED,MOSTLY DISSATISFIED,0,ONE CAN`T BE TOO CAREFUL,NO,NO OPINION,YES,7,NO,YES,YES,"YES, TO EU COUNTRY",PASSIVE,163,129,32.646206092006075,0
131,FEMALE,16,16-24,"URBAN 20,000-100,000",VOCATIONAL/GRAMMAR,EMPLOYED IN PRIVATE SECTOR,MARRIED,UNHAPPY,0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,7,YES,NO,YES,NO,NONE,196,85,15.360304411111434,0
132,MALE,97,45-59,"URBAN 200,000-500,000",POST-SECONDARY OR HIGHER,LONG-TERM SICK/DISABLED,DE FACTO SEPARATED,PLEASED,2,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,0,NO,NO,YES,NO,ACTIVE,168,95,18.638517755453947,0
133,FEMALE,97,60-64,"URBAN 100,000-200,000",SECONDARY,SELF-EMPLOYED,WIDOWED,DELIGHTED,21,ONE CAN`T BE TOO CAREFUL,NO,YES,YES,7,NO,NO,NO,NO,PASSIVE,168,129,35.72137204174285,0
134,MALE,77,45-59,"URBAN 100,000-200,000",VOCATIONAL/GRAMMAR,SELF-EMPLOYED,WIDOWED,TERRIBLE,0,ONE CAN`T BE TOO CAREFUL,NO,NO OPINION,NO,11,NO,NO,YES,"YES, TO EU COUNTRY",PASSIVE,196,119,35.72137204174285,0
135,FEMALE,26,45-59,"URBAN 200,000-500,000",POST-SECONDARY OR HIGHER,RETIRED,DIVORCED,TERRIBLE,2,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,7,NO,NO,YES,NO,NONE,163,55,30.659226956196274,0
136,FEMALE,77,45-59,"URBAN 100,000-200,000",SECONDARY,RETIRED,WIDOWED,UNHAPPY,2,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,0,YES,NO,YES,NO,ACTIVE,161,95,15.360304411111434,0
137,MALE,26,45-59,RURAL AREAS,VOCATIONAL/GRAMMAR,EMPLOYED IN PUBLIC SECTOR,DE FACTO SEPARATED,MOSTLY DISSATISFIED,0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,0,YES,NO,YES,NO,PASSIVE,196,119,35.72137204174285,0
138,FEMALE,43,45-59,"URBAN 200,000-500,000",VOCATIONAL/GRAMMAR,PUPIL OR STUDENT,SINGLE,MOSTLY DISSATISFIED,0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,0,NO,NO,YES,"YES, TO NON-EU COUNTRY",PASSIVE,163,63,12.962962962962962,0
139,MALE,63,45-59,"URBAN 100,000-200,000",VOCATIONAL/GRAMMAR,UNEMPLOYED,WIDOWED,PLEASED,0,ONE CAN`T BE TOO CAREFUL,NO,YES,YES,0,NO,YES,NO,"YES, TO NON-EU COUNTRY",PASSIVE,181,119,35.72137204174285,0
140,MALE,43,45-59,"URBAN 20,000-100,000",POST-SECONDARY OR HIGHER,UNEMPLOYED,WIDOWED,DELIGHTED,2,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO OPINION,NO,7,NO,NO,NO,NO,PASSIVE,196,63,32.45245945247819,0
141,MALE,97,45-59,"URBAN 200,000-500,000",SECONDARY,OTHER ECONOMICALLY INACTIVE,LEGALLY SEPARATED,DELIGHTED,21,MOST PEOPLE CAN BE TRUSTED,NO,NO OPINION,YES,0,YES,NO,YES,"YES, TO EU COUNTRY",ACTIVE,181,51,32.45245945247819,0
142,MALE,16,25-34,"URBAN 100,000-200,000",PRIMARY/NO EDUCATION,OTHER ECONOMICALLY INACTIVE,LEGALLY SEPARATED,MOSTLY DISSATISFIED,2,ONE CAN`T BE TOO CAREFUL,NO,NO OPINION,YES,7,YES,NO,YES,"YES, TO NON-EU COUNTRY",ACTIVE,163,51,39.29240950025803,0
143,FEMALE,16,65+,"URBAN 100,000-200,000",POST-SECONDARY OR HIGHER,RETIRED,LEGALLY SEPARATED,PLEASED,0,IT`S DIFFICULT TO TELL,NO,NO OPINION,YES,7,YES,NO,YES,NO,PASSIVE,181,51,35.72137204174285,0
144,MALE,26,45-59,RURAL AREAS,POST-SECONDARY OR HIGHER,PUPIL OR STUDENT,WIDOWED,DELIGHTED,0,MOST PEOPLE CAN BE TRUSTED,YES,NO OPINION,YES,12,YES,YES,YES,"YES, TO EU COUNTRY",PASSIVE,152,95,32.646206092006075,0
145,MALE,16,25-34,RURAL AREAS,PRIMARY/NO EDUCATION,RETIRED,WIDOWED,PLEASED,2,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,7,YES,NO,NO,"YES, TO NON-EU COUNTRY",PASSIVE,196,95,39.292410100997145,0
146,FEMALE,16,45-59,"URBAN 200,000-500,000",SECONDARY,OTHER ECONOMICALLY INACTIVE,LEGALLY SEPARATED,MIXED,0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,0,YES,NO,YES,NO,ACTIVE,196,51,19.134950218312,0
147,MALE,16,45-59,RURAL AREAS,POST-SECONDARY OR HIGHER,PUPIL OR STUDENT,SINGLE,PLEASED,0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,7,NO,NO,YES,NO,PASSIVE,163,37,12.962962962962962,0
148,MALE,63,16-24,"URBAN 200,000-500,000",POST-SECONDARY OR HIGHER,OTHER ECONOMICALLY INACTIVE,LEGALLY SEPARATED,PLEASED,21,MOST PEOPLE CAN BE TRUSTED,YES,NO OPINION,YES,0,NO,NO,YES,"YES, TO NON-EU COUNTRY",ACTIVE,163,95,39.292410100997145,0
149,FEMALE,26,65+,"URBAN 200,000-500,000",POST-SECONDARY OR HIGHER,OTHER ECONOMICALLY INACTIVE,WIDOWED,TERRIBLE,2,IT`S DIFFICULT TO TELL,YES,YES,YES,0,YES,NO,NO,"YES, TO NON-EU COUNTRY",ACTIVE,196,69,18.94525288473855,0
150,FEMALE,16,45-59,RURAL AREAS,POST-SECONDARY OR HIGHER,UNEMPLOYED,LEGALLY SEPARATED,PLEASED,2,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO OPINION,YES,12,YES,NO,NO,"YES, TO NON-EU COUNTRY",ACTIVE,181,63,19.134950218312,0
151,MALE,71,45-59,"URBAN 100,000-200,000",POST-SECONDARY OR HIGHER,EMPLOYED IN PUBLIC SECTOR,LEGALLY SEPARATED,MOSTLY DISSATISFIED,0,MOST PEOPLE CAN BE TRUSTED,NO,NO OPINION,YES,7,YES,YES,YES,"YES, TO NON-EU COUNTRY",NONE,196,119,32.646206092006075,0
152,MALE,97,60-64,RURAL AREAS,POST-SECONDARY OR HIGHER,EMPLOYED IN PUBLIC SECTOR,MARRIED,MOSTLY DISSATISFIED,0,IT`S DIFFICULT TO TELL,YES,NO OPINION,YES,0,YES,NO,YES,"YES, TO NON-EU COUNTRY",NONE,196,64,32.64620483962115,0
153,FEMALE,70,45-59,"URBAN 200,000-500,000",PRIMARY/NO EDUCATION,EMPLOYED IN PUBLIC SECTOR,WIDOWED,PLEASED,21,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,7,YES,NO,YES,NO,ACTIVE,163,63,19.134950218312,0
154,MALE,16,45-59,"URBAN 100,000-200,000",POST-SECONDARY OR HIGHER,PUPIL OR STUDENT,LEGALLY SEPARATED,PLEASED,2,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,7,YES,YES,YES,"YES, TO NON-EU COUNTRY",PASSIVE,161,95,12.962962962962962,0
155,MALE,43,45-59,RURAL AREAS,SECONDARY,OTHER ECONOMICALLY INACTIVE,LEGALLY SEPARATED,MOSTLY DISSATISFIED,0,MOST PEOPLE CAN BE TRUSTED,YES,NO OPINION,YES,7,YES,NO,YES,"YES, TO EU COUNTRY",PASSIVE,196,95,18.638517755453947,0
156,MALE,63,45-59,"URBAN 200,000-500,000",SECONDARY,PUPIL OR STUDENT,LEGALLY SEPARATED,MOSTLY DISSATISFIED,0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,0,YES,NO,YES,NO,PASSIVE,196,63,58.25718364530091,0
157,FEMALE,16,25-34,"URBAN 100,000-200,000",VOCATIONAL/GRAMMAR,EMPLOYED IN PUBLIC SECTOR,WIDOWED,MIXED,0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,0,YES,NO,NO,NO,ACTIVE,163,119,35.72137204174285,0
158,FEMALE,77,45-59,"URBAN 200,000-500,000",PRIMARY/NO EDUCATION,PUPIL OR STUDENT,WIDOWED,MOSTLY SATISFIED,0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,0,NO,NO,YES,NO,ACTIVE,163,95,18.94525288473855,0
159,FEMALE,26,45-59,RURAL AREAS,VOCATIONAL/GRAMMAR,RETIRED,WIDOWED,DELIGHTED,0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,7,NO,NO,YES,NO,PASSIVE,163,83,18.945255384575113,0
160,MALE,16,45-59,RURAL AREAS,POST-SECONDARY OR HIGHER,EMPLOYED IN PUBLIC SECTOR,WIDOWED,PLEASED,2,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,NO,7,NO,YES,YES,NO,ACTIVE,163,63,19.134950218312,0
161,FEMALE,26,25-34,RURAL AREAS,PRIMARY/NO EDUCATION,OTHER ECONOMICALLY INACTIVE,WIDOWED,TERRIBLE,0,MOST PEOPLE CAN BE TRUSTED,YES,NO OPINION,YES,0,NO,YES,YES,"YES, TO NON-EU COUNTRY",PASSIVE,163,63,39.292410100997145,0
162,FEMALE,77,25-34,"URBAN 200,000-500,000",SECONDARY,RETIRED,WIDOWED,MOSTLY SATISFIED,21,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,0,YES,NO,NO,"YES, TO NON-EU COUNTRY",PASSIVE,163,63,39.292410100997145,0
163,FEMALE,77,45-59,"URBAN 100,000-200,000",PRIMARY/NO EDUCATION,FARMER,WIDOWED,TERRIBLE,2,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,0,YES,NO,NO,NO,PASSIVE,163,85,15.360304411111434,0
164,FEMALE,16,25-34,"URBAN 200,000-500,000",SECONDARY,UNEMPLOYED,WIDOWED,MOSTLY DISSATISFIED,0,MOST PEOPLE CAN BE TRUSTED,YES,YES,YES,0,YES,NO,NO,NO,ACTIVE,196,95,15.360304411111434,0
165,FEMALE,16,45-59,"URBAN 100,000-200,000",SECONDARY,PUPIL OR STUDENT,MARRIED,MIXED,21,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,7,YES,NO,YES,"YES, TO NON-EU COUNTRY",ACTIVE,163,51,39.292410100997145,0
166,MALE,77,25-34,"URBAN 200,000-500,000",POST-SECONDARY OR HIGHER,OTHER ECONOMICALLY INACTIVE,WIDOWED,DELIGHTED,0,MOST PEOPLE CAN BE TRUSTED,YES,NO OPINION,YES,7,YES,NO,YES,NO,NONE,163,63,18.638517755453947,0
167,FEMALE,77,25-34,"URBAN 200,000-500,000",POST-SECONDARY OR HIGHER,OTHER ECONOMICALLY INACTIVE,LEGALLY SEPARATED,MIXED,0,ONE CAN`T BE TOO CAREFUL,NO,NO,YES,7,NO,NO,YES,NO,PASSIVE,196,51,12.962962962962962,0
168,FEMALE,77,25-34,"URBAN 100,000-200,000",POST-SECONDARY OR HIGHER,RETIRED,WIDOWED,MOSTLY DISSATISFIED,2,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO OPINION,YES,0,YES,NO,YES,"YES, TO NON-EU COUNTRY",ACTIVE,163,95,15.360304411111434,0
169,MALE,16,25-34,"URBAN 200,000-500,000",POST-SECONDARY OR HIGHER,OTHER ECONOMICALLY INACTIVE,LEGALLY SEPARATED,MOSTLY DISSATISFIED,0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,0,NO,NO,YES,"YES, TO NON-EU COUNTRY",PASSIVE,163,51,32.646206092006075,0
170,MALE,16,45-59,"URBAN BELOW 20,000",PRIMARY/NO EDUCATION,OTHER ECONOMICALLY INACTIVE,SINGLE,MOSTLY DISSATISFIED,21,ONE CAN`T BE TOO CAREFUL,NO,NO OPINION,NO,0,NO,NO,NO,NO,PASSIVE,196,55,19.134950218312,0
171,FEMALE,77,45-59,RURAL AREAS,SECONDARY,EMPLOYED IN PUBLIC SECTOR,WIDOWED,DELIGHTED,21,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,0,YES,NO,YES,NO,ACTIVE,161,63,15.360304411111434,0
172,MALE,16,35-44,"URBAN 200,000-500,000",PRIMARY/NO EDUCATION,SELF-EMPLOYED,DE FACTO SEPARATED,TERRIBLE,2,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,12,YES,YES,YES,NO,ACTIVE,170,51,39.292410100997145,0
173,FEMALE,77,45-59,"URBAN 200,000-500,000",PRIMARY/NO EDUCATION,UNEMPLOYED,DIVORCED,MIXED,0,MOST PEOPLE CAN BE TRUSTED,YES,YES,YES,12,NO,NO,NO,NO,PASSIVE,181,55,32.42601926718233,0
174,FEMALE,63,45-59,"URBAN 100,000-200,000",POST-SECONDARY OR HIGHER,SELF-EMPLOYED,LEGALLY SEPARATED,PLEASED,0,MOST PEOPLE CAN BE TRUSTED,YES,YES,YES,0,YES,NO,YES,NO,PASSIVE,163,119,58.25718364530091,0
175,FEMALE,16,25-34,RURAL AREAS,SECONDARY,PUPIL OR STUDENT,WIDOWED,PLEASED,0,MOST PEOPLE CAN BE TRUSTED,YES,NO OPINION,YES,7,YES,NO,YES,"YES, TO NON-EU COUNTRY",ACTIVE,196,119,18.638517755453947,0
176,MALE,43,25-34,"URBAN 200,000-500,000",VOCATIONAL/GRAMMAR,UNEMPLOYED,DIVORCED,PLEASED,21,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,0,NO,NO,YES,"YES, TO EU COUNTRY",PASSIVE,163,63,35.72137204174285,0
177,MALE,77,25-34,"URBAN 200,000-500,000",POST-SECONDARY OR HIGHER,PUPIL OR STUDENT,WIDOWED,MOSTLY DISSATISFIED,0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,0,NO,NO,YES,NO,PASSIVE,179,95,15.360304411111434,0
178,FEMALE,77,45-59,"URBAN 100,000-200,000",POST-SECONDARY OR HIGHER,EMPLOYED IN PUBLIC SECTOR,WIDOWED,DELIGHTED,0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,NO,0,NO,NO,YES,NO,PASSIVE,170,119,18.94525288473855,0
179,MALE,16,45-59,"URBAN 100,000-200,000",POST-SECONDARY OR HIGHER,PUPIL OR STUDENT,WIDOWED,PLEASED,0,MOST PEOPLE CAN BE TRUSTED,YES,NO OPINION,YES,0,YES,NO,YES,"YES, TO EU COUNTRY",PASSIVE,163,119,58.25718364530091,0
180,MALE,16,45-59,"URBAN BELOW 20,000",VOCATIONAL/GRAMMAR,EMPLOYED IN PUBLIC SECTOR,WIDOWED,PLEASED,2,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,2,YES,NO,YES,"YES, TO NON-EU COUNTRY",ACTIVE,168,63,32.646206092006075,0
181,MALE,16,65+,"URBAN 200,000-500,000",PRIMARY/NO EDUCATION,PUPIL OR STUDENT,WIDOWED,PLEASED,21,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,7,YES,NO,YES,"YES, TO NON-EU COUNTRY",NONE,163,63,32.646206092006075,0
182,FEMALE,16,60-64,"URBAN 200,000-500,000",POST-SECONDARY OR HIGHER,RETIRED,SINGLE,MOSTLY DISSATISFIED,0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,0,NO,NO,NO,"YES, TO EU COUNTRY",ACTIVE,161,63,19.134963434572594,0
183,FEMALE,77,45-59,"URBAN 200,000-500,000",POST-SECONDARY OR HIGHER,OTHER ECONOMICALLY INACTIVE,LEGALLY SEPARATED,MOSTLY DISSATISFIED,0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,0,NO,NO,YES,NO,ACTIVE,163,95,32.45220068443345,0
184,FEMALE,63,16-24,RURAL AREAS,POST-SECONDARY OR HIGHER,FARMER,DIVORCED,PLEASED,21,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO OPINION,YES,7,YES,NO,YES,"YES, TO NON-EU COUNTRY",ACTIVE,196,95,19.134950218312,0
185,MALE,43,25-34,RURAL AREAS,POST-SECONDARY OR HIGHER,EMPLOYED IN PUBLIC SECTOR,LEGALLY SEPARATED,MOSTLY DISSATISFIED,0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,NO,0,NO,NO,NO,NO,ACTIVE,196,63,35.72137204174285,0
186,MALE,63,45-59,"URBAN 200,000-500,000",SECONDARY,EMPLOYED IN PUBLIC SECTOR,WIDOWED,UNHAPPY,2,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,7,YES,NO,YES,"YES, TO NON-EU COUNTRY",ACTIVE,163,63,18.94525288473855,0
187,FEMALE,38,45-59,"URBAN 200,000-500,000",PRIMARY/NO EDUCATION,RETIRED,DIVORCED,TERRIBLE,21,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,0,NO,NO,YES,NO,NONE,173,85,15.360304411111434,0
