,sex,age,agegr,placesize,edu,socprof,marital,ls,depress,trust,trustfam,trustneigh,sport,nofriend,smoke,alcabuse,alcsol,wkabint,englang,height,weight,bmi,t
94,MALE,39,35-44,"URBAN 20,000-100,000",VOCATIONAL/GRAMMAR,EMPLOYED IN PUBLIC SECTOR,LEGALLY SEPARATED,MOSTLY SATISFIED,5,MOST PEOPLE CAN BE TRUSTED,NO,NO,NO,9,NO,YES,YES,NO,NONE,181,73,26.577915651274928,0
95,FEMALE,17,35-44,RURAL AREAS,SECONDARY,SELF-EMPLOYED,SINGLE,MIXED,1,MOST PEOPLE CAN BE TRUSTED,NO OPINION,NO OPINION,YES,0,YES,YES,NO,"YES, TO NON-EU COUNTRY",PASSIVE,178,91,38.41490733150309,0
96,MALE,68,60-64,"URBAN BELOW 20,000",SECONDARY,LONG-TERM SICK/DISABLED,LEGALLY SEPARATED,UNHAPPY,10,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO OPINION,YES,1,YES,YES,NO,"YES, TO NON-EU COUNTRY",PASSIVE,162,74,28.775132143502283,0
97,MALE,81,35-44,"URBAN BELOW 20,000",VOCATIONAL/GRAMMAR,EMPLOYED IN PRIVATE SECTOR,LEGALLY SEPARATED,UNHAPPY,4,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO OPINION,YES,25,YES,NO,YES,"YES, TO NON-EU COUNTRY",PASSIVE,179,74,40.746564130107906,0
98,FEMALE,85,35-44,RURAL AREAS,POST-SECONDARY OR HIGHER,LONG-TERM SICK/DISABLED,MARRIED,MOSTLY SATISFIED,8,IT`S DIFFICULT TO TELL,NO,NO OPINION,NO,18,NO,YES,YES,"YES, TO EU COUNTRY",NONE,177,51,32.18040755429112,0
99,MALE,34,45-59,RURAL AREAS,SECONDARY,UNEMPLOYED,WIDOWED,UNHAPPY,7,MOST PEOPLE CAN BE TRUSTED,YES,NO OPINION,NO,20,NO,YES,YES,NO,PASSIVE,171,83,29.215667444172983,0
100,FEMALE,38,35-44,"URBAN 100,000-200,000",POST-SECONDARY OR HIGHER,LONG-TERM SICK/DISABLED,WIDOWED,UNHAPPY,0,MOST PEOPLE CAN BE TRUSTED,NO,NO,NO,28,NO,YES,YES,"YES, TO NON-EU COUNTRY",NONE,186,82,28.335165435599833,0
101,FEMALE,69,35-44,RURAL AREAS,SECONDARY,EMPLOYED IN PRIVATE SECTOR,SINGLE,MOSTLY SATISFIED,10,MOST PEOPLE CAN BE TRUSTED,YES,NO,NO,18,YES,NO,NO,"YES, TO EU COUNTRY",ACTIVE,175,42,25.40542888560475,0
102,MALE,44,35-44,"URBAN 500,000 AND OVER",SECONDARY,RETIRED,DE FACTO SEPARATED,TERRIBLE,6,MOST PEOPLE CAN BE TRUSTED,NO,NO OPINION,NO,0,NO,YES,NO,"YES, TO NON-EU COUNTRY",ACTIVE,165,103,42.25064715013397,0
103,MALE,84,60-64,"URBAN 20,000-100,000",VOCATIONAL/GRAMMAR,UNEMPLOYED,DIVORCED,TERRIBLE,7,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,0,YES,YES,NO,"YES, TO EU COUNTRY",NONE,188,85,28.135049193649763,0
104,FEMALE,27,45-59,"URBAN 100,000-200,000",PRIMARY/NO EDUCATION,LONG-TERM SICK/DISABLED,DIVORCED,DELIGHTED,12,IT`S DIFFICULT TO TELL,YES,NO OPINION,YES,9,YES,YES,YES,NO,ACTIVE,182,71,30.38798099531117,0
105,MALE,42,25-34,"URBAN 20,000-100,000",PRIMARY/NO EDUCATION,SELF-EMPLOYED,MARRIED,UNHAPPY,17,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,14,YES,YES,NO,"YES, TO NON-EU COUNTRY",ACTIVE,157,75,28.87751419209944,0
106,FEMALE,25,45-59,"URBAN 500,000 AND OVER",SECONDARY,LONG-TERM SICK/DISABLED,DIVORCED,MOSTLY SATISFIED,8,ONE CAN`T BE TOO CAREFUL,NO,YES,YES,2,NO,YES,NO,NO,PASSIVE,183,67,24.582340229504123,0
107,FEMALE,50,60-64,"URBAN 100,000-200,000",VOCATIONAL/GRAMMAR,FARMER,DIVORCED,TERRIBLE,2,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,21,NO,NO,NO,"YES, TO NON-EU COUNTRY",NONE,160,70,36.124314743832336,0
108,FEMALE,59,35-44,"URBAN 20,000-100,000",SECONDARY,PUPIL OR STUDENT,WIDOWED,DELIGHTED,7,IT`S DIFFICULT TO TELL,YES,YES,YES,9,YES,YES,NO,NO,ACTIVE,176,86,28.61775667434201,0
109,FEMALE,67,25-34,"URBAN 500,000 AND OVER",VOCATIONAL/GRAMMAR,FARMER,WIDOWED,MOSTLY SATISFIED,2,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,NO,16,YES,NO,NO,"YES, TO NON-EU COUNTRY",PASSIVE,160,69,34.80872220629082,0
110,FEMALE,74,65+,"URBAN 200,000-500,000",PRIMARY/NO EDUCATION,LONG-TERM SICK/DISABLED,MARRIED,DELIGHTED,4,MOST PEOPLE CAN BE TRUSTED,NO OPINION,NO OPINION,YES,19,NO,NO,YES,"YES, TO EU COUNTRY",NONE,165,72,23.00907941667097,0
111,FEMALE,42,45-59,"URBAN 100,000-200,000",SECONDARY,FARMER,SINGLE,MOSTLY SATISFIED,10,MOST PEOPLE CAN BE TRUSTED,NO OPINION,NO OPINION,YES,11,YES,NO,NO,NO,PASSIVE,168,107,37.26953887258586,0
112,FEMALE,19,45-59,"URBAN BELOW 20,000",VOCATIONAL/GRAMMAR,LONG-TERM SICK/DISABLED,MARRIED,MOSTLY DISSATISFIED,12,MOST PEOPLE CAN BE TRUSTED,NO,NO,YES,3,YES,YES,NO,NO,ACTIVE,165,66,35.80587945633489,0
113,MALE,33,25-34,"URBAN 100,000-200,000",VOCATIONAL/GRAMMAR,EMPLOYED IN PRIVATE SECTOR,DIVORCED,DELIGHTED,1,IT`S DIFFICULT TO TELL,NO OPINION,NO OPINION,YES,4,YES,YES,YES,"YES, TO NON-EU COUNTRY",ACTIVE,159,49,25.55685287716822,0
114,FEMALE,62,60-64,"URBAN 20,000-100,000",VOCATIONAL/GRAMMAR,UNEMPLOYED,SINGLE,MOSTLY SATISFIED,11,IT`S DIFFICULT TO TELL,NO,NO,NO,0,NO,NO,NO,NO,PASSIVE,182,71,30.58947234676849,0
115,FEMALE,57,16-24,"URBAN 500,000 AND OVER",PRIMARY/NO EDUCATION,LONG-TERM SICK/DISABLED,SINGLE,DELIGHTED,11,IT`S DIFFICULT TO TELL,NO OPINION,NO,NO,10,YES,NO,YES,"YES, TO EU COUNTRY",PASSIVE,164,71,27.104043097970017,0
116,FEMALE,50,45-59,"URBAN 20,000-100,000",VOCATIONAL/GRAMMAR,SELF-EMPLOYED,SINGLE,PLEASED,8,MOST PEOPLE CAN BE TRUSTED,YES,YES,YES,3,NO,NO,YES,"YES, TO EU COUNTRY",PASSIVE,170,69,32.13961922108176,0
117,MALE,86,35-44,"URBAN BELOW 20,000",POST-SECONDARY OR HIGHER,SELF-EMPLOYED,LEGALLY SEPARATED,DELIGHTED,6,IT`S DIFFICULT TO TELL,YES,YES,YES,8,NO,YES,NO,NO,PASSIVE,180,54,29.89844023750621,0
118,MALE,63,35-44,"URBAN BELOW 20,000",POST-SECONDARY OR HIGHER,RETIRED,DE FACTO SEPARATED,MIXED,1,IT`S DIFFICULT TO TELL,YES,YES,YES,1,NO,YES,NO,NO,PASSIVE,172,70,30.01366946825231,0
119,MALE,52,35-44,"URBAN 20,000-100,000",POST-SECONDARY OR HIGHER,EMPLOYED IN PRIVATE SECTOR,LEGALLY SEPARATED,DELIGHTED,2,IT`S DIFFICULT TO TELL,YES,NO OPINION,YES,1,YES,NO,NO,"YES, TO EU COUNTRY",PASSIVE,163,47,52.675245160801936,0
120,MALE,61,60-64,"URBAN 500,000 AND OVER",PRIMARY/NO EDUCATION,UNEMPLOYED,WIDOWED,PLEASED,12,IT`S DIFFICULT TO TELL,YES,NO,YES,0,NO,YES,NO,"YES, TO EU COUNTRY",ACTIVE,156,49,30.86834173430802,0
121,FEMALE,29,35-44,"URBAN 100,000-200,000",PRIMARY/NO EDUCATION,EMPLOYED IN PRIVATE SECTOR,DE FACTO SEPARATED,UNHAPPY,3,IT`S DIFFICULT TO TELL,NO,NO OPINION,YES,4,NO,NO,YES,"YES, TO NON-EU COUNTRY",NONE,178,76,43.82187448963456,0
122,MALE,54,65+,"URBAN 20,000-100,000",PRIMARY/NO EDUCATION,PUPIL OR STUDENT,WIDOWED,MOSTLY DISSATISFIED,1,MOST PEOPLE CAN BE TRUSTED,YES,NO OPINION,YES,22,YES,YES,NO,NO,NONE,175,62,26.471850606381953,0
123,MALE,28,45-59,"URBAN 200,000-500,000",POST-SECONDARY OR HIGHER,EMPLOYED IN PRIVATE SECTOR,WIDOWED,PLEASED,1,ONE CAN`T BE TOO CAREFUL,NO,NO OPINION,NO,17,NO,YES,NO,"YES, TO EU COUNTRY",NONE,191,83,36.41028428437339,0
124,MALE,72,35-44,"URBAN 200,000-500,000",VOCATIONAL/GRAMMAR,UNEMPLOYED,DE FACTO SEPARATED,UNHAPPY,4,IT`S DIFFICULT TO TELL,NO OPINION,YES,YES,2,NO,NO,YES,NO,NONE,177,105,31.45588572431916,0
125,FEMALE,71,25-34,"URBAN 500,000 AND OVER",PRIMARY/NO EDUCATION,UNEMPLOYED,WIDOWED,MIXED,10,MOST PEOPLE CAN BE TRUSTED,YES,YES,YES,9,YES,YES,NO,"YES, TO NON-EU COUNTRY",PASSIVE,163,78,26.04030066057786,0
126,FEMALE,22,60-64,"URBAN 100,000-200,000",POST-SECONDARY OR HIGHER,FARMER,SINGLE,MIXED,6,IT`S DIFFICULT TO TELL,YES,NO,NO,17,NO,NO,YES,"YES, TO NON-EU COUNTRY",NONE,184,70,36.63950241122581,0
127,FEMALE,29,35-44,"URBAN BELOW 20,000",SECONDARY,LONG-TERM SICK/DISABLED,WIDOWED,UNHAPPY,4,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO OPINION,NO,22,NO,NO,NO,"YES, TO NON-EU COUNTRY",PASSIVE,166,103,24.863435354247418,0
128,FEMALE,35,16-24,RURAL AREAS,VOCATIONAL/GRAMMAR,PUPIL OR STUDENT,DE FACTO SEPARATED,DELIGHTED,3,MOST PEOPLE CAN BE TRUSTED,NO,YES,YES,14,NO,YES,NO,"YES, TO NON-EU COUNTRY",PASSIVE,184,63,30.01124138720847,0
129,MALE,43,65+,RURAL AREAS,VOCATIONAL/GRAMMAR,RETIRED,MARRIED,MOSTLY SATISFIED,1,MOST PEOPLE CAN BE TRUSTED,NO,YES,NO,0,YES,YES,YES,NO,PASSIVE,166,79,30.469629907006404,0
130,MALE,52,25-34,RURAL AREAS,VOCATIONAL/GRAMMAR,LONG-TERM SICK/DISABLED,DE FACTO SEPARATED,TERRIBLE,5,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,1,YES,NO,NO,"YES, TO EU COUNTRY",PASSIVE,170,89,41.62968510131638,0
131,MALE,83,45-59,"URBAN BELOW 20,000",SECONDARY,UNEMPLOYED,LEGALLY SEPARATED,UNHAPPY,2,IT`S DIFFICULT TO TELL,YES,NO OPINION,NO,37,YES,NO,YES,"YES, TO NON-EU COUNTRY",ACTIVE,177,46,23.723415479940915,0
132,MALE,71,45-59,"URBAN BELOW 20,000",VOCATIONAL/GRAMMAR,PUPIL OR STUDENT,MARRIED,TERRIBLE,4,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,9,NO,NO,YES,"YES, TO EU COUNTRY",NONE,176,79,28.527782117367547,0
133,FEMALE,60,60-64,"URBAN 500,000 AND OVER",VOCATIONAL/GRAMMAR,OTHER ECONOMICALLY INACTIVE,DE FACTO SEPARATED,UNHAPPY,5,MOST PEOPLE CAN BE TRUSTED,YES,NO,NO,6,NO,NO,YES,"YES, TO NON-EU COUNTRY",NONE,175,68,19.34030704947002,0
134,FEMALE,97,25-34,"URBAN 200,000-500,000",POST-SECONDARY OR HIGHER,SELF-EMPLOYED,DIVORCED,TERRIBLE,3,ONE CAN`T BE TOO CAREFUL,YES,NO,NO,19,YES,YES,NO,NO,NONE,182,64,39.08304103315788,0
135,MALE,66,60-64,RURAL AREAS,PRIMARY/NO EDUCATION,EMPLOYED IN PRIVATE SECTOR,DE FACTO SEPARATED,DELIGHTED,5,IT`S DIFFICULT TO TELL,NO,NO OPINION,YES,13,YES,NO,NO,NO,ACTIVE,190,118,29.284604239031168,0
136,MALE,17,45-59,"URBAN 100,000-200,000",POST-SECONDARY OR HIGHER,PUPIL OR STUDENT,DE FACTO SEPARATED,TERRIBLE,2,MOST PEOPLE CAN BE TRUSTED,NO OPINION,YES,YES,2,YES,YES,YES,NO,NONE,177,69,23.23652571120708,0
137,FEMALE,27,65+,"URBAN 20,000-100,000",VOCATIONAL/GRAMMAR,EMPLOYED IN PRIVATE SECTOR,WIDOWED,MIXED,3,MOST PEOPLE CAN BE TRUSTED,NO,NO OPINION,NO,16,YES,YES,YES,"YES, TO NON-EU COUNTRY",PASSIVE,185,81,30.599650579439885,0
138,FEMALE,57,35-44,RURAL AREAS,SECONDARY,EMPLOYED IN PUBLIC SECTOR,LEGALLY SEPARATED,DELIGHTED,5,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,NO,0,NO,YES,NO,"YES, TO EU COUNTRY",NONE,162,78,30.006454599316072,0
139,MALE,74,16-24,"URBAN 200,000-500,000",POST-SECONDARY OR HIGHER,PUPIL OR STUDENT,DE FACTO SEPARATED,DELIGHTED,0,IT`S DIFFICULT TO TELL,NO,NO,NO,10,YES,YES,YES,"YES, TO EU COUNTRY",NONE,175,76,37.86910226203912,0
140,MALE,74,25-34,"URBAN 20,000-100,000",SECONDARY,LONG-TERM SICK/DISABLED,MARRIED,UNHAPPY,5,MOST PEOPLE CAN BE TRUSTED,YES,NO OPINION,NO,12,NO,YES,NO,NO,ACTIVE,169,92,29.37935664120891,0
141,FEMALE,77,60-64,"URBAN BELOW 20,000",POST-SECONDARY OR HIGHER,EMPLOYED IN PRIVATE SECTOR,LEGALLY SEPARATED,TERRIBLE,9,MOST PEOPLE CAN BE TRUSTED,NO,NO,YES,28,NO,NO,NO,"YES, TO EU COUNTRY",NONE,176,77,27.59743123877173,0
142,MALE,30,60-64,"URBAN 20,000-100,000",PRIMARY/NO EDUCATION,LONG-TERM SICK/DISABLED,LEGALLY SEPARATED,TERRIBLE,3,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,3,YES,YES,YES,NO,NONE,195,69,55.15148843620897,0
143,MALE,67,45-59,"URBAN 100,000-200,000",POST-SECONDARY OR HIGHER,EMPLOYED IN PRIVATE SECTOR,WIDOWED,DELIGHTED,5,IT`S DIFFICULT TO TELL,NO OPINION,NO,NO,14,NO,NO,YES,"YES, TO NON-EU COUNTRY",NONE,194,71,24.756737591867886,0
144,FEMALE,29,65+,RURAL AREAS,VOCATIONAL/GRAMMAR,SELF-EMPLOYED,MARRIED,MOSTLY DISSATISFIED,5,MOST PEOPLE CAN BE TRUSTED,YES,NO OPINION,YES,4,NO,YES,YES,"YES, TO EU COUNTRY",ACTIVE,184,72,27.180911415238356,0
145,MALE,50,16-24,"URBAN 20,000-100,000",VOCATIONAL/GRAMMAR,UNEMPLOYED,SINGLE,UNHAPPY,6,MOST PEOPLE CAN BE TRUSTED,NO OPINION,NO,YES,9,NO,YES,YES,"YES, TO NON-EU COUNTRY",ACTIVE,180,69,31.639820505642195,0
146,FEMALE,93,35-44,"URBAN 20,000-100,000",PRIMARY/NO EDUCATION,LONG-TERM SICK/DISABLED,DIVORCED,UNHAPPY,0,ONE CAN`T BE TOO CAREFUL,NO,YES,NO,10,NO,YES,NO,"YES, TO NON-EU COUNTRY",PASSIVE,165,56,21.4082510494778,0
147,MALE,68,60-64,"URBAN 20,000-100,000",PRIMARY/NO EDUCATION,SELF-EMPLOYED,MARRIED,MIXED,14,MOST PEOPLE CAN BE TRUSTED,YES,NO,NO,37,NO,YES,NO,"YES, TO NON-EU COUNTRY",ACTIVE,165,54,43.39787329298112,0
148,FEMALE,77,16-24,"URBAN 200,000-500,000",POST-SECONDARY OR HIGHER,RETIRED,SINGLE,MIXED,1,ONE CAN`T BE TOO CAREFUL,NO,NO OPINION,YES,12,YES,YES,YES,NO,PASSIVE,179,72,36.32477415993063,0
149,FEMALE,67,35-44,RURAL AREAS,POST-SECONDARY OR HIGHER,FARMER,DE FACTO SEPARATED,MIXED,8,MOST PEOPLE CAN BE TRUSTED,YES,NO OPINION,YES,18,NO,YES,NO,"YES, TO NON-EU COUNTRY",PASSIVE,179,85,29.61218503722022,0
150,MALE,72,35-44,RURAL AREAS,PRIMARY/NO EDUCATION,FARMER,DIVORCED,MIXED,1,ONE CAN`T BE TOO CAREFUL,NO,NO,YES,0,YES,NO,NO,"YES, TO EU COUNTRY",PASSIVE,181,53,49.415832986566194,0
151,FEMALE,55,65+,"URBAN 100,000-200,000",POST-SECONDARY OR HIGHER,EMPLOYED IN PUBLIC SECTOR,SINGLE,MOSTLY SATISFIED,17,MOST PEOPLE CAN BE TRUSTED,YES,NO OPINION,YES,3,NO,NO,YES,"YES, TO NON-EU COUNTRY",PASSIVE,171,82,25.1962654359645,0
152,MALE,59,35-44,"URBAN 20,000-100,000",PRIMARY/NO EDUCATION,EMPLOYED IN PRIVATE SECTOR,DIVORCED,DELIGHTED,5,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,8,NO,YES,NO,"YES, TO EU COUNTRY",PASSIVE,157,73,24.78380369389034,0
153,FEMALE,17,25-34,RURAL AREAS,SECONDARY,FARMER,DIVORCED,MOSTLY SATISFIED,11,MOST PEOPLE CAN BE TRUSTED,NO OPINION,NO OPINION,NO,0,NO,NO,NO,"YES, TO NON-EU COUNTRY",ACTIVE,174,81,27.246186982814077,0
154,MALE,59,60-64,"URBAN BELOW 20,000",VOCATIONAL/GRAMMAR,SELF-EMPLOYED,LEGALLY SEPARATED,UNHAPPY,4,IT`S DIFFICULT TO TELL,YES,YES,YES,10,NO,YES,YES,"YES, TO EU COUNTRY",NONE,169,98,27.48416754562589,0
155,FEMALE,42,60-64,"URBAN 100,000-200,000",VOCATIONAL/GRAMMAR,EMPLOYED IN PRIVATE SECTOR,LEGALLY SEPARATED,MIXED,9,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO OPINION,YES,21,YES,YES,YES,"YES, TO EU COUNTRY",PASSIVE,164,37,23.927307176861433,0
156,MALE,62,35-44,"URBAN 100,000-200,000",VOCATIONAL/GRAMMAR,FARMER,LEGALLY SEPARATED,TERRIBLE,1,IT`S DIFFICULT TO TELL,NO,NO OPINION,NO,49,YES,NO,NO,"YES, TO EU COUNTRY",ACTIVE,165,72,30.380514924732026,0
157,FEMALE,78,65+,"URBAN 100,000-200,000",SECONDARY,UNEMPLOYED,LEGALLY SEPARATED,TERRIBLE,5,MOST PEOPLE CAN BE TRUSTED,NO,YES,NO,4,YES,NO,NO,NO,PASSIVE,154,66,26.30969980330773,0
158,FEMALE,49,35-44,"URBAN 100,000-200,000",POST-SECONDARY OR HIGHER,EMPLOYED IN PRIVATE SECTOR,SINGLE,MOSTLY SATISFIED,4,IT`S DIFFICULT TO TELL,NO OPINION,NO,NO,4,NO,YES,NO,NO,PASSIVE,158,57,25.534759208468618,0
159,MALE,55,16-24,RURAL AREAS,PRIMARY/NO EDUCATION,LONG-TERM SICK/DISABLED,DIVORCED,PLEASED,0,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO,YES,27,NO,NO,YES,"YES, TO EU COUNTRY",NONE,165,77,45.493524317365065,0
160,MALE,49,65+,RURAL AREAS,VOCATIONAL/GRAMMAR,PUPIL OR STUDENT,SINGLE,MOSTLY DISSATISFIED,11,IT`S DIFFICULT TO TELL,NO,NO OPINION,NO,21,NO,YES,NO,"YES, TO NON-EU COUNTRY",PASSIVE,188,50,39.40889730349713,0
161,FEMALE,37,16-24,"URBAN 20,000-100,000",SECONDARY,EMPLOYED IN PRIVATE SECTOR,LEGALLY SEPARATED,DELIGHTED,5,ONE CAN`T BE TOO CAREFUL,YES,NO,NO,0,YES,YES,NO,"YES, TO NON-EU COUNTRY",ACTIVE,176,78,28.55553444192159,0
162,FEMALE,55,65+,"URBAN 100,000-200,000",SECONDARY,FARMER,MARRIED,PLEASED,1,MOST PEOPLE CAN BE TRUSTED,NO OPINION,NO OPINION,YES,6,YES,YES,NO,"YES, TO EU COUNTRY",PASSIVE,164,76,48.4223053009424,0
163,MALE,45,45-59,RURAL AREAS,SECONDARY,RETIRED,LEGALLY SEPARATED,UNHAPPY,0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,6,YES,YES,NO,NO,PASSIVE,188,78,28.131304480073016,0
164,FEMALE,38,45-59,"URBAN 200,000-500,000",VOCATIONAL/GRAMMAR,LONG-TERM SICK/DISABLED,WIDOWED,MIXED,5,MOST PEOPLE CAN BE TRUSTED,NO,YES,YES,0,YES,NO,YES,"YES, TO EU COUNTRY",PASSIVE,166,75,24.29269624619895,0
165,MALE,76,25-34,"URBAN 200,000-500,000",VOCATIONAL/GRAMMAR,OTHER ECONOMICALLY INACTIVE,WIDOWED,MIXED,3,MOST PEOPLE CAN BE TRUSTED,NO,NO OPINION,NO,0,NO,YES,NO,"YES, TO EU COUNTRY",NONE,161,87,32.19714895971775,0
166,MALE,67,35-44,"URBAN 200,000-500,000",SECONDARY,RETIRED,DE FACTO SEPARATED,MOSTLY SATISFIED,9,MOST PEOPLE CAN BE TRUSTED,NO OPINION,NO,NO,2,NO,NO,NO,"YES, TO NON-EU COUNTRY",PASSIVE,179,58,24.92482086224867,0
167,MALE,24,65+,"URBAN 100,000-200,000",SECONDARY,SELF-EMPLOYED,WIDOWED,MIXED,3,MOST PEOPLE CAN BE TRUSTED,NO OPINION,YES,NO,17,NO,YES,YES,"YES, TO NON-EU COUNTRY",PASSIVE,178,74,33.680885451228306,0
168,MALE,73,35-44,"URBAN BELOW 20,000",PRIMARY/NO EDUCATION,SELF-EMPLOYED,WIDOWED,MOSTLY DISSATISFIED,7,IT`S DIFFICULT TO TELL,NO OPINION,YES,NO,17,YES,NO,NO,"YES, TO EU COUNTRY",ACTIVE,155,72,33.2181412060077,0
169,MALE,39,25-34,"URBAN 200,000-500,000",VOCATIONAL/GRAMMAR,SELF-EMPLOYED,DE FACTO SEPARATED,DELIGHTED,10,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,10,YES,YES,NO,NO,NONE,184,67,42.68990890149135,0
170,MALE,48,60-64,"URBAN 20,000-100,000",POST-SECONDARY OR HIGHER,SELF-EMPLOYED,DE FACTO SEPARATED,TERRIBLE,8,MOST PEOPLE CAN BE TRUSTED,YES,NO,NO,12,YES,YES,YES,"YES, TO EU COUNTRY",ACTIVE,176,41,26.16799848710689,0
171,FEMALE,64,35-44,"URBAN BELOW 20,000",POST-SECONDARY OR HIGHER,OTHER ECONOMICALLY INACTIVE,LEGALLY SEPARATED,DELIGHTED,3,IT`S DIFFICULT TO TELL,NO,NO OPINION,NO,10,YES,NO,YES,"YES, TO NON-EU COUNTRY",PASSIVE,174,75,26.82350608607867,0
172,FEMALE,67,60-64,"URBAN 200,000-500,000",VOCATIONAL/GRAMMAR,UNEMPLOYED,LEGALLY SEPARATED,MOSTLY SATISFIED,2,MOST PEOPLE CAN BE TRUSTED,NO OPINION,YES,NO,10,YES,NO,YES,"YES, TO NON-EU COUNTRY",NONE,180,87,22.592655664016824,0
173,FEMALE,49,60-64,"URBAN BELOW 20,000",PRIMARY/NO EDUCATION,PUPIL OR STUDENT,MARRIED,MIXED,4,ONE CAN`T BE TOO CAREFUL,NO,NO,YES,0,YES,NO,YES,NO,PASSIVE,197,62,34.49599604704137,0
174,MALE,30,25-34,"URBAN 100,000-200,000",SECONDARY,FARMER,DIVORCED,MOSTLY SATISFIED,2,MOST PEOPLE CAN BE TRUSTED,YES,YES,YES,0,NO,NO,YES,"YES, TO EU COUNTRY",NONE,160,77,27.001621452776597,0
175,MALE,76,25-34,"URBAN 20,000-100,000",VOCATIONAL/GRAMMAR,UNEMPLOYED,LEGALLY SEPARATED,TERRIBLE,1,MOST PEOPLE CAN BE TRUSTED,YES,YES,YES,5,NO,NO,NO,"YES, TO EU COUNTRY",PASSIVE,157,76,20.131685599662603,0
176,MALE,38,35-44,"URBAN 200,000-500,000",PRIMARY/NO EDUCATION,UNEMPLOYED,DIVORCED,MOSTLY SATISFIED,16,ONE CAN`T BE TOO CAREFUL,NO,YES,NO,12,NO,NO,NO,"YES, TO EU COUNTRY",ACTIVE,157,67,40.173444271656635,0
177,FEMALE,59,60-64,"URBAN 100,000-200,000",POST-SECONDARY OR HIGHER,PUPIL OR STUDENT,DE FACTO SEPARATED,UNHAPPY,4,MOST PEOPLE CAN BE TRUSTED,NO,NO OPINION,NO,10,YES,YES,YES,"YES, TO EU COUNTRY",PASSIVE,164,77,24.936876174814962,0
178,FEMALE,68,16-24,"URBAN 200,000-500,000",VOCATIONAL/GRAMMAR,FARMER,LEGALLY SEPARATED,TERRIBLE,15,IT`S DIFFICULT TO TELL,NO,NO OPINION,NO,21,NO,YES,NO,"YES, TO NON-EU COUNTRY",PASSIVE,173,94,35.596088740828485,0
179,FEMALE,36,65+,"URBAN 200,000-500,000",POST-SECONDARY OR HIGHER,UNEMPLOYED,LEGALLY SEPARATED,MIXED,5,ONE CAN`T BE TOO CAREFUL,NO,YES,YES,10,NO,YES,YES,"YES, TO NON-EU COUNTRY",PASSIVE,159,92,28.43531095272652,0
180,MALE,23,16-24,"URBAN 100,000-200,000",VOCATIONAL/GRAMMAR,FARMER,SINGLE,MOSTLY SATISFIED,7,ONE CAN`T BE TOO CAREFUL,NO,YES,NO,0,YES,YES,NO,"YES, TO EU COUNTRY",PASSIVE,175,137,44.23274930983187,0
181,MALE,77,35-44,"URBAN 200,000-500,000",PRIMARY/NO EDUCATION,PUPIL OR STUDENT,MARRIED,TERRIBLE,2,MOST PEOPLE CAN BE TRUSTED,YES,NO,NO,11,YES,YES,NO,"YES, TO NON-EU COUNTRY",PASSIVE,172,103,26.623326186492985,0
182,FEMALE,30,45-59,"URBAN 500,000 AND OVER",PRIMARY/NO EDUCATION,EMPLOYED IN PUBLIC SECTOR,DE FACTO SEPARATED,PLEASED,4,IT`S DIFFICULT TO TELL,NO,NO OPINION,NO,5,YES,YES,YES,NO,NONE,164,44,27.83873880781608,0
183,FEMALE,58,16-24,"URBAN BELOW 20,000",PRIMARY/NO EDUCATION,OTHER ECONOMICALLY INACTIVE,DE FACTO SEPARATED,DELIGHTED,3,IT`S DIFFICULT TO TELL,YES,YES,YES,12,NO,YES,YES,"YES, TO NON-EU COUNTRY",PASSIVE,153,130,24.03395340506614,0
184,FEMALE,38,60-64,"URBAN 20,000-100,000",PRIMARY/NO EDUCATION,UNEMPLOYED,WIDOWED,UNHAPPY,15,IT`S DIFFICULT TO TELL,YES,NO OPINION,YES,7,YES,NO,YES,"YES, TO NON-EU COUNTRY",PASSIVE,156,57,28.23054251495284,0
185,MALE,89,35-44,"URBAN BELOW 20,000",SECONDARY,OTHER ECONOMICALLY INACTIVE,MARRIED,PLEASED,1,MOST PEOPLE CAN BE TRUSTED,NO OPINION,NO,NO,2,NO,NO,NO,"YES, TO EU COUNTRY",ACTIVE,157,47,24.371011171172285,0
186,MALE,29,65+,"URBAN 500,000 AND OVER",PRIMARY/NO EDUCATION,UNEMPLOYED,LEGALLY SEPARATED,TERRIBLE,8,MOST PEOPLE CAN BE TRUSTED,NO OPINION,NO OPINION,NO,28,YES,YES,YES,"YES, TO EU COUNTRY",NONE,151,50,23.32723187923974,0
