,sex,age,agegr,placesize,edu,socprof,marital,ls,depress,trust,trustfam,trustneigh,sport,nofriend,smoke,alcabuse,alcsol,wkabint,englang,height,weight,bmi,t
99,FEMALE,16,45-59,"URBAN 500,000 AND OVER",SECONDARY,RETIRED,WIDOWED,DELIGHTED,2,MOST PEOPLE CAN BE TRUSTED,YES,YES,NO,49,YES,YES,NO,NO,PASSIVE,168,63,15.360316126987476,0
100,MALE,16,45-59,"URBAN 100,000-200,000",PRIMARY/NO EDUCATION,RETIRED,LEGALLY SEPARATED,MOSTLY SATISFIED,2,MOST PEOPLE CAN BE TRUSTED,NO OPINION,YES,NO,0,YES,YES,YES,NO,PASSIVE,168,59,15.360304411111434,0
101,FEMALE,16,45-59,"URBAN 200,000-500,000",POST-SECONDARY OR HIGHER,SELF-EMPLOYED,WIDOWED,MOSTLY SATISFIED,2,MOST PEOPLE CAN BE TRUSTED,NO OPINION,NO,NO,49,YES,YES,YES,NO,ACTIVE,168,59,15.360306448655093,0
102,FEMALE,16,25-34,"URBAN 200,000-500,000",SECONDARY,LONG-TERM SICK/DISABLED,WIDOWED,DELIGHTED,2,IT`S DIFFICULT TO TELL,NO OPINION,YES,NO,12,YES,NO,NO,NO,ACTIVE,168,59,15.360304411111434,0
103,FEMALE,16,25-34,"URBAN 200,000-500,000",SECONDARY,LONG-TERM SICK/DISABLED,WIDOWED,DELIGHTED,2,MOST PEOPLE CAN BE TRUSTED,NO OPINION,YES,NO,12,YES,YES,YES,NO,PASSIVE,168,59,15.360304411111434,0
104,MALE,16,45-59,"URBAN 500,000 AND OVER",POST-SECONDARY OR HIGHER,SELF-EMPLOYED,SINGLE,TERRIBLE,2,MOST PEOPLE CAN BE TRUSTED,NO OPINION,YES,NO,12,YES,YES,YES,NO,NONE,168,59,15.360304411111434,0
105,MALE,16,35-44,"URBAN 20,000-100,000",POST-SECONDARY OR HIGHER,UNEMPLOYED,WIDOWED,PLEASED,2,MOST PEOPLE CAN BE TRUSTED,NO,YES,YES,12,NO,NO,YES,NO,PASSIVE,168,59,15.360304411111434,0
106,MALE,16,45-59,"URBAN 20,000-100,000",POST-SECONDARY OR HIGHER,UNEMPLOYED,WIDOWED,TERRIBLE,2,IT`S DIFFICULT TO TELL,NO,YES,NO,12,YES,NO,YES,NO,PASSIVE,168,59,15.360304411111434,0
107,FEMALE,16,45-59,"URBAN 500,000 AND OVER",SECONDARY,RETIRED,WIDOWED,TERRIBLE,2,MOST PEOPLE CAN BE TRUSTED,NO OPINION,YES,NO,12,YES,YES,YES,NO,PASSIVE,168,59,15.360304411111434,0
108,FEMALE,16,45-59,"URBAN 500,000 AND OVER",SECONDARY,RETIRED,WIDOWED,DELIGHTED,2,MOST PEOPLE CAN BE TRUSTED,NO OPINION,YES,NO,12,YES,YES,YES,NO,PASSIVE,168,59,15.360304411111434,0
109,MALE,16,25-34,"URBAN 20,000-100,000",SECONDARY,UNEMPLOYED,DE FACTO SEPARATED,MOSTLY DISSATISFIED,2,IT`S DIFFICULT TO TELL,NO OPINION,NO,NO,12,YES,NO,YES,NO,ACTIVE,168,59,15.360304411111434,0
110,MALE,16,45-59,"URBAN 20,000-100,000",POST-SECONDARY OR HIGHER,UNEMPLOYED,WIDOWED,MOSTLY DISSATISFIED,2,IT`S DIFFICULT TO TELL,NO,YES,NO,12,YES,NO,YES,"YES, TO NON-EU COUNTRY",PASSIVE,168,59,15.360304411111434,0
111,MALE,16,45-59,"URBAN 500,000 AND OVER",POST-SECONDARY OR HIGHER,EMPLOYED IN PRIVATE SECTOR,LEGALLY SEPARATED,PLEASED,2,MOST PEOPLE CAN BE TRUSTED,NO,YES,YES,12,NO,NO,YES,NO,PASSIVE,168,59,15.360304920497349,0
112,FEMALE,16,45-59,"URBAN 200,000-500,000",POST-SECONDARY OR HIGHER,EMPLOYED IN PUBLIC SECTOR,SINGLE,MOSTLY SATISFIED,2,MOST PEOPLE CAN BE TRUSTED,NO OPINION,NO,NO,12,NO,YES,YES,NO,ACTIVE,168,59,15.3603512746156,0
113,MALE,16,45-59,RURAL AREAS,POST-SECONDARY OR HIGHER,SELF-EMPLOYED,LEGALLY SEPARATED,TERRIBLE,2,MOST PEOPLE CAN BE TRUSTED,NO OPINION,YES,NO,12,YES,YES,YES,NO,NONE,168,59,15.360304411111434,0
114,MALE,16,35-44,"URBAN 500,000 AND OVER",POST-SECONDARY OR HIGHER,UNEMPLOYED,WIDOWED,PLEASED,2,MOST PEOPLE CAN BE TRUSTED,NO,YES,YES,12,NO,NO,YES,NO,PASSIVE,168,59,15.360304411111434,0
115,MALE,16,45-59,"URBAN 500,000 AND OVER",SECONDARY,RETIRED,WIDOWED,TERRIBLE,2,MOST PEOPLE CAN BE TRUSTED,NO OPINION,YES,NO,12,YES,YES,YES,NO,PASSIVE,168,59,15.360304411111434,0
116,MALE,16,25-34,"URBAN 500,000 AND OVER",SECONDARY,LONG-TERM SICK/DISABLED,MARRIED,MOSTLY DISSATISFIED,2,MOST PEOPLE CAN BE TRUSTED,NO OPINION,YES,NO,12,YES,NO,YES,NO,PASSIVE,168,59,15.360304411111434,0
117,FEMALE,16,45-59,"URBAN 500,000 AND OVER",POST-SECONDARY OR HIGHER,LONG-TERM SICK/DISABLED,WIDOWED,DELIGHTED,2,MOST PEOPLE CAN BE TRUSTED,NO OPINION,YES,NO,12,YES,YES,YES,NO,PASSIVE,168,59,15.360304411111434,0
118,MALE,16,45-59,"URBAN 500,000 AND OVER",POST-SECONDARY OR HIGHER,PUPIL OR STUDENT,WIDOWED,DELIGHTED,2,MOST PEOPLE CAN BE TRUSTED,YES,YES,NO,12,YES,YES,YES,NO,PASSIVE,168,63,15.360304411111434,0
119,MALE,16,35-44,"URBAN 500,000 AND OVER",POST-SECONDARY OR HIGHER,EMPLOYED IN PRIVATE SECTOR,WIDOWED,PLEASED,2,MOST PEOPLE CAN BE TRUSTED,NO,YES,YES,12,NO,NO,YES,NO,PASSIVE,168,59,15.360304411111434,0
120,MALE,16,45-59,"URBAN 500,000 AND OVER",POST-SECONDARY OR HIGHER,PUPIL OR STUDENT,WIDOWED,DELIGHTED,2,MOST PEOPLE CAN BE TRUSTED,NO OPINION,YES,NO,12,YES,YES,YES,NO,PASSIVE,168,59,15.360304411111434,0
121,MALE,16,25-34,"URBAN 500,000 AND OVER",SECONDARY,LONG-TERM SICK/DISABLED,WIDOWED,MIXED,2,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO OPINION,NO,12,YES,YES,YES,NO,PASSIVE,168,59,15.360304411111434,0
122,FEMALE,16,25-34,"URBAN 500,000 AND OVER",SECONDARY,RETIRED,WIDOWED,MIXED,2,MOST PEOPLE CAN BE TRUSTED,NO OPINION,NO OPINION,NO,12,YES,YES,YES,NO,PASSIVE,168,59,15.360304411111434,0
123,MALE,16,45-59,"URBAN BELOW 20,000",POST-SECONDARY OR HIGHER,UNEMPLOYED,WIDOWED,TERRIBLE,2,IT`S DIFFICULT TO TELL,NO,YES,YES,12,NO,NO,YES,"YES, TO NON-EU COUNTRY",PASSIVE,168,59,15.360304411111434,0
124,FEMALE,16,45-59,"URBAN 500,000 AND OVER",SECONDARY,RETIRED,WIDOWED,DELIGHTED,2,MOST PEOPLE CAN BE TRUSTED,NO OPINION,YES,NO,49,YES,YES,YES,NO,PASSIVE,168,59,15.360304411111434,0
125,MALE,16,25-34,"URBAN 20,000-100,000",SECONDARY,UNEMPLOYED,WIDOWED,TERRIBLE,2,IT`S DIFFICULT TO TELL,NO,NO,NO,12,YES,NO,YES,NO,NONE,168,59,15.360304411111434,0
126,MALE,16,45-59,"URBAN 500,000 AND OVER",PRIMARY/NO EDUCATION,RETIRED,LEGALLY SEPARATED,MOSTLY SATISFIED,2,ONE CAN`T BE TOO CAREFUL,NO OPINION,YES,NO,12,YES,YES,YES,NO,PASSIVE,168,59,15.360304411111434,0
127,MALE,16,25-34,"URBAN 500,000 AND OVER",SECONDARY,LONG-TERM SICK/DISABLED,WIDOWED,MIXED,2,IT`S DIFFICULT TO TELL,NO OPINION,NO OPINION,NO,12,YES,YES,YES,NO,PASSIVE,168,59,15.360304411111434,0
128,MALE,16,45-59,"URBAN 20,000-100,000",POST-SECONDARY OR HIGHER,RETIRED,WIDOWED,DELIGHTED,2,MOST PEOPLE CAN BE TRUSTED,NO OPINION,YES,NO,11,YES,YES,YES,NO,PASSIVE,168,59,15.360304411111434,0
129,FEMALE,16,25-34,"URBAN 500,000 AND OVER",SECONDARY,RETIRED,WIDOWED,DELIGHTED,2,IT`S DIFFICULT TO TELL,NO OPINION,YES,NO,12,YES,NO,YES,NO,PASSIVE,168,59,15.360304411111434,0
130,MALE,16,25-34,RURAL AREAS,PRIMARY/NO EDUCATION,EMPLOYED IN PRIVATE SECTOR,MARRIED,DELIGHTED,2,MOST PEOPLE CAN BE TRUSTED,NO OPINION,YES,NO,12,YES,NO,YES,"YES, TO EU COUNTRY",ACTIVE,168,59,15.360304411111434,0
131,MALE,16,45-59,"URBAN 500,000 AND OVER",POST-SECONDARY OR HIGHER,EMPLOYED IN PRIVATE SECTOR,LEGALLY SEPARATED,PLEASED,2,MOST PEOPLE CAN BE TRUSTED,NO,YES,NO,12,NO,NO,YES,NO,ACTIVE,168,59,15.360304411111434,0
132,MALE,16,45-59,"URBAN 500,000 AND OVER",POST-SECONDARY OR HIGHER,EMPLOYED IN PRIVATE SECTOR,WIDOWED,PLEASED,2,MOST PEOPLE CAN BE TRUSTED,NO,YES,YES,12,NO,NO,YES,NO,ACTIVE,168,59,15.360304411111434,0
133,FEMALE,16,45-59,"URBAN 500,000 AND OVER",POST-SECONDARY OR HIGHER,PUPIL OR STUDENT,WIDOWED,DELIGHTED,2,MOST PEOPLE CAN BE TRUSTED,NO OPINION,YES,NO,12,YES,YES,YES,NO,PASSIVE,168,59,15.360304920497349,0
134,MALE,16,45-59,RURAL AREAS,PRIMARY/NO EDUCATION,FARMER,DE FACTO SEPARATED,TERRIBLE,2,MOST PEOPLE CAN BE TRUSTED,NO OPINION,YES,NO,0,YES,NO,YES,NO,PASSIVE,168,59,15.360307467426923,0
135,MALE,16,35-44,"URBAN 500,000 AND OVER",POST-SECONDARY OR HIGHER,UNEMPLOYED,WIDOWED,PLEASED,2,MOST PEOPLE CAN BE TRUSTED,NO,YES,YES,12,NO,NO,YES,NO,PASSIVE,168,59,15.360304411111434,0
136,FEMALE,16,25-34,"URBAN 200,000-500,000",SECONDARY,LONG-TERM SICK/DISABLED,WIDOWED,MOSTLY DISSATISFIED,2,IT`S DIFFICULT TO TELL,NO OPINION,YES,NO,12,YES,NO,YES,NO,PASSIVE,168,59,15.360304411111434,0
137,FEMALE,16,25-34,"URBAN 200,000-500,000",SECONDARY,EMPLOYED IN PRIVATE SECTOR,DE FACTO SEPARATED,MOSTLY DISSATISFIED,2,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO,NO,12,YES,NO,YES,"YES, TO EU COUNTRY",ACTIVE,168,59,15.360304411111434,0
138,MALE,16,45-59,"URBAN 20,000-100,000",SECONDARY,RETIRED,WIDOWED,TERRIBLE,2,MOST PEOPLE CAN BE TRUSTED,NO,YES,NO,49,YES,NO,YES,"YES, TO NON-EU COUNTRY",PASSIVE,168,59,15.360304411111434,0
139,FEMALE,16,45-59,"URBAN 20,000-100,000",POST-SECONDARY OR HIGHER,UNEMPLOYED,WIDOWED,DELIGHTED,2,MOST PEOPLE CAN BE TRUSTED,NO,YES,NO,12,YES,NO,YES,NO,PASSIVE,168,59,15.360304411111434,0
140,FEMALE,16,45-59,RURAL AREAS,VOCATIONAL/GRAMMAR,FARMER,WIDOWED,TERRIBLE,2,MOST PEOPLE CAN BE TRUSTED,NO OPINION,YES,NO,49,YES,YES,YES,NO,ACTIVE,168,59,15.360305939269178,0
141,MALE,16,35-44,"URBAN 500,000 AND OVER",POST-SECONDARY OR HIGHER,UNEMPLOYED,WIDOWED,PLEASED,2,MOST PEOPLE CAN BE TRUSTED,NO,YES,YES,12,NO,NO,YES,NO,PASSIVE,168,59,15.360304411111434,0
142,FEMALE,16,45-59,"URBAN 500,000 AND OVER",POST-SECONDARY OR HIGHER,RETIRED,WIDOWED,MOSTLY SATISFIED,2,MOST PEOPLE CAN BE TRUSTED,NO OPINION,YES,NO,49,YES,YES,YES,NO,PASSIVE,168,59,15.360312051900157,0
143,FEMALE,16,45-59,"URBAN 200,000-500,000",SECONDARY,RETIRED,WIDOWED,MOSTLY SATISFIED,2,MOST PEOPLE CAN BE TRUSTED,NO OPINION,NO,NO,12,YES,NO,YES,NO,ACTIVE,168,59,15.360304411111434,0
144,MALE,16,60-64,RURAL AREAS,POST-SECONDARY OR HIGHER,UNEMPLOYED,MARRIED,TERRIBLE,2,MOST PEOPLE CAN BE TRUSTED,NO OPINION,YES,NO,12,YES,NO,YES,NO,NONE,168,59,15.360304411111434,0
145,MALE,16,45-59,"URBAN 500,000 AND OVER",POST-SECONDARY OR HIGHER,EMPLOYED IN PRIVATE SECTOR,WIDOWED,PLEASED,2,MOST PEOPLE CAN BE TRUSTED,NO,YES,YES,12,NO,NO,YES,NO,PASSIVE,168,59,15.360304411111434,0
146,FEMALE,16,45-59,"URBAN 500,000 AND OVER",SECONDARY,RETIRED,WIDOWED,DELIGHTED,2,MOST PEOPLE CAN BE TRUSTED,NO OPINION,YES,NO,12,YES,YES,YES,NO,PASSIVE,168,59,15.360304411111434,0
147,MALE,16,45-59,"URBAN 500,000 AND OVER",POST-SECONDARY OR HIGHER,PUPIL OR STUDENT,WIDOWED,DELIGHTED,2,MOST PEOPLE CAN BE TRUSTED,YES,YES,NO,12,YES,YES,YES,NO,PASSIVE,168,59,15.360304411111434,0
148,MALE,16,45-59,"URBAN 500,000 AND OVER",POST-SECONDARY OR HIGHER,PUPIL OR STUDENT,WIDOWED,MOSTLY SATISFIED,2,MOST PEOPLE CAN BE TRUSTED,NO,YES,NO,0,YES,YES,YES,NO,PASSIVE,168,59,15.360304411111434,0
149,FEMALE,16,45-59,"URBAN 200,000-500,000",SECONDARY,EMPLOYED IN PRIVATE SECTOR,WIDOWED,MOSTLY SATISFIED,2,MOST PEOPLE CAN BE TRUSTED,NO OPINION,NO,NO,12,YES,YES,YES,NO,ACTIVE,168,59,15.360304411111434,0
150,MALE,16,35-44,"URBAN 20,000-100,000",POST-SECONDARY OR HIGHER,UNEMPLOYED,WIDOWED,PLEASED,2,MOST PEOPLE CAN BE TRUSTED,NO,YES,YES,12,NO,NO,YES,NO,PASSIVE,168,59,15.360304411111434,0
151,FEMALE,16,45-59,"URBAN 500,000 AND OVER",POST-SECONDARY OR HIGHER,RETIRED,WIDOWED,MOSTLY SATISFIED,2,MOST PEOPLE CAN BE TRUSTED,NO OPINION,YES,NO,12,YES,YES,YES,NO,PASSIVE,168,59,15.360304920497349,0
152,MALE,16,60-64,RURAL AREAS,PRIMARY/NO EDUCATION,FARMER,MARRIED,DELIGHTED,2,MOST PEOPLE CAN BE TRUSTED,NO OPINION,YES,NO,12,YES,YES,YES,NO,PASSIVE,168,59,15.360304411111434,0
153,MALE,16,45-59,"URBAN BELOW 20,000",VOCATIONAL/GRAMMAR,UNEMPLOYED,WIDOWED,TERRIBLE,2,MOST PEOPLE CAN BE TRUSTED,NO OPINION,NO,NO,49,NO,NO,YES,NO,ACTIVE,168,59,15.360304411111434,0
154,FEMALE,16,45-59,"URBAN 500,000 AND OVER",POST-SECONDARY OR HIGHER,RETIRED,WIDOWED,MOSTLY SATISFIED,2,MOST PEOPLE CAN BE TRUSTED,NO OPINION,YES,NO,49,YES,YES,YES,NO,PASSIVE,168,59,15.360306448655093,0
155,MALE,16,35-44,"URBAN 20,000-100,000",POST-SECONDARY OR HIGHER,UNEMPLOYED,WIDOWED,PLEASED,2,MOST PEOPLE CAN BE TRUSTED,NO,YES,YES,12,NO,NO,YES,NO,PASSIVE,168,59,15.360304411111434,0
156,MALE,16,45-59,"URBAN 500,000 AND OVER",POST-SECONDARY OR HIGHER,RETIRED,WIDOWED,DELIGHTED,2,MOST PEOPLE CAN BE TRUSTED,NO OPINION,YES,NO,12,YES,YES,NO,NO,PASSIVE,168,59,15.360305429883264,0
157,MALE,16,25-34,"URBAN 20,000-100,000",POST-SECONDARY OR HIGHER,UNEMPLOYED,DE FACTO SEPARATED,PLEASED,2,MOST PEOPLE CAN BE TRUSTED,NO OPINION,YES,NO,12,YES,NO,YES,NO,PASSIVE,168,59,15.360304411111434,0
158,MALE,16,25-34,"URBAN 20,000-100,000",POST-SECONDARY OR HIGHER,UNEMPLOYED,WIDOWED,PLEASED,2,IT`S DIFFICULT TO TELL,NO,YES,NO,12,YES,NO,YES,NO,PASSIVE,168,59,15.360304411111434,0
159,FEMALE,16,45-59,"URBAN 500,000 AND OVER",POST-SECONDARY OR HIGHER,PUPIL OR STUDENT,SINGLE,TERRIBLE,2,MOST PEOPLE CAN BE TRUSTED,NO OPINION,YES,NO,12,NO,YES,YES,NO,PASSIVE,168,59,15.360304920497349,0
160,MALE,16,45-59,"URBAN 500,000 AND OVER",POST-SECONDARY OR HIGHER,RETIRED,WIDOWED,TERRIBLE,2,MOST PEOPLE CAN BE TRUSTED,NO OPINION,YES,NO,12,YES,YES,YES,NO,PASSIVE,168,59,15.360304920497349,0
161,MALE,16,45-59,RURAL AREAS,PRIMARY/NO EDUCATION,FARMER,DE FACTO SEPARATED,TERRIBLE,2,MOST PEOPLE CAN BE TRUSTED,NO OPINION,YES,NO,6,YES,NO,YES,NO,PASSIVE,168,59,15.360304411111434,0
162,FEMALE,16,45-59,"URBAN 500,000 AND OVER",POST-SECONDARY OR HIGHER,RETIRED,WIDOWED,MOSTLY SATISFIED,2,MOST PEOPLE CAN BE TRUSTED,NO OPINION,YES,NO,12,YES,YES,YES,NO,PASSIVE,168,59,15.360304411111434,0
163,FEMALE,16,25-34,"URBAN 500,000 AND OVER",PRIMARY/NO EDUCATION,RETIRED,MARRIED,DELIGHTED,2,ONE CAN`T BE TOO CAREFUL,NO OPINION,YES,NO,12,YES,YES,YES,NO,PASSIVE,168,59,15.360304411111434,0
164,MALE,16,25-34,"URBAN 20,000-100,000",SECONDARY,UNEMPLOYED,MARRIED,MOSTLY DISSATISFIED,2,IT`S DIFFICULT TO TELL,NO OPINION,NO,NO,12,YES,NO,YES,NO,PASSIVE,168,59,15.360304411111434,0
165,FEMALE,16,25-34,"URBAN 500,000 AND OVER",PRIMARY/NO EDUCATION,RETIRED,MARRIED,DELIGHTED,2,ONE CAN`T BE TOO CAREFUL,NO OPINION,YES,NO,12,YES,YES,YES,NO,PASSIVE,168,59,15.360304411111434,0
166,MALE,16,45-59,"URBAN BELOW 20,000",POST-SECONDARY OR HIGHER,SELF-EMPLOYED,WIDOWED,TERRIBLE,2,MOST PEOPLE CAN BE TRUSTED,NO OPINION,YES,NO,12,NO,NO,YES,NO,NONE,168,59,15.360304411111434,0
167,MALE,16,45-59,"URBAN 500,000 AND OVER",POST-SECONDARY OR HIGHER,RETIRED,WIDOWED,PLEASED,2,MOST PEOPLE CAN BE TRUSTED,NO,YES,NO,12,YES,NO,YES,NO,PASSIVE,168,59,15.360304411111434,0
168,MALE,16,25-34,"URBAN 500,000 AND OVER",SECONDARY,LONG-TERM SICK/DISABLED,WIDOWED,MIXED,2,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO OPINION,NO,12,YES,YES,YES,NO,PASSIVE,168,59,15.360304411111434,0
169,MALE,16,25-34,"URBAN 500,000 AND OVER",SECONDARY,LONG-TERM SICK/DISABLED,WIDOWED,MIXED,2,IT`S DIFFICULT TO TELL,NO,NO OPINION,NO,12,YES,YES,YES,NO,PASSIVE,168,59,15.360304411111434,0
170,MALE,16,45-59,"URBAN 20,000-100,000",POST-SECONDARY OR HIGHER,UNEMPLOYED,WIDOWED,TERRIBLE,2,IT`S DIFFICULT TO TELL,NO,YES,NO,12,YES,NO,YES,NO,PASSIVE,168,59,15.360305939269178,0
171,MALE,16,45-59,"URBAN 500,000 AND OVER",POST-SECONDARY OR HIGHER,LONG-TERM SICK/DISABLED,LEGALLY SEPARATED,DELIGHTED,2,MOST PEOPLE CAN BE TRUSTED,NO OPINION,YES,NO,12,YES,YES,YES,NO,PASSIVE,168,59,15.360304411111434,0
172,MALE,16,25-34,RURAL AREAS,POST-SECONDARY OR HIGHER,UNEMPLOYED,DE FACTO SEPARATED,DELIGHTED,2,MOST PEOPLE CAN BE TRUSTED,NO OPINION,YES,NO,12,YES,NO,YES,NO,PASSIVE,168,59,15.360304411111434,0
173,FEMALE,16,45-59,"URBAN 200,000-500,000",SECONDARY,SELF-EMPLOYED,WIDOWED,PLEASED,2,MOST PEOPLE CAN BE TRUSTED,NO OPINION,NO,NO,12,YES,YES,YES,NO,ACTIVE,168,59,15.360304411111434,0
174,FEMALE,16,45-59,"URBAN 500,000 AND OVER",POST-SECONDARY OR HIGHER,PUPIL OR STUDENT,WIDOWED,TERRIBLE,2,MOST PEOPLE CAN BE TRUSTED,NO OPINION,YES,NO,49,YES,YES,YES,NO,PASSIVE,168,59,15.360312561286072,0
175,MALE,16,45-59,"URBAN 20,000-100,000",SECONDARY,UNEMPLOYED,WIDOWED,TERRIBLE,2,IT`S DIFFICULT TO TELL,NO OPINION,YES,NO,49,YES,NO,YES,"YES, TO NON-EU COUNTRY",PASSIVE,168,59,15.360304411111434,0
176,MALE,16,35-44,"URBAN 20,000-100,000",POST-SECONDARY OR HIGHER,UNEMPLOYED,WIDOWED,PLEASED,2,MOST PEOPLE CAN BE TRUSTED,NO,YES,YES,12,NO,NO,YES,NO,PASSIVE,168,59,15.360304411111434,0
177,MALE,16,25-34,"URBAN 20,000-100,000",SECONDARY,UNEMPLOYED,MARRIED,MOSTLY DISSATISFIED,2,IT`S DIFFICULT TO TELL,NO OPINION,YES,NO,12,YES,NO,YES,NO,NONE,168,59,15.360304411111434,0
178,MALE,16,35-44,"URBAN 500,000 AND OVER",POST-SECONDARY OR HIGHER,EMPLOYED IN PRIVATE SECTOR,WIDOWED,PLEASED,2,MOST PEOPLE CAN BE TRUSTED,NO,YES,YES,12,NO,NO,YES,NO,PASSIVE,168,59,15.360304411111434,0
179,MALE,16,45-59,"URBAN 200,000-500,000",SECONDARY,RETIRED,WIDOWED,MOSTLY DISSATISFIED,2,IT`S DIFFICULT TO TELL,NO OPINION,NO,NO,12,YES,NO,YES,NO,PASSIVE,168,59,15.360304411111434,0
180,MALE,16,45-59,"URBAN 500,000 AND OVER",POST-SECONDARY OR HIGHER,EMPLOYED IN PUBLIC SECTOR,WIDOWED,TERRIBLE,2,MOST PEOPLE CAN BE TRUSTED,NO OPINION,NO,NO,49,NO,YES,YES,NO,ACTIVE,168,59,15.360702750896841,0
181,FEMALE,16,45-59,"URBAN 500,000 AND OVER",POST-SECONDARY OR HIGHER,RETIRED,WIDOWED,MOSTLY DISSATISFIED,2,MOST PEOPLE CAN BE TRUSTED,NO OPINION,YES,NO,12,YES,YES,YES,NO,PASSIVE,168,59,15.360304411111434,0
182,MALE,16,25-34,RURAL AREAS,SECONDARY,EMPLOYED IN PRIVATE SECTOR,MARRIED,MOSTLY DISSATISFIED,2,MOST PEOPLE CAN BE TRUSTED,NO OPINION,YES,NO,12,YES,NO,YES,"YES, TO EU COUNTRY",ACTIVE,168,59,15.360304411111434,0
183,FEMALE,16,45-59,"URBAN 200,000-500,000",POST-SECONDARY OR HIGHER,RETIRED,WIDOWED,MOSTLY SATISFIED,2,MOST PEOPLE CAN BE TRUSTED,NO OPINION,YES,NO,12,YES,YES,YES,NO,ACTIVE,168,59,15.360304411111434,0
184,MALE,16,45-59,RURAL AREAS,POST-SECONDARY OR HIGHER,RETIRED,DE FACTO SEPARATED,DELIGHTED,2,MOST PEOPLE CAN BE TRUSTED,NO OPINION,YES,NO,49,YES,YES,YES,NO,PASSIVE,168,59,15.360304920497349,0
185,MALE,16,25-34,"URBAN 500,000 AND OVER",SECONDARY,RETIRED,WIDOWED,DELIGHTED,2,MOST PEOPLE CAN BE TRUSTED,NO OPINION,YES,NO,12,YES,YES,YES,NO,PASSIVE,168,59,15.360304411111434,0
186,MALE,16,25-34,"URBAN 20,000-100,000",SECONDARY,UNEMPLOYED,WIDOWED,MOSTLY DISSATISFIED,2,IT`S DIFFICULT TO TELL,NO,NO,NO,12,YES,NO,YES,NO,ACTIVE,168,59,15.360304411111434,0
187,MALE,16,25-34,"URBAN 500,000 AND OVER",SECONDARY,LONG-TERM SICK/DISABLED,DIVORCED,DELIGHTED,2,MOST PEOPLE CAN BE TRUSTED,NO OPINION,YES,NO,12,YES,YES,YES,NO,PASSIVE,168,59,15.360304411111434,0
188,MALE,16,45-59,"URBAN 500,000 AND OVER",POST-SECONDARY OR HIGHER,SELF-EMPLOYED,WIDOWED,TERRIBLE,2,MOST PEOPLE CAN BE TRUSTED,NO OPINION,YES,NO,12,YES,YES,YES,NO,PASSIVE,168,59,15.360307467426923,0
189,FEMALE,16,45-59,"URBAN 200,000-500,000",POST-SECONDARY OR HIGHER,EMPLOYED IN PUBLIC SECTOR,WIDOWED,MOSTLY SATISFIED,2,MOST PEOPLE CAN BE TRUSTED,NO OPINION,NO,NO,49,NO,YES,YES,NO,ACTIVE,168,59,15.360328861635347,0
190,FEMALE,16,25-34,"URBAN 200,000-500,000",SECONDARY,RETIRED,WIDOWED,DELIGHTED,2,MOST PEOPLE CAN BE TRUSTED,NO OPINION,YES,NO,12,YES,YES,YES,NO,PASSIVE,168,59,15.360304411111434,0
191,FEMALE,16,45-59,"URBAN 500,000 AND OVER",POST-SECONDARY OR HIGHER,RETIRED,WIDOWED,MOSTLY SATISFIED,2,MOST PEOPLE CAN BE TRUSTED,NO OPINION,YES,NO,12,YES,YES,YES,NO,PASSIVE,168,59,15.360304411111434,0
192,MALE,16,25-34,"URBAN 500,000 AND OVER",POST-SECONDARY OR HIGHER,UNEMPLOYED,LEGALLY SEPARATED,PLEASED,2,MOST PEOPLE CAN BE TRUSTED,NO OPINION,YES,NO,12,YES,NO,YES,NO,PASSIVE,168,59,15.360304411111434,0
193,FEMALE,16,45-59,"URBAN 500,000 AND OVER",SECONDARY,RETIRED,WIDOWED,DELIGHTED,2,MOST PEOPLE CAN BE TRUSTED,NO OPINION,YES,NO,12,YES,YES,YES,NO,PASSIVE,168,63,15.360304411111434,0
194,FEMALE,16,45-59,"URBAN 500,000 AND OVER",POST-SECONDARY OR HIGHER,RETIRED,WIDOWED,DELIGHTED,2,MOST PEOPLE CAN BE TRUSTED,NO OPINION,YES,NO,12,YES,YES,YES,NO,PASSIVE,168,59,15.360304920497349,0
195,MALE,16,25-34,RURAL AREAS,SECONDARY,UNEMPLOYED,MARRIED,MOSTLY DISSATISFIED,2,IT`S DIFFICULT TO TELL,NO OPINION,YES,NO,12,YES,NO,YES,NO,NONE,168,59,15.360304411111434,0
196,MALE,16,45-59,"URBAN 200,000-500,000",POST-SECONDARY OR HIGHER,EMPLOYED IN PUBLIC SECTOR,WIDOWED,TERRIBLE,2,MOST PEOPLE CAN BE TRUSTED,NO OPINION,NO,NO,49,YES,YES,YES,NO,ACTIVE,168,59,15.360304920497349,0
197,MALE,16,45-59,"URBAN 500,000 AND OVER",POST-SECONDARY OR HIGHER,PUPIL OR STUDENT,WIDOWED,DELIGHTED,2,MOST PEOPLE CAN BE TRUSTED,YES,YES,NO,12,YES,YES,YES,NO,PASSIVE,168,59,15.360304411111434,0
198,MALE,16,35-44,"URBAN 20,000-100,000",POST-SECONDARY OR HIGHER,EMPLOYED IN PRIVATE SECTOR,LEGALLY SEPARATED,PLEASED,2,MOST PEOPLE CAN BE TRUSTED,NO,YES,YES,12,NO,NO,YES,NO,PASSIVE,168,59,15.360304411111434,0
