,sex,age,agegr,placesize,edu,socprof,marital,ls,depress,trust,trustfam,trustneigh,sport,nofriend,smoke,alcabuse,alcsol,wkabint,englang,height,weight,bmi,t
103,MALE,37,25-34,RURAL AREAS,SECONDARY,LONG-TERM SICK/DISABLED,MARRIED,MIXED,1,MOST PEOPLE CAN BE TRUSTED,YES,YES,YES,0,NO,NO,NO,"YES, TO EU COUNTRY",PASSIVE,196,85,32.45245945247819,0
104,FEMALE,37,45-59,"URBAN 100,000-200,000",VOCATIONAL/GRAMMAR,RETIRED,SINGLE,MIXED,2,MOST PEOPLE CAN BE TRUSTED,YES,YES,YES,7,YES,NO,NO,NO,NONE,163,54,29.895208083415508,0
105,FEMALE,37,16-24,"URBAN 100,000-200,000",POST-SECONDARY OR HIGHER,EMPLOYED IN PRIVATE SECTOR,MARRIED,MIXED,4,MOST PEOPLE CAN BE TRUSTED,YES,YES,YES,0,NO,YES,NO,NO,NONE,162,54,18.638517755453947,0
106,MALE,63,45-59,RURAL AREAS,SECONDARY,RETIRED,MARRIED,MIXED,4,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,7,YES,NO,NO,NO,PASSIVE,196,124,29.895208083415508,0
107,FEMALE,43,65+,"URBAN 200,000-500,000",PRIMARY/NO EDUCATION,RETIRED,SINGLE,PLEASED,0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,11,NO,NO,NO,NO,ACTIVE,196,54,32.45245945247819,0
108,FEMALE,97,65+,"URBAN 100,000-200,000",PRIMARY/NO EDUCATION,RETIRED,SINGLE,PLEASED,0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,11,NO,NO,NO,NO,NONE,196,85,14.006065141551218,0
109,FEMALE,37,16-24,RURAL AREAS,SECONDARY,UNEMPLOYED,SINGLE,MOSTLY DISSATISFIED,1,IT`S DIFFICULT TO TELL,YES,YES,NO,9,NO,NO,NO,NO,ACTIVE,196,85,18.638517755453947,0
110,MALE,16,35-44,"URBAN 100,000-200,000",SECONDARY,OTHER ECONOMICALLY INACTIVE,MARRIED,MOSTLY SATISFIED,4,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,7,NO,NO,NO,NO,PASSIVE,163,124,32.45245945247819,0
111,MALE,63,65+,"URBAN 100,000-200,000",PRIMARY/NO EDUCATION,FARMER,WIDOWED,PLEASED,1,IT`S DIFFICULT TO TELL,YES,YES,NO,0,NO,NO,NO,NO,ACTIVE,177,85,29.895208083415508,0
112,MALE,16,35-44,"URBAN 100,000-200,000",VOCATIONAL/GRAMMAR,EMPLOYED IN PUBLIC SECTOR,MARRIED,MIXED,4,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,0,NO,NO,NO,NO,ACTIVE,163,54,32.45245945247819,0
113,FEMALE,37,45-59,"URBAN 20,000-100,000",VOCATIONAL/GRAMMAR,RETIRED,SINGLE,MOSTLY SATISFIED,2,MOST PEOPLE CAN BE TRUSTED,NO OPINION,YES,YES,7,YES,NO,NO,NO,NONE,163,54,29.895208083415508,0
114,MALE,16,35-44,"URBAN 100,000-200,000",VOCATIONAL/GRAMMAR,EMPLOYED IN PUBLIC SECTOR,MARRIED,MIXED,4,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,7,NO,NO,NO,NO,PASSIVE,163,54,32.45245945247819,0
115,MALE,43,25-34,RURAL AREAS,SECONDARY,EMPLOYED IN PRIVATE SECTOR,WIDOWED,MOSTLY SATISFIED,2,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,7,YES,NO,NO,NO,PASSIVE,163,54,35.72137204174285,0
116,MALE,16,25-34,"URBAN 500,000 AND OVER",SECONDARY,EMPLOYED IN PRIVATE SECTOR,DE FACTO SEPARATED,MOSTLY SATISFIED,4,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,7,NO,NO,NO,NO,PASSIVE,163,37,32.45245945247819,0
117,MALE,43,45-59,RURAL AREAS,VOCATIONAL/GRAMMAR,RETIRED,WIDOWED,PLEASED,4,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,7,YES,NO,YES,NO,NONE,170,37,29.895208083415508,0
118,MALE,16,25-34,RURAL AREAS,SECONDARY,EMPLOYED IN PRIVATE SECTOR,MARRIED,MOSTLY SATISFIED,2,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,7,YES,NO,NO,NO,PASSIVE,163,54,32.646206092006075,0
119,MALE,97,35-44,"URBAN 100,000-200,000",PRIMARY/NO EDUCATION,UNEMPLOYED,SINGLE,PLEASED,1,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,11,NO,NO,NO,NO,ACTIVE,196,85,15.360304411111434,0
120,FEMALE,43,25-34,RURAL AREAS,POST-SECONDARY OR HIGHER,EMPLOYED IN PRIVATE SECTOR,MARRIED,MOSTLY SATISFIED,4,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,7,YES,NO,YES,NO,PASSIVE,163,54,35.72137204174285,0
121,FEMALE,43,65+,RURAL AREAS,VOCATIONAL/GRAMMAR,EMPLOYED IN PRIVATE SECTOR,MARRIED,MOSTLY SATISFIED,0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,0,YES,NO,NO,NO,PASSIVE,163,54,18.94525288473855,0
122,MALE,37,25-34,"URBAN 100,000-200,000",SECONDARY,RETIRED,MARRIED,MIXED,2,MOST PEOPLE CAN BE TRUSTED,YES,YES,YES,7,YES,NO,NO,"YES, TO EU COUNTRY",NONE,163,129,29.895208083415508,0
123,MALE,37,25-34,"URBAN 100,000-200,000",SECONDARY,RETIRED,MARRIED,MIXED,2,MOST PEOPLE CAN BE TRUSTED,YES,YES,YES,7,NO,NO,NO,NO,PASSIVE,163,129,32.45245945247819,0
124,FEMALE,37,16-24,RURAL AREAS,VOCATIONAL/GRAMMAR,EMPLOYED IN PRIVATE SECTOR,MARRIED,PLEASED,4,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,9,YES,YES,NO,NO,NONE,163,54,18.638517755453947,0
125,MALE,26,65+,RURAL AREAS,SECONDARY,UNEMPLOYED,SINGLE,PLEASED,1,IT`S DIFFICULT TO TELL,NO,YES,NO,9,NO,NO,NO,NO,ACTIVE,196,85,18.638517755453947,0
126,FEMALE,37,16-24,RURAL AREAS,VOCATIONAL/GRAMMAR,RETIRED,DIVORCED,PLEASED,2,MOST PEOPLE CAN BE TRUSTED,NO OPINION,NO OPINION,YES,9,YES,YES,NO,NO,NONE,163,124,12.962962962962962,0
127,FEMALE,43,25-34,RURAL AREAS,POST-SECONDARY OR HIGHER,EMPLOYED IN PRIVATE SECTOR,MARRIED,MOSTLY SATISFIED,0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,9,YES,NO,NO,NO,NONE,163,54,35.72137204174285,0
128,FEMALE,97,16-24,"URBAN 100,000-200,000",PRIMARY/NO EDUCATION,UNEMPLOYED,SINGLE,MOSTLY SATISFIED,4,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,0,NO,NO,NO,NO,NONE,196,54,18.638517755453947,0
129,MALE,63,25-34,"URBAN BELOW 20,000",SECONDARY,LONG-TERM SICK/DISABLED,WIDOWED,MIXED,4,IT`S DIFFICULT TO TELL,YES,YES,YES,0,NO,NO,NO,NO,PASSIVE,196,85,32.45245945247819,0
130,FEMALE,97,16-24,"URBAN BELOW 20,000",PRIMARY/NO EDUCATION,PUPIL OR STUDENT,DIVORCED,PLEASED,4,IT`S DIFFICULT TO TELL,YES,YES,NO,0,NO,NO,NO,"YES, TO EU COUNTRY",NONE,177,85,18.638517755453947,0
131,FEMALE,37,25-34,RURAL AREAS,POST-SECONDARY OR HIGHER,EMPLOYED IN PRIVATE SECTOR,MARRIED,MOSTLY SATISFIED,2,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,7,YES,NO,NO,NO,NONE,163,54,35.72137204174285,0
132,FEMALE,97,65+,"URBAN 100,000-200,000",PRIMARY/NO EDUCATION,UNEMPLOYED,SINGLE,UNHAPPY,1,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,0,NO,NO,NO,NO,ACTIVE,196,37,12.962962962962962,0
133,MALE,97,65+,"URBAN BELOW 20,000",PRIMARY/NO EDUCATION,FARMER,SINGLE,PLEASED,4,IT`S DIFFICULT TO TELL,YES,YES,NO,7,NO,NO,NO,NO,NONE,196,124,18.638517755453947,0
134,FEMALE,37,25-34,"URBAN 500,000 AND OVER",SECONDARY,LONG-TERM SICK/DISABLED,DE FACTO SEPARATED,TERRIBLE,2,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,7,NO,NO,NO,"YES, TO EU COUNTRY",NONE,196,85,49.71152607077366,0
135,FEMALE,43,45-59,"URBAN 100,000-200,000",POST-SECONDARY OR HIGHER,UNEMPLOYED,MARRIED,UNHAPPY,4,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,0,NO,YES,NO,NO,NONE,196,54,12.962962962962962,0
136,MALE,63,25-34,"URBAN BELOW 20,000",SECONDARY,LONG-TERM SICK/DISABLED,MARRIED,MIXED,4,MOST PEOPLE CAN BE TRUSTED,YES,NO,YES,0,NO,NO,NO,NO,PASSIVE,163,129,29.895208083415508,0
137,FEMALE,37,25-34,"URBAN 500,000 AND OVER",SECONDARY,EMPLOYED IN PRIVATE SECTOR,DE FACTO SEPARATED,MOSTLY SATISFIED,4,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,0,NO,NO,NO,NO,NONE,196,85,18.638517755453947,0
138,MALE,37,35-44,"URBAN 500,000 AND OVER",PRIMARY/NO EDUCATION,RETIRED,MARRIED,MOSTLY SATISFIED,2,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,7,NO,NO,NO,"YES, TO NON-EU COUNTRY",PASSIVE,164,129,32.45245945247819,0
139,FEMALE,37,16-24,"URBAN 20,000-100,000",PRIMARY/NO EDUCATION,RETIRED,SINGLE,MIXED,2,MOST PEOPLE CAN BE TRUSTED,YES,YES,NO,7,YES,NO,NO,NO,NONE,163,124,12.962962962962962,0
140,FEMALE,37,16-24,RURAL AREAS,VOCATIONAL/GRAMMAR,RETIRED,SINGLE,MIXED,2,MOST PEOPLE CAN BE TRUSTED,NO OPINION,YES,YES,7,YES,YES,NO,NO,NONE,163,54,12.962962962962962,0
141,MALE,37,35-44,"URBAN 20,000-100,000",VOCATIONAL/GRAMMAR,SELF-EMPLOYED,SINGLE,DELIGHTED,0,IT`S DIFFICULT TO TELL,NO,NO,NO,11,NO,NO,NO,NO,ACTIVE,196,124,15.360304411111434,0
142,FEMALE,16,35-44,RURAL AREAS,SECONDARY,EMPLOYED IN PRIVATE SECTOR,DE FACTO SEPARATED,MOSTLY SATISFIED,4,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,11,NO,NO,NO,NO,NONE,163,37,18.639136433609927,0
143,FEMALE,43,65+,"URBAN 200,000-500,000",SECONDARY,PUPIL OR STUDENT,WIDOWED,PLEASED,4,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,11,YES,NO,YES,NO,NONE,170,37,32.646206092006075,0
144,FEMALE,16,35-44,RURAL AREAS,VOCATIONAL/GRAMMAR,EMPLOYED IN PRIVATE SECTOR,MARRIED,PLEASED,4,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO OPINION,YES,9,NO,YES,NO,NO,NONE,163,54,18.638517755453947,0
145,MALE,16,35-44,RURAL AREAS,VOCATIONAL/GRAMMAR,SELF-EMPLOYED,MARRIED,PLEASED,0,MOST PEOPLE CAN BE TRUSTED,YES,NO,YES,9,NO,NO,NO,NO,ACTIVE,163,124,32.45245945247819,0
146,FEMALE,37,16-24,RURAL AREAS,PRIMARY/NO EDUCATION,RETIRED,SINGLE,PLEASED,2,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,11,NO,NO,NO,NO,NONE,163,85,18.638517755453947,0
147,FEMALE,43,25-34,"URBAN 100,000-200,000",POST-SECONDARY OR HIGHER,EMPLOYED IN PRIVATE SECTOR,MARRIED,MIXED,4,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,0,NO,NO,NO,NO,PASSIVE,163,54,32.646206092006075,0
148,MALE,37,16-24,"URBAN 20,000-100,000",SECONDARY,RETIRED,MARRIED,MIXED,2,MOST PEOPLE CAN BE TRUSTED,YES,YES,YES,7,YES,NO,NO,NO,NONE,163,85,12.962962962962962,0
149,FEMALE,43,60-64,"URBAN 200,000-500,000",POST-SECONDARY OR HIGHER,PUPIL OR STUDENT,MARRIED,PLEASED,0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,13,YES,NO,YES,NO,ACTIVE,163,54,35.72137204174285,0
150,FEMALE,43,60-64,"URBAN 100,000-200,000",POST-SECONDARY OR HIGHER,EMPLOYED IN PRIVATE SECTOR,MARRIED,MIXED,4,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,0,NO,YES,NO,NO,NONE,163,37,18.638517755453947,0
151,FEMALE,37,16-24,RURAL AREAS,VOCATIONAL/GRAMMAR,EMPLOYED IN PRIVATE SECTOR,MARRIED,PLEASED,2,ONE CAN`T BE TOO CAREFUL,NO OPINION,YES,YES,9,NO,YES,NO,NO,NONE,163,54,18.638517755453947,0
152,FEMALE,43,60-64,"URBAN 100,000-200,000",PRIMARY/NO EDUCATION,EMPLOYED IN PUBLIC SECTOR,MARRIED,PLEASED,2,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,11,NO,YES,NO,NO,NONE,163,54,15.360304411111434,0
153,MALE,43,65+,"URBAN 100,000-200,000",SECONDARY,EMPLOYED IN PUBLIC SECTOR,MARRIED,PLEASED,0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,0,NO,NO,NO,NO,ACTIVE,172,37,32.45245945247819,0
154,FEMALE,37,16-24,RURAL AREAS,VOCATIONAL/GRAMMAR,EMPLOYED IN PRIVATE SECTOR,MARRIED,PLEASED,4,ONE CAN`T BE TOO CAREFUL,NO OPINION,YES,YES,0,NO,YES,NO,NO,NONE,162,37,18.638517755453947,0
155,MALE,16,25-34,"URBAN 500,000 AND OVER",SECONDARY,LONG-TERM SICK/DISABLED,MARRIED,MIXED,4,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,0,NO,NO,NO,NO,NONE,163,54,29.895208083415508,0
156,FEMALE,97,25-34,"URBAN 100,000-200,000",PRIMARY/NO EDUCATION,RETIRED,SINGLE,PLEASED,4,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,0,NO,NO,NO,NO,NONE,196,37,49.71152607077366,0
157,MALE,37,65+,RURAL AREAS,VOCATIONAL/GRAMMAR,RETIRED,MARRIED,MOSTLY SATISFIED,0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,7,YES,NO,NO,NO,PASSIVE,163,54,32.45245945247819,0
158,MALE,16,25-34,RURAL AREAS,SECONDARY,RETIRED,SINGLE,MOSTLY SATISFIED,2,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,7,YES,NO,NO,NO,PASSIVE,163,54,29.895208083415508,0
159,FEMALE,37,16-24,RURAL AREAS,POST-SECONDARY OR HIGHER,EMPLOYED IN PRIVATE SECTOR,MARRIED,PLEASED,4,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,0,NO,YES,NO,NO,NONE,196,54,18.638517755453947,0
160,MALE,97,65+,"URBAN 100,000-200,000",PRIMARY/NO EDUCATION,RETIRED,SINGLE,MOSTLY SATISFIED,2,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,11,NO,NO,NO,NO,NONE,196,124,14.006065141551218,0
161,FEMALE,16,35-44,RURAL AREAS,VOCATIONAL/GRAMMAR,UNEMPLOYED,SINGLE,PLEASED,1,IT`S DIFFICULT TO TELL,YES,YES,YES,9,NO,YES,NO,NO,ACTIVE,196,37,18.638517755453947,0
162,MALE,37,45-59,"URBAN 20,000-100,000",PRIMARY/NO EDUCATION,RETIRED,SINGLE,MOSTLY SATISFIED,2,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,7,YES,NO,NO,NO,NONE,163,124,12.962962962962962,0
163,FEMALE,97,60-64,"URBAN 200,000-500,000",VOCATIONAL/GRAMMAR,RETIRED,SINGLE,MOSTLY SATISFIED,2,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,11,NO,NO,NO,NO,NONE,163,54,18.94525288473855,0
164,FEMALE,37,25-34,RURAL AREAS,SECONDARY,EMPLOYED IN PRIVATE SECTOR,MARRIED,MOSTLY DISSATISFIED,1,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,0,YES,NO,NO,NO,PASSIVE,196,37,32.646206092006075,0
165,FEMALE,43,60-64,"URBAN 100,000-200,000",POST-SECONDARY OR HIGHER,EMPLOYED IN PRIVATE SECTOR,MARRIED,PLEASED,2,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,11,NO,YES,NO,NO,NONE,163,54,18.94525288473855,0
166,FEMALE,37,45-59,RURAL AREAS,SECONDARY,RETIRED,SINGLE,MOSTLY SATISFIED,2,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,7,YES,NO,NO,NO,NONE,163,129,49.71152607077366,0
167,MALE,43,60-64,"URBAN 100,000-200,000",POST-SECONDARY OR HIGHER,EMPLOYED IN PRIVATE SECTOR,MARRIED,MOSTLY SATISFIED,4,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,7,NO,NO,NO,NO,NONE,163,54,35.72137204174285,0
168,FEMALE,43,65+,RURAL AREAS,VOCATIONAL/GRAMMAR,EMPLOYED IN PRIVATE SECTOR,MARRIED,PLEASED,0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,0,YES,NO,NO,NO,NONE,196,54,18.94525288473855,0
169,MALE,37,25-34,"URBAN 20,000-100,000",VOCATIONAL/GRAMMAR,RETIRED,MARRIED,MIXED,2,MOST PEOPLE CAN BE TRUSTED,YES,YES,YES,7,YES,NO,NO,"YES, TO EU COUNTRY",PASSIVE,163,124,32.45245945247819,0
170,MALE,16,35-44,RURAL AREAS,SECONDARY,SELF-EMPLOYED,MARRIED,PLEASED,1,IT`S DIFFICULT TO TELL,YES,NO,YES,11,NO,NO,NO,NO,PASSIVE,196,85,32.45245945247819,0
171,MALE,43,35-44,"URBAN 20,000-100,000",PRIMARY/NO EDUCATION,PUPIL OR STUDENT,DIVORCED,DELIGHTED,2,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,11,NO,NO,NO,NO,PASSIVE,163,124,15.360304411111434,0
172,FEMALE,16,25-34,"URBAN 500,000 AND OVER",SECONDARY,EMPLOYED IN PRIVATE SECTOR,DE FACTO SEPARATED,MOSTLY SATISFIED,4,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,7,NO,NO,NO,NO,NONE,196,54,18.638517755453947,0
173,FEMALE,43,60-64,"URBAN 200,000-500,000",POST-SECONDARY OR HIGHER,PUPIL OR STUDENT,LEGALLY SEPARATED,PLEASED,0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,13,YES,NO,NO,NO,ACTIVE,139,54,35.72137204174285,0
174,MALE,37,45-59,RURAL AREAS,VOCATIONAL/GRAMMAR,RETIRED,SINGLE,MOSTLY SATISFIED,2,ONE CAN`T BE TOO CAREFUL,YES,NO,NO,11,NO,NO,NO,NO,NONE,163,124,29.895208083415508,0
175,MALE,37,35-44,"URBAN 100,000-200,000",PRIMARY/NO EDUCATION,RETIRED,SINGLE,MOSTLY SATISFIED,2,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,7,NO,NO,NO,"YES, TO NON-EU COUNTRY",NONE,163,129,32.45245945247819,0
176,MALE,37,25-34,"URBAN 100,000-200,000",SECONDARY,LONG-TERM SICK/DISABLED,MARRIED,MIXED,4,MOST PEOPLE CAN BE TRUSTED,YES,YES,YES,0,NO,NO,NO,NO,PASSIVE,163,55,32.45245945247819,0
177,FEMALE,16,25-34,RURAL AREAS,SECONDARY,FARMER,WIDOWED,MOSTLY DISSATISFIED,4,IT`S DIFFICULT TO TELL,YES,YES,YES,0,YES,NO,NO,NO,NONE,196,37,18.638517755453947,0
178,MALE,43,35-44,"URBAN 100,000-200,000",PRIMARY/NO EDUCATION,EMPLOYED IN PUBLIC SECTOR,SINGLE,PLEASED,1,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,7,NO,NO,NO,NO,ACTIVE,196,124,12.962962962962962,0
179,MALE,37,65+,RURAL AREAS,POST-SECONDARY OR HIGHER,RETIRED,MARRIED,MOSTLY SATISFIED,2,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,13,YES,NO,NO,NO,NONE,163,54,49.71152607077366,0
180,MALE,97,25-34,"URBAN 100,000-200,000",POST-SECONDARY OR HIGHER,EMPLOYED IN PUBLIC SECTOR,MARRIED,PLEASED,1,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,0,NO,NO,NO,NO,ACTIVE,196,54,32.45245945247819,0
181,FEMALE,43,35-44,"URBAN 200,000-500,000",SECONDARY,PUPIL OR STUDENT,WIDOWED,PLEASED,4,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,11,YES,NO,YES,NO,PASSIVE,170,55,32.646206092006075,0
182,FEMALE,97,16-24,"URBAN BELOW 20,000",PRIMARY/NO EDUCATION,PUPIL OR STUDENT,DIVORCED,MIXED,1,IT`S DIFFICULT TO TELL,YES,YES,NO,0,NO,NO,NO,"YES, TO EU COUNTRY",ACTIVE,196,85,18.638517755453947,0
183,FEMALE,43,60-64,RURAL AREAS,VOCATIONAL/GRAMMAR,PUPIL OR STUDENT,MARRIED,PLEASED,4,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,13,NO,NO,YES,NO,NONE,163,37,12.962962962962962,0
184,FEMALE,37,16-24,RURAL AREAS,VOCATIONAL/GRAMMAR,RETIRED,MARRIED,MIXED,2,MOST PEOPLE CAN BE TRUSTED,NO OPINION,YES,YES,7,YES,YES,NO,NO,NONE,163,124,12.962962962962962,0
185,FEMALE,97,65+,"URBAN 100,000-200,000",PRIMARY/NO EDUCATION,RETIRED,SINGLE,MOSTLY SATISFIED,0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,11,NO,NO,NO,NO,NONE,196,124,15.360304411111434,0
186,FEMALE,16,16-24,RURAL AREAS,SECONDARY,FARMER,DE FACTO SEPARATED,MOSTLY DISSATISFIED,3,IT`S DIFFICULT TO TELL,YES,YES,YES,0,NO,NO,NO,NO,NONE,177,37,18.638517755453947,0
187,MALE,97,25-34,"URBAN BELOW 20,000",PRIMARY/NO EDUCATION,PUPIL OR STUDENT,DIVORCED,MIXED,4,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,7,NO,NO,NO,"YES, TO EU COUNTRY",NONE,196,124,15.360304411111434,0
188,MALE,37,25-34,"URBAN 20,000-100,000",SECONDARY,RETIRED,MARRIED,MIXED,2,MOST PEOPLE CAN BE TRUSTED,YES,YES,YES,7,YES,NO,NO,NO,NONE,163,124,32.45245945247819,0
189,FEMALE,97,65+,"URBAN 100,000-200,000",VOCATIONAL/GRAMMAR,EMPLOYED IN PUBLIC SECTOR,MARRIED,PLEASED,0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,0,NO,NO,NO,NO,ACTIVE,172,37,35.72137204174285,0
190,MALE,16,65+,RURAL AREAS,VOCATIONAL/GRAMMAR,RETIRED,MARRIED,MOSTLY SATISFIED,2,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,13,YES,NO,NO,NO,PASSIVE,163,54,29.895208083415508,0
191,MALE,43,45-59,"URBAN 500,000 AND OVER",SECONDARY,RETIRED,SINGLE,MOSTLY SATISFIED,2,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,7,NO,NO,NO,"YES, TO NON-EU COUNTRY",NONE,163,129,15.360304411111434,0
192,MALE,43,65+,"URBAN 200,000-500,000",VOCATIONAL/GRAMMAR,PUPIL OR STUDENT,MARRIED,MOSTLY SATISFIED,2,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,13,YES,NO,YES,NO,PASSIVE,163,55,29.895208083415508,0
193,FEMALE,16,45-59,RURAL AREAS,SECONDARY,FARMER,WIDOWED,MOSTLY SATISFIED,4,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,9,YES,NO,NO,NO,NONE,196,37,18.638517755453947,0
194,MALE,16,25-34,"URBAN BELOW 20,000",SECONDARY,LONG-TERM SICK/DISABLED,MARRIED,MIXED,4,MOST PEOPLE CAN BE TRUSTED,YES,NO,YES,7,NO,NO,NO,NO,PASSIVE,163,55,32.45245945247819,0
195,FEMALE,37,25-34,RURAL AREAS,SECONDARY,EMPLOYED IN PRIVATE SECTOR,DE FACTO SEPARATED,MOSTLY DISSATISFIED,4,IT`S DIFFICULT TO TELL,YES,YES,YES,0,NO,NO,NO,NO,NONE,196,37,18.638517755453947,0
196,FEMALE,63,65+,RURAL AREAS,SECONDARY,FARMER,WIDOWED,MOSTLY DISSATISFIED,4,IT`S DIFFICULT TO TELL,YES,YES,NO,0,NO,NO,NO,NO,NONE,196,37,18.638517755453947,0
197,MALE,43,25-34,RURAL AREAS,SECONDARY,LONG-TERM SICK/DISABLED,WIDOWED,PLEASED,1,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,0,NO,NO,NO,NO,PASSIVE,196,54,32.646206092006075,0
198,MALE,43,35-44,"URBAN 100,000-200,000",PRIMARY/NO EDUCATION,OTHER ECONOMICALLY INACTIVE,SINGLE,PLEASED,4,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,11,NO,NO,NO,NO,NONE,163,124,15.360304411111434,0
199,MALE,16,25-34,RURAL AREAS,SECONDARY,OTHER ECONOMICALLY INACTIVE,MARRIED,MIXED,4,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,7,YES,NO,NO,NO,PASSIVE,163,54,32.45245945247819,0
200,MALE,16,65+,RURAL AREAS,SECONDARY,UNEMPLOYED,WIDOWED,MOSTLY DISSATISFIED,1,IT`S DIFFICULT TO TELL,YES,YES,NO,11,NO,NO,NO,NO,PASSIVE,196,85,18.638517755453947,0
201,FEMALE,97,65+,"URBAN 100,000-200,000",PRIMARY/NO EDUCATION,RETIRED,SINGLE,PLEASED,0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,13,NO,NO,NO,NO,ACTIVE,196,124,14.006065141551218,0
202,MALE,97,65+,"URBAN 100,000-200,000",PRIMARY/NO EDUCATION,RETIRED,SINGLE,MOSTLY SATISFIED,2,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,11,NO,NO,NO,NO,NONE,196,124,12.962962962962962,0
203,FEMALE,43,25-34,RURAL AREAS,SECONDARY,PUPIL OR STUDENT,MARRIED,MOSTLY SATISFIED,2,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,13,YES,NO,NO,NO,NONE,163,54,32.646206092006075,0
204,MALE,16,35-44,"URBAN 100,000-200,000",SECONDARY,OTHER ECONOMICALLY INACTIVE,MARRIED,PLEASED,4,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,0,NO,NO,YES,NO,PASSIVE,163,55,29.895208083415508,0
205,FEMALE,43,65+,"URBAN 200,000-500,000",SECONDARY,PUPIL OR STUDENT,WIDOWED,MOSTLY SATISFIED,4,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,0,YES,NO,YES,NO,PASSIVE,170,54,29.895208083415508,0
206,MALE,43,35-44,"URBAN 20,000-100,000",VOCATIONAL/GRAMMAR,RETIRED,SINGLE,MOSTLY SATISFIED,2,ONE CAN`T BE TOO CAREFUL,NO,NO,NO,11,NO,NO,NO,NO,NONE,163,124,15.360304411111434,0
