,sex,age,agegr,placesize,edu,socprof,marital,ls,depress,trust,trustfam,trustneigh,sport,nofriend,smoke,alcabuse,alcsol,wkabint,englang,height,weight,bmi,t
93,FEMALE,21,35-44,"URBAN 500,000 AND OVER",PRIMARY/NO EDUCATION,EMPLOYED IN PRIVATE SECTOR,DIVORCED,PLEASED,0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,7,YES,YES,NO,"YES, TO NON-EU COUNTRY",PASSIVE,189,85,32.32247428170796,0
94,MALE,31,25-34,"URBAN 200,000-500,000",SECONDARY,LONG-TERM SICK/DISABLED,DE FACTO SEPARATED,UNHAPPY,0,MOST PEOPLE CAN BE TRUSTED,NO OPINION,YES,NO,2,YES,NO,YES,"YES, TO NON-EU COUNTRY",NONE,177,77,29.95424092514049,0
95,FEMALE,62,16-24,"URBAN 200,000-500,000",POST-SECONDARY OR HIGHER,UNEMPLOYED,DIVORCED,MOSTLY SATISFIED,0,MOST PEOPLE CAN BE TRUSTED,NO,YES,NO,20,YES,YES,NO,"YES, TO NON-EU COUNTRY",PASSIVE,163,43,30.12748506016797,0
96,FEMALE,34,25-34,"URBAN 20,000-100,000",PRIMARY/NO EDUCATION,SELF-EMPLOYED,LEGALLY SEPARATED,PLEASED,10,ONE CAN`T BE TOO CAREFUL,NO,YES,NO,2,YES,YES,NO,"YES, TO NON-EU COUNTRY",NONE,185,49,41.82447283425959,0
97,FEMALE,52,35-44,"URBAN 500,000 AND OVER",SECONDARY,LONG-TERM SICK/DISABLED,LEGALLY SEPARATED,PLEASED,8,ONE CAN`T BE TOO CAREFUL,NO,YES,YES,39,NO,YES,NO,"YES, TO NON-EU COUNTRY",ACTIVE,163,97,26.31640587029263,0
98,FEMALE,39,16-24,"URBAN 200,000-500,000",VOCATIONAL/GRAMMAR,EMPLOYED IN PUBLIC SECTOR,SINGLE,MIXED,18,MOST PEOPLE CAN BE TRUSTED,NO OPINION,NO,YES,16,NO,NO,NO,NO,PASSIVE,163,71,42.51555673651119,0
99,FEMALE,34,45-59,"URBAN 20,000-100,000",PRIMARY/NO EDUCATION,PUPIL OR STUDENT,LEGALLY SEPARATED,MOSTLY SATISFIED,4,MOST PEOPLE CAN BE TRUSTED,NO,NO OPINION,NO,12,NO,YES,NO,NO,PASSIVE,154,81,16.592537092392142,0
100,FEMALE,53,65+,"URBAN 500,000 AND OVER",SECONDARY,RETIRED,DE FACTO SEPARATED,MIXED,3,ONE CAN`T BE TOO CAREFUL,NO,NO OPINION,NO,64,YES,YES,NO,"YES, TO NON-EU COUNTRY",NONE,168,72,38.19018905516242,0
101,MALE,66,60-64,"URBAN 500,000 AND OVER",VOCATIONAL/GRAMMAR,UNEMPLOYED,SINGLE,TERRIBLE,0,IT`S DIFFICULT TO TELL,NO,YES,YES,14,NO,NO,NO,"YES, TO EU COUNTRY",NONE,169,40,22.448790889660202,0
102,MALE,18,35-44,"URBAN 500,000 AND OVER",PRIMARY/NO EDUCATION,UNEMPLOYED,DIVORCED,PLEASED,16,MOST PEOPLE CAN BE TRUSTED,YES,YES,YES,10,YES,YES,YES,NO,ACTIVE,174,74,29.096315320977887,0
103,MALE,49,45-59,"URBAN 200,000-500,000",VOCATIONAL/GRAMMAR,EMPLOYED IN PUBLIC SECTOR,WIDOWED,MOSTLY DISSATISFIED,0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,NO,39,NO,NO,NO,"YES, TO EU COUNTRY",ACTIVE,162,100,39.8554288471391,0
104,MALE,45,16-24,"URBAN 20,000-100,000",PRIMARY/NO EDUCATION,OTHER ECONOMICALLY INACTIVE,WIDOWED,PLEASED,2,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO,NO,24,NO,NO,YES,"YES, TO NON-EU COUNTRY",NONE,178,67,29.811787642774952,0
105,FEMALE,23,35-44,"URBAN BELOW 20,000",POST-SECONDARY OR HIGHER,SELF-EMPLOYED,MARRIED,DELIGHTED,0,MOST PEOPLE CAN BE TRUSTED,NO,YES,NO,3,NO,YES,NO,"YES, TO NON-EU COUNTRY",NONE,159,54,28.382369209556533,0
106,FEMALE,38,35-44,"URBAN 500,000 AND OVER",PRIMARY/NO EDUCATION,OTHER ECONOMICALLY INACTIVE,SINGLE,DELIGHTED,3,MOST PEOPLE CAN BE TRUSTED,NO OPINION,NO,YES,18,YES,YES,NO,"YES, TO EU COUNTRY",ACTIVE,165,93,32.54997546274189,0
107,FEMALE,39,65+,"URBAN 20,000-100,000",PRIMARY/NO EDUCATION,RETIRED,SINGLE,DELIGHTED,0,MOST PEOPLE CAN BE TRUSTED,NO OPINION,YES,YES,11,NO,NO,YES,NO,PASSIVE,169,69,32.109098716549326,0
108,FEMALE,52,25-34,"URBAN 500,000 AND OVER",SECONDARY,UNEMPLOYED,SINGLE,DELIGHTED,1,IT`S DIFFICULT TO TELL,NO,YES,YES,23,YES,NO,YES,"YES, TO EU COUNTRY",NONE,172,47,43.50622372335634,0
109,MALE,55,60-64,"URBAN 20,000-100,000",PRIMARY/NO EDUCATION,FARMER,SINGLE,MOSTLY DISSATISFIED,0,IT`S DIFFICULT TO TELL,YES,NO OPINION,YES,21,NO,YES,NO,"YES, TO EU COUNTRY",ACTIVE,178,57,27.894218665513627,0
110,FEMALE,28,65+,RURAL AREAS,SECONDARY,RETIRED,DE FACTO SEPARATED,PLEASED,0,ONE CAN`T BE TOO CAREFUL,NO,NO,YES,4,YES,YES,NO,"YES, TO EU COUNTRY",NONE,175,71,31.080410062681924,0
111,MALE,79,16-24,"URBAN 100,000-200,000",PRIMARY/NO EDUCATION,UNEMPLOYED,LEGALLY SEPARATED,PLEASED,2,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,5,YES,YES,YES,NO,PASSIVE,170,63,36.83409556367965,0
112,MALE,48,60-64,"URBAN 200,000-500,000",PRIMARY/NO EDUCATION,OTHER ECONOMICALLY INACTIVE,MARRIED,PLEASED,8,ONE CAN`T BE TOO CAREFUL,NO,YES,NO,4,YES,NO,YES,NO,PASSIVE,159,63,29.133307277398956,0
113,FEMALE,59,16-24,"URBAN 200,000-500,000",SECONDARY,LONG-TERM SICK/DISABLED,LEGALLY SEPARATED,MOSTLY SATISFIED,7,MOST PEOPLE CAN BE TRUSTED,YES,YES,YES,20,YES,YES,NO,NO,ACTIVE,157,82,23.645531582015845,0
114,MALE,57,65+,"URBAN BELOW 20,000",VOCATIONAL/GRAMMAR,OTHER ECONOMICALLY INACTIVE,SINGLE,DELIGHTED,10,IT`S DIFFICULT TO TELL,YES,NO,YES,22,YES,NO,YES,"YES, TO NON-EU COUNTRY",ACTIVE,163,71,38.74369393405873,0
115,FEMALE,62,60-64,"URBAN 500,000 AND OVER",POST-SECONDARY OR HIGHER,SELF-EMPLOYED,MARRIED,TERRIBLE,0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,NO,4,NO,YES,NO,"YES, TO EU COUNTRY",ACTIVE,166,53,24.415564410638353,0
116,FEMALE,16,16-24,"URBAN 500,000 AND OVER",PRIMARY/NO EDUCATION,EMPLOYED IN PUBLIC SECTOR,DE FACTO SEPARATED,TERRIBLE,4,ONE CAN`T BE TOO CAREFUL,NO OPINION,YES,YES,4,NO,NO,NO,NO,ACTIVE,159,69,53.245979285318526,0
117,MALE,67,45-59,"URBAN 100,000-200,000",PRIMARY/NO EDUCATION,SELF-EMPLOYED,DE FACTO SEPARATED,MIXED,20,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,32,YES,YES,YES,"YES, TO NON-EU COUNTRY",PASSIVE,163,61,33.845113992177744,0
118,MALE,55,45-59,"URBAN 100,000-200,000",SECONDARY,OTHER ECONOMICALLY INACTIVE,MARRIED,DELIGHTED,4,IT`S DIFFICULT TO TELL,NO OPINION,NO,NO,2,NO,YES,YES,"YES, TO NON-EU COUNTRY",ACTIVE,161,76,38.180720087545694,0
119,FEMALE,45,45-59,"URBAN BELOW 20,000",SECONDARY,PUPIL OR STUDENT,DIVORCED,MOSTLY SATISFIED,5,ONE CAN`T BE TOO CAREFUL,NO,NO,YES,10,NO,YES,YES,"YES, TO EU COUNTRY",NONE,184,58,30.68904956108358,0
120,MALE,30,60-64,"URBAN BELOW 20,000",POST-SECONDARY OR HIGHER,LONG-TERM SICK/DISABLED,DE FACTO SEPARATED,UNHAPPY,12,MOST PEOPLE CAN BE TRUSTED,YES,NO OPINION,NO,24,YES,YES,NO,"YES, TO EU COUNTRY",NONE,163,74,38.94570613459908,0
121,FEMALE,53,25-34,"URBAN 200,000-500,000",PRIMARY/NO EDUCATION,FARMER,DIVORCED,MOSTLY DISSATISFIED,5,ONE CAN`T BE TOO CAREFUL,NO,YES,YES,9,YES,YES,YES,"YES, TO EU COUNTRY",NONE,193,80,35.72027713572392,0
122,MALE,21,16-24,"URBAN 20,000-100,000",SECONDARY,EMPLOYED IN PUBLIC SECTOR,MARRIED,DELIGHTED,6,IT`S DIFFICULT TO TELL,NO OPINION,NO OPINION,YES,26,NO,NO,NO,"YES, TO NON-EU COUNTRY",ACTIVE,188,85,25.72444484920521,0
123,FEMALE,46,35-44,"URBAN 500,000 AND OVER",PRIMARY/NO EDUCATION,OTHER ECONOMICALLY INACTIVE,DIVORCED,MIXED,0,IT`S DIFFICULT TO TELL,NO,YES,YES,23,NO,NO,YES,NO,ACTIVE,154,70,28.5369174055059,0
124,FEMALE,36,16-24,"URBAN 500,000 AND OVER",SECONDARY,RETIRED,WIDOWED,MOSTLY DISSATISFIED,7,MOST PEOPLE CAN BE TRUSTED,YES,YES,NO,11,YES,YES,YES,"YES, TO NON-EU COUNTRY",NONE,171,91,38.26816026207067,0
125,FEMALE,55,25-34,RURAL AREAS,SECONDARY,LONG-TERM SICK/DISABLED,MARRIED,MIXED,3,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO,NO,10,NO,NO,YES,"YES, TO EU COUNTRY",ACTIVE,172,66,29.803135983186635,0
126,FEMALE,56,35-44,"URBAN 500,000 AND OVER",SECONDARY,RETIRED,DE FACTO SEPARATED,TERRIBLE,2,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO OPINION,YES,4,NO,YES,NO,"YES, TO EU COUNTRY",NONE,168,65,24.30365086066278,0
127,MALE,43,45-59,"URBAN 500,000 AND OVER",SECONDARY,UNEMPLOYED,DE FACTO SEPARATED,UNHAPPY,7,MOST PEOPLE CAN BE TRUSTED,YES,YES,NO,22,YES,NO,NO,NO,ACTIVE,157,56,41.53981875870572,0
128,MALE,58,25-34,"URBAN 100,000-200,000",SECONDARY,FARMER,LEGALLY SEPARATED,UNHAPPY,2,IT`S DIFFICULT TO TELL,YES,NO,NO,7,NO,YES,YES,"YES, TO EU COUNTRY",NONE,159,64,33.125885737781985,0
129,MALE,37,25-34,"URBAN 200,000-500,000",PRIMARY/NO EDUCATION,EMPLOYED IN PUBLIC SECTOR,DE FACTO SEPARATED,UNHAPPY,4,ONE CAN`T BE TOO CAREFUL,NO,NO,NO,30,YES,YES,YES,"YES, TO NON-EU COUNTRY",PASSIVE,173,73,33.12051001510049,0
130,MALE,58,45-59,"URBAN 100,000-200,000",POST-SECONDARY OR HIGHER,EMPLOYED IN PUBLIC SECTOR,LEGALLY SEPARATED,MOSTLY SATISFIED,21,IT`S DIFFICULT TO TELL,NO,NO OPINION,YES,4,NO,YES,YES,"YES, TO EU COUNTRY",ACTIVE,177,98,31.109989039550484,0
131,MALE,29,35-44,RURAL AREAS,PRIMARY/NO EDUCATION,EMPLOYED IN PUBLIC SECTOR,LEGALLY SEPARATED,PLEASED,4,IT`S DIFFICULT TO TELL,YES,YES,YES,8,NO,NO,NO,NO,ACTIVE,167,55,31.20566429877375,0
132,FEMALE,26,16-24,"URBAN 20,000-100,000",PRIMARY/NO EDUCATION,EMPLOYED IN PUBLIC SECTOR,WIDOWED,PLEASED,0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,17,YES,YES,YES,"YES, TO NON-EU COUNTRY",ACTIVE,172,87,28.640143729145876,0
133,MALE,29,65+,"URBAN 20,000-100,000",PRIMARY/NO EDUCATION,RETIRED,MARRIED,DELIGHTED,10,MOST PEOPLE CAN BE TRUSTED,YES,YES,YES,1,YES,YES,YES,"YES, TO EU COUNTRY",NONE,164,65,26.681727791015682,0
134,FEMALE,60,16-24,"URBAN 500,000 AND OVER",PRIMARY/NO EDUCATION,UNEMPLOYED,MARRIED,MIXED,2,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO OPINION,YES,21,YES,YES,YES,"YES, TO EU COUNTRY",PASSIVE,166,62,39.64255767164376,0
135,MALE,82,35-44,RURAL AREAS,SECONDARY,OTHER ECONOMICALLY INACTIVE,DE FACTO SEPARATED,DELIGHTED,9,IT`S DIFFICULT TO TELL,NO OPINION,NO OPINION,NO,46,NO,NO,NO,"YES, TO EU COUNTRY",NONE,160,57,29.13485293024188,0
136,MALE,50,35-44,"URBAN 20,000-100,000",VOCATIONAL/GRAMMAR,EMPLOYED IN PUBLIC SECTOR,DE FACTO SEPARATED,MOSTLY DISSATISFIED,21,MOST PEOPLE CAN BE TRUSTED,YES,NO OPINION,NO,9,NO,YES,NO,"YES, TO EU COUNTRY",PASSIVE,166,59,24.672230328343897,0
137,MALE,62,65+,"URBAN 200,000-500,000",SECONDARY,EMPLOYED IN PUBLIC SECTOR,SINGLE,UNHAPPY,13,IT`S DIFFICULT TO TELL,YES,NO OPINION,YES,23,NO,NO,YES,"YES, TO NON-EU COUNTRY",NONE,161,88,38.344460327132865,0
138,MALE,54,25-34,RURAL AREAS,VOCATIONAL/GRAMMAR,PUPIL OR STUDENT,MARRIED,MOSTLY DISSATISFIED,6,IT`S DIFFICULT TO TELL,NO OPINION,NO OPINION,YES,22,YES,NO,YES,"YES, TO NON-EU COUNTRY",PASSIVE,172,67,24.264675038205446,0
139,FEMALE,24,25-34,"URBAN 100,000-200,000",VOCATIONAL/GRAMMAR,PUPIL OR STUDENT,DE FACTO SEPARATED,MIXED,0,MOST PEOPLE CAN BE TRUSTED,NO OPINION,NO,NO,5,YES,YES,NO,"YES, TO EU COUNTRY",NONE,174,115,42.617074061544656,0
140,FEMALE,76,45-59,"URBAN 200,000-500,000",VOCATIONAL/GRAMMAR,OTHER ECONOMICALLY INACTIVE,MARRIED,MOSTLY SATISFIED,4,IT`S DIFFICULT TO TELL,NO,YES,YES,9,NO,YES,YES,"YES, TO EU COUNTRY",ACTIVE,163,84,42.97808680336939,0
141,MALE,27,45-59,"URBAN 200,000-500,000",PRIMARY/NO EDUCATION,PUPIL OR STUDENT,SINGLE,PLEASED,2,MOST PEOPLE CAN BE TRUSTED,YES,YES,NO,10,NO,YES,YES,NO,PASSIVE,171,86,33.38605537946417,0
142,MALE,64,25-34,"URBAN 200,000-500,000",VOCATIONAL/GRAMMAR,UNEMPLOYED,SINGLE,MOSTLY SATISFIED,2,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,37,NO,YES,YES,NO,ACTIVE,165,59,31.846896859624405,0
143,MALE,36,35-44,"URBAN 500,000 AND OVER",SECONDARY,LONG-TERM SICK/DISABLED,DE FACTO SEPARATED,UNHAPPY,9,MOST PEOPLE CAN BE TRUSTED,YES,YES,YES,40,YES,YES,YES,"YES, TO NON-EU COUNTRY",NONE,170,46,41.06902698422143,0
144,MALE,51,35-44,"URBAN 500,000 AND OVER",SECONDARY,OTHER ECONOMICALLY INACTIVE,DIVORCED,MOSTLY SATISFIED,18,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,NO,16,NO,YES,NO,"YES, TO NON-EU COUNTRY",NONE,163,55,33.48453217868378,0
145,MALE,19,35-44,"URBAN 200,000-500,000",PRIMARY/NO EDUCATION,FARMER,LEGALLY SEPARATED,UNHAPPY,6,MOST PEOPLE CAN BE TRUSTED,NO,NO,NO,6,NO,YES,YES,"YES, TO NON-EU COUNTRY",ACTIVE,161,78,24.19749491647008,0
146,FEMALE,39,45-59,"URBAN 500,000 AND OVER",VOCATIONAL/GRAMMAR,SELF-EMPLOYED,MARRIED,DELIGHTED,12,ONE CAN`T BE TOO CAREFUL,NO,YES,NO,23,NO,YES,NO,"YES, TO EU COUNTRY",PASSIVE,174,73,28.51469382198144,0
147,MALE,40,65+,"URBAN BELOW 20,000",POST-SECONDARY OR HIGHER,SELF-EMPLOYED,SINGLE,UNHAPPY,10,ONE CAN`T BE TOO CAREFUL,NO,NO,NO,22,YES,NO,NO,NO,NONE,162,70,35.56452972542946,0
148,MALE,36,35-44,"URBAN 500,000 AND OVER",VOCATIONAL/GRAMMAR,RETIRED,MARRIED,UNHAPPY,0,IT`S DIFFICULT TO TELL,NO,NO OPINION,YES,12,YES,NO,NO,"YES, TO NON-EU COUNTRY",ACTIVE,154,98,33.54729430881428,0
149,FEMALE,57,65+,RURAL AREAS,PRIMARY/NO EDUCATION,FARMER,DE FACTO SEPARATED,PLEASED,3,MOST PEOPLE CAN BE TRUSTED,NO,NO OPINION,YES,4,YES,YES,NO,NO,ACTIVE,162,53,23.504807800521068,0
150,FEMALE,87,25-34,"URBAN 200,000-500,000",VOCATIONAL/GRAMMAR,PUPIL OR STUDENT,MARRIED,MIXED,5,ONE CAN`T BE TOO CAREFUL,NO,NO OPINION,YES,10,YES,YES,NO,"YES, TO EU COUNTRY",ACTIVE,158,126,29.61642102051897,0
151,MALE,35,60-64,"URBAN 100,000-200,000",SECONDARY,EMPLOYED IN PUBLIC SECTOR,WIDOWED,MIXED,0,MOST PEOPLE CAN BE TRUSTED,YES,NO OPINION,NO,38,NO,YES,NO,"YES, TO EU COUNTRY",NONE,165,65,34.65128982111542,0
152,FEMALE,21,35-44,"URBAN 500,000 AND OVER",PRIMARY/NO EDUCATION,LONG-TERM SICK/DISABLED,LEGALLY SEPARATED,TERRIBLE,3,MOST PEOPLE CAN BE TRUSTED,YES,NO,YES,20,NO,YES,YES,"YES, TO NON-EU COUNTRY",PASSIVE,184,78,22.02813369535346,0
153,FEMALE,64,65+,"URBAN 500,000 AND OVER",SECONDARY,SELF-EMPLOYED,MARRIED,UNHAPPY,1,ONE CAN`T BE TOO CAREFUL,NO OPINION,YES,YES,23,YES,YES,YES,"YES, TO NON-EU COUNTRY",PASSIVE,156,46,44.07989798085523,0
154,MALE,35,60-64,"URBAN BELOW 20,000",SECONDARY,OTHER ECONOMICALLY INACTIVE,MARRIED,TERRIBLE,1,IT`S DIFFICULT TO TELL,NO,YES,YES,2,YES,NO,NO,"YES, TO NON-EU COUNTRY",NONE,180,67,31.407539168853535,0
155,FEMALE,48,65+,"URBAN BELOW 20,000",VOCATIONAL/GRAMMAR,PUPIL OR STUDENT,WIDOWED,MIXED,4,IT`S DIFFICULT TO TELL,NO OPINION,NO,YES,51,YES,NO,YES,"YES, TO EU COUNTRY",ACTIVE,160,82,20.25256644295632,0
156,FEMALE,22,16-24,"URBAN BELOW 20,000",SECONDARY,EMPLOYED IN PRIVATE SECTOR,MARRIED,PLEASED,4,ONE CAN`T BE TOO CAREFUL,NO,NO OPINION,NO,11,YES,NO,NO,"YES, TO NON-EU COUNTRY",PASSIVE,164,81,26.832803562119054,0
157,MALE,52,60-64,"URBAN 20,000-100,000",PRIMARY/NO EDUCATION,EMPLOYED IN PUBLIC SECTOR,LEGALLY SEPARATED,MOSTLY DISSATISFIED,0,MOST PEOPLE CAN BE TRUSTED,YES,YES,YES,15,NO,YES,YES,NO,NONE,182,64,28.53940456628662,0
158,FEMALE,26,35-44,"URBAN 200,000-500,000",SECONDARY,FARMER,DE FACTO SEPARATED,PLEASED,4,MOST PEOPLE CAN BE TRUSTED,NO OPINION,YES,YES,2,NO,YES,YES,"YES, TO NON-EU COUNTRY",ACTIVE,169,70,35.51638084352522,0
159,FEMALE,41,45-59,"URBAN 200,000-500,000",VOCATIONAL/GRAMMAR,UNEMPLOYED,DIVORCED,UNHAPPY,6,IT`S DIFFICULT TO TELL,NO OPINION,YES,YES,10,YES,YES,YES,"YES, TO NON-EU COUNTRY",PASSIVE,161,51,47.25080006095014,0
160,MALE,38,35-44,"URBAN 100,000-200,000",SECONDARY,RETIRED,SINGLE,MOSTLY DISSATISFIED,2,IT`S DIFFICULT TO TELL,NO,NO,NO,10,YES,YES,YES,"YES, TO NON-EU COUNTRY",ACTIVE,173,86,30.36669935994965,0
161,FEMALE,68,45-59,"URBAN 200,000-500,000",PRIMARY/NO EDUCATION,PUPIL OR STUDENT,DIVORCED,MOSTLY SATISFIED,7,IT`S DIFFICULT TO TELL,NO,YES,YES,15,YES,YES,YES,"YES, TO EU COUNTRY",NONE,156,44,26.047510249256124,0
162,MALE,45,25-34,"URBAN 200,000-500,000",VOCATIONAL/GRAMMAR,PUPIL OR STUDENT,DIVORCED,UNHAPPY,2,ONE CAN`T BE TOO CAREFUL,NO,NO,YES,20,NO,YES,NO,"YES, TO NON-EU COUNTRY",NONE,174,74,23.34050846770702,0
163,MALE,82,60-64,"URBAN BELOW 20,000",PRIMARY/NO EDUCATION,LONG-TERM SICK/DISABLED,DIVORCED,MOSTLY DISSATISFIED,9,MOST PEOPLE CAN BE TRUSTED,NO OPINION,NO,YES,3,NO,NO,YES,NO,NONE,159,49,27.071494180406894,0
164,MALE,44,25-34,"URBAN 200,000-500,000",PRIMARY/NO EDUCATION,UNEMPLOYED,WIDOWED,MOSTLY DISSATISFIED,5,IT`S DIFFICULT TO TELL,YES,YES,YES,28,YES,YES,YES,NO,PASSIVE,162,79,40.348518383186885,0
165,MALE,50,35-44,"URBAN 500,000 AND OVER",VOCATIONAL/GRAMMAR,EMPLOYED IN PUBLIC SECTOR,DIVORCED,PLEASED,8,IT`S DIFFICULT TO TELL,NO,YES,NO,9,YES,YES,YES,NO,ACTIVE,160,76,33.16732031138465,0
166,MALE,45,35-44,RURAL AREAS,VOCATIONAL/GRAMMAR,SELF-EMPLOYED,MARRIED,MOSTLY DISSATISFIED,2,IT`S DIFFICULT TO TELL,NO OPINION,NO OPINION,NO,3,YES,YES,YES,NO,NONE,160,74,42.46622408986159,0
167,FEMALE,46,16-24,"URBAN 100,000-200,000",SECONDARY,FARMER,MARRIED,PLEASED,6,MOST PEOPLE CAN BE TRUSTED,YES,NO,NO,30,NO,YES,NO,NO,ACTIVE,194,57,27.764148716907282,0
168,FEMALE,64,45-59,"URBAN 20,000-100,000",SECONDARY,EMPLOYED IN PUBLIC SECTOR,DE FACTO SEPARATED,MOSTLY DISSATISFIED,2,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,4,YES,YES,NO,"YES, TO EU COUNTRY",ACTIVE,177,78,36.49174210580969,0
169,MALE,62,45-59,"URBAN 20,000-100,000",PRIMARY/NO EDUCATION,OTHER ECONOMICALLY INACTIVE,LEGALLY SEPARATED,DELIGHTED,6,ONE CAN`T BE TOO CAREFUL,YES,NO,NO,10,YES,NO,NO,"YES, TO NON-EU COUNTRY",ACTIVE,174,75,41.53792309745542,0
170,FEMALE,77,65+,"URBAN BELOW 20,000",SECONDARY,RETIRED,DE FACTO SEPARATED,DELIGHTED,21,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO,NO,10,NO,YES,NO,"YES, TO EU COUNTRY",PASSIVE,163,81,31.356418427698525,0
171,FEMALE,61,60-64,"URBAN 100,000-200,000",SECONDARY,OTHER ECONOMICALLY INACTIVE,WIDOWED,DELIGHTED,12,ONE CAN`T BE TOO CAREFUL,NO,NO OPINION,YES,22,NO,YES,NO,NO,NONE,172,77,27.621568167149306,0
172,FEMALE,19,35-44,"URBAN 20,000-100,000",SECONDARY,EMPLOYED IN PUBLIC SECTOR,DIVORCED,MIXED,3,IT`S DIFFICULT TO TELL,NO,NO,YES,7,NO,YES,NO,"YES, TO EU COUNTRY",NONE,173,87,25.78190254839187,0
173,MALE,85,16-24,"URBAN 500,000 AND OVER",SECONDARY,EMPLOYED IN PUBLIC SECTOR,MARRIED,TERRIBLE,0,ONE CAN`T BE TOO CAREFUL,NO OPINION,YES,YES,14,YES,NO,NO,"YES, TO NON-EU COUNTRY",NONE,185,99,35.23937122565878,0
174,FEMALE,19,16-24,"URBAN BELOW 20,000",SECONDARY,UNEMPLOYED,DIVORCED,DELIGHTED,8,IT`S DIFFICULT TO TELL,NO OPINION,YES,NO,20,NO,YES,YES,"YES, TO NON-EU COUNTRY",PASSIVE,175,69,34.85240681995659,0
175,FEMALE,46,25-34,RURAL AREAS,SECONDARY,FARMER,MARRIED,MOSTLY DISSATISFIED,0,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO,NO,10,YES,YES,NO,"YES, TO NON-EU COUNTRY",ACTIVE,171,100,31.218595602587467,0
176,MALE,32,45-59,"URBAN BELOW 20,000",PRIMARY/NO EDUCATION,OTHER ECONOMICALLY INACTIVE,SINGLE,DELIGHTED,15,IT`S DIFFICULT TO TELL,NO OPINION,NO OPINION,YES,18,YES,YES,YES,NO,ACTIVE,161,71,20.246726261655972,0
177,FEMALE,33,16-24,"URBAN 20,000-100,000",POST-SECONDARY OR HIGHER,UNEMPLOYED,DIVORCED,UNHAPPY,2,IT`S DIFFICULT TO TELL,NO,NO OPINION,NO,3,NO,NO,NO,"YES, TO NON-EU COUNTRY",NONE,162,70,23.9486651139622,0
178,FEMALE,50,45-59,"URBAN 200,000-500,000",VOCATIONAL/GRAMMAR,OTHER ECONOMICALLY INACTIVE,DIVORCED,MIXED,3,MOST PEOPLE CAN BE TRUSTED,NO,NO,YES,36,NO,NO,YES,NO,NONE,201,77,30.232367162802667,0
179,FEMALE,23,45-59,"URBAN 500,000 AND OVER",VOCATIONAL/GRAMMAR,EMPLOYED IN PUBLIC SECTOR,LEGALLY SEPARATED,DELIGHTED,3,MOST PEOPLE CAN BE TRUSTED,NO,NO,YES,21,NO,NO,NO,"YES, TO EU COUNTRY",NONE,175,74,28.352055231604243,0
180,MALE,44,60-64,"URBAN BELOW 20,000",SECONDARY,UNEMPLOYED,MARRIED,MOSTLY DISSATISFIED,1,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,8,NO,NO,NO,NO,PASSIVE,158,77,28.700973289555815,0
181,MALE,59,16-24,"URBAN 500,000 AND OVER",PRIMARY/NO EDUCATION,LONG-TERM SICK/DISABLED,MARRIED,DELIGHTED,5,MOST PEOPLE CAN BE TRUSTED,NO OPINION,NO,NO,32,NO,YES,YES,"YES, TO EU COUNTRY",NONE,164,69,44.7983033770575,0
182,FEMALE,32,35-44,"URBAN BELOW 20,000",SECONDARY,UNEMPLOYED,MARRIED,TERRIBLE,1,ONE CAN`T BE TOO CAREFUL,NO,YES,YES,35,YES,NO,YES,"YES, TO NON-EU COUNTRY",NONE,165,78,34.55114749986516,0
183,FEMALE,18,35-44,"URBAN 500,000 AND OVER",POST-SECONDARY OR HIGHER,SELF-EMPLOYED,SINGLE,TERRIBLE,4,ONE CAN`T BE TOO CAREFUL,NO,NO OPINION,YES,21,NO,YES,YES,NO,ACTIVE,193,44,34.865532870048185,0
184,FEMALE,37,16-24,"URBAN 500,000 AND OVER",SECONDARY,FARMER,DE FACTO SEPARATED,MOSTLY DISSATISFIED,5,MOST PEOPLE CAN BE TRUSTED,NO OPINION,YES,NO,5,YES,YES,YES,"YES, TO EU COUNTRY",ACTIVE,158,77,28.841020958048457,0
185,FEMALE,54,35-44,"URBAN 20,000-100,000",SECONDARY,LONG-TERM SICK/DISABLED,DIVORCED,UNHAPPY,1,IT`S DIFFICULT TO TELL,NO OPINION,NO,NO,66,YES,YES,YES,"YES, TO EU COUNTRY",ACTIVE,162,85,36.85607884618773,0
