,sex,age,agegr,placesize,edu,socprof,marital,ls,depress,trust,trustfam,trustneigh,sport,nofriend,smoke,alcabuse,alcsol,wkabint,englang,height,weight,bmi,t
92,MALE,46,25-34,"URBAN BELOW 20,000",PRIMARY/NO EDUCATION,SELF-EMPLOYED,WIDOWED,TERRIBLE,1,MOST PEOPLE CAN BE TRUSTED,YES,YES,YES,13,NO,YES,NO,NO,PASSIVE,164,89,24.65056897008226,0
93,FEMALE,63,25-34,"URBAN BELOW 20,000",SECONDARY,SELF-EMPLOYED,DE FACTO SEPARATED,MIXED,9,IT`S DIFFICULT TO TELL,NO OPINION,NO OPINION,NO,42,NO,NO,YES,"YES, TO EU COUNTRY",NONE,165,53,31.196934143306837,0
94,FEMALE,71,60-64,"URBAN BELOW 20,000",SECONDARY,RETIRED,MARRIED,MIXED,11,MOST PEOPLE CAN BE TRUSTED,YES,NO OPINION,NO,21,YES,NO,YES,"YES, TO NON-EU COUNTRY",PASSIVE,157,86,23.011851717532465,0
95,MALE,23,16-24,"URBAN 20,000-100,000",SECONDARY,OTHER ECONOMICALLY INACTIVE,DE FACTO SEPARATED,MOSTLY DISSATISFIED,6,ONE CAN`T BE TOO CAREFUL,NO,NO,NO,3,NO,NO,NO,"YES, TO EU COUNTRY",NONE,150,91,30.313043394822284,0
96,FEMALE,22,60-64,RURAL AREAS,VOCATIONAL/GRAMMAR,PUPIL OR STUDENT,DE FACTO SEPARATED,PLEASED,2,ONE CAN`T BE TOO CAREFUL,NO,NO OPINION,YES,10,NO,NO,YES,"YES, TO NON-EU COUNTRY",PASSIVE,183,111,34.33290558644756,0
97,MALE,42,16-24,"URBAN 500,000 AND OVER",POST-SECONDARY OR HIGHER,PUPIL OR STUDENT,DE FACTO SEPARATED,MOSTLY SATISFIED,3,MOST PEOPLE CAN BE TRUSTED,NO,NO,NO,3,NO,YES,YES,"YES, TO EU COUNTRY",NONE,165,70,25.958851441302436,0
98,FEMALE,36,65+,"URBAN 100,000-200,000",VOCATIONAL/GRAMMAR,SELF-EMPLOYED,WIDOWED,TERRIBLE,0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,0,YES,NO,YES,"YES, TO NON-EU COUNTRY",ACTIVE,163,44,32.32880027774494,0
99,FEMALE,37,16-24,"URBAN 500,000 AND OVER",PRIMARY/NO EDUCATION,UNEMPLOYED,LEGALLY SEPARATED,TERRIBLE,15,IT`S DIFFICULT TO TELL,NO,YES,YES,21,YES,NO,YES,"YES, TO EU COUNTRY",ACTIVE,161,63,41.83738469230908,0
100,FEMALE,57,45-59,"URBAN 20,000-100,000",POST-SECONDARY OR HIGHER,EMPLOYED IN PUBLIC SECTOR,MARRIED,TERRIBLE,20,IT`S DIFFICULT TO TELL,NO,NO,YES,25,YES,NO,YES,"YES, TO NON-EU COUNTRY",NONE,167,94,27.426260563080987,0
101,MALE,29,60-64,"URBAN 100,000-200,000",VOCATIONAL/GRAMMAR,UNEMPLOYED,DE FACTO SEPARATED,MOSTLY DISSATISFIED,2,IT`S DIFFICULT TO TELL,YES,YES,NO,7,NO,NO,YES,NO,ACTIVE,173,111,39.15423972994884,0
102,MALE,16,25-34,"URBAN 100,000-200,000",VOCATIONAL/GRAMMAR,EMPLOYED IN PRIVATE SECTOR,WIDOWED,MOSTLY DISSATISFIED,12,IT`S DIFFICULT TO TELL,NO,YES,NO,20,NO,YES,NO,"YES, TO NON-EU COUNTRY",ACTIVE,162,98,35.80116828713808,0
103,MALE,16,65+,"URBAN 100,000-200,000",POST-SECONDARY OR HIGHER,UNEMPLOYED,LEGALLY SEPARATED,MIXED,16,IT`S DIFFICULT TO TELL,YES,NO OPINION,YES,37,NO,YES,YES,"YES, TO EU COUNTRY",PASSIVE,176,42,35.861031593814175,0
104,MALE,45,35-44,"URBAN BELOW 20,000",POST-SECONDARY OR HIGHER,EMPLOYED IN PUBLIC SECTOR,LEGALLY SEPARATED,MOSTLY SATISFIED,20,MOST PEOPLE CAN BE TRUSTED,NO,YES,NO,1,NO,NO,NO,"YES, TO NON-EU COUNTRY",PASSIVE,176,59,27.00463845234574,0
105,MALE,31,65+,"URBAN 500,000 AND OVER",POST-SECONDARY OR HIGHER,FARMER,DE FACTO SEPARATED,MOSTLY DISSATISFIED,2,IT`S DIFFICULT TO TELL,NO,YES,YES,10,YES,NO,YES,"YES, TO NON-EU COUNTRY",ACTIVE,165,61,26.08353194778152,0
106,MALE,41,16-24,"URBAN BELOW 20,000",SECONDARY,UNEMPLOYED,DIVORCED,DELIGHTED,16,MOST PEOPLE CAN BE TRUSTED,NO OPINION,YES,YES,3,NO,YES,NO,NO,PASSIVE,169,66,16.602339701526553,0
107,FEMALE,29,16-24,"URBAN BELOW 20,000",VOCATIONAL/GRAMMAR,LONG-TERM SICK/DISABLED,DIVORCED,PLEASED,3,ONE CAN`T BE TOO CAREFUL,NO,NO OPINION,YES,4,YES,YES,NO,"YES, TO NON-EU COUNTRY",NONE,189,56,37.30656178017943,0
108,FEMALE,31,60-64,"URBAN BELOW 20,000",PRIMARY/NO EDUCATION,FARMER,MARRIED,TERRIBLE,0,MOST PEOPLE CAN BE TRUSTED,NO OPINION,YES,NO,9,NO,NO,YES,"YES, TO EU COUNTRY",NONE,181,76,27.54568728159785,0
109,FEMALE,68,45-59,"URBAN BELOW 20,000",SECONDARY,OTHER ECONOMICALLY INACTIVE,MARRIED,MIXED,2,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,NO,2,YES,NO,YES,"YES, TO EU COUNTRY",PASSIVE,165,49,32.404082930124055,0
110,FEMALE,71,25-34,"URBAN 200,000-500,000",PRIMARY/NO EDUCATION,EMPLOYED IN PUBLIC SECTOR,DE FACTO SEPARATED,TERRIBLE,6,IT`S DIFFICULT TO TELL,YES,YES,NO,7,YES,NO,YES,"YES, TO NON-EU COUNTRY",ACTIVE,172,52,32.70195720034789,0
111,MALE,35,16-24,"URBAN 500,000 AND OVER",PRIMARY/NO EDUCATION,PUPIL OR STUDENT,WIDOWED,MOSTLY DISSATISFIED,12,MOST PEOPLE CAN BE TRUSTED,YES,YES,YES,10,YES,YES,YES,"YES, TO EU COUNTRY",PASSIVE,159,69,24.46769585633827,0
112,FEMALE,93,16-24,"URBAN 200,000-500,000",PRIMARY/NO EDUCATION,LONG-TERM SICK/DISABLED,MARRIED,TERRIBLE,16,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,20,NO,YES,YES,NO,PASSIVE,177,74,47.60996527529488,0
113,MALE,41,25-34,"URBAN 200,000-500,000",POST-SECONDARY OR HIGHER,SELF-EMPLOYED,DE FACTO SEPARATED,DELIGHTED,12,MOST PEOPLE CAN BE TRUSTED,NO OPINION,NO,NO,2,YES,NO,NO,NO,NONE,178,66,21.012328524285905,0
114,MALE,46,35-44,"URBAN BELOW 20,000",POST-SECONDARY OR HIGHER,PUPIL OR STUDENT,MARRIED,TERRIBLE,9,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO OPINION,NO,50,NO,YES,YES,"YES, TO NON-EU COUNTRY",PASSIVE,184,73,35.82261724963896,0
115,MALE,34,25-34,"URBAN BELOW 20,000",PRIMARY/NO EDUCATION,FARMER,LEGALLY SEPARATED,TERRIBLE,8,IT`S DIFFICULT TO TELL,NO,NO OPINION,YES,24,YES,YES,YES,"YES, TO EU COUNTRY",NONE,165,52,28.78470054299269,0
116,FEMALE,24,25-34,"URBAN 20,000-100,000",SECONDARY,SELF-EMPLOYED,MARRIED,UNHAPPY,14,MOST PEOPLE CAN BE TRUSTED,YES,YES,YES,2,NO,YES,YES,"YES, TO NON-EU COUNTRY",NONE,172,107,37.63926919930942,0
117,FEMALE,69,25-34,"URBAN 20,000-100,000",PRIMARY/NO EDUCATION,SELF-EMPLOYED,WIDOWED,MOSTLY DISSATISFIED,2,MOST PEOPLE CAN BE TRUSTED,NO OPINION,NO,NO,37,YES,YES,YES,"YES, TO NON-EU COUNTRY",ACTIVE,190,80,22.941343184721404,0
118,MALE,18,60-64,"URBAN 500,000 AND OVER",POST-SECONDARY OR HIGHER,RETIRED,SINGLE,UNHAPPY,0,MOST PEOPLE CAN BE TRUSTED,NO OPINION,NO OPINION,YES,10,YES,YES,YES,NO,PASSIVE,179,102,24.477435133918387,0
119,FEMALE,60,16-24,"URBAN 500,000 AND OVER",PRIMARY/NO EDUCATION,RETIRED,WIDOWED,MOSTLY DISSATISFIED,2,IT`S DIFFICULT TO TELL,YES,NO OPINION,NO,19,NO,NO,NO,"YES, TO NON-EU COUNTRY",NONE,176,42,48.937022039392524,0
120,FEMALE,94,16-24,RURAL AREAS,VOCATIONAL/GRAMMAR,PUPIL OR STUDENT,SINGLE,PLEASED,16,MOST PEOPLE CAN BE TRUSTED,NO OPINION,YES,YES,19,NO,YES,NO,"YES, TO NON-EU COUNTRY",NONE,174,73,28.868317022406423,0
121,FEMALE,41,60-64,RURAL AREAS,POST-SECONDARY OR HIGHER,SELF-EMPLOYED,SINGLE,MIXED,5,IT`S DIFFICULT TO TELL,NO,NO OPINION,YES,5,YES,NO,YES,"YES, TO EU COUNTRY",NONE,162,76,31.35730641510478,0
122,MALE,36,60-64,"URBAN BELOW 20,000",PRIMARY/NO EDUCATION,PUPIL OR STUDENT,SINGLE,PLEASED,1,IT`S DIFFICULT TO TELL,YES,YES,YES,11,YES,NO,NO,NO,PASSIVE,177,67,18.933076407798595,0
123,MALE,80,35-44,"URBAN 100,000-200,000",PRIMARY/NO EDUCATION,SELF-EMPLOYED,DE FACTO SEPARATED,MIXED,14,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO,YES,19,YES,NO,YES,"YES, TO NON-EU COUNTRY",PASSIVE,155,52,29.36956973614817,0
124,FEMALE,22,60-64,RURAL AREAS,POST-SECONDARY OR HIGHER,EMPLOYED IN PRIVATE SECTOR,DE FACTO SEPARATED,MOSTLY SATISFIED,3,MOST PEOPLE CAN BE TRUSTED,NO,YES,NO,22,YES,YES,NO,"YES, TO EU COUNTRY",NONE,178,82,28.685091749612784,0
125,MALE,55,60-64,"URBAN 500,000 AND OVER",SECONDARY,FARMER,DE FACTO SEPARATED,TERRIBLE,1,IT`S DIFFICULT TO TELL,NO,NO,YES,22,NO,NO,YES,"YES, TO NON-EU COUNTRY",NONE,162,66,35.91668139341683,0
126,MALE,32,25-34,"URBAN 100,000-200,000",PRIMARY/NO EDUCATION,OTHER ECONOMICALLY INACTIVE,SINGLE,TERRIBLE,2,ONE CAN`T BE TOO CAREFUL,NO,NO,YES,64,NO,NO,YES,"YES, TO EU COUNTRY",ACTIVE,183,52,24.962600463263513,0
127,MALE,49,35-44,"URBAN 20,000-100,000",POST-SECONDARY OR HIGHER,RETIRED,MARRIED,MOSTLY DISSATISFIED,3,IT`S DIFFICULT TO TELL,NO,NO,YES,10,NO,YES,YES,"YES, TO EU COUNTRY",ACTIVE,171,77,27.085914103870564,0
128,FEMALE,57,45-59,"URBAN 20,000-100,000",POST-SECONDARY OR HIGHER,UNEMPLOYED,DE FACTO SEPARATED,TERRIBLE,3,MOST PEOPLE CAN BE TRUSTED,NO,NO OPINION,YES,2,YES,YES,YES,NO,ACTIVE,164,67,32.07396876381373,0
129,MALE,51,25-34,"URBAN 100,000-200,000",PRIMARY/NO EDUCATION,SELF-EMPLOYED,MARRIED,PLEASED,6,ONE CAN`T BE TOO CAREFUL,NO OPINION,YES,YES,10,YES,NO,NO,"YES, TO NON-EU COUNTRY",ACTIVE,164,50,24.5833375137372,0
130,MALE,31,65+,RURAL AREAS,VOCATIONAL/GRAMMAR,RETIRED,MARRIED,DELIGHTED,15,IT`S DIFFICULT TO TELL,NO OPINION,YES,NO,6,YES,YES,YES,"YES, TO EU COUNTRY",NONE,161,80,23.33270489007772,0
131,FEMALE,71,16-24,"URBAN 20,000-100,000",VOCATIONAL/GRAMMAR,FARMER,MARRIED,TERRIBLE,3,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO OPINION,NO,16,NO,NO,NO,"YES, TO NON-EU COUNTRY",ACTIVE,177,96,30.688636088116944,0
132,FEMALE,70,16-24,"URBAN 20,000-100,000",PRIMARY/NO EDUCATION,FARMER,MARRIED,MOSTLY DISSATISFIED,14,MOST PEOPLE CAN BE TRUSTED,NO,YES,NO,3,NO,YES,NO,"YES, TO NON-EU COUNTRY",NONE,176,62,25.16474751776208,0
133,MALE,55,35-44,"URBAN 20,000-100,000",PRIMARY/NO EDUCATION,LONG-TERM SICK/DISABLED,WIDOWED,MOSTLY SATISFIED,11,MOST PEOPLE CAN BE TRUSTED,NO,NO OPINION,NO,14,NO,YES,YES,NO,PASSIVE,169,76,27.569129791031276,0
134,FEMALE,97,45-59,"URBAN 500,000 AND OVER",VOCATIONAL/GRAMMAR,EMPLOYED IN PRIVATE SECTOR,MARRIED,MIXED,8,MOST PEOPLE CAN BE TRUSTED,NO,NO OPINION,YES,16,YES,NO,YES,"YES, TO NON-EU COUNTRY",PASSIVE,155,50,42.395348415536034,0
135,FEMALE,63,60-64,RURAL AREAS,POST-SECONDARY OR HIGHER,LONG-TERM SICK/DISABLED,SINGLE,MOSTLY DISSATISFIED,2,IT`S DIFFICULT TO TELL,NO OPINION,NO OPINION,NO,4,YES,YES,YES,"YES, TO NON-EU COUNTRY",PASSIVE,170,55,24.003711182010115,0
136,FEMALE,22,16-24,RURAL AREAS,VOCATIONAL/GRAMMAR,SELF-EMPLOYED,DE FACTO SEPARATED,TERRIBLE,2,IT`S DIFFICULT TO TELL,YES,YES,YES,7,YES,NO,YES,"YES, TO NON-EU COUNTRY",ACTIVE,162,71,29.054509527437308,0
137,MALE,65,60-64,"URBAN 500,000 AND OVER",VOCATIONAL/GRAMMAR,LONG-TERM SICK/DISABLED,SINGLE,MOSTLY SATISFIED,19,IT`S DIFFICULT TO TELL,NO OPINION,NO OPINION,NO,17,YES,NO,NO,"YES, TO EU COUNTRY",NONE,169,68,28.765073041957375,0
138,MALE,69,65+,"URBAN 100,000-200,000",PRIMARY/NO EDUCATION,RETIRED,LEGALLY SEPARATED,TERRIBLE,2,ONE CAN`T BE TOO CAREFUL,NO,NO OPINION,YES,10,YES,YES,YES,"YES, TO EU COUNTRY",ACTIVE,165,81,25.569893632700325,0
139,MALE,61,16-24,"URBAN 20,000-100,000",POST-SECONDARY OR HIGHER,UNEMPLOYED,DE FACTO SEPARATED,PLEASED,1,MOST PEOPLE CAN BE TRUSTED,NO,YES,NO,22,NO,YES,YES,NO,PASSIVE,166,83,28.11165194946209,0
140,MALE,71,60-64,"URBAN BELOW 20,000",POST-SECONDARY OR HIGHER,OTHER ECONOMICALLY INACTIVE,WIDOWED,UNHAPPY,13,IT`S DIFFICULT TO TELL,YES,YES,NO,61,NO,NO,YES,"YES, TO EU COUNTRY",PASSIVE,170,70,27.23872269631092,0
141,MALE,75,16-24,"URBAN 500,000 AND OVER",POST-SECONDARY OR HIGHER,EMPLOYED IN PUBLIC SECTOR,LEGALLY SEPARATED,MIXED,2,IT`S DIFFICULT TO TELL,YES,YES,YES,39,NO,NO,NO,"YES, TO EU COUNTRY",ACTIVE,169,77,26.776594483629925,0
142,FEMALE,24,65+,"URBAN 20,000-100,000",PRIMARY/NO EDUCATION,UNEMPLOYED,SINGLE,PLEASED,16,IT`S DIFFICULT TO TELL,NO OPINION,YES,YES,7,NO,NO,YES,"YES, TO NON-EU COUNTRY",PASSIVE,167,65,27.698331660343353,0
143,FEMALE,24,25-34,"URBAN 200,000-500,000",SECONDARY,LONG-TERM SICK/DISABLED,SINGLE,MIXED,2,IT`S DIFFICULT TO TELL,YES,NO OPINION,NO,21,YES,YES,YES,NO,NONE,170,101,29.138658552526106,0
144,FEMALE,58,60-64,"URBAN 20,000-100,000",SECONDARY,UNEMPLOYED,MARRIED,PLEASED,11,MOST PEOPLE CAN BE TRUSTED,YES,YES,NO,5,NO,NO,YES,NO,NONE,156,105,21.188133484933918,0
145,FEMALE,91,45-59,"URBAN 200,000-500,000",SECONDARY,SELF-EMPLOYED,MARRIED,TERRIBLE,19,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,1,YES,NO,NO,"YES, TO NON-EU COUNTRY",ACTIVE,178,85,35.726949203719144,0
146,MALE,24,65+,"URBAN BELOW 20,000",VOCATIONAL/GRAMMAR,UNEMPLOYED,MARRIED,PLEASED,17,ONE CAN`T BE TOO CAREFUL,YES,NO,NO,18,YES,NO,YES,"YES, TO EU COUNTRY",NONE,157,102,41.29471644579155,0
147,MALE,29,65+,"URBAN 100,000-200,000",POST-SECONDARY OR HIGHER,UNEMPLOYED,DE FACTO SEPARATED,TERRIBLE,6,IT`S DIFFICULT TO TELL,NO,YES,NO,10,NO,NO,NO,NO,ACTIVE,172,99,25.67334849369617,0
148,MALE,66,45-59,"URBAN 20,000-100,000",PRIMARY/NO EDUCATION,LONG-TERM SICK/DISABLED,WIDOWED,UNHAPPY,2,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,NO,38,YES,NO,YES,NO,PASSIVE,186,105,23.354363194570336,0
149,MALE,62,16-24,"URBAN 100,000-200,000",SECONDARY,OTHER ECONOMICALLY INACTIVE,DIVORCED,TERRIBLE,0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,34,YES,YES,YES,"YES, TO NON-EU COUNTRY",ACTIVE,166,44,25.765955513301904,0
150,MALE,77,16-24,"URBAN BELOW 20,000",POST-SECONDARY OR HIGHER,LONG-TERM SICK/DISABLED,DIVORCED,TERRIBLE,0,IT`S DIFFICULT TO TELL,NO,NO OPINION,NO,5,YES,YES,NO,"YES, TO EU COUNTRY",NONE,183,67,35.75396696277332,0
151,FEMALE,48,16-24,"URBAN 500,000 AND OVER",PRIMARY/NO EDUCATION,PUPIL OR STUDENT,MARRIED,MOSTLY DISSATISFIED,0,ONE CAN`T BE TOO CAREFUL,NO,YES,YES,2,NO,YES,YES,"YES, TO EU COUNTRY",NONE,168,66,39.453118222089685,0
152,FEMALE,30,16-24,"URBAN 100,000-200,000",SECONDARY,PUPIL OR STUDENT,SINGLE,MOSTLY DISSATISFIED,15,ONE CAN`T BE TOO CAREFUL,NO,YES,NO,3,YES,YES,NO,"YES, TO EU COUNTRY",NONE,176,68,26.85136934631481,0
153,FEMALE,80,60-64,"URBAN 100,000-200,000",VOCATIONAL/GRAMMAR,SELF-EMPLOYED,SINGLE,UNHAPPY,0,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO OPINION,NO,36,NO,NO,YES,"YES, TO NON-EU COUNTRY",PASSIVE,165,82,25.948504893444202,0
154,MALE,58,16-24,"URBAN 20,000-100,000",SECONDARY,EMPLOYED IN PUBLIC SECTOR,LEGALLY SEPARATED,TERRIBLE,2,MOST PEOPLE CAN BE TRUSTED,NO,YES,NO,28,NO,YES,NO,"YES, TO EU COUNTRY",NONE,172,80,33.237678576508316,0
155,MALE,64,45-59,"URBAN 100,000-200,000",POST-SECONDARY OR HIGHER,FARMER,DE FACTO SEPARATED,MOSTLY DISSATISFIED,5,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,11,NO,YES,NO,"YES, TO EU COUNTRY",NONE,167,82,47.16846547203842,0
156,MALE,71,35-44,"URBAN 200,000-500,000",PRIMARY/NO EDUCATION,OTHER ECONOMICALLY INACTIVE,DE FACTO SEPARATED,PLEASED,10,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO OPINION,YES,0,YES,YES,YES,"YES, TO NON-EU COUNTRY",PASSIVE,175,100,20.547802806702094,0
157,MALE,66,60-64,"URBAN 100,000-200,000",SECONDARY,EMPLOYED IN PUBLIC SECTOR,WIDOWED,MIXED,19,IT`S DIFFICULT TO TELL,NO,YES,YES,20,YES,YES,YES,"YES, TO NON-EU COUNTRY",PASSIVE,157,70,45.48875684584557,0
158,MALE,64,16-24,RURAL AREAS,SECONDARY,UNEMPLOYED,MARRIED,TERRIBLE,19,MOST PEOPLE CAN BE TRUSTED,NO OPINION,YES,YES,0,YES,NO,NO,"YES, TO EU COUNTRY",ACTIVE,187,102,31.689176671561388,0
159,FEMALE,59,16-24,"URBAN 20,000-100,000",SECONDARY,EMPLOYED IN PUBLIC SECTOR,SINGLE,MOSTLY DISSATISFIED,1,IT`S DIFFICULT TO TELL,NO,NO OPINION,NO,23,NO,YES,NO,"YES, TO EU COUNTRY",PASSIVE,166,57,35.733667723548706,0
160,MALE,22,35-44,"URBAN BELOW 20,000",POST-SECONDARY OR HIGHER,EMPLOYED IN PUBLIC SECTOR,DE FACTO SEPARATED,MOSTLY SATISFIED,6,IT`S DIFFICULT TO TELL,NO OPINION,NO,NO,4,YES,YES,NO,"YES, TO EU COUNTRY",PASSIVE,170,37,17.30277194024694,0
161,FEMALE,20,60-64,"URBAN 200,000-500,000",PRIMARY/NO EDUCATION,SELF-EMPLOYED,MARRIED,UNHAPPY,11,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,4,NO,YES,YES,"YES, TO EU COUNTRY",NONE,171,47,28.60412537595281,0
162,MALE,29,25-34,"URBAN 20,000-100,000",SECONDARY,EMPLOYED IN PRIVATE SECTOR,MARRIED,TERRIBLE,3,IT`S DIFFICULT TO TELL,NO OPINION,NO,YES,18,NO,YES,NO,"YES, TO NON-EU COUNTRY",ACTIVE,161,88,31.898455890789304,0
163,FEMALE,89,35-44,"URBAN 20,000-100,000",PRIMARY/NO EDUCATION,FARMER,LEGALLY SEPARATED,DELIGHTED,10,MOST PEOPLE CAN BE TRUSTED,YES,YES,NO,10,NO,YES,YES,NO,NONE,165,67,33.058688631210224,0
164,FEMALE,68,60-64,"URBAN 500,000 AND OVER",SECONDARY,SELF-EMPLOYED,WIDOWED,UNHAPPY,3,MOST PEOPLE CAN BE TRUSTED,NO,NO OPINION,YES,21,NO,NO,YES,"YES, TO NON-EU COUNTRY",PASSIVE,177,69,29.804392401040516,0
165,MALE,61,65+,"URBAN 500,000 AND OVER",SECONDARY,PUPIL OR STUDENT,SINGLE,DELIGHTED,7,ONE CAN`T BE TOO CAREFUL,NO,NO,NO,1,YES,NO,YES,"YES, TO NON-EU COUNTRY",PASSIVE,160,46,26.295436255959064,0
166,FEMALE,35,16-24,"URBAN 20,000-100,000",POST-SECONDARY OR HIGHER,OTHER ECONOMICALLY INACTIVE,MARRIED,PLEASED,3,ONE CAN`T BE TOO CAREFUL,NO,NO OPINION,YES,6,NO,NO,NO,"YES, TO NON-EU COUNTRY",ACTIVE,176,54,30.844928039309536,0
167,FEMALE,49,35-44,"URBAN BELOW 20,000",SECONDARY,RETIRED,WIDOWED,MIXED,2,ONE CAN`T BE TOO CAREFUL,NO,NO OPINION,YES,15,NO,NO,YES,"YES, TO NON-EU COUNTRY",PASSIVE,174,101,29.05624539961541,0
168,MALE,48,45-59,"URBAN 500,000 AND OVER",POST-SECONDARY OR HIGHER,EMPLOYED IN PRIVATE SECTOR,DE FACTO SEPARATED,DELIGHTED,9,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,35,NO,YES,YES,"YES, TO NON-EU COUNTRY",PASSIVE,179,86,29.76718437091416,0
169,FEMALE,58,60-64,"URBAN BELOW 20,000",PRIMARY/NO EDUCATION,FARMER,LEGALLY SEPARATED,PLEASED,2,ONE CAN`T BE TOO CAREFUL,NO,NO,NO,26,NO,YES,NO,"YES, TO NON-EU COUNTRY",NONE,171,49,21.6640832395665,0
170,MALE,28,35-44,RURAL AREAS,POST-SECONDARY OR HIGHER,RETIRED,WIDOWED,UNHAPPY,2,ONE CAN`T BE TOO CAREFUL,NO,YES,YES,28,NO,YES,NO,"YES, TO NON-EU COUNTRY",PASSIVE,173,97,21.925595178019705,0
171,FEMALE,34,45-59,"URBAN 100,000-200,000",PRIMARY/NO EDUCATION,FARMER,WIDOWED,DELIGHTED,2,IT`S DIFFICULT TO TELL,YES,NO OPINION,NO,37,NO,NO,NO,"YES, TO EU COUNTRY",ACTIVE,173,84,30.41578751957747,0
172,MALE,86,25-34,"URBAN 200,000-500,000",POST-SECONDARY OR HIGHER,PUPIL OR STUDENT,LEGALLY SEPARATED,MIXED,10,ONE CAN`T BE TOO CAREFUL,NO,NO,NO,4,NO,YES,NO,"YES, TO EU COUNTRY",PASSIVE,176,55,37.60523803627327,0
173,FEMALE,76,45-59,"URBAN 500,000 AND OVER",SECONDARY,SELF-EMPLOYED,MARRIED,PLEASED,12,IT`S DIFFICULT TO TELL,YES,NO,NO,5,NO,NO,YES,NO,PASSIVE,169,41,18.81958935480414,0
174,MALE,49,60-64,"URBAN 200,000-500,000",VOCATIONAL/GRAMMAR,EMPLOYED IN PUBLIC SECTOR,LEGALLY SEPARATED,UNHAPPY,2,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,NO,6,NO,NO,YES,"YES, TO NON-EU COUNTRY",NONE,164,106,25.028513889348616,0
175,MALE,60,35-44,"URBAN 200,000-500,000",PRIMARY/NO EDUCATION,FARMER,WIDOWED,DELIGHTED,11,MOST PEOPLE CAN BE TRUSTED,NO,NO,NO,16,YES,YES,NO,"YES, TO NON-EU COUNTRY",NONE,186,83,42.919439684155655,0
176,FEMALE,19,60-64,"URBAN 100,000-200,000",PRIMARY/NO EDUCATION,SELF-EMPLOYED,DE FACTO SEPARATED,MIXED,6,MOST PEOPLE CAN BE TRUSTED,NO,YES,NO,11,NO,NO,YES,"YES, TO NON-EU COUNTRY",ACTIVE,177,88,26.715474670724124,0
177,FEMALE,75,45-59,"URBAN 20,000-100,000",VOCATIONAL/GRAMMAR,EMPLOYED IN PUBLIC SECTOR,LEGALLY SEPARATED,DELIGHTED,18,IT`S DIFFICULT TO TELL,NO,NO,NO,0,YES,NO,NO,"YES, TO NON-EU COUNTRY",ACTIVE,185,87,25.874305280368723,0
178,MALE,29,65+,"URBAN 100,000-200,000",POST-SECONDARY OR HIGHER,PUPIL OR STUDENT,SINGLE,MIXED,17,IT`S DIFFICULT TO TELL,YES,YES,YES,17,YES,YES,NO,"YES, TO EU COUNTRY",NONE,188,71,23.56432121511078,0
179,MALE,63,65+,"URBAN 20,000-100,000",POST-SECONDARY OR HIGHER,LONG-TERM SICK/DISABLED,LEGALLY SEPARATED,UNHAPPY,3,IT`S DIFFICULT TO TELL,NO,YES,NO,21,YES,NO,NO,"YES, TO NON-EU COUNTRY",ACTIVE,170,77,34.413890779818495,0
180,MALE,22,35-44,"URBAN BELOW 20,000",POST-SECONDARY OR HIGHER,OTHER ECONOMICALLY INACTIVE,MARRIED,MOSTLY SATISFIED,7,MOST PEOPLE CAN BE TRUSTED,NO,YES,YES,2,YES,NO,YES,"YES, TO EU COUNTRY",ACTIVE,162,76,36.134348076762166,0
181,FEMALE,60,35-44,"URBAN 200,000-500,000",SECONDARY,SELF-EMPLOYED,WIDOWED,MOSTLY DISSATISFIED,3,MOST PEOPLE CAN BE TRUSTED,NO OPINION,YES,YES,10,YES,NO,YES,"YES, TO EU COUNTRY",PASSIVE,176,85,33.42512017347204,0
182,FEMALE,80,45-59,"URBAN BELOW 20,000",PRIMARY/NO EDUCATION,FARMER,SINGLE,MIXED,15,ONE CAN`T BE TOO CAREFUL,NO,NO OPINION,YES,13,YES,NO,NO,"YES, TO EU COUNTRY",NONE,177,92,29.869530951283146,0
183,FEMALE,90,60-64,"URBAN 200,000-500,000",VOCATIONAL/GRAMMAR,LONG-TERM SICK/DISABLED,WIDOWED,TERRIBLE,0,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO OPINION,YES,9,NO,YES,YES,"YES, TO EU COUNTRY",PASSIVE,175,50,29.731323580795983,0
184,MALE,33,45-59,"URBAN 100,000-200,000",VOCATIONAL/GRAMMAR,SELF-EMPLOYED,DIVORCED,DELIGHTED,16,MOST PEOPLE CAN BE TRUSTED,YES,NO OPINION,YES,46,YES,NO,YES,"YES, TO NON-EU COUNTRY",ACTIVE,169,69,35.895435225426,0
