,sex,age,agegr,placesize,edu,socprof,marital,ls,depress,trust,trustfam,trustneigh,sport,nofriend,smoke,alcabuse,alcsol,wkabint,englang,height,weight,bmi,t
92,MALE,54,45-59,"URBAN 500,000 AND OVER",PRIMARY/NO EDUCATION,SELF-EMPLOYED,WIDOWED,TERRIBLE,4,MOST PEOPLE CAN BE TRUSTED,YES,YES,YES,2,NO,YES,NO,NO,ACTIVE,175,78,29.097815099921498,0
93,FEMALE,51,25-34,"URBAN 200,000-500,000",VOCATIONAL/GRAMMAR,SELF-EMPLOYED,DE FACTO SEPARATED,DELIGHTED,1,IT`S DIFFICULT TO TELL,NO OPINION,NO OPINION,NO,37,NO,NO,NO,"YES, TO EU COUNTRY",NONE,171,136,27.511702981568163,0
94,FEMALE,76,60-64,"URBAN 200,000-500,000",SECONDARY,LONG-TERM SICK/DISABLED,SINGLE,MIXED,17,MOST PEOPLE CAN BE TRUSTED,YES,NO OPINION,NO,18,YES,NO,YES,"YES, TO NON-EU COUNTRY",NONE,161,79,19.486554928341533,0
95,MALE,29,35-44,RURAL AREAS,SECONDARY,OTHER ECONOMICALLY INACTIVE,DE FACTO SEPARATED,MOSTLY DISSATISFIED,13,ONE CAN`T BE TOO CAREFUL,NO,NO,NO,27,NO,NO,NO,"YES, TO EU COUNTRY",NONE,150,84,26.927225357457676,0
96,FEMALE,18,60-64,RURAL AREAS,VOCATIONAL/GRAMMAR,PUPIL OR STUDENT,WIDOWED,PLEASED,2,ONE CAN`T BE TOO CAREFUL,NO,NO,YES,9,NO,NO,YES,"YES, TO NON-EU COUNTRY",PASSIVE,179,71,24.9580971132042,0
97,MALE,51,16-24,"URBAN 500,000 AND OVER",PRIMARY/NO EDUCATION,OTHER ECONOMICALLY INACTIVE,DE FACTO SEPARATED,MOSTLY SATISFIED,3,MOST PEOPLE CAN BE TRUSTED,NO,NO,NO,2,NO,YES,YES,"YES, TO EU COUNTRY",NONE,163,99,27.35334224671906,0
98,FEMALE,68,65+,"URBAN 100,000-200,000",VOCATIONAL/GRAMMAR,SELF-EMPLOYED,DIVORCED,TERRIBLE,0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,1,YES,NO,NO,"YES, TO NON-EU COUNTRY",ACTIVE,158,62,28.095243721828503,0
99,MALE,55,60-64,"URBAN 500,000 AND OVER",VOCATIONAL/GRAMMAR,UNEMPLOYED,LEGALLY SEPARATED,TERRIBLE,14,IT`S DIFFICULT TO TELL,NO,YES,YES,19,YES,NO,NO,"YES, TO EU COUNTRY",ACTIVE,160,71,30.915111926036708,0
100,FEMALE,64,45-59,"URBAN 20,000-100,000",POST-SECONDARY OR HIGHER,EMPLOYED IN PUBLIC SECTOR,MARRIED,MOSTLY SATISFIED,10,IT`S DIFFICULT TO TELL,NO,NO,NO,23,YES,NO,NO,"YES, TO NON-EU COUNTRY",PASSIVE,165,83,29.941442812585073,0
101,MALE,33,60-64,"URBAN BELOW 20,000",POST-SECONDARY OR HIGHER,UNEMPLOYED,DE FACTO SEPARATED,MOSTLY DISSATISFIED,2,IT`S DIFFICULT TO TELL,YES,YES,NO,6,NO,NO,NO,NO,ACTIVE,169,73,31.535891990781597,0
102,MALE,32,25-34,"URBAN 20,000-100,000",VOCATIONAL/GRAMMAR,EMPLOYED IN PUBLIC SECTOR,WIDOWED,MOSTLY DISSATISFIED,21,IT`S DIFFICULT TO TELL,YES,NO OPINION,NO,15,NO,YES,NO,"YES, TO NON-EU COUNTRY",ACTIVE,164,67,21.197218575435194,0
103,MALE,20,65+,"URBAN 500,000 AND OVER",POST-SECONDARY OR HIGHER,OTHER ECONOMICALLY INACTIVE,WIDOWED,DELIGHTED,6,IT`S DIFFICULT TO TELL,YES,NO,YES,11,NO,YES,NO,"YES, TO EU COUNTRY",PASSIVE,172,52,33.36254516207806,0
104,FEMALE,42,16-24,"URBAN BELOW 20,000",POST-SECONDARY OR HIGHER,EMPLOYED IN PUBLIC SECTOR,LEGALLY SEPARATED,PLEASED,9,ONE CAN`T BE TOO CAREFUL,NO,YES,YES,4,YES,NO,NO,NO,PASSIVE,177,102,25.864664610216682,0
105,FEMALE,30,65+,"URBAN 500,000 AND OVER",POST-SECONDARY OR HIGHER,FARMER,DE FACTO SEPARATED,TERRIBLE,2,MOST PEOPLE CAN BE TRUSTED,NO,YES,YES,10,YES,NO,NO,"YES, TO NON-EU COUNTRY",ACTIVE,159,75,25.13169547575542,0
106,FEMALE,35,16-24,"URBAN 500,000 AND OVER",PRIMARY/NO EDUCATION,UNEMPLOYED,LEGALLY SEPARATED,DELIGHTED,14,MOST PEOPLE CAN BE TRUSTED,YES,NO,YES,2,NO,YES,NO,NO,PASSIVE,166,72,25.311745400256388,0
107,FEMALE,24,16-24,"URBAN BELOW 20,000",VOCATIONAL/GRAMMAR,LONG-TERM SICK/DISABLED,DIVORCED,PLEASED,11,ONE CAN`T BE TOO CAREFUL,NO,NO OPINION,YES,0,YES,YES,NO,"YES, TO EU COUNTRY",NONE,196,79,28.91001256345297,0
108,FEMALE,34,45-59,"URBAN BELOW 20,000",PRIMARY/NO EDUCATION,FARMER,DE FACTO SEPARATED,TERRIBLE,5,MOST PEOPLE CAN BE TRUSTED,NO OPINION,YES,YES,5,NO,NO,YES,"YES, TO EU COUNTRY",NONE,172,74,21.539252491558628,0
109,FEMALE,72,45-59,"URBAN 20,000-100,000",SECONDARY,OTHER ECONOMICALLY INACTIVE,MARRIED,UNHAPPY,12,ONE CAN`T BE TOO CAREFUL,YES,NO,NO,0,YES,YES,YES,"YES, TO EU COUNTRY",PASSIVE,165,46,26.674936633650102,0
110,FEMALE,63,25-34,"URBAN 500,000 AND OVER",PRIMARY/NO EDUCATION,EMPLOYED IN PUBLIC SECTOR,DE FACTO SEPARATED,TERRIBLE,7,IT`S DIFFICULT TO TELL,YES,NO OPINION,NO,2,YES,YES,NO,NO,PASSIVE,163,86,22.691724729056002,0
111,MALE,40,16-24,"URBAN 500,000 AND OVER",POST-SECONDARY OR HIGHER,SELF-EMPLOYED,MARRIED,MOSTLY DISSATISFIED,10,MOST PEOPLE CAN BE TRUSTED,YES,YES,YES,9,YES,YES,YES,"YES, TO EU COUNTRY",PASSIVE,157,54,21.596279472265646,0
112,FEMALE,34,60-64,"URBAN 200,000-500,000",PRIMARY/NO EDUCATION,LONG-TERM SICK/DISABLED,WIDOWED,UNHAPPY,13,IT`S DIFFICULT TO TELL,YES,NO,NO,19,NO,YES,NO,NO,PASSIVE,163,66,44.58894815143236,0
113,MALE,28,25-34,"URBAN 200,000-500,000",POST-SECONDARY OR HIGHER,EMPLOYED IN PUBLIC SECTOR,WIDOWED,DELIGHTED,4,MOST PEOPLE CAN BE TRUSTED,NO OPINION,NO,NO,72,YES,YES,NO,NO,NONE,182,82,29.10913811048876,0
114,FEMALE,34,35-44,"URBAN BELOW 20,000",POST-SECONDARY OR HIGHER,PUPIL OR STUDENT,MARRIED,TERRIBLE,16,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO OPINION,NO,5,NO,YES,YES,"YES, TO NON-EU COUNTRY",PASSIVE,202,76,29.171633771731486,0
115,MALE,65,25-34,"URBAN 500,000 AND OVER",PRIMARY/NO EDUCATION,FARMER,LEGALLY SEPARATED,TERRIBLE,8,IT`S DIFFICULT TO TELL,NO OPINION,NO OPINION,YES,0,YES,YES,NO,NO,NONE,160,73,20.667786004116888,0
116,FEMALE,19,25-34,"URBAN 200,000-500,000",SECONDARY,SELF-EMPLOYED,DIVORCED,UNHAPPY,4,MOST PEOPLE CAN BE TRUSTED,YES,YES,YES,0,NO,YES,YES,NO,NONE,170,97,30.182881868650526,0
117,FEMALE,55,25-34,"URBAN 20,000-100,000",PRIMARY/NO EDUCATION,EMPLOYED IN PRIVATE SECTOR,WIDOWED,MOSTLY DISSATISFIED,6,MOST PEOPLE CAN BE TRUSTED,NO OPINION,NO,NO,2,YES,YES,YES,"YES, TO NON-EU COUNTRY",ACTIVE,180,111,25.648063936762192,0
118,MALE,29,60-64,"URBAN 500,000 AND OVER",POST-SECONDARY OR HIGHER,RETIRED,SINGLE,UNHAPPY,0,MOST PEOPLE CAN BE TRUSTED,NO OPINION,NO,NO,20,YES,YES,YES,NO,NONE,177,56,18.465201245998124,0
119,FEMALE,84,16-24,"URBAN 500,000 AND OVER",VOCATIONAL/GRAMMAR,PUPIL OR STUDENT,WIDOWED,MOSTLY DISSATISFIED,1,IT`S DIFFICULT TO TELL,YES,NO OPINION,NO,22,NO,YES,NO,"YES, TO NON-EU COUNTRY",NONE,176,88,36.67884518023525,0
120,FEMALE,72,35-44,RURAL AREAS,VOCATIONAL/GRAMMAR,EMPLOYED IN PUBLIC SECTOR,SINGLE,MIXED,8,MOST PEOPLE CAN BE TRUSTED,NO OPINION,NO OPINION,YES,17,NO,NO,NO,"YES, TO NON-EU COUNTRY",NONE,178,61,27.375477732915257,0
121,FEMALE,46,60-64,"URBAN 20,000-100,000",POST-SECONDARY OR HIGHER,SELF-EMPLOYED,SINGLE,MIXED,4,MOST PEOPLE CAN BE TRUSTED,NO,NO OPINION,YES,0,YES,NO,NO,"YES, TO EU COUNTRY",NONE,159,72,26.51843857560058,0
122,MALE,32,60-64,"URBAN BELOW 20,000",PRIMARY/NO EDUCATION,PUPIL OR STUDENT,DIVORCED,UNHAPPY,0,IT`S DIFFICULT TO TELL,YES,YES,YES,10,YES,NO,NO,NO,PASSIVE,174,59,22.992034820292822,0
123,MALE,54,35-44,"URBAN 100,000-200,000",PRIMARY/NO EDUCATION,SELF-EMPLOYED,DIVORCED,MIXED,8,ONE CAN`T BE TOO CAREFUL,NO,NO,YES,1,NO,NO,YES,"YES, TO NON-EU COUNTRY",PASSIVE,159,103,27.710892658637288,0
124,FEMALE,54,60-64,RURAL AREAS,POST-SECONDARY OR HIGHER,EMPLOYED IN PRIVATE SECTOR,DE FACTO SEPARATED,TERRIBLE,2,MOST PEOPLE CAN BE TRUSTED,NO,YES,NO,21,NO,YES,NO,"YES, TO EU COUNTRY",ACTIVE,179,67,31.33539998762125,0
125,MALE,54,60-64,"URBAN 500,000 AND OVER",SECONDARY,PUPIL OR STUDENT,WIDOWED,TERRIBLE,4,IT`S DIFFICULT TO TELL,NO,NO,YES,19,NO,NO,YES,"YES, TO NON-EU COUNTRY",NONE,164,82,23.751919316290685,0
126,MALE,19,25-34,"URBAN 100,000-200,000",PRIMARY/NO EDUCATION,OTHER ECONOMICALLY INACTIVE,SINGLE,TERRIBLE,4,ONE CAN`T BE TOO CAREFUL,NO,YES,YES,28,NO,NO,YES,"YES, TO NON-EU COUNTRY",ACTIVE,174,57,33.0232604475478,0
127,MALE,58,35-44,"URBAN 20,000-100,000",POST-SECONDARY OR HIGHER,LONG-TERM SICK/DISABLED,MARRIED,MOSTLY DISSATISFIED,5,ONE CAN`T BE TOO CAREFUL,NO,NO,YES,3,NO,NO,YES,"YES, TO EU COUNTRY",ACTIVE,166,77,20.965137739670038,0
128,FEMALE,61,45-59,"URBAN 20,000-100,000",POST-SECONDARY OR HIGHER,UNEMPLOYED,WIDOWED,TERRIBLE,1,MOST PEOPLE CAN BE TRUSTED,NO,NO OPINION,NO,0,YES,YES,YES,NO,ACTIVE,165,64,32.31554666509511,0
129,MALE,49,25-34,"URBAN 500,000 AND OVER",PRIMARY/NO EDUCATION,SELF-EMPLOYED,MARRIED,PLEASED,4,MOST PEOPLE CAN BE TRUSTED,NO OPINION,YES,YES,1,YES,YES,NO,"YES, TO NON-EU COUNTRY",ACTIVE,171,56,26.257246927543722,0
130,MALE,35,65+,"URBAN 20,000-100,000",POST-SECONDARY OR HIGHER,RETIRED,MARRIED,DELIGHTED,10,IT`S DIFFICULT TO TELL,NO OPINION,NO,NO,0,YES,YES,NO,"YES, TO EU COUNTRY",NONE,159,93,41.31341374597168,0
131,FEMALE,36,60-64,"URBAN 20,000-100,000",VOCATIONAL/GRAMMAR,FARMER,MARRIED,TERRIBLE,3,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO OPINION,NO,15,NO,YES,NO,"YES, TO NON-EU COUNTRY",ACTIVE,177,91,28.062133249554684,0
132,FEMALE,64,35-44,"URBAN 20,000-100,000",PRIMARY/NO EDUCATION,FARMER,MARRIED,MOSTLY DISSATISFIED,2,MOST PEOPLE CAN BE TRUSTED,NO,YES,NO,0,NO,YES,NO,"YES, TO NON-EU COUNTRY",NONE,164,58,25.81794508420385,0
133,MALE,41,35-44,"URBAN 20,000-100,000",PRIMARY/NO EDUCATION,LONG-TERM SICK/DISABLED,WIDOWED,MOSTLY SATISFIED,2,MOST PEOPLE CAN BE TRUSTED,NO OPINION,YES,NO,13,YES,YES,YES,NO,PASSIVE,168,68,27.07054455787894,0
134,FEMALE,34,45-59,"URBAN 500,000 AND OVER",VOCATIONAL/GRAMMAR,EMPLOYED IN PUBLIC SECTOR,MARRIED,DELIGHTED,11,ONE CAN`T BE TOO CAREFUL,NO,NO OPINION,YES,17,NO,YES,YES,"YES, TO NON-EU COUNTRY",PASSIVE,157,62,41.27830021779809,0
135,FEMALE,25,60-64,RURAL AREAS,POST-SECONDARY OR HIGHER,PUPIL OR STUDENT,SINGLE,MOSTLY DISSATISFIED,1,IT`S DIFFICULT TO TELL,NO OPINION,NO OPINION,NO,1,YES,YES,YES,"YES, TO NON-EU COUNTRY",ACTIVE,170,73,24.164327779913712,0
136,MALE,39,60-64,RURAL AREAS,VOCATIONAL/GRAMMAR,SELF-EMPLOYED,DE FACTO SEPARATED,TERRIBLE,4,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,4,YES,NO,YES,NO,ACTIVE,163,102,38.88911466370651,0
137,MALE,27,60-64,"URBAN BELOW 20,000",VOCATIONAL/GRAMMAR,LONG-TERM SICK/DISABLED,SINGLE,MOSTLY DISSATISFIED,13,IT`S DIFFICULT TO TELL,NO OPINION,NO OPINION,NO,11,NO,NO,NO,"YES, TO EU COUNTRY",NONE,169,69,22.709083119275274,0
138,MALE,48,45-59,"URBAN 100,000-200,000",POST-SECONDARY OR HIGHER,RETIRED,LEGALLY SEPARATED,TERRIBLE,2,ONE CAN`T BE TOO CAREFUL,NO,NO OPINION,YES,10,YES,YES,YES,NO,ACTIVE,179,96,28.634107165707068,0
139,FEMALE,63,35-44,"URBAN 20,000-100,000",POST-SECONDARY OR HIGHER,UNEMPLOYED,DIVORCED,PLEASED,0,MOST PEOPLE CAN BE TRUSTED,NO,YES,NO,19,NO,YES,YES,NO,PASSIVE,171,92,28.802230848485042,0
140,MALE,74,60-64,"URBAN BELOW 20,000",POST-SECONDARY OR HIGHER,LONG-TERM SICK/DISABLED,WIDOWED,UNHAPPY,16,IT`S DIFFICULT TO TELL,YES,YES,NO,5,NO,NO,NO,"YES, TO EU COUNTRY",PASSIVE,166,70,25.227645837647692,0
141,MALE,66,16-24,"URBAN 500,000 AND OVER",POST-SECONDARY OR HIGHER,EMPLOYED IN PUBLIC SECTOR,LEGALLY SEPARATED,MIXED,2,IT`S DIFFICULT TO TELL,YES,YES,YES,19,NO,NO,NO,"YES, TO EU COUNTRY",NONE,169,74,28.53626455605121,0
142,FEMALE,26,65+,"URBAN 20,000-100,000",PRIMARY/NO EDUCATION,UNEMPLOYED,SINGLE,PLEASED,6,IT`S DIFFICULT TO TELL,NO OPINION,NO,YES,4,NO,NO,YES,"YES, TO NON-EU COUNTRY",PASSIVE,168,113,29.54777392906712,0
143,FEMALE,34,35-44,"URBAN 200,000-500,000",PRIMARY/NO EDUCATION,LONG-TERM SICK/DISABLED,SINGLE,UNHAPPY,2,IT`S DIFFICULT TO TELL,YES,NO,NO,8,YES,YES,YES,NO,NONE,169,95,23.629218744052725,0
144,FEMALE,57,60-64,"URBAN 100,000-200,000",SECONDARY,UNEMPLOYED,MARRIED,UNHAPPY,8,MOST PEOPLE CAN BE TRUSTED,YES,YES,NO,3,NO,YES,YES,NO,NONE,149,103,16.574415114947783,0
145,FEMALE,81,45-59,"URBAN 200,000-500,000",SECONDARY,EMPLOYED IN PUBLIC SECTOR,DIVORCED,TERRIBLE,7,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,2,YES,NO,NO,"YES, TO NON-EU COUNTRY",ACTIVE,176,71,23.23586030590839,0
146,MALE,81,65+,"URBAN BELOW 20,000",POST-SECONDARY OR HIGHER,UNEMPLOYED,DIVORCED,PLEASED,5,ONE CAN`T BE TOO CAREFUL,YES,NO,NO,18,YES,NO,YES,"YES, TO EU COUNTRY",NONE,161,93,30.671795936324198,0
147,MALE,85,65+,"URBAN 100,000-200,000",POST-SECONDARY OR HIGHER,UNEMPLOYED,DE FACTO SEPARATED,TERRIBLE,6,IT`S DIFFICULT TO TELL,NO,YES,NO,10,NO,NO,NO,NO,ACTIVE,173,90,24.212918478379965,0
148,MALE,54,45-59,"URBAN 20,000-100,000",PRIMARY/NO EDUCATION,LONG-TERM SICK/DISABLED,WIDOWED,UNHAPPY,13,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,NO,21,YES,NO,YES,NO,PASSIVE,170,104,27.616609005324843,0
149,MALE,26,25-34,"URBAN BELOW 20,000",SECONDARY,OTHER ECONOMICALLY INACTIVE,DIVORCED,TERRIBLE,3,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,18,YES,NO,YES,"YES, TO NON-EU COUNTRY",PASSIVE,167,53,24.902300402155376,0
150,MALE,44,25-34,"URBAN BELOW 20,000",POST-SECONDARY OR HIGHER,LONG-TERM SICK/DISABLED,DIVORCED,TERRIBLE,7,IT`S DIFFICULT TO TELL,NO,NO OPINION,YES,6,YES,YES,NO,"YES, TO EU COUNTRY",NONE,190,75,30.25423539708941,0
151,MALE,58,16-24,"URBAN 500,000 AND OVER",PRIMARY/NO EDUCATION,PUPIL OR STUDENT,MARRIED,PLEASED,0,ONE CAN`T BE TOO CAREFUL,NO OPINION,YES,YES,0,NO,YES,YES,"YES, TO EU COUNTRY",NONE,176,65,16.34419387719643,0
152,FEMALE,31,35-44,"URBAN 100,000-200,000",SECONDARY,PUPIL OR STUDENT,MARRIED,MOSTLY DISSATISFIED,8,IT`S DIFFICULT TO TELL,NO,NO,NO,0,YES,YES,NO,"YES, TO EU COUNTRY",NONE,181,75,22.25944188659392,0
153,FEMALE,26,60-64,"URBAN 100,000-200,000",VOCATIONAL/GRAMMAR,SELF-EMPLOYED,SINGLE,UNHAPPY,15,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO OPINION,NO,13,NO,NO,YES,"YES, TO EU COUNTRY",PASSIVE,165,98,24.728843996544516,0
154,MALE,20,16-24,"URBAN 20,000-100,000",SECONDARY,EMPLOYED IN PUBLIC SECTOR,LEGALLY SEPARATED,TERRIBLE,7,MOST PEOPLE CAN BE TRUSTED,NO,YES,NO,24,NO,YES,NO,"YES, TO EU COUNTRY",PASSIVE,172,77,28.45774994615575,0
155,MALE,40,65+,"URBAN 100,000-200,000",POST-SECONDARY OR HIGHER,EMPLOYED IN PRIVATE SECTOR,MARRIED,UNHAPPY,5,IT`S DIFFICULT TO TELL,YES,YES,NO,0,NO,YES,NO,NO,NONE,169,77,20.626470287144258,0
156,MALE,60,45-59,"URBAN 200,000-500,000",PRIMARY/NO EDUCATION,OTHER ECONOMICALLY INACTIVE,DE FACTO SEPARATED,PLEASED,2,IT`S DIFFICULT TO TELL,NO OPINION,NO OPINION,YES,2,YES,YES,NO,"YES, TO NON-EU COUNTRY",PASSIVE,172,91,17.724613878714603,0
157,MALE,39,35-44,"URBAN 100,000-200,000",VOCATIONAL/GRAMMAR,FARMER,DIVORCED,UNHAPPY,19,IT`S DIFFICULT TO TELL,NO,YES,YES,20,YES,YES,NO,"YES, TO EU COUNTRY",NONE,161,82,30.01362615386475,0
158,MALE,67,45-59,RURAL AREAS,PRIMARY/NO EDUCATION,LONG-TERM SICK/DISABLED,MARRIED,UNHAPPY,8,MOST PEOPLE CAN BE TRUSTED,NO OPINION,YES,NO,0,YES,YES,NO,"YES, TO EU COUNTRY",ACTIVE,177,69,30.550242636448484,0
159,FEMALE,38,25-34,"URBAN 500,000 AND OVER",SECONDARY,EMPLOYED IN PUBLIC SECTOR,DE FACTO SEPARATED,MOSTLY DISSATISFIED,1,IT`S DIFFICULT TO TELL,NO OPINION,NO OPINION,NO,31,YES,NO,NO,"YES, TO EU COUNTRY",NONE,165,100,40.10124204252338,0
160,MALE,21,35-44,"URBAN 200,000-500,000",POST-SECONDARY OR HIGHER,EMPLOYED IN PUBLIC SECTOR,DE FACTO SEPARATED,MOSTLY SATISFIED,5,IT`S DIFFICULT TO TELL,NO OPINION,NO,NO,0,YES,YES,NO,"YES, TO NON-EU COUNTRY",NONE,168,54,21.04327607933888,0
161,FEMALE,29,60-64,"URBAN 200,000-500,000",PRIMARY/NO EDUCATION,SELF-EMPLOYED,MARRIED,UNHAPPY,12,MOST PEOPLE CAN BE TRUSTED,YES,YES,YES,2,NO,YES,YES,"YES, TO EU COUNTRY",NONE,168,98,24.0004538695735,0
162,MALE,29,25-34,"URBAN 200,000-500,000",SECONDARY,LONG-TERM SICK/DISABLED,MARRIED,TERRIBLE,8,IT`S DIFFICULT TO TELL,NO OPINION,NO,YES,22,NO,YES,NO,"YES, TO NON-EU COUNTRY",ACTIVE,154,71,28.7361355110974,0
163,FEMALE,93,35-44,"URBAN 20,000-100,000",PRIMARY/NO EDUCATION,FARMER,LEGALLY SEPARATED,DELIGHTED,11,MOST PEOPLE CAN BE TRUSTED,YES,YES,NO,14,NO,YES,YES,NO,NONE,160,67,25.62667779508299,0
164,FEMALE,52,60-64,"URBAN 500,000 AND OVER",SECONDARY,SELF-EMPLOYED,WIDOWED,UNHAPPY,9,MOST PEOPLE CAN BE TRUSTED,NO,NO OPINION,YES,21,YES,NO,YES,"YES, TO NON-EU COUNTRY",NONE,189,60,26.774389818780364,0
165,MALE,38,65+,"URBAN 500,000 AND OVER",SECONDARY,PUPIL OR STUDENT,DIVORCED,DELIGHTED,9,ONE CAN`T BE TOO CAREFUL,YES,NO,NO,3,NO,NO,YES,"YES, TO NON-EU COUNTRY",PASSIVE,161,52,27.038309137896107,0
166,MALE,48,16-24,"URBAN 20,000-100,000",SECONDARY,EMPLOYED IN PUBLIC SECTOR,MARRIED,PLEASED,4,ONE CAN`T BE TOO CAREFUL,NO,NO OPINION,YES,7,NO,NO,NO,"YES, TO NON-EU COUNTRY",ACTIVE,176,59,23.61176550127246,0
167,FEMALE,38,35-44,"URBAN BELOW 20,000",SECONDARY,RETIRED,WIDOWED,MIXED,2,ONE CAN`T BE TOO CAREFUL,NO,YES,YES,41,NO,NO,YES,"YES, TO NON-EU COUNTRY",PASSIVE,176,95,36.19018390921571,0
168,MALE,53,45-59,"URBAN BELOW 20,000",POST-SECONDARY OR HIGHER,LONG-TERM SICK/DISABLED,DE FACTO SEPARATED,DELIGHTED,10,ONE CAN`T BE TOO CAREFUL,NO OPINION,YES,NO,16,NO,YES,YES,"YES, TO NON-EU COUNTRY",NONE,187,105,43.96515935670278,0
169,FEMALE,84,60-64,"URBAN BELOW 20,000",SECONDARY,UNEMPLOYED,LEGALLY SEPARATED,PLEASED,2,ONE CAN`T BE TOO CAREFUL,NO,NO,NO,12,NO,YES,NO,NO,NONE,167,66,21.53705214556352,0
170,MALE,30,35-44,RURAL AREAS,POST-SECONDARY OR HIGHER,RETIRED,WIDOWED,UNHAPPY,2,ONE CAN`T BE TOO CAREFUL,NO,YES,YES,2,NO,YES,NO,"YES, TO NON-EU COUNTRY",PASSIVE,178,105,18.722209409146277,0
171,FEMALE,33,45-59,"URBAN 200,000-500,000",PRIMARY/NO EDUCATION,FARMER,WIDOWED,DELIGHTED,1,IT`S DIFFICULT TO TELL,YES,NO OPINION,NO,30,NO,NO,NO,"YES, TO EU COUNTRY",ACTIVE,187,69,40.360596001587126,0
172,MALE,82,25-34,"URBAN 200,000-500,000",POST-SECONDARY OR HIGHER,OTHER ECONOMICALLY INACTIVE,LEGALLY SEPARATED,MIXED,8,MOST PEOPLE CAN BE TRUSTED,YES,NO,NO,47,NO,YES,NO,"YES, TO EU COUNTRY",NONE,176,58,30.032700389240436,0
173,MALE,66,45-59,"URBAN 500,000 AND OVER",PRIMARY/NO EDUCATION,PUPIL OR STUDENT,LEGALLY SEPARATED,PLEASED,11,IT`S DIFFICULT TO TELL,YES,NO,NO,2,NO,YES,YES,NO,PASSIVE,172,101,23.907148698366928,0
174,MALE,69,60-64,"URBAN 200,000-500,000",VOCATIONAL/GRAMMAR,EMPLOYED IN PUBLIC SECTOR,SINGLE,UNHAPPY,4,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,0,NO,NO,NO,"YES, TO NON-EU COUNTRY",NONE,162,99,40.332653698462984,0
175,MALE,26,35-44,"URBAN BELOW 20,000",PRIMARY/NO EDUCATION,FARMER,WIDOWED,DELIGHTED,8,MOST PEOPLE CAN BE TRUSTED,NO,NO,NO,0,YES,NO,NO,"YES, TO NON-EU COUNTRY",NONE,179,83,29.561522908422646,0
176,FEMALE,54,60-64,"URBAN 100,000-200,000",POST-SECONDARY OR HIGHER,SELF-EMPLOYED,DE FACTO SEPARATED,MIXED,6,MOST PEOPLE CAN BE TRUSTED,NO,YES,NO,2,NO,NO,YES,"YES, TO NON-EU COUNTRY",ACTIVE,171,88,25.30988213256722,0
177,FEMALE,51,45-59,RURAL AREAS,VOCATIONAL/GRAMMAR,OTHER ECONOMICALLY INACTIVE,LEGALLY SEPARATED,MOSTLY DISSATISFIED,4,IT`S DIFFICULT TO TELL,NO,NO,NO,0,YES,NO,NO,"YES, TO NON-EU COUNTRY",ACTIVE,179,79,19.672006306776424,0
178,MALE,23,65+,"URBAN 100,000-200,000",POST-SECONDARY OR HIGHER,PUPIL OR STUDENT,SINGLE,MIXED,2,IT`S DIFFICULT TO TELL,YES,YES,YES,18,YES,YES,NO,"YES, TO EU COUNTRY",NONE,176,77,26.750756030731942,0
179,MALE,91,65+,"URBAN 20,000-100,000",POST-SECONDARY OR HIGHER,LONG-TERM SICK/DISABLED,LEGALLY SEPARATED,UNHAPPY,3,IT`S DIFFICULT TO TELL,YES,YES,NO,21,YES,NO,NO,"YES, TO NON-EU COUNTRY",ACTIVE,168,77,28.877035360839695,0
180,MALE,21,35-44,"URBAN BELOW 20,000",POST-SECONDARY OR HIGHER,OTHER ECONOMICALLY INACTIVE,DE FACTO SEPARATED,MOSTLY SATISFIED,6,MOST PEOPLE CAN BE TRUSTED,NO,YES,YES,0,YES,NO,YES,"YES, TO EU COUNTRY",PASSIVE,165,72,27.797413030320374,0
181,FEMALE,43,35-44,"URBAN 200,000-500,000",SECONDARY,SELF-EMPLOYED,WIDOWED,MOSTLY DISSATISFIED,4,MOST PEOPLE CAN BE TRUSTED,NO OPINION,YES,YES,10,NO,NO,YES,"YES, TO EU COUNTRY",PASSIVE,173,104,25.610547099727395,0
182,FEMALE,78,45-59,"URBAN BELOW 20,000",PRIMARY/NO EDUCATION,FARMER,SINGLE,MIXED,8,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO,YES,14,YES,NO,NO,"YES, TO EU COUNTRY",NONE,172,77,41.42337203999556,0
183,FEMALE,71,16-24,"URBAN 200,000-500,000",POST-SECONDARY OR HIGHER,LONG-TERM SICK/DISABLED,WIDOWED,PLEASED,3,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO OPINION,NO,11,YES,YES,YES,"YES, TO EU COUNTRY",NONE,167,77,26.943094653306353,0
184,MALE,72,45-59,"URBAN 100,000-200,000",VOCATIONAL/GRAMMAR,LONG-TERM SICK/DISABLED,WIDOWED,DELIGHTED,19,MOST PEOPLE CAN BE TRUSTED,YES,NO,YES,12,YES,NO,NO,"YES, TO NON-EU COUNTRY",ACTIVE,151,88,38.91162154272966,0
