,sex,age,agegr,placesize,edu,socprof,marital,ls,depress,trust,trustfam,trustneigh,sport,nofriend,smoke,alcabuse,alcsol,wkabint,englang,height,weight,bmi,t
88,FEMALE,72,35-44,"URBAN 100,000-200,000",SECONDARY,EMPLOYED IN PUBLIC SECTOR,DIVORCED,MOSTLY DISSATISFIED,1,MOST PEOPLE CAN BE TRUSTED,NO OPINION,NO,YES,13,YES,NO,YES,"YES, TO EU COUNTRY",NONE,172,108,33.116205766446086,0
89,FEMALE,46,16-24,"URBAN 500,000 AND OVER",POST-SECONDARY OR HIGHER,PUPIL OR STUDENT,WIDOWED,MIXED,16,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO,NO,3,NO,YES,YES,"YES, TO NON-EU COUNTRY",PASSIVE,168,90,12.962962962962962,0
90,FEMALE,55,65+,"URBAN 20,000-100,000",POST-SECONDARY OR HIGHER,PUPIL OR STUDENT,WIDOWED,TERRIBLE,10,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO OPINION,YES,43,YES,NO,YES,"YES, TO NON-EU COUNTRY",NONE,172,102,25.412867046388882,0
91,MALE,97,65+,RURAL AREAS,POST-SECONDARY OR HIGHER,PUPIL OR STUDENT,WIDOWED,MIXED,10,MOST PEOPLE CAN BE TRUSTED,NO OPINION,NO,NO,18,YES,NO,YES,"YES, TO NON-EU COUNTRY",NONE,175,128,21.928216545860934,0
92,MALE,71,65+,"URBAN 100,000-200,000",POST-SECONDARY OR HIGHER,PUPIL OR STUDENT,DIVORCED,TERRIBLE,7,MOST PEOPLE CAN BE TRUSTED,NO OPINION,NO OPINION,NO,11,YES,NO,YES,"YES, TO NON-EU COUNTRY",NONE,176,107,53.525996171563776,0
93,MALE,48,16-24,"URBAN 500,000 AND OVER",SECONDARY,SELF-EMPLOYED,WIDOWED,MOSTLY SATISFIED,10,MOST PEOPLE CAN BE TRUSTED,NO OPINION,NO OPINION,NO,9,YES,NO,YES,"YES, TO NON-EU COUNTRY",ACTIVE,192,112,14.510290543305928,0
94,FEMALE,45,16-24,"URBAN 20,000-100,000",POST-SECONDARY OR HIGHER,EMPLOYED IN PUBLIC SECTOR,DIVORCED,MIXED,21,MOST PEOPLE CAN BE TRUSTED,NO OPINION,NO,NO,6,NO,YES,YES,NO,NONE,192,126,15.201032647675557,0
95,FEMALE,80,60-64,"URBAN 100,000-200,000",SECONDARY,PUPIL OR STUDENT,DIVORCED,MIXED,1,MOST PEOPLE CAN BE TRUSTED,NO OPINION,NO OPINION,NO,12,YES,YES,NO,"YES, TO NON-EU COUNTRY",PASSIVE,170,124,21.016187751045177,0
96,MALE,80,60-64,"URBAN 500,000 AND OVER",SECONDARY,PUPIL OR STUDENT,DIVORCED,TERRIBLE,1,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO OPINION,NO,6,YES,NO,YES,"YES, TO NON-EU COUNTRY",PASSIVE,167,88,16.200326681696684,0
97,MALE,56,16-24,"URBAN 500,000 AND OVER",POST-SECONDARY OR HIGHER,EMPLOYED IN PUBLIC SECTOR,DIVORCED,TERRIBLE,10,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO OPINION,NO,35,YES,NO,YES,"YES, TO NON-EU COUNTRY",PASSIVE,166,72,23.402905536469,0
98,FEMALE,85,35-44,"URBAN 20,000-100,000",POST-SECONDARY OR HIGHER,LONG-TERM SICK/DISABLED,MARRIED,MOSTLY SATISFIED,10,IT`S DIFFICULT TO TELL,NO OPINION,NO OPINION,NO,24,YES,NO,YES,"YES, TO EU COUNTRY",NONE,172,75,38.62694972448787,0
99,FEMALE,89,60-64,"URBAN 20,000-100,000",SECONDARY,PUPIL OR STUDENT,WIDOWED,MIXED,1,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,NO,22,YES,YES,YES,"YES, TO NON-EU COUNTRY",PASSIVE,172,116,21.279087055503982,0
100,FEMALE,53,35-44,"URBAN 100,000-200,000",POST-SECONDARY OR HIGHER,EMPLOYED IN PUBLIC SECTOR,WIDOWED,UNHAPPY,1,MOST PEOPLE CAN BE TRUSTED,NO OPINION,NO,NO,12,NO,NO,YES,"YES, TO NON-EU COUNTRY",NONE,202,121,42.48917707434472,0
101,FEMALE,92,35-44,"URBAN 20,000-100,000",SECONDARY,SELF-EMPLOYED,SINGLE,TERRIBLE,1,MOST PEOPLE CAN BE TRUSTED,NO OPINION,NO,NO,19,YES,NO,YES,"YES, TO NON-EU COUNTRY",ACTIVE,165,94,20.32968326882731,0
102,MALE,92,65+,"URBAN 500,000 AND OVER",SECONDARY,EMPLOYED IN PUBLIC SECTOR,DE FACTO SEPARATED,TERRIBLE,1,MOST PEOPLE CAN BE TRUSTED,NO OPINION,NO,NO,16,NO,NO,NO,"YES, TO NON-EU COUNTRY",ACTIVE,167,117,15.82313728302108,0
103,FEMALE,54,60-64,"URBAN 500,000 AND OVER",POST-SECONDARY OR HIGHER,EMPLOYED IN PUBLIC SECTOR,DIVORCED,TERRIBLE,10,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO OPINION,NO,5,YES,YES,NO,"YES, TO NON-EU COUNTRY",NONE,170,94,16.1342541105603,0
104,FEMALE,95,65+,"URBAN 20,000-100,000",POST-SECONDARY OR HIGHER,SELF-EMPLOYED,DIVORCED,MIXED,10,MOST PEOPLE CAN BE TRUSTED,NO OPINION,NO OPINION,NO,24,YES,NO,NO,"YES, TO NON-EU COUNTRY",ACTIVE,188,123,19.798268903414908,0
105,MALE,74,65+,"URBAN 20,000-100,000",POST-SECONDARY OR HIGHER,SELF-EMPLOYED,WIDOWED,MIXED,10,ONE CAN`T BE TOO CAREFUL,YES,NO,NO,24,YES,NO,NO,"YES, TO NON-EU COUNTRY",ACTIVE,171,118,31.642070257569877,0
106,FEMALE,69,16-24,"URBAN 500,000 AND OVER",SECONDARY,PUPIL OR STUDENT,DIVORCED,MOSTLY SATISFIED,10,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO,NO,21,NO,YES,NO,"YES, TO NON-EU COUNTRY",PASSIVE,175,71,13.944658101715866,0
107,FEMALE,64,60-64,"URBAN 500,000 AND OVER",POST-SECONDARY OR HIGHER,EMPLOYED IN PUBLIC SECTOR,DIVORCED,TERRIBLE,16,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO OPINION,NO,18,YES,NO,NO,"YES, TO NON-EU COUNTRY",PASSIVE,170,105,12.962962962962962,0
108,FEMALE,56,35-44,"URBAN 20,000-100,000",SECONDARY,PUPIL OR STUDENT,WIDOWED,MIXED,10,IT`S DIFFICULT TO TELL,NO OPINION,NO,NO,15,YES,NO,NO,"YES, TO NON-EU COUNTRY",ACTIVE,171,96,13.56524567561113,0
109,FEMALE,47,65+,"URBAN 500,000 AND OVER",POST-SECONDARY OR HIGHER,PUPIL OR STUDENT,WIDOWED,MOSTLY DISSATISFIED,3,MOST PEOPLE CAN BE TRUSTED,NO OPINION,NO OPINION,NO,24,YES,NO,YES,"YES, TO NON-EU COUNTRY",NONE,170,124,27.746965892125367,0
110,FEMALE,54,65+,"URBAN 500,000 AND OVER",POST-SECONDARY OR HIGHER,SELF-EMPLOYED,DIVORCED,MIXED,10,MOST PEOPLE CAN BE TRUSTED,NO OPINION,NO OPINION,YES,23,YES,NO,YES,"YES, TO EU COUNTRY",PASSIVE,173,73,20.09891705949452,0
111,FEMALE,46,45-59,"URBAN 500,000 AND OVER",POST-SECONDARY OR HIGHER,FARMER,WIDOWED,MIXED,1,MOST PEOPLE CAN BE TRUSTED,NO OPINION,NO,NO,20,YES,NO,NO,"YES, TO EU COUNTRY",PASSIVE,168,117,12.962962962962962,0
112,FEMALE,87,65+,"URBAN 100,000-200,000",POST-SECONDARY OR HIGHER,PUPIL OR STUDENT,MARRIED,MOSTLY DISSATISFIED,1,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO,NO,22,YES,YES,NO,"YES, TO EU COUNTRY",NONE,176,117,12.962962962962962,0
113,MALE,50,25-34,"URBAN 100,000-200,000",POST-SECONDARY OR HIGHER,EMPLOYED IN PUBLIC SECTOR,DIVORCED,DELIGHTED,16,MOST PEOPLE CAN BE TRUSTED,NO OPINION,NO,NO,19,YES,NO,YES,"YES, TO NON-EU COUNTRY",NONE,173,108,12.962962962962962,0
114,MALE,84,60-64,"URBAN 20,000-100,000",POST-SECONDARY OR HIGHER,SELF-EMPLOYED,WIDOWED,MOSTLY SATISFIED,1,IT`S DIFFICULT TO TELL,NO OPINION,NO,NO,3,YES,NO,YES,"YES, TO NON-EU COUNTRY",PASSIVE,177,110,21.171589012401494,0
115,MALE,81,16-24,"URBAN 500,000 AND OVER",POST-SECONDARY OR HIGHER,PUPIL OR STUDENT,DIVORCED,MIXED,1,IT`S DIFFICULT TO TELL,NO OPINION,NO,NO,11,YES,NO,YES,"YES, TO NON-EU COUNTRY",NONE,175,116,18.045742218818933,0
116,FEMALE,58,16-24,"URBAN 20,000-100,000",POST-SECONDARY OR HIGHER,PUPIL OR STUDENT,DE FACTO SEPARATED,TERRIBLE,1,MOST PEOPLE CAN BE TRUSTED,NO OPINION,NO,YES,17,YES,NO,YES,"YES, TO NON-EU COUNTRY",PASSIVE,174,122,28.504476300587307,0
117,FEMALE,97,35-44,"URBAN 20,000-100,000",POST-SECONDARY OR HIGHER,SELF-EMPLOYED,WIDOWED,MIXED,10,IT`S DIFFICULT TO TELL,NO OPINION,NO,NO,20,YES,NO,NO,"YES, TO NON-EU COUNTRY",PASSIVE,174,126,13.316945065033476,0
118,MALE,50,16-24,"URBAN 20,000-100,000",POST-SECONDARY OR HIGHER,EMPLOYED IN PUBLIC SECTOR,WIDOWED,MIXED,1,IT`S DIFFICULT TO TELL,NO OPINION,NO OPINION,NO,12,YES,NO,YES,"YES, TO NON-EU COUNTRY",PASSIVE,165,64,25.04616506366571,0
119,MALE,94,35-44,"URBAN 20,000-100,000",POST-SECONDARY OR HIGHER,EMPLOYED IN PRIVATE SECTOR,DIVORCED,MIXED,1,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO OPINION,NO,2,NO,NO,YES,"YES, TO NON-EU COUNTRY",PASSIVE,175,128,38.91112341004655,0
120,FEMALE,62,16-24,"URBAN 500,000 AND OVER",POST-SECONDARY OR HIGHER,PUPIL OR STUDENT,WIDOWED,MIXED,10,IT`S DIFFICULT TO TELL,NO OPINION,NO,YES,23,NO,YES,NO,"YES, TO NON-EU COUNTRY",ACTIVE,172,78,20.42288658302268,0
121,MALE,45,16-24,"URBAN 20,000-100,000",POST-SECONDARY OR HIGHER,PUPIL OR STUDENT,DIVORCED,MIXED,1,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO OPINION,NO,22,NO,NO,YES,"YES, TO NON-EU COUNTRY",NONE,169,123,12.962962962962962,0
122,MALE,52,65+,"URBAN 20,000-100,000",POST-SECONDARY OR HIGHER,PUPIL OR STUDENT,WIDOWED,MIXED,1,MOST PEOPLE CAN BE TRUSTED,NO OPINION,NO,NO,23,YES,NO,NO,"YES, TO NON-EU COUNTRY",NONE,175,108,14.197928296018368,0
123,MALE,97,60-64,"URBAN 20,000-100,000",POST-SECONDARY OR HIGHER,PUPIL OR STUDENT,WIDOWED,TERRIBLE,10,MOST PEOPLE CAN BE TRUSTED,NO OPINION,NO,NO,20,YES,NO,YES,"YES, TO EU COUNTRY",PASSIVE,195,115,38.551862770355314,0
124,MALE,64,65+,"URBAN 100,000-200,000",POST-SECONDARY OR HIGHER,EMPLOYED IN PUBLIC SECTOR,DE FACTO SEPARATED,TERRIBLE,16,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO OPINION,YES,24,YES,NO,YES,"YES, TO NON-EU COUNTRY",NONE,169,128,15.013961359549306,0
125,FEMALE,91,16-24,"URBAN 500,000 AND OVER",POST-SECONDARY OR HIGHER,SELF-EMPLOYED,WIDOWED,MIXED,16,MOST PEOPLE CAN BE TRUSTED,NO OPINION,NO,NO,22,YES,NO,NO,"YES, TO NON-EU COUNTRY",PASSIVE,197,71,20.266884923922195,0
126,MALE,96,60-64,"URBAN 100,000-200,000",POST-SECONDARY OR HIGHER,PUPIL OR STUDENT,WIDOWED,MIXED,10,IT`S DIFFICULT TO TELL,NO OPINION,NO,NO,21,YES,NO,YES,"YES, TO NON-EU COUNTRY",NONE,202,101,34.231082872322936,0
127,FEMALE,90,35-44,"URBAN 20,000-100,000",POST-SECONDARY OR HIGHER,SELF-EMPLOYED,WIDOWED,MIXED,1,MOST PEOPLE CAN BE TRUSTED,NO OPINION,NO,NO,11,YES,NO,YES,"YES, TO NON-EU COUNTRY",PASSIVE,176,125,40.64289229385543,0
128,FEMALE,97,16-24,"URBAN 500,000 AND OVER",POST-SECONDARY OR HIGHER,PUPIL OR STUDENT,DIVORCED,DELIGHTED,1,MOST PEOPLE CAN BE TRUSTED,NO OPINION,NO,NO,24,YES,NO,NO,"YES, TO NON-EU COUNTRY",PASSIVE,202,124,44.0060469200055,0
129,MALE,59,65+,"URBAN 20,000-100,000",SECONDARY,EMPLOYED IN PUBLIC SECTOR,WIDOWED,MIXED,7,MOST PEOPLE CAN BE TRUSTED,NO OPINION,NO,NO,22,YES,NO,YES,"YES, TO NON-EU COUNTRY",NONE,176,122,27.26469819473936,0
130,MALE,65,16-24,"URBAN 500,000 AND OVER",POST-SECONDARY OR HIGHER,LONG-TERM SICK/DISABLED,DE FACTO SEPARATED,TERRIBLE,16,ONE CAN`T BE TOO CAREFUL,YES,NO,NO,23,YES,NO,NO,"YES, TO EU COUNTRY",PASSIVE,169,104,22.330564765170777,0
131,MALE,50,65+,"URBAN 500,000 AND OVER",POST-SECONDARY OR HIGHER,PUPIL OR STUDENT,DIVORCED,TERRIBLE,7,IT`S DIFFICULT TO TELL,NO OPINION,NO,NO,25,YES,NO,YES,"YES, TO NON-EU COUNTRY",ACTIVE,193,116,51.007660870721466,0
132,MALE,63,16-24,"URBAN 20,000-100,000",POST-SECONDARY OR HIGHER,PUPIL OR STUDENT,WIDOWED,TERRIBLE,16,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO OPINION,NO,11,NO,NO,YES,"YES, TO EU COUNTRY",PASSIVE,183,92,35.502417107676116,0
133,FEMALE,65,60-64,"URBAN 500,000 AND OVER",PRIMARY/NO EDUCATION,PUPIL OR STUDENT,DIVORCED,TERRIBLE,10,MOST PEOPLE CAN BE TRUSTED,NO OPINION,NO,NO,11,NO,NO,YES,"YES, TO NON-EU COUNTRY",NONE,170,64,34.6699451439715,0
134,FEMALE,73,16-24,"URBAN 200,000-500,000",POST-SECONDARY OR HIGHER,SELF-EMPLOYED,WIDOWED,MIXED,10,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO,NO,20,YES,YES,NO,"YES, TO NON-EU COUNTRY",NONE,188,103,22.21254587079047,0
135,MALE,67,16-24,"URBAN 500,000 AND OVER",POST-SECONDARY OR HIGHER,SELF-EMPLOYED,DE FACTO SEPARATED,MIXED,1,IT`S DIFFICULT TO TELL,NO OPINION,NO OPINION,YES,20,YES,NO,NO,"YES, TO NON-EU COUNTRY",NONE,192,127,39.82174013617578,0
136,FEMALE,66,16-24,"URBAN 100,000-200,000",POST-SECONDARY OR HIGHER,PUPIL OR STUDENT,WIDOWED,TERRIBLE,16,MOST PEOPLE CAN BE TRUSTED,NO OPINION,NO,NO,7,YES,NO,YES,"YES, TO EU COUNTRY",NONE,175,116,13.486734817061333,0
137,FEMALE,46,65+,"URBAN 20,000-100,000",POST-SECONDARY OR HIGHER,SELF-EMPLOYED,DE FACTO SEPARATED,MIXED,1,MOST PEOPLE CAN BE TRUSTED,NO OPINION,NO OPINION,NO,16,YES,NO,YES,"YES, TO NON-EU COUNTRY",PASSIVE,174,125,19.730127353594465,0
138,FEMALE,44,60-64,"URBAN 200,000-500,000",POST-SECONDARY OR HIGHER,EMPLOYED IN PUBLIC SECTOR,WIDOWED,MIXED,10,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO,NO,24,YES,NO,NO,"YES, TO NON-EU COUNTRY",NONE,202,113,22.846056917628303,0
139,FEMALE,75,16-24,"URBAN 20,000-100,000",POST-SECONDARY OR HIGHER,EMPLOYED IN PUBLIC SECTOR,DE FACTO SEPARATED,MIXED,1,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO,NO,11,YES,NO,YES,"YES, TO NON-EU COUNTRY",NONE,172,114,20.96489425506514,0
140,MALE,51,25-34,"URBAN 20,000-100,000",POST-SECONDARY OR HIGHER,PUPIL OR STUDENT,WIDOWED,TERRIBLE,3,MOST PEOPLE CAN BE TRUSTED,NO OPINION,NO OPINION,NO,11,YES,NO,YES,"YES, TO NON-EU COUNTRY",ACTIVE,175,96,26.717599980464726,0
141,FEMALE,87,60-64,"URBAN 20,000-100,000",POST-SECONDARY OR HIGHER,SELF-EMPLOYED,WIDOWED,MIXED,10,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO,YES,84,YES,NO,NO,"YES, TO NON-EU COUNTRY",NONE,171,120,37.05311644516837,0
142,FEMALE,64,60-64,"URBAN 20,000-100,000",POST-SECONDARY OR HIGHER,LONG-TERM SICK/DISABLED,DE FACTO SEPARATED,TERRIBLE,1,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO OPINION,NO,24,YES,NO,YES,"YES, TO NON-EU COUNTRY",NONE,202,128,32.66873517672772,0
143,MALE,61,60-64,"URBAN 500,000 AND OVER",POST-SECONDARY OR HIGHER,PUPIL OR STUDENT,WIDOWED,TERRIBLE,10,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO OPINION,NO,20,NO,YES,YES,"YES, TO NON-EU COUNTRY",NONE,168,103,15.121361546865831,0
144,MALE,97,65+,"URBAN 500,000 AND OVER",POST-SECONDARY OR HIGHER,SELF-EMPLOYED,DIVORCED,MOSTLY SATISFIED,1,MOST PEOPLE CAN BE TRUSTED,NO OPINION,NO,NO,19,YES,NO,YES,"YES, TO NON-EU COUNTRY",NONE,175,125,15.838627579058326,0
145,MALE,48,16-24,"URBAN 20,000-100,000",SECONDARY,SELF-EMPLOYED,WIDOWED,MIXED,10,IT`S DIFFICULT TO TELL,NO OPINION,NO,NO,10,NO,YES,YES,"YES, TO NON-EU COUNTRY",ACTIVE,188,125,19.03007016343243,0
146,FEMALE,77,16-24,"URBAN 20,000-100,000",SECONDARY,EMPLOYED IN PUBLIC SECTOR,DIVORCED,MIXED,1,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO,NO,6,YES,NO,NO,"YES, TO NON-EU COUNTRY",NONE,175,120,26.888608391566702,0
147,FEMALE,48,60-64,"URBAN 20,000-100,000",POST-SECONDARY OR HIGHER,PUPIL OR STUDENT,WIDOWED,MIXED,10,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO OPINION,NO,7,NO,NO,YES,"YES, TO NON-EU COUNTRY",ACTIVE,172,108,19.223332616606093,0
148,FEMALE,60,16-24,"URBAN 200,000-500,000",POST-SECONDARY OR HIGHER,RETIRED,DE FACTO SEPARATED,MIXED,10,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO OPINION,NO,22,YES,YES,YES,"YES, TO NON-EU COUNTRY",PASSIVE,168,86,23.38627941762161,0
149,FEMALE,59,35-44,"URBAN 500,000 AND OVER",POST-SECONDARY OR HIGHER,PUPIL OR STUDENT,DE FACTO SEPARATED,MIXED,16,MOST PEOPLE CAN BE TRUSTED,YES,NO OPINION,NO,22,NO,YES,YES,"YES, TO NON-EU COUNTRY",PASSIVE,172,69,12.962962962962962,0
150,MALE,72,16-24,"URBAN 20,000-100,000",SECONDARY,EMPLOYED IN PUBLIC SECTOR,DIVORCED,MIXED,16,ONE CAN`T BE TOO CAREFUL,YES,NO,NO,24,YES,NO,NO,"YES, TO NON-EU COUNTRY",ACTIVE,182,126,12.962962962962962,0
151,FEMALE,82,65+,"URBAN 20,000-100,000",POST-SECONDARY OR HIGHER,EMPLOYED IN PUBLIC SECTOR,WIDOWED,MIXED,10,MOST PEOPLE CAN BE TRUSTED,NO OPINION,NO,NO,20,YES,NO,NO,"YES, TO NON-EU COUNTRY",PASSIVE,167,100,12.962962962962962,0
152,MALE,93,16-24,"URBAN 20,000-100,000",POST-SECONDARY OR HIGHER,EMPLOYED IN PRIVATE SECTOR,DIVORCED,MIXED,10,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,NO,19,YES,NO,NO,"YES, TO NON-EU COUNTRY",NONE,173,123,12.962962962962962,0
153,FEMALE,31,25-34,"URBAN 100,000-200,000",POST-SECONDARY OR HIGHER,PUPIL OR STUDENT,DIVORCED,MOSTLY SATISFIED,10,MOST PEOPLE CAN BE TRUSTED,NO OPINION,NO OPINION,NO,4,NO,NO,YES,"YES, TO NON-EU COUNTRY",PASSIVE,175,111,32.20774002644446,0
154,MALE,71,60-64,"URBAN 20,000-100,000",POST-SECONDARY OR HIGHER,PUPIL OR STUDENT,DE FACTO SEPARATED,MIXED,10,IT`S DIFFICULT TO TELL,YES,NO,NO,24,YES,YES,YES,"YES, TO EU COUNTRY",NONE,174,92,30.643508581930607,0
155,FEMALE,86,60-64,"URBAN 100,000-200,000",POST-SECONDARY OR HIGHER,SELF-EMPLOYED,DIVORCED,MIXED,1,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO,YES,7,YES,NO,YES,"YES, TO EU COUNTRY",NONE,169,118,35.078144321051056,0
156,FEMALE,89,60-64,"URBAN 20,000-100,000",POST-SECONDARY OR HIGHER,PUPIL OR STUDENT,DIVORCED,TERRIBLE,1,MOST PEOPLE CAN BE TRUSTED,NO OPINION,NO,NO,13,YES,NO,YES,"YES, TO NON-EU COUNTRY",PASSIVE,197,84,37.868079398332036,0
157,MALE,60,65+,"URBAN 100,000-200,000",POST-SECONDARY OR HIGHER,PUPIL OR STUDENT,DIVORCED,TERRIBLE,1,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO OPINION,NO,24,YES,NO,NO,"YES, TO NON-EU COUNTRY",PASSIVE,173,105,15.621157081975138,0
158,FEMALE,49,65+,"URBAN 100,000-200,000",POST-SECONDARY OR HIGHER,SELF-EMPLOYED,WIDOWED,MIXED,7,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO,NO,21,YES,YES,YES,"YES, TO NON-EU COUNTRY",PASSIVE,170,113,12.962962962962962,0
159,FEMALE,83,60-64,RURAL AREAS,POST-SECONDARY OR HIGHER,PUPIL OR STUDENT,DIVORCED,MOSTLY SATISFIED,1,MOST PEOPLE CAN BE TRUSTED,NO OPINION,NO,NO,34,YES,NO,YES,"YES, TO NON-EU COUNTRY",PASSIVE,181,89,35.6559503933788,0
160,FEMALE,69,65+,"URBAN 20,000-100,000",POST-SECONDARY OR HIGHER,PUPIL OR STUDENT,WIDOWED,MOSTLY DISSATISFIED,1,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO OPINION,NO,23,YES,YES,NO,"YES, TO NON-EU COUNTRY",PASSIVE,191,78,14.023160847257746,0
161,FEMALE,93,16-24,"URBAN 20,000-100,000",SECONDARY,PUPIL OR STUDENT,DIVORCED,MIXED,10,ONE CAN`T BE TOO CAREFUL,YES,NO,NO,4,YES,NO,NO,"YES, TO NON-EU COUNTRY",ACTIVE,202,122,20.29908273383749,0
162,FEMALE,97,65+,"URBAN 100,000-200,000",POST-SECONDARY OR HIGHER,PUPIL OR STUDENT,MARRIED,TERRIBLE,10,MOST PEOPLE CAN BE TRUSTED,NO OPINION,NO OPINION,NO,24,YES,NO,NO,"YES, TO NON-EU COUNTRY",PASSIVE,175,114,24.77228367701544,0
163,MALE,97,45-59,"URBAN 500,000 AND OVER",POST-SECONDARY OR HIGHER,SELF-EMPLOYED,DIVORCED,TERRIBLE,1,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO,NO,7,YES,NO,YES,"YES, TO NON-EU COUNTRY",PASSIVE,194,125,54.03812723999088,0
164,FEMALE,97,25-34,"URBAN 200,000-500,000",POST-SECONDARY OR HIGHER,PUPIL OR STUDENT,WIDOWED,MIXED,10,MOST PEOPLE CAN BE TRUSTED,NO OPINION,NO,YES,24,YES,NO,NO,"YES, TO EU COUNTRY",PASSIVE,175,127,24.09807578946794,0
165,MALE,51,25-34,"URBAN 500,000 AND OVER",POST-SECONDARY OR HIGHER,PUPIL OR STUDENT,WIDOWED,MIXED,10,MOST PEOPLE CAN BE TRUSTED,NO OPINION,NO,NO,6,NO,NO,YES,"YES, TO NON-EU COUNTRY",NONE,174,117,12.962962962962962,0
166,FEMALE,59,35-44,"URBAN 200,000-500,000",POST-SECONDARY OR HIGHER,RETIRED,WIDOWED,MIXED,16,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO,NO,9,YES,NO,NO,"YES, TO NON-EU COUNTRY",PASSIVE,177,111,31.03177165595175,0
167,MALE,53,16-24,"URBAN 100,000-200,000",POST-SECONDARY OR HIGHER,SELF-EMPLOYED,WIDOWED,MIXED,10,MOST PEOPLE CAN BE TRUSTED,NO OPINION,NO,NO,22,NO,YES,YES,"YES, TO NON-EU COUNTRY",PASSIVE,181,102,13.665426320649086,0
168,MALE,52,60-64,"URBAN 20,000-100,000",POST-SECONDARY OR HIGHER,SELF-EMPLOYED,WIDOWED,MOSTLY DISSATISFIED,10,IT`S DIFFICULT TO TELL,NO OPINION,NO OPINION,NO,23,YES,NO,NO,"YES, TO NON-EU COUNTRY",PASSIVE,169,94,16.241799454386374,0
169,MALE,51,16-24,"URBAN 20,000-100,000",POST-SECONDARY OR HIGHER,SELF-EMPLOYED,WIDOWED,MIXED,16,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO,NO,21,YES,NO,NO,"YES, TO NON-EU COUNTRY",NONE,202,126,28.54289995324929,0
170,FEMALE,19,60-64,"URBAN 20,000-100,000",POST-SECONDARY OR HIGHER,SELF-EMPLOYED,WIDOWED,TERRIBLE,16,MOST PEOPLE CAN BE TRUSTED,YES,NO,NO,23,YES,NO,YES,"YES, TO NON-EU COUNTRY",PASSIVE,166,113,19.526947077569922,0
171,FEMALE,61,65+,"URBAN 500,000 AND OVER",POST-SECONDARY OR HIGHER,PUPIL OR STUDENT,DIVORCED,MIXED,3,IT`S DIFFICULT TO TELL,NO OPINION,NO OPINION,NO,10,YES,NO,YES,"YES, TO NON-EU COUNTRY",PASSIVE,178,96,13.674208656929007,0
172,FEMALE,46,60-64,"URBAN 200,000-500,000",POST-SECONDARY OR HIGHER,PUPIL OR STUDENT,DIVORCED,MOSTLY SATISFIED,10,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO,NO,9,YES,NO,YES,"YES, TO NON-EU COUNTRY",NONE,169,88,12.962962962962962,0
173,FEMALE,75,60-64,"URBAN 500,000 AND OVER",POST-SECONDARY OR HIGHER,PUPIL OR STUDENT,DIVORCED,MIXED,10,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO,YES,7,YES,NO,YES,"YES, TO NON-EU COUNTRY",NONE,189,114,21.469069081189154,0
174,MALE,47,16-24,"URBAN 100,000-200,000",SECONDARY,LONG-TERM SICK/DISABLED,DIVORCED,MIXED,3,MOST PEOPLE CAN BE TRUSTED,YES,NO OPINION,NO,19,YES,NO,YES,"YES, TO EU COUNTRY",PASSIVE,174,79,14.624579747356297,0
175,MALE,59,25-34,"URBAN 20,000-100,000",POST-SECONDARY OR HIGHER,PUPIL OR STUDENT,WIDOWED,TERRIBLE,1,MOST PEOPLE CAN BE TRUSTED,YES,NO,NO,24,YES,NO,NO,"YES, TO NON-EU COUNTRY",PASSIVE,174,121,33.270789060393696,0
176,MALE,97,35-44,"URBAN 500,000 AND OVER",PRIMARY/NO EDUCATION,PUPIL OR STUDENT,WIDOWED,MIXED,10,MOST PEOPLE CAN BE TRUSTED,NO OPINION,NO,NO,23,YES,NO,NO,"YES, TO NON-EU COUNTRY",PASSIVE,173,124,31.533069805063043,0
