,sex,age,agegr,placesize,edu,socprof,marital,ls,depress,trust,trustfam,trustneigh,sport,nofriend,smoke,alcabuse,alcsol,wkabint,englang,height,weight,bmi,t
100,FEMALE,16,25-34,"URBAN 100,000-200,000",PRIMARY/NO EDUCATION,EMPLOYED IN PRIVATE SECTOR,WIDOWED,UNHAPPY,2,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,12,NO,NO,NO,NO,PASSIVE,196,124,49.71152607077366,0
101,MALE,16,35-44,"URBAN 200,000-500,000",POST-SECONDARY OR HIGHER,FARMER,MARRIED,MOSTLY SATISFIED,2,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,0,NO,NO,NO,NO,NONE,196,124,29.895208083415508,0
102,MALE,16,35-44,RURAL AREAS,SECONDARY,RETIRED,MARRIED,MOSTLY DISSATISFIED,0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,NO,7,YES,NO,NO,"YES, TO EU COUNTRY",NONE,196,124,49.71152607077366,0
103,FEMALE,16,16-24,RURAL AREAS,SECONDARY,EMPLOYED IN PUBLIC SECTOR,MARRIED,MOSTLY DISSATISFIED,0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,NO,13,NO,NO,NO,"YES, TO NON-EU COUNTRY",NONE,165,124,35.72137204174285,0
104,MALE,16,45-59,"URBAN BELOW 20,000",VOCATIONAL/GRAMMAR,RETIRED,SINGLE,MIXED,4,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,12,NO,YES,NO,NO,NONE,196,124,49.71152607077366,0
105,MALE,16,45-59,"URBAN BELOW 20,000",VOCATIONAL/GRAMMAR,FARMER,MARRIED,MOSTLY SATISFIED,4,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,0,NO,NO,NO,NO,NONE,196,124,29.895208083415508,0
106,MALE,16,65+,"URBAN 20,000-100,000",VOCATIONAL/GRAMMAR,FARMER,MARRIED,MOSTLY SATISFIED,2,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,12,NO,NO,NO,NO,NONE,196,124,12.962962962962962,0
107,FEMALE,16,35-44,RURAL AREAS,VOCATIONAL/GRAMMAR,SELF-EMPLOYED,SINGLE,MIXED,2,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,12,YES,NO,NO,NO,NONE,196,124,49.71152607077366,0
108,MALE,16,35-44,RURAL AREAS,VOCATIONAL/GRAMMAR,RETIRED,SINGLE,MIXED,2,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,7,YES,NO,NO,NO,NONE,163,124,49.71152607077366,0
109,MALE,16,25-34,RURAL AREAS,SECONDARY,PUPIL OR STUDENT,MARRIED,MOSTLY SATISFIED,2,IT`S DIFFICULT TO TELL,YES,NO,YES,0,NO,NO,NO,NO,NONE,196,124,29.895208083415508,0
110,MALE,16,65+,"URBAN BELOW 20,000",SECONDARY,RETIRED,MARRIED,MOSTLY SATISFIED,0,ONE CAN`T BE TOO CAREFUL,YES,NO,NO,12,NO,NO,NO,NO,NONE,196,124,29.895208083415508,0
111,FEMALE,16,16-24,"URBAN 100,000-200,000",VOCATIONAL/GRAMMAR,UNEMPLOYED,MARRIED,PLEASED,2,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,0,NO,NO,NO,NO,NONE,196,95,49.71152607077366,0
112,MALE,16,65+,"URBAN BELOW 20,000",VOCATIONAL/GRAMMAR,FARMER,MARRIED,MOSTLY SATISFIED,1,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,12,NO,NO,NO,NO,NONE,196,124,29.895208083415508,0
113,MALE,16,45-59,"URBAN 200,000-500,000",VOCATIONAL/GRAMMAR,RETIRED,SINGLE,PLEASED,2,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,0,NO,NO,NO,NO,NONE,196,124,49.71152607077366,0
114,MALE,16,65+,"URBAN 200,000-500,000",VOCATIONAL/GRAMMAR,FARMER,MARRIED,MOSTLY SATISFIED,2,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,0,NO,NO,NO,NO,NONE,196,124,29.895208083415508,0
115,MALE,16,65+,RURAL AREAS,VOCATIONAL/GRAMMAR,EMPLOYED IN PUBLIC SECTOR,MARRIED,MIXED,1,ONE CAN`T BE TOO CAREFUL,NO OPINION,YES,NO,7,YES,NO,NO,NO,NONE,163,124,29.895208083415508,0
116,FEMALE,16,25-34,"URBAN 100,000-200,000",POST-SECONDARY OR HIGHER,EMPLOYED IN PRIVATE SECTOR,WIDOWED,DELIGHTED,0,IT`S DIFFICULT TO TELL,YES,YES,YES,12,NO,NO,NO,NO,PASSIVE,196,124,29.895208083415508,0
117,MALE,16,25-34,RURAL AREAS,VOCATIONAL/GRAMMAR,LONG-TERM SICK/DISABLED,MARRIED,MIXED,2,ONE CAN`T BE TOO CAREFUL,YES,NO,NO,12,YES,NO,NO,NO,NONE,171,124,29.895208083415508,0
118,MALE,16,45-59,"URBAN 200,000-500,000",POST-SECONDARY OR HIGHER,EMPLOYED IN PUBLIC SECTOR,MARRIED,PLEASED,4,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,12,NO,NO,NO,NO,NONE,196,124,29.895208083415508,0
119,FEMALE,16,25-34,"URBAN 100,000-200,000",PRIMARY/NO EDUCATION,EMPLOYED IN PRIVATE SECTOR,MARRIED,MIXED,4,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,12,NO,NO,NO,NO,NONE,172,124,49.71152607077366,0
120,FEMALE,16,35-44,"URBAN 100,000-200,000",PRIMARY/NO EDUCATION,LONG-TERM SICK/DISABLED,SINGLE,MIXED,7,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,12,NO,NO,NO,NO,NONE,196,124,49.71152607077366,0
121,MALE,62,16-24,"URBAN 20,000-100,000",VOCATIONAL/GRAMMAR,EMPLOYED IN PUBLIC SECTOR,MARRIED,MOSTLY DISSATISFIED,7,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,NO,7,YES,NO,NO,NO,NONE,163,124,49.71152607077366,0
122,MALE,16,65+,RURAL AREAS,VOCATIONAL/GRAMMAR,EMPLOYED IN PUBLIC SECTOR,SINGLE,MIXED,2,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,NO,13,YES,NO,NO,NO,NONE,196,124,29.895208083415508,0
123,MALE,16,45-59,"URBAN BELOW 20,000",VOCATIONAL/GRAMMAR,FARMER,MARRIED,MOSTLY SATISFIED,2,MOST PEOPLE CAN BE TRUSTED,YES,NO,YES,0,NO,NO,NO,NO,NONE,196,124,29.895208083415508,0
124,MALE,62,35-44,"URBAN 20,000-100,000",VOCATIONAL/GRAMMAR,LONG-TERM SICK/DISABLED,MARRIED,MIXED,2,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO OPINION,NO,12,NO,YES,NO,NO,NONE,139,124,49.71152607077366,0
125,MALE,16,25-34,"URBAN 20,000-100,000",POST-SECONDARY OR HIGHER,PUPIL OR STUDENT,MARRIED,MOSTLY SATISFIED,2,IT`S DIFFICULT TO TELL,YES,NO,YES,12,NO,NO,NO,NO,NONE,196,124,12.962962962962962,0
126,MALE,16,65+,RURAL AREAS,SECONDARY,RETIRED,MARRIED,MIXED,0,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO OPINION,NO,0,YES,YES,NO,"YES, TO EU COUNTRY",NONE,163,124,29.895208083415508,0
127,MALE,16,16-24,"URBAN 20,000-100,000",VOCATIONAL/GRAMMAR,EMPLOYED IN PUBLIC SECTOR,SINGLE,MIXED,7,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,NO,0,YES,NO,NO,NO,NONE,163,124,14.006065141551218,0
128,FEMALE,16,35-44,"URBAN 100,000-200,000",PRIMARY/NO EDUCATION,EMPLOYED IN PRIVATE SECTOR,WIDOWED,PLEASED,2,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,12,NO,NO,NO,NO,PASSIVE,196,124,49.71152607077366,0
129,MALE,16,65+,RURAL AREAS,SECONDARY,RETIRED,MARRIED,MOSTLY DISSATISFIED,0,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO OPINION,NO,7,YES,NO,NO,"YES, TO EU COUNTRY",NONE,196,124,29.895208083415508,0
130,FEMALE,16,16-24,RURAL AREAS,VOCATIONAL/GRAMMAR,UNEMPLOYED,MARRIED,MOSTLY SATISFIED,0,ONE CAN`T BE TOO CAREFUL,NO OPINION,YES,NO,12,YES,NO,NO,"YES, TO EU COUNTRY",PASSIVE,196,124,49.71152607077366,0
131,FEMALE,16,25-34,"URBAN 100,000-200,000",POST-SECONDARY OR HIGHER,EMPLOYED IN PRIVATE SECTOR,WIDOWED,MIXED,4,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,12,NO,NO,NO,NO,PASSIVE,196,124,29.895208083415508,0
132,FEMALE,16,25-34,"URBAN 100,000-200,000",POST-SECONDARY OR HIGHER,EMPLOYED IN PRIVATE SECTOR,MARRIED,MOSTLY SATISFIED,4,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,12,NO,NO,NO,NO,PASSIVE,196,124,49.71152607077366,0
133,FEMALE,16,25-34,"URBAN 100,000-200,000",PRIMARY/NO EDUCATION,EMPLOYED IN PRIVATE SECTOR,WIDOWED,MOSTLY SATISFIED,2,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,12,NO,NO,NO,NO,PASSIVE,196,124,49.71152607077366,0
134,MALE,16,60-64,"URBAN 200,000-500,000",VOCATIONAL/GRAMMAR,FARMER,DIVORCED,TERRIBLE,0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,12,YES,NO,NO,NO,NONE,196,124,29.895208083415508,0
135,MALE,16,25-34,"URBAN 20,000-100,000",VOCATIONAL/GRAMMAR,EMPLOYED IN PRIVATE SECTOR,MARRIED,MOSTLY SATISFIED,4,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,12,NO,NO,NO,NO,NONE,196,124,12.962962962962962,0
136,MALE,16,35-44,RURAL AREAS,SECONDARY,RETIRED,MARRIED,PLEASED,0,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO OPINION,NO,7,YES,NO,NO,"YES, TO EU COUNTRY",NONE,196,124,29.895208083415508,0
137,FEMALE,16,25-34,"URBAN 100,000-200,000",POST-SECONDARY OR HIGHER,UNEMPLOYED,DE FACTO SEPARATED,UNHAPPY,2,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,12,NO,NO,NO,NO,PASSIVE,196,124,14.006065141551218,0
138,FEMALE,16,16-24,"URBAN 200,000-500,000",VOCATIONAL/GRAMMAR,UNEMPLOYED,MARRIED,PLEASED,4,MOST PEOPLE CAN BE TRUSTED,YES,NO OPINION,NO,0,NO,NO,NO,"YES, TO NON-EU COUNTRY",NONE,196,124,49.71152607077366,0
139,FEMALE,16,35-44,"URBAN 500,000 AND OVER",PRIMARY/NO EDUCATION,RETIRED,MARRIED,PLEASED,2,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,12,NO,NO,NO,NO,NONE,196,124,29.895208083415508,0
140,MALE,16,35-44,"URBAN 500,000 AND OVER",SECONDARY,RETIRED,MARRIED,MIXED,0,MOST PEOPLE CAN BE TRUSTED,NO OPINION,YES,NO,7,YES,NO,NO,"YES, TO EU COUNTRY",ACTIVE,168,124,29.895208083415508,0
141,FEMALE,62,35-44,RURAL AREAS,VOCATIONAL/GRAMMAR,EMPLOYED IN PRIVATE SECTOR,SINGLE,PLEASED,7,ONE CAN`T BE TOO CAREFUL,NO,NO OPINION,NO,0,YES,NO,NO,NO,ACTIVE,163,124,29.895208083415508,0
142,MALE,16,35-44,"URBAN 500,000 AND OVER",PRIMARY/NO EDUCATION,RETIRED,MARRIED,PLEASED,2,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,12,YES,NO,NO,NO,NONE,196,124,29.895208083415508,0
143,MALE,16,60-64,"URBAN 500,000 AND OVER",POST-SECONDARY OR HIGHER,OTHER ECONOMICALLY INACTIVE,MARRIED,MOSTLY SATISFIED,0,MOST PEOPLE CAN BE TRUSTED,YES,NO,YES,0,YES,NO,YES,NO,ACTIVE,196,124,29.895208083415508,0
144,MALE,16,65+,RURAL AREAS,SECONDARY,RETIRED,MARRIED,MIXED,0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,NO,12,YES,NO,NO,NO,NONE,196,124,35.72137204174285,0
145,FEMALE,16,45-59,"URBAN 500,000 AND OVER",PRIMARY/NO EDUCATION,RETIRED,MARRIED,PLEASED,2,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,12,NO,NO,NO,NO,NONE,180,124,29.895208083415508,0
146,FEMALE,16,35-44,"URBAN 100,000-200,000",PRIMARY/NO EDUCATION,RETIRED,MARRIED,MOSTLY SATISFIED,0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,12,NO,NO,NO,NO,PASSIVE,196,124,49.71152607077366,0
147,MALE,16,25-34,"URBAN 200,000-500,000",POST-SECONDARY OR HIGHER,UNEMPLOYED,MARRIED,PLEASED,7,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,12,NO,NO,NO,NO,NONE,196,124,29.895208083415508,0
148,FEMALE,16,45-59,"URBAN 500,000 AND OVER",POST-SECONDARY OR HIGHER,OTHER ECONOMICALLY INACTIVE,MARRIED,PLEASED,0,MOST PEOPLE CAN BE TRUSTED,YES,YES,YES,0,NO,NO,NO,NO,ACTIVE,196,124,29.895208083415508,0
149,MALE,16,60-64,"URBAN 200,000-500,000",VOCATIONAL/GRAMMAR,EMPLOYED IN PUBLIC SECTOR,MARRIED,PLEASED,4,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,7,YES,NO,NO,NO,NONE,196,124,29.895208083415508,0
150,MALE,16,25-34,"URBAN BELOW 20,000",VOCATIONAL/GRAMMAR,PUPIL OR STUDENT,MARRIED,MOSTLY SATISFIED,4,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,0,NO,NO,NO,NO,PASSIVE,196,124,29.895208083415508,0
151,MALE,62,35-44,"URBAN 20,000-100,000",VOCATIONAL/GRAMMAR,RETIRED,MARRIED,MIXED,2,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,12,NO,YES,NO,NO,NONE,139,124,49.71152607077366,0
152,FEMALE,16,60-64,RURAL AREAS,VOCATIONAL/GRAMMAR,OTHER ECONOMICALLY INACTIVE,SINGLE,MOSTLY SATISFIED,7,ONE CAN`T BE TOO CAREFUL,NO,YES,NO,13,YES,NO,NO,"YES, TO NON-EU COUNTRY",ACTIVE,196,124,12.962962962962962,0
153,FEMALE,16,35-44,"URBAN 500,000 AND OVER",PRIMARY/NO EDUCATION,OTHER ECONOMICALLY INACTIVE,MARRIED,DELIGHTED,2,MOST PEOPLE CAN BE TRUSTED,NO,YES,NO,0,NO,NO,NO,"YES, TO EU COUNTRY",ACTIVE,196,124,29.895208083415508,0
154,MALE,62,35-44,"URBAN 20,000-100,000",VOCATIONAL/GRAMMAR,RETIRED,MARRIED,MIXED,2,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO OPINION,NO,0,NO,YES,NO,NO,NONE,139,124,49.71152607077366,0
155,MALE,16,16-24,"URBAN 100,000-200,000",POST-SECONDARY OR HIGHER,EMPLOYED IN PRIVATE SECTOR,MARRIED,MOSTLY SATISFIED,4,IT`S DIFFICULT TO TELL,YES,YES,YES,0,NO,NO,NO,NO,NONE,196,54,29.895208083415508,0
156,FEMALE,16,25-34,"URBAN 100,000-200,000",POST-SECONDARY OR HIGHER,UNEMPLOYED,MARRIED,MOSTLY SATISFIED,4,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,12,NO,NO,NO,NO,PASSIVE,196,124,49.71152607077366,0
157,MALE,16,25-34,RURAL AREAS,PRIMARY/NO EDUCATION,LONG-TERM SICK/DISABLED,MARRIED,MOSTLY DISSATISFIED,0,ONE CAN`T BE TOO CAREFUL,YES,NO,NO,12,YES,NO,NO,NO,PASSIVE,196,124,29.895208083415508,0
158,FEMALE,16,25-34,RURAL AREAS,VOCATIONAL/GRAMMAR,UNEMPLOYED,MARRIED,MOSTLY SATISFIED,2,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,12,NO,NO,NO,NO,PASSIVE,196,124,12.962962962962962,0
159,FEMALE,16,45-59,"URBAN 100,000-200,000",VOCATIONAL/GRAMMAR,UNEMPLOYED,SINGLE,PLEASED,2,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,12,NO,NO,NO,NO,NONE,196,124,49.71152607077366,0
160,FEMALE,16,60-64,RURAL AREAS,VOCATIONAL/GRAMMAR,RETIRED,SINGLE,MIXED,0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,12,YES,NO,NO,NO,ACTIVE,196,124,35.72137204174285,0
161,MALE,16,65+,RURAL AREAS,SECONDARY,RETIRED,MARRIED,MOSTLY SATISFIED,0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,7,YES,NO,NO,"YES, TO EU COUNTRY",NONE,196,124,49.71152607077366,0
162,FEMALE,16,25-34,"URBAN BELOW 20,000",VOCATIONAL/GRAMMAR,LONG-TERM SICK/DISABLED,MARRIED,MOSTLY SATISFIED,2,IT`S DIFFICULT TO TELL,YES,YES,YES,12,NO,NO,NO,NO,PASSIVE,196,124,49.37736284290183,0
163,MALE,16,65+,RURAL AREAS,VOCATIONAL/GRAMMAR,RETIRED,SINGLE,MIXED,2,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,13,YES,NO,NO,NO,NONE,163,124,29.895208083415508,0
164,FEMALE,16,25-34,"URBAN 100,000-200,000",POST-SECONDARY OR HIGHER,EMPLOYED IN PRIVATE SECTOR,WIDOWED,DELIGHTED,2,IT`S DIFFICULT TO TELL,YES,YES,YES,12,NO,NO,NO,NO,PASSIVE,196,124,29.895207575457093,0
165,FEMALE,16,60-64,RURAL AREAS,VOCATIONAL/GRAMMAR,EMPLOYED IN PRIVATE SECTOR,SINGLE,MIXED,1,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,12,YES,NO,NO,NO,NONE,196,124,49.71152607077366,0
166,MALE,16,45-59,"URBAN 200,000-500,000",POST-SECONDARY OR HIGHER,EMPLOYED IN PUBLIC SECTOR,MARRIED,PLEASED,0,ONE CAN`T BE TOO CAREFUL,YES,NO,NO,0,NO,NO,NO,NO,NONE,196,124,29.895208083415508,0
167,MALE,16,25-34,"URBAN BELOW 20,000",POST-SECONDARY OR HIGHER,PUPIL OR STUDENT,MARRIED,UNHAPPY,0,MOST PEOPLE CAN BE TRUSTED,YES,YES,YES,0,NO,NO,NO,NO,NONE,196,124,29.895208083415508,0
168,MALE,16,65+,"URBAN 20,000-100,000",VOCATIONAL/GRAMMAR,LONG-TERM SICK/DISABLED,SINGLE,MIXED,2,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO OPINION,NO,0,YES,NO,NO,NO,ACTIVE,163,124,49.71152607077366,0
169,MALE,16,25-34,RURAL AREAS,VOCATIONAL/GRAMMAR,EMPLOYED IN PRIVATE SECTOR,SINGLE,MIXED,1,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,13,YES,NO,NO,NO,NONE,163,124,29.895208083415508,0
170,MALE,16,65+,"URBAN 200,000-500,000",VOCATIONAL/GRAMMAR,FARMER,MARRIED,MOSTLY SATISFIED,2,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,0,NO,NO,NO,NO,NONE,196,124,29.895208083415508,0
171,FEMALE,16,25-34,RURAL AREAS,POST-SECONDARY OR HIGHER,EMPLOYED IN PRIVATE SECTOR,WIDOWED,DELIGHTED,0,IT`S DIFFICULT TO TELL,YES,YES,YES,12,NO,NO,NO,NO,PASSIVE,196,54,12.962962962962962,0
172,FEMALE,16,25-34,RURAL AREAS,POST-SECONDARY OR HIGHER,UNEMPLOYED,DE FACTO SEPARATED,MOSTLY DISSATISFIED,0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,12,NO,NO,NO,"YES, TO EU COUNTRY",PASSIVE,196,124,49.71152607077366,0
173,MALE,16,16-24,"URBAN 200,000-500,000",VOCATIONAL/GRAMMAR,EMPLOYED IN PUBLIC SECTOR,MARRIED,PLEASED,4,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,0,NO,NO,NO,NO,NONE,163,124,29.895208083415508,0
174,FEMALE,16,45-59,"URBAN BELOW 20,000",POST-SECONDARY OR HIGHER,FARMER,MARRIED,PLEASED,2,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,0,NO,NO,NO,NO,NONE,196,124,49.71152607077366,0
175,FEMALE,16,16-24,"URBAN 200,000-500,000",VOCATIONAL/GRAMMAR,UNEMPLOYED,MARRIED,MOSTLY SATISFIED,7,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,12,NO,NO,NO,"YES, TO NON-EU COUNTRY",PASSIVE,196,124,49.71152607077366,0
176,MALE,16,45-59,"URBAN 500,000 AND OVER",VOCATIONAL/GRAMMAR,EMPLOYED IN PRIVATE SECTOR,MARRIED,MOSTLY SATISFIED,0,MOST PEOPLE CAN BE TRUSTED,YES,NO,YES,12,NO,NO,NO,NO,NONE,196,124,29.895208083415508,0
177,FEMALE,16,16-24,"URBAN 20,000-100,000",VOCATIONAL/GRAMMAR,UNEMPLOYED,SINGLE,MOSTLY DISSATISFIED,2,ONE CAN`T BE TOO CAREFUL,NO,NO OPINION,NO,0,YES,NO,NO,NO,NONE,196,124,14.006065141551218,0
178,MALE,16,60-64,"URBAN BELOW 20,000",VOCATIONAL/GRAMMAR,LONG-TERM SICK/DISABLED,SINGLE,MOSTLY SATISFIED,7,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,12,NO,NO,NO,NO,PASSIVE,196,124,49.71152607077366,0
179,MALE,16,25-34,RURAL AREAS,VOCATIONAL/GRAMMAR,EMPLOYED IN PUBLIC SECTOR,MARRIED,MIXED,2,ONE CAN`T BE TOO CAREFUL,NO,NO OPINION,NO,7,YES,NO,NO,NO,ACTIVE,196,124,29.895208083415508,0
180,MALE,16,16-24,"URBAN 200,000-500,000",SECONDARY,EMPLOYED IN PUBLIC SECTOR,MARRIED,MIXED,7,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,NO,0,YES,NO,NO,NO,NONE,163,124,29.895208083415508,0
181,MALE,16,35-44,"URBAN 500,000 AND OVER",POST-SECONDARY OR HIGHER,OTHER ECONOMICALLY INACTIVE,MARRIED,MOSTLY SATISFIED,0,MOST PEOPLE CAN BE TRUSTED,YES,NO,NO,0,YES,NO,YES,NO,ACTIVE,196,124,29.895208083415508,0
182,FEMALE,16,25-34,RURAL AREAS,POST-SECONDARY OR HIGHER,UNEMPLOYED,DE FACTO SEPARATED,MOSTLY SATISFIED,0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,7,NO,NO,NO,"YES, TO EU COUNTRY",PASSIVE,196,124,49.71152607077366,0
183,MALE,16,65+,RURAL AREAS,VOCATIONAL/GRAMMAR,LONG-TERM SICK/DISABLED,MARRIED,MIXED,2,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,12,YES,NO,NO,NO,PASSIVE,196,124,29.895208083415508,0
184,MALE,16,65+,RURAL AREAS,SECONDARY,RETIRED,MARRIED,MIXED,0,ONE CAN`T BE TOO CAREFUL,NO OPINION,YES,NO,7,NO,YES,NO,"YES, TO EU COUNTRY",NONE,161,124,29.895208083415508,0
185,MALE,16,65+,RURAL AREAS,VOCATIONAL/GRAMMAR,RETIRED,SINGLE,MIXED,0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,12,YES,NO,NO,NO,NONE,196,124,49.71152607077366,0
186,FEMALE,16,16-24,"URBAN 20,000-100,000",SECONDARY,UNEMPLOYED,MARRIED,MOSTLY DISSATISFIED,2,ONE CAN`T BE TOO CAREFUL,NO,NO OPINION,NO,7,NO,NO,NO,NO,NONE,163,124,12.962962962962962,0
187,MALE,16,25-34,"URBAN 500,000 AND OVER",POST-SECONDARY OR HIGHER,FARMER,MARRIED,UNHAPPY,0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,12,YES,NO,NO,NO,NONE,196,124,29.895208083415508,0
188,MALE,16,45-59,"URBAN 500,000 AND OVER",POST-SECONDARY OR HIGHER,EMPLOYED IN PUBLIC SECTOR,MARRIED,PLEASED,2,MOST PEOPLE CAN BE TRUSTED,YES,NO,YES,0,NO,NO,NO,NO,NONE,196,124,29.895208083415508,0
189,FEMALE,16,60-64,RURAL AREAS,VOCATIONAL/GRAMMAR,OTHER ECONOMICALLY INACTIVE,MARRIED,MOSTLY SATISFIED,2,MOST PEOPLE CAN BE TRUSTED,YES,YES,NO,0,YES,NO,NO,NO,ACTIVE,196,124,49.71152607077366,0
190,MALE,16,25-34,RURAL AREAS,VOCATIONAL/GRAMMAR,EMPLOYED IN PUBLIC SECTOR,SINGLE,MIXED,2,ONE CAN`T BE TOO CAREFUL,NO,NO OPINION,NO,7,YES,NO,NO,NO,ACTIVE,163,124,29.895208083415508,0
191,MALE,16,25-34,"URBAN BELOW 20,000",VOCATIONAL/GRAMMAR,LONG-TERM SICK/DISABLED,SINGLE,MOSTLY SATISFIED,7,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,12,NO,NO,NO,NO,PASSIVE,196,124,14.006065141551218,0
192,MALE,16,25-34,"URBAN 20,000-100,000",VOCATIONAL/GRAMMAR,LONG-TERM SICK/DISABLED,MARRIED,PLEASED,7,ONE CAN`T BE TOO CAREFUL,YES,NO,NO,12,NO,NO,NO,NO,NONE,196,124,29.895208083415508,0
193,FEMALE,16,25-34,"URBAN BELOW 20,000",POST-SECONDARY OR HIGHER,EMPLOYED IN PRIVATE SECTOR,WIDOWED,MOSTLY SATISFIED,0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,12,NO,NO,NO,NO,PASSIVE,196,124,49.71152607077366,0
194,FEMALE,16,60-64,"URBAN BELOW 20,000",VOCATIONAL/GRAMMAR,UNEMPLOYED,WIDOWED,MOSTLY SATISFIED,2,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,12,NO,NO,NO,"YES, TO EU COUNTRY",PASSIVE,196,124,49.71152607077366,0
195,MALE,16,16-24,"URBAN 20,000-100,000",SECONDARY,RETIRED,MARRIED,MOSTLY DISSATISFIED,2,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,NO,0,YES,NO,NO,NO,NONE,196,124,49.71152607077366,0
196,FEMALE,16,25-34,"URBAN 100,000-200,000",POST-SECONDARY OR HIGHER,UNEMPLOYED,WIDOWED,MOSTLY SATISFIED,2,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,12,NO,NO,NO,NO,PASSIVE,196,124,49.71152607077366,0
197,FEMALE,16,45-59,"URBAN 100,000-200,000",POST-SECONDARY OR HIGHER,EMPLOYED IN PRIVATE SECTOR,MARRIED,PLEASED,0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,12,NO,NO,NO,NO,NONE,196,124,29.895208083415508,0
198,FEMALE,16,35-44,"URBAN 100,000-200,000",PRIMARY/NO EDUCATION,RETIRED,MARRIED,PLEASED,2,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,12,NO,NO,NO,NO,PASSIVE,196,124,49.71152607077366,0
199,MALE,16,65+,"URBAN BELOW 20,000",POST-SECONDARY OR HIGHER,FARMER,MARRIED,MOSTLY SATISFIED,2,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,12,NO,NO,NO,NO,NONE,196,124,29.895208083415508,0
200,MALE,16,25-34,"URBAN 20,000-100,000",VOCATIONAL/GRAMMAR,LONG-TERM SICK/DISABLED,MARRIED,MOSTLY SATISFIED,7,IT`S DIFFICULT TO TELL,YES,NO,YES,0,NO,NO,NO,NO,NONE,196,54,49.647255153159435,0
