,sex,age,agegr,placesize,edu,socprof,marital,ls,depress,trust,trustfam,trustneigh,sport,nofriend,smoke,alcabuse,alcsol,wkabint,englang,height,weight,bmi,t
92,MALE,77,25-34,"URBAN 500,000 AND OVER",PRIMARY/NO EDUCATION,SELF-EMPLOYED,WIDOWED,TERRIBLE,6,ONE CAN`T BE TOO CAREFUL,NO OPINION,YES,YES,4,NO,YES,NO,NO,ACTIVE,177,91,29.257775965250953,0
93,FEMALE,51,25-34,"URBAN 200,000-500,000",VOCATIONAL/GRAMMAR,SELF-EMPLOYED,WIDOWED,MIXED,5,IT`S DIFFICULT TO TELL,NO OPINION,NO OPINION,NO,10,NO,NO,NO,"YES, TO EU COUNTRY",NONE,171,54,22.622242967872243,0
94,FEMALE,33,60-64,"URBAN BELOW 20,000",PRIMARY/NO EDUCATION,OTHER ECONOMICALLY INACTIVE,LEGALLY SEPARATED,MIXED,2,MOST PEOPLE CAN BE TRUSTED,YES,NO,YES,19,YES,NO,YES,"YES, TO NON-EU COUNTRY",NONE,189,99,17.823905895193995,0
95,MALE,36,35-44,"URBAN 100,000-200,000",SECONDARY,OTHER ECONOMICALLY INACTIVE,DE FACTO SEPARATED,MOSTLY DISSATISFIED,11,ONE CAN`T BE TOO CAREFUL,NO,NO,NO,29,NO,YES,NO,"YES, TO EU COUNTRY",NONE,152,68,24.928034723213475,0
96,FEMALE,54,60-64,RURAL AREAS,POST-SECONDARY OR HIGHER,PUPIL OR STUDENT,DE FACTO SEPARATED,DELIGHTED,1,ONE CAN`T BE TOO CAREFUL,NO,NO OPINION,YES,10,NO,NO,YES,"YES, TO NON-EU COUNTRY",PASSIVE,179,66,25.700071799990255,0
97,MALE,38,25-34,"URBAN 500,000 AND OVER",PRIMARY/NO EDUCATION,OTHER ECONOMICALLY INACTIVE,DE FACTO SEPARATED,MOSTLY SATISFIED,6,MOST PEOPLE CAN BE TRUSTED,NO,NO,NO,7,NO,YES,YES,"YES, TO EU COUNTRY",NONE,162,91,24.439563712825763,0
98,FEMALE,64,65+,"URBAN 100,000-200,000",VOCATIONAL/GRAMMAR,SELF-EMPLOYED,DIVORCED,TERRIBLE,0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,0,NO,NO,YES,"YES, TO NON-EU COUNTRY",ACTIVE,158,60,21.616895168740434,0
99,MALE,75,25-34,"URBAN 500,000 AND OVER",PRIMARY/NO EDUCATION,UNEMPLOYED,LEGALLY SEPARATED,TERRIBLE,5,IT`S DIFFICULT TO TELL,NO,NO,YES,21,YES,YES,YES,"YES, TO EU COUNTRY",PASSIVE,158,58,25.090057293830974,0
100,FEMALE,81,45-59,"URBAN 20,000-100,000",POST-SECONDARY OR HIGHER,EMPLOYED IN PUBLIC SECTOR,MARRIED,TERRIBLE,3,IT`S DIFFICULT TO TELL,NO,NO,YES,26,YES,NO,YES,"YES, TO EU COUNTRY",PASSIVE,163,86,32.81087720813806,0
101,FEMALE,23,65+,"URBAN BELOW 20,000",VOCATIONAL/GRAMMAR,UNEMPLOYED,DE FACTO SEPARATED,MOSTLY DISSATISFIED,2,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,4,NO,NO,YES,NO,ACTIVE,165,70,19.475207788317825,0
102,MALE,20,25-34,"URBAN 20,000-100,000",POST-SECONDARY OR HIGHER,OTHER ECONOMICALLY INACTIVE,WIDOWED,MOSTLY DISSATISFIED,2,IT`S DIFFICULT TO TELL,YES,NO OPINION,NO,32,NO,YES,NO,"YES, TO EU COUNTRY",ACTIVE,154,90,36.352092335255136,0
103,MALE,18,45-59,"URBAN 100,000-200,000",POST-SECONDARY OR HIGHER,OTHER ECONOMICALLY INACTIVE,WIDOWED,DELIGHTED,1,MOST PEOPLE CAN BE TRUSTED,YES,NO,YES,27,YES,YES,YES,"YES, TO EU COUNTRY",PASSIVE,148,79,36.5919343789123,0
104,FEMALE,54,35-44,"URBAN BELOW 20,000",POST-SECONDARY OR HIGHER,LONG-TERM SICK/DISABLED,LEGALLY SEPARATED,MOSTLY SATISFIED,7,IT`S DIFFICULT TO TELL,NO,YES,YES,5,YES,NO,NO,NO,PASSIVE,175,68,28.53936698493487,0
105,FEMALE,28,65+,"URBAN 500,000 AND OVER",POST-SECONDARY OR HIGHER,FARMER,DE FACTO SEPARATED,MOSTLY SATISFIED,0,MOST PEOPLE CAN BE TRUSTED,NO,NO,YES,9,NO,NO,YES,"YES, TO EU COUNTRY",ACTIVE,165,74,27.681785499805887,0
106,MALE,48,16-24,"URBAN 200,000-500,000",POST-SECONDARY OR HIGHER,UNEMPLOYED,LEGALLY SEPARATED,DELIGHTED,16,MOST PEOPLE CAN BE TRUSTED,YES,NO,YES,4,NO,YES,YES,NO,PASSIVE,180,55,25.73476808805797,0
107,FEMALE,40,65+,"URBAN BELOW 20,000",VOCATIONAL/GRAMMAR,LONG-TERM SICK/DISABLED,WIDOWED,MIXED,0,MOST PEOPLE CAN BE TRUSTED,NO,NO,YES,0,YES,YES,NO,NO,PASSIVE,190,49,25.13762428105202,0
108,FEMALE,33,60-64,"URBAN BELOW 20,000",PRIMARY/NO EDUCATION,FARMER,WIDOWED,TERRIBLE,0,MOST PEOPLE CAN BE TRUSTED,YES,NO,YES,5,NO,NO,YES,"YES, TO EU COUNTRY",NONE,179,59,30.085175293114848,0
109,FEMALE,88,45-59,"URBAN 20,000-100,000",SECONDARY,OTHER ECONOMICALLY INACTIVE,MARRIED,MIXED,8,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,NO,2,YES,YES,YES,"YES, TO EU COUNTRY",PASSIVE,167,50,26.6200825950736,0
110,FEMALE,87,25-34,"URBAN 200,000-500,000",PRIMARY/NO EDUCATION,EMPLOYED IN PUBLIC SECTOR,DE FACTO SEPARATED,TERRIBLE,8,IT`S DIFFICULT TO TELL,YES,NO,NO,2,YES,YES,YES,NO,ACTIVE,164,40,29.353248473236434,0
111,MALE,36,16-24,"URBAN 500,000 AND OVER",POST-SECONDARY OR HIGHER,PUPIL OR STUDENT,WIDOWED,MOSTLY DISSATISFIED,4,MOST PEOPLE CAN BE TRUSTED,YES,NO,YES,9,YES,YES,YES,"YES, TO EU COUNTRY",PASSIVE,163,67,25.92420222984892,0
112,FEMALE,44,60-64,"URBAN 200,000-500,000",PRIMARY/NO EDUCATION,LONG-TERM SICK/DISABLED,WIDOWED,UNHAPPY,1,IT`S DIFFICULT TO TELL,YES,NO,NO,22,NO,YES,YES,NO,PASSIVE,191,63,25.969101032036892,0
113,MALE,49,25-34,"URBAN 200,000-500,000",POST-SECONDARY OR HIGHER,RETIRED,DE FACTO SEPARATED,DELIGHTED,4,MOST PEOPLE CAN BE TRUSTED,NO,NO,NO,1,YES,YES,NO,NO,NONE,185,45,19.874181341376943,0
114,FEMALE,58,35-44,"URBAN BELOW 20,000",POST-SECONDARY OR HIGHER,PUPIL OR STUDENT,MARRIED,TERRIBLE,4,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,NO,30,NO,YES,YES,"YES, TO NON-EU COUNTRY",PASSIVE,187,89,25.413302073541352,0
115,FEMALE,50,25-34,"URBAN 500,000 AND OVER",PRIMARY/NO EDUCATION,FARMER,LEGALLY SEPARATED,TERRIBLE,8,MOST PEOPLE CAN BE TRUSTED,NO OPINION,NO OPINION,YES,21,YES,YES,YES,NO,NONE,153,49,23.382563299296695,0
116,FEMALE,22,25-34,"URBAN 20,000-100,000",SECONDARY,SELF-EMPLOYED,DE FACTO SEPARATED,UNHAPPY,7,MOST PEOPLE CAN BE TRUSTED,YES,YES,YES,10,NO,YES,YES,NO,NONE,166,67,36.483824436415695,0
117,FEMALE,36,25-34,"URBAN 20,000-100,000",PRIMARY/NO EDUCATION,FARMER,WIDOWED,MOSTLY DISSATISFIED,3,MOST PEOPLE CAN BE TRUSTED,NO OPINION,NO,YES,2,YES,YES,YES,"YES, TO NON-EU COUNTRY",NONE,189,89,19.880935798607766,0
118,MALE,44,60-64,"URBAN 500,000 AND OVER",POST-SECONDARY OR HIGHER,RETIRED,SINGLE,UNHAPPY,0,MOST PEOPLE CAN BE TRUSTED,NO OPINION,NO,YES,10,YES,YES,YES,NO,NONE,178,59,27.19132817378738,0
119,FEMALE,94,16-24,"URBAN 500,000 AND OVER",VOCATIONAL/GRAMMAR,RETIRED,WIDOWED,MOSTLY DISSATISFIED,0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,NO,20,YES,NO,NO,"YES, TO NON-EU COUNTRY",NONE,171,58,30.172515832684553,0
120,FEMALE,93,35-44,RURAL AREAS,VOCATIONAL/GRAMMAR,FARMER,SINGLE,PLEASED,2,MOST PEOPLE CAN BE TRUSTED,NO OPINION,NO OPINION,YES,38,NO,NO,NO,"YES, TO NON-EU COUNTRY",NONE,173,54,26.924012899033908,0
121,FEMALE,58,16-24,"URBAN 20,000-100,000",POST-SECONDARY OR HIGHER,OTHER ECONOMICALLY INACTIVE,SINGLE,MIXED,10,MOST PEOPLE CAN BE TRUSTED,NO,NO OPINION,YES,5,YES,NO,NO,"YES, TO EU COUNTRY",ACTIVE,159,67,33.51367915315946,0
122,MALE,50,60-64,"URBAN BELOW 20,000",PRIMARY/NO EDUCATION,PUPIL OR STUDENT,DE FACTO SEPARATED,PLEASED,0,IT`S DIFFICULT TO TELL,YES,YES,YES,10,YES,YES,NO,NO,PASSIVE,176,63,18.197770284148014,0
123,FEMALE,74,35-44,"URBAN 100,000-200,000",PRIMARY/NO EDUCATION,SELF-EMPLOYED,DIVORCED,PLEASED,8,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO,YES,19,NO,NO,YES,"YES, TO NON-EU COUNTRY",PASSIVE,159,92,31.8149522908908,0
124,FEMALE,49,60-64,RURAL AREAS,POST-SECONDARY OR HIGHER,EMPLOYED IN PRIVATE SECTOR,DE FACTO SEPARATED,MOSTLY SATISFIED,2,MOST PEOPLE CAN BE TRUSTED,NO,YES,NO,3,YES,YES,NO,"YES, TO EU COUNTRY",ACTIVE,164,52,33.129964712900595,0
125,MALE,28,60-64,"URBAN 500,000 AND OVER",SECONDARY,PUPIL OR STUDENT,WIDOWED,TERRIBLE,1,IT`S DIFFICULT TO TELL,NO,NO,YES,18,NO,NO,YES,"YES, TO NON-EU COUNTRY",NONE,155,85,32.944372588215906,0
126,MALE,59,25-34,"URBAN 100,000-200,000",PRIMARY/NO EDUCATION,OTHER ECONOMICALLY INACTIVE,LEGALLY SEPARATED,TERRIBLE,2,ONE CAN`T BE TOO CAREFUL,NO,NO,YES,60,NO,NO,YES,NO,ACTIVE,177,52,22.655217822736073,0
127,MALE,62,35-44,"URBAN 20,000-100,000",POST-SECONDARY OR HIGHER,PUPIL OR STUDENT,MARRIED,DELIGHTED,3,ONE CAN`T BE TOO CAREFUL,NO,NO,YES,9,NO,YES,YES,"YES, TO EU COUNTRY",ACTIVE,163,69,23.997213026942788,0
128,FEMALE,74,45-59,"URBAN 20,000-100,000",POST-SECONDARY OR HIGHER,UNEMPLOYED,WIDOWED,TERRIBLE,2,IT`S DIFFICULT TO TELL,NO OPINION,NO OPINION,YES,10,NO,YES,YES,NO,ACTIVE,166,57,33.06350880856827,0
129,MALE,51,25-34,"URBAN 500,000 AND OVER",PRIMARY/NO EDUCATION,SELF-EMPLOYED,MARRIED,PLEASED,7,ONE CAN`T BE TOO CAREFUL,NO OPINION,YES,YES,3,YES,YES,YES,"YES, TO NON-EU COUNTRY",ACTIVE,173,52,26.154503108116444,0
130,MALE,31,65+,RURAL AREAS,POST-SECONDARY OR HIGHER,RETIRED,LEGALLY SEPARATED,DELIGHTED,4,IT`S DIFFICULT TO TELL,NO OPINION,NO,NO,8,YES,YES,YES,"YES, TO EU COUNTRY",PASSIVE,161,55,30.303930803890886,0
131,FEMALE,96,60-64,"URBAN 20,000-100,000",VOCATIONAL/GRAMMAR,FARMER,MARRIED,TERRIBLE,3,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO,NO,15,NO,YES,NO,"YES, TO NON-EU COUNTRY",ACTIVE,176,65,26.247477956416308,0
132,FEMALE,59,45-59,"URBAN 20,000-100,000",PRIMARY/NO EDUCATION,FARMER,MARRIED,MIXED,2,MOST PEOPLE CAN BE TRUSTED,NO OPINION,NO OPINION,NO,1,NO,YES,NO,"YES, TO EU COUNTRY",NONE,178,49,22.398218656142443,0
133,FEMALE,40,35-44,"URBAN 20,000-100,000",PRIMARY/NO EDUCATION,LONG-TERM SICK/DISABLED,WIDOWED,MOSTLY SATISFIED,8,MOST PEOPLE CAN BE TRUSTED,NO,NO OPINION,NO,15,YES,YES,YES,NO,PASSIVE,168,69,27.54705931633748,0
134,FEMALE,73,45-59,"URBAN 500,000 AND OVER",VOCATIONAL/GRAMMAR,OTHER ECONOMICALLY INACTIVE,MARRIED,MIXED,4,ONE CAN`T BE TOO CAREFUL,NO,NO OPINION,YES,63,NO,NO,YES,"YES, TO NON-EU COUNTRY",PASSIVE,152,66,28.063450038461433,0
135,FEMALE,44,60-64,RURAL AREAS,POST-SECONDARY OR HIGHER,PUPIL OR STUDENT,SINGLE,MOSTLY DISSATISFIED,1,IT`S DIFFICULT TO TELL,NO OPINION,NO,NO,5,NO,YES,YES,"YES, TO NON-EU COUNTRY",PASSIVE,166,50,20.032104983091017,0
136,FEMALE,56,35-44,"URBAN 500,000 AND OVER",VOCATIONAL/GRAMMAR,SELF-EMPLOYED,DE FACTO SEPARATED,TERRIBLE,2,IT`S DIFFICULT TO TELL,YES,YES,YES,8,YES,NO,YES,NO,ACTIVE,156,93,29.471569794837425,0
137,MALE,29,60-64,"URBAN 500,000 AND OVER",VOCATIONAL/GRAMMAR,LONG-TERM SICK/DISABLED,SINGLE,MIXED,3,IT`S DIFFICULT TO TELL,NO OPINION,NO OPINION,NO,18,NO,NO,NO,"YES, TO EU COUNTRY",NONE,173,69,30.855648701733738,0
138,FEMALE,93,45-59,"URBAN 100,000-200,000",PRIMARY/NO EDUCATION,RETIRED,LEGALLY SEPARATED,TERRIBLE,2,ONE CAN`T BE TOO CAREFUL,NO,NO OPINION,YES,10,YES,YES,YES,NO,ACTIVE,181,81,27.151841843634674,0
139,FEMALE,45,16-24,"URBAN BELOW 20,000",POST-SECONDARY OR HIGHER,PUPIL OR STUDENT,DIVORCED,DELIGHTED,1,MOST PEOPLE CAN BE TRUSTED,NO,YES,YES,19,NO,YES,YES,NO,PASSIVE,170,99,28.42764291458995,0
140,MALE,85,60-64,"URBAN BELOW 20,000",POST-SECONDARY OR HIGHER,OTHER ECONOMICALLY INACTIVE,WIDOWED,UNHAPPY,1,IT`S DIFFICULT TO TELL,YES,NO OPINION,NO,57,NO,NO,YES,"YES, TO EU COUNTRY",PASSIVE,170,70,19.14076597302784,0
141,MALE,69,16-24,RURAL AREAS,POST-SECONDARY OR HIGHER,EMPLOYED IN PUBLIC SECTOR,LEGALLY SEPARATED,MIXED,2,IT`S DIFFICULT TO TELL,YES,YES,YES,17,NO,NO,NO,"YES, TO EU COUNTRY",ACTIVE,171,67,28.764434125107847,0
142,FEMALE,20,65+,"URBAN 20,000-100,000",PRIMARY/NO EDUCATION,UNEMPLOYED,SINGLE,PLEASED,6,IT`S DIFFICULT TO TELL,NO OPINION,NO,YES,10,NO,NO,YES,"YES, TO NON-EU COUNTRY",PASSIVE,169,75,26.359516693687922,0
143,FEMALE,41,25-34,RURAL AREAS,PRIMARY/NO EDUCATION,LONG-TERM SICK/DISABLED,WIDOWED,MIXED,2,IT`S DIFFICULT TO TELL,YES,NO OPINION,NO,1,YES,YES,YES,NO,NONE,169,88,26.704380146097584,0
144,FEMALE,79,25-34,"URBAN 100,000-200,000",SECONDARY,PUPIL OR STUDENT,MARRIED,DELIGHTED,5,MOST PEOPLE CAN BE TRUSTED,YES,NO,NO,3,NO,YES,YES,NO,NONE,156,72,14.672259935927835,0
145,FEMALE,79,45-59,"URBAN 200,000-500,000",PRIMARY/NO EDUCATION,EMPLOYED IN PUBLIC SECTOR,LEGALLY SEPARATED,TERRIBLE,11,MOST PEOPLE CAN BE TRUSTED,YES,YES,YES,2,YES,YES,NO,"YES, TO NON-EU COUNTRY",ACTIVE,175,73,19.469036454525934,0
146,MALE,74,65+,"URBAN BELOW 20,000",POST-SECONDARY OR HIGHER,UNEMPLOYED,LEGALLY SEPARATED,PLEASED,4,ONE CAN`T BE TOO CAREFUL,YES,NO,NO,19,YES,NO,YES,"YES, TO EU COUNTRY",PASSIVE,172,73,28.934733530786144,0
147,MALE,34,65+,"URBAN 100,000-200,000",POST-SECONDARY OR HIGHER,UNEMPLOYED,DE FACTO SEPARATED,TERRIBLE,7,IT`S DIFFICULT TO TELL,NO OPINION,YES,NO,24,NO,NO,NO,NO,ACTIVE,168,81,27.45732806588785,0
148,MALE,73,45-59,"URBAN 20,000-100,000",PRIMARY/NO EDUCATION,FARMER,WIDOWED,UNHAPPY,13,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,NO,26,YES,NO,YES,NO,PASSIVE,182,44,22.105595151114603,0
149,MALE,76,25-34,"URBAN 100,000-200,000",SECONDARY,OTHER ECONOMICALLY INACTIVE,LEGALLY SEPARATED,TERRIBLE,0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,33,YES,NO,YES,"YES, TO NON-EU COUNTRY",PASSIVE,165,53,21.635597053099808,0
150,MALE,20,25-34,"URBAN BELOW 20,000",POST-SECONDARY OR HIGHER,OTHER ECONOMICALLY INACTIVE,DIVORCED,TERRIBLE,0,MOST PEOPLE CAN BE TRUSTED,NO,NO OPINION,YES,3,YES,YES,NO,"YES, TO EU COUNTRY",NONE,177,70,24.290744959677962,0
151,FEMALE,47,16-24,"URBAN 500,000 AND OVER",PRIMARY/NO EDUCATION,PUPIL OR STUDENT,MARRIED,DELIGHTED,0,ONE CAN`T BE TOO CAREFUL,NO OPINION,YES,YES,7,NO,YES,YES,"YES, TO EU COUNTRY",NONE,177,70,31.554646295096987,0
152,FEMALE,31,35-44,"URBAN 100,000-200,000",SECONDARY,PUPIL OR STUDENT,LEGALLY SEPARATED,MOSTLY DISSATISFIED,6,IT`S DIFFICULT TO TELL,NO,NO,NO,3,YES,YES,NO,"YES, TO EU COUNTRY",NONE,183,73,22.573371714092126,0
153,FEMALE,48,60-64,"URBAN 100,000-200,000",VOCATIONAL/GRAMMAR,PUPIL OR STUDENT,SINGLE,UNHAPPY,0,ONE CAN`T BE TOO CAREFUL,NO OPINION,YES,YES,35,NO,NO,YES,NO,ACTIVE,165,100,21.668358573097905,0
154,FEMALE,51,16-24,"URBAN 20,000-100,000",SECONDARY,FARMER,LEGALLY SEPARATED,TERRIBLE,1,MOST PEOPLE CAN BE TRUSTED,NO,YES,NO,24,NO,YES,NO,"YES, TO EU COUNTRY",NONE,173,75,27.292963038834955,0
155,MALE,56,65+,"URBAN 100,000-200,000",POST-SECONDARY OR HIGHER,FARMER,MARRIED,UNHAPPY,4,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,0,NO,YES,NO,"YES, TO EU COUNTRY",NONE,171,68,21.624538170880527,0
156,MALE,66,35-44,"URBAN 200,000-500,000",PRIMARY/NO EDUCATION,OTHER ECONOMICALLY INACTIVE,DE FACTO SEPARATED,PLEASED,11,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO,YES,3,YES,YES,YES,"YES, TO NON-EU COUNTRY",PASSIVE,171,86,20.75500272657235,0
157,FEMALE,61,35-44,"URBAN 100,000-200,000",VOCATIONAL/GRAMMAR,FARMER,WIDOWED,UNHAPPY,6,IT`S DIFFICULT TO TELL,NO,YES,YES,21,YES,YES,YES,"YES, TO EU COUNTRY",NONE,159,70,21.563040409014512,0
158,FEMALE,51,45-59,RURAL AREAS,PRIMARY/NO EDUCATION,EMPLOYED IN PUBLIC SECTOR,MARRIED,TERRIBLE,20,MOST PEOPLE CAN BE TRUSTED,NO OPINION,NO,YES,10,YES,YES,NO,"YES, TO EU COUNTRY",ACTIVE,180,76,28.78182725758849,0
159,FEMALE,63,25-34,"URBAN 20,000-100,000",PRIMARY/NO EDUCATION,EMPLOYED IN PUBLIC SECTOR,DE FACTO SEPARATED,MOSTLY DISSATISFIED,1,IT`S DIFFICULT TO TELL,NO,NO OPINION,NO,43,NO,NO,NO,"YES, TO EU COUNTRY",NONE,153,98,35.469925943992116,0
160,MALE,24,35-44,"URBAN 500,000 AND OVER",POST-SECONDARY OR HIGHER,EMPLOYED IN PUBLIC SECTOR,DE FACTO SEPARATED,MOSTLY SATISFIED,2,IT`S DIFFICULT TO TELL,NO OPINION,NO,NO,3,YES,YES,YES,"YES, TO NON-EU COUNTRY",PASSIVE,166,57,24.1929423568921,0
161,FEMALE,19,60-64,"URBAN 200,000-500,000",PRIMARY/NO EDUCATION,SELF-EMPLOYED,MARRIED,PLEASED,12,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,7,NO,YES,YES,"YES, TO EU COUNTRY",NONE,166,42,22.681165626237245,0
162,MALE,29,25-34,"URBAN 200,000-500,000",POST-SECONDARY OR HIGHER,EMPLOYED IN PRIVATE SECTOR,MARRIED,DELIGHTED,3,IT`S DIFFICULT TO TELL,NO OPINION,NO,YES,10,NO,YES,NO,"YES, TO NON-EU COUNTRY",ACTIVE,159,73,32.5602944403963,0
163,FEMALE,68,35-44,"URBAN 20,000-100,000",PRIMARY/NO EDUCATION,FARMER,LEGALLY SEPARATED,DELIGHTED,3,MOST PEOPLE CAN BE TRUSTED,YES,NO,NO,9,NO,YES,YES,NO,PASSIVE,157,52,25.3074044195631,0
164,FEMALE,39,60-64,"URBAN 500,000 AND OVER",SECONDARY,SELF-EMPLOYED,WIDOWED,UNHAPPY,18,MOST PEOPLE CAN BE TRUSTED,NO,NO OPINION,YES,2,NO,NO,YES,"YES, TO NON-EU COUNTRY",PASSIVE,185,56,26.625236820584092,0
165,MALE,51,65+,"URBAN 500,000 AND OVER",POST-SECONDARY OR HIGHER,PUPIL OR STUDENT,LEGALLY SEPARATED,DELIGHTED,13,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO,NO,2,YES,NO,YES,"YES, TO NON-EU COUNTRY",PASSIVE,155,42,27.270618914140663,0
166,FEMALE,36,16-24,"URBAN 20,000-100,000",POST-SECONDARY OR HIGHER,OTHER ECONOMICALLY INACTIVE,MARRIED,PLEASED,3,ONE CAN`T BE TOO CAREFUL,NO,NO,YES,8,NO,NO,NO,"YES, TO NON-EU COUNTRY",ACTIVE,176,58,20.197512024262174,0
167,FEMALE,74,35-44,"URBAN BELOW 20,000",SECONDARY,OTHER ECONOMICALLY INACTIVE,WIDOWED,MIXED,2,ONE CAN`T BE TOO CAREFUL,NO,NO OPINION,YES,16,NO,NO,NO,"YES, TO NON-EU COUNTRY",PASSIVE,176,56,26.780179947910263,0
168,FEMALE,52,45-59,"URBAN BELOW 20,000",PRIMARY/NO EDUCATION,EMPLOYED IN PRIVATE SECTOR,DE FACTO SEPARATED,DELIGHTED,14,ONE CAN`T BE TOO CAREFUL,NO OPINION,YES,NO,27,NO,YES,YES,"YES, TO NON-EU COUNTRY",NONE,188,91,29.442440540808725,0
169,MALE,28,60-64,"URBAN BELOW 20,000",POST-SECONDARY OR HIGHER,UNEMPLOYED,LEGALLY SEPARATED,PLEASED,1,ONE CAN`T BE TOO CAREFUL,YES,NO,NO,32,YES,YES,NO,"YES, TO NON-EU COUNTRY",NONE,165,45,21.62891210575755,0
170,MALE,38,35-44,"URBAN 100,000-200,000",POST-SECONDARY OR HIGHER,RETIRED,WIDOWED,UNHAPPY,2,ONE CAN`T BE TOO CAREFUL,NO,YES,YES,38,NO,YES,NO,NO,PASSIVE,157,75,27.57567033630239,0
171,FEMALE,52,45-59,"URBAN 100,000-200,000",PRIMARY/NO EDUCATION,FARMER,WIDOWED,DELIGHTED,1,IT`S DIFFICULT TO TELL,YES,NO OPINION,NO,45,NO,YES,NO,"YES, TO EU COUNTRY",ACTIVE,185,48,33.67490499803858,0
172,MALE,66,25-34,RURAL AREAS,POST-SECONDARY OR HIGHER,OTHER ECONOMICALLY INACTIVE,LEGALLY SEPARATED,MIXED,6,IT`S DIFFICULT TO TELL,YES,NO,NO,6,NO,YES,NO,"YES, TO EU COUNTRY",PASSIVE,175,75,32.42759659407351,0
173,FEMALE,90,45-59,"URBAN 100,000-200,000",PRIMARY/NO EDUCATION,OTHER ECONOMICALLY INACTIVE,MARRIED,PLEASED,12,IT`S DIFFICULT TO TELL,YES,NO,NO,5,NO,YES,YES,NO,PASSIVE,170,67,13.992977645871207,0
174,MALE,65,60-64,"URBAN 200,000-500,000",VOCATIONAL/GRAMMAR,EMPLOYED IN PUBLIC SECTOR,LEGALLY SEPARATED,UNHAPPY,5,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,NO,3,NO,NO,YES,"YES, TO NON-EU COUNTRY",NONE,158,78,30.18563890689383,0
175,FEMALE,92,35-44,"URBAN 200,000-500,000",PRIMARY/NO EDUCATION,FARMER,WIDOWED,DELIGHTED,16,MOST PEOPLE CAN BE TRUSTED,NO,NO,YES,0,YES,YES,NO,"YES, TO NON-EU COUNTRY",NONE,178,69,33.50673626716021,0
176,FEMALE,46,60-64,"URBAN 100,000-200,000",POST-SECONDARY OR HIGHER,SELF-EMPLOYED,DE FACTO SEPARATED,MIXED,0,ONE CAN`T BE TOO CAREFUL,NO,NO OPINION,NO,10,NO,NO,YES,NO,PASSIVE,187,72,24.74368777604023,0
177,FEMALE,40,25-34,"URBAN 20,000-100,000",VOCATIONAL/GRAMMAR,OTHER ECONOMICALLY INACTIVE,LEGALLY SEPARATED,DELIGHTED,5,IT`S DIFFICULT TO TELL,NO,NO,NO,12,YES,NO,NO,"YES, TO EU COUNTRY",ACTIVE,158,81,23.047203694224883,0
178,MALE,33,65+,"URBAN 100,000-200,000",POST-SECONDARY OR HIGHER,PUPIL OR STUDENT,SINGLE,MIXED,11,MOST PEOPLE CAN BE TRUSTED,YES,NO,YES,10,YES,YES,NO,"YES, TO EU COUNTRY",NONE,169,80,26.070559648549622,0
179,MALE,90,35-44,"URBAN 20,000-100,000",POST-SECONDARY OR HIGHER,LONG-TERM SICK/DISABLED,LEGALLY SEPARATED,UNHAPPY,3,IT`S DIFFICULT TO TELL,YES,YES,YES,17,YES,YES,NO,"YES, TO NON-EU COUNTRY",ACTIVE,175,76,38.755722629480296,0
180,FEMALE,53,35-44,"URBAN BELOW 20,000",POST-SECONDARY OR HIGHER,OTHER ECONOMICALLY INACTIVE,DE FACTO SEPARATED,MOSTLY SATISFIED,4,MOST PEOPLE CAN BE TRUSTED,YES,YES,YES,1,YES,NO,YES,"YES, TO EU COUNTRY",PASSIVE,161,67,30.981169368646338,0
181,FEMALE,68,35-44,"URBAN 200,000-500,000",PRIMARY/NO EDUCATION,PUPIL OR STUDENT,WIDOWED,MOSTLY DISSATISFIED,1,IT`S DIFFICULT TO TELL,NO,YES,YES,10,YES,YES,YES,"YES, TO EU COUNTRY",PASSIVE,173,66,30.674962732097526,0
182,FEMALE,75,45-59,"URBAN BELOW 20,000",POST-SECONDARY OR HIGHER,FARMER,DE FACTO SEPARATED,MIXED,0,MOST PEOPLE CAN BE TRUSTED,NO OPINION,NO,YES,13,YES,NO,NO,NO,NONE,181,69,24.218844196984023,0
183,FEMALE,67,60-64,"URBAN 20,000-100,000",POST-SECONDARY OR HIGHER,LONG-TERM SICK/DISABLED,WIDOWED,TERRIBLE,0,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO OPINION,YES,14,YES,YES,YES,"YES, TO EU COUNTRY",NONE,172,65,25.79900580843232,0
