,sex,age,agegr,placesize,edu,socprof,marital,ls,depress,trust,trustfam,trustneigh,sport,nofriend,smoke,alcabuse,alcsol,wkabint,englang,height,weight,bmi,t
94,MALE,16,25-34,"URBAN 200,000-500,000",POST-SECONDARY OR HIGHER,EMPLOYED IN PRIVATE SECTOR,DE FACTO SEPARATED,UNHAPPY,3,MOST PEOPLE CAN BE TRUSTED,NO OPINION,YES,NO,1,YES,NO,YES,"YES, TO NON-EU COUNTRY",NONE,176,101,41.67779219755374,0
95,FEMALE,47,16-24,"URBAN 200,000-500,000",POST-SECONDARY OR HIGHER,UNEMPLOYED,DIVORCED,MOSTLY SATISFIED,0,MOST PEOPLE CAN BE TRUSTED,YES,YES,NO,14,YES,YES,NO,"YES, TO EU COUNTRY",PASSIVE,173,55,16.98164165162374,0
96,MALE,78,25-34,"URBAN 20,000-100,000",PRIMARY/NO EDUCATION,SELF-EMPLOYED,LEGALLY SEPARATED,PLEASED,8,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,1,YES,YES,NO,"YES, TO NON-EU COUNTRY",ACTIVE,181,83,19.183934391767146,0
97,MALE,28,35-44,"URBAN 500,000 AND OVER",SECONDARY,OTHER ECONOMICALLY INACTIVE,LEGALLY SEPARATED,PLEASED,4,MOST PEOPLE CAN BE TRUSTED,YES,YES,YES,28,YES,YES,NO,"YES, TO NON-EU COUNTRY",PASSIVE,164,95,29.268520219344325,0
98,FEMALE,50,16-24,"URBAN 100,000-200,000",POST-SECONDARY OR HIGHER,EMPLOYED IN PUBLIC SECTOR,SINGLE,MIXED,19,MOST PEOPLE CAN BE TRUSTED,NO OPINION,NO,YES,14,NO,NO,NO,"YES, TO NON-EU COUNTRY",PASSIVE,167,105,36.87304949058535,0
99,MALE,48,16-24,"URBAN 20,000-100,000",VOCATIONAL/GRAMMAR,PUPIL OR STUDENT,MARRIED,MOSTLY SATISFIED,4,MOST PEOPLE CAN BE TRUSTED,YES,NO OPINION,NO,13,NO,YES,NO,NO,PASSIVE,176,87,21.7088619295569,0
100,MALE,59,16-24,"URBAN 100,000-200,000",SECONDARY,SELF-EMPLOYED,DE FACTO SEPARATED,MIXED,3,ONE CAN`T BE TOO CAREFUL,NO,NO OPINION,NO,37,NO,YES,NO,"YES, TO NON-EU COUNTRY",NONE,180,77,27.443033793616763,0
101,MALE,21,60-64,"URBAN BELOW 20,000",VOCATIONAL/GRAMMAR,UNEMPLOYED,SINGLE,TERRIBLE,3,IT`S DIFFICULT TO TELL,YES,YES,YES,18,NO,NO,NO,"YES, TO EU COUNTRY",NONE,180,148,21.550317736498997,0
102,MALE,25,35-44,"URBAN 500,000 AND OVER",POST-SECONDARY OR HIGHER,UNEMPLOYED,DIVORCED,PLEASED,13,MOST PEOPLE CAN BE TRUSTED,YES,YES,YES,14,YES,YES,YES,NO,ACTIVE,174,71,21.608074214708797,0
103,MALE,16,60-64,"URBAN 500,000 AND OVER",VOCATIONAL/GRAMMAR,FARMER,WIDOWED,PLEASED,0,MOST PEOPLE CAN BE TRUSTED,YES,NO OPINION,YES,27,NO,NO,NO,"YES, TO EU COUNTRY",ACTIVE,162,108,37.6506269362179,0
104,MALE,38,16-24,"URBAN 20,000-100,000",POST-SECONDARY OR HIGHER,OTHER ECONOMICALLY INACTIVE,SINGLE,DELIGHTED,3,MOST PEOPLE CAN BE TRUSTED,NO OPINION,NO,NO,26,NO,NO,YES,"YES, TO NON-EU COUNTRY",NONE,189,118,25.616671658687157,0
105,FEMALE,27,35-44,"URBAN BELOW 20,000",POST-SECONDARY OR HIGHER,SELF-EMPLOYED,MARRIED,DELIGHTED,1,MOST PEOPLE CAN BE TRUSTED,NO,YES,NO,4,NO,YES,YES,"YES, TO NON-EU COUNTRY",NONE,164,78,20.197282789618377,0
106,MALE,40,35-44,"URBAN 500,000 AND OVER",PRIMARY/NO EDUCATION,OTHER ECONOMICALLY INACTIVE,SINGLE,DELIGHTED,1,MOST PEOPLE CAN BE TRUSTED,NO OPINION,YES,YES,0,YES,NO,NO,"YES, TO EU COUNTRY",ACTIVE,169,77,19.987544365731885,0
107,MALE,26,65+,"URBAN 20,000-100,000",PRIMARY/NO EDUCATION,RETIRED,SINGLE,DELIGHTED,0,IT`S DIFFICULT TO TELL,NO OPINION,YES,YES,10,NO,YES,YES,NO,PASSIVE,182,74,28.10831229281289,0
108,FEMALE,37,25-34,"URBAN 500,000 AND OVER",POST-SECONDARY OR HIGHER,UNEMPLOYED,SINGLE,DELIGHTED,1,IT`S DIFFICULT TO TELL,NO,NO,NO,22,NO,NO,NO,NO,NONE,176,84,35.60372100282579,0
109,MALE,16,60-64,RURAL AREAS,PRIMARY/NO EDUCATION,FARMER,SINGLE,PLEASED,0,IT`S DIFFICULT TO TELL,YES,NO OPINION,YES,19,NO,YES,NO,"YES, TO NON-EU COUNTRY",ACTIVE,175,74,22.180565856056724,0
110,FEMALE,28,65+,RURAL AREAS,SECONDARY,RETIRED,WIDOWED,PLEASED,1,ONE CAN`T BE TOO CAREFUL,YES,NO,NO,0,YES,NO,NO,"YES, TO EU COUNTRY",NONE,176,102,28.825554089474615,0
111,MALE,26,16-24,"URBAN 100,000-200,000",VOCATIONAL/GRAMMAR,UNEMPLOYED,LEGALLY SEPARATED,PLEASED,3,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,10,YES,YES,YES,NO,PASSIVE,185,113,29.067032477276612,0
112,MALE,56,60-64,"URBAN 200,000-500,000",POST-SECONDARY OR HIGHER,FARMER,MARRIED,MOSTLY SATISFIED,18,ONE CAN`T BE TOO CAREFUL,NO,YES,YES,1,YES,NO,YES,NO,PASSIVE,163,96,23.08621814341293,0
113,FEMALE,23,35-44,"URBAN 500,000 AND OVER",SECONDARY,LONG-TERM SICK/DISABLED,LEGALLY SEPARATED,MOSTLY SATISFIED,7,MOST PEOPLE CAN BE TRUSTED,YES,NO,NO,2,NO,YES,NO,NO,PASSIVE,162,106,18.24114393504212,0
114,MALE,69,16-24,"URBAN BELOW 20,000",VOCATIONAL/GRAMMAR,FARMER,SINGLE,DELIGHTED,2,IT`S DIFFICULT TO TELL,NO OPINION,NO,YES,21,YES,NO,YES,"YES, TO NON-EU COUNTRY",ACTIVE,167,140,29.248760769555613,0
115,FEMALE,53,60-64,"URBAN 500,000 AND OVER",POST-SECONDARY OR HIGHER,SELF-EMPLOYED,MARRIED,TERRIBLE,0,IT`S DIFFICULT TO TELL,YES,NO OPINION,NO,32,YES,YES,NO,"YES, TO EU COUNTRY",PASSIVE,165,69,26.506158511825518,0
116,FEMALE,16,16-24,"URBAN 500,000 AND OVER",POST-SECONDARY OR HIGHER,EMPLOYED IN PUBLIC SECTOR,DE FACTO SEPARATED,DELIGHTED,7,ONE CAN`T BE TOO CAREFUL,NO OPINION,YES,YES,2,NO,NO,NO,"YES, TO NON-EU COUNTRY",PASSIVE,164,79,37.92083079255098,0
117,MALE,42,45-59,"URBAN 100,000-200,000",PRIMARY/NO EDUCATION,SELF-EMPLOYED,DE FACTO SEPARATED,MIXED,18,IT`S DIFFICULT TO TELL,YES,NO OPINION,YES,18,YES,YES,YES,"YES, TO NON-EU COUNTRY",PASSIVE,169,72,31.380165614214793,0
118,MALE,68,45-59,"URBAN 100,000-200,000",POST-SECONDARY OR HIGHER,OTHER ECONOMICALLY INACTIVE,DE FACTO SEPARATED,DELIGHTED,2,IT`S DIFFICULT TO TELL,NO OPINION,NO OPINION,NO,3,NO,YES,YES,"YES, TO NON-EU COUNTRY",ACTIVE,158,84,27.128646958310238,0
119,FEMALE,31,16-24,"URBAN BELOW 20,000",VOCATIONAL/GRAMMAR,FARMER,DIVORCED,MIXED,5,ONE CAN`T BE TOO CAREFUL,NO,NO,YES,10,NO,YES,YES,"YES, TO NON-EU COUNTRY",PASSIVE,180,68,30.33528069092092,0
120,MALE,26,60-64,"URBAN BELOW 20,000",POST-SECONDARY OR HIGHER,LONG-TERM SICK/DISABLED,DE FACTO SEPARATED,UNHAPPY,16,MOST PEOPLE CAN BE TRUSTED,YES,NO OPINION,NO,52,YES,YES,NO,"YES, TO EU COUNTRY",ACTIVE,165,84,30.896396385549323,0
121,FEMALE,65,25-34,"URBAN 200,000-500,000",PRIMARY/NO EDUCATION,FARMER,DIVORCED,DELIGHTED,3,MOST PEOPLE CAN BE TRUSTED,NO,YES,YES,4,YES,YES,YES,"YES, TO NON-EU COUNTRY",PASSIVE,189,99,33.50311466659983,0
122,MALE,18,16-24,"URBAN 500,000 AND OVER",SECONDARY,EMPLOYED IN PUBLIC SECTOR,MARRIED,UNHAPPY,5,IT`S DIFFICULT TO TELL,YES,YES,YES,19,YES,NO,NO,"YES, TO NON-EU COUNTRY",NONE,181,76,18.624237691935818,0
123,FEMALE,39,35-44,"URBAN 500,000 AND OVER",POST-SECONDARY OR HIGHER,OTHER ECONOMICALLY INACTIVE,MARRIED,MIXED,0,IT`S DIFFICULT TO TELL,NO,YES,YES,4,NO,NO,YES,NO,PASSIVE,173,116,23.703348092234044,0
124,FEMALE,33,16-24,"URBAN 500,000 AND OVER",SECONDARY,RETIRED,DIVORCED,PLEASED,8,MOST PEOPLE CAN BE TRUSTED,YES,YES,NO,10,YES,YES,YES,NO,NONE,172,104,29.518318294422013,0
125,FEMALE,19,25-34,RURAL AREAS,SECONDARY,LONG-TERM SICK/DISABLED,MARRIED,MIXED,8,MOST PEOPLE CAN BE TRUSTED,NO,NO,NO,10,NO,NO,YES,NO,ACTIVE,178,64,25.82497782998646,0
126,FEMALE,74,35-44,"URBAN BELOW 20,000",VOCATIONAL/GRAMMAR,RETIRED,LEGALLY SEPARATED,TERRIBLE,2,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO OPINION,YES,6,NO,YES,NO,"YES, TO NON-EU COUNTRY",NONE,171,73,18.65665629666499,0
127,MALE,16,16-24,"URBAN 200,000-500,000",SECONDARY,OTHER ECONOMICALLY INACTIVE,DE FACTO SEPARATED,MOSTLY SATISFIED,5,MOST PEOPLE CAN BE TRUSTED,NO,YES,NO,18,YES,NO,NO,NO,ACTIVE,161,109,24.250490995470614,0
128,MALE,30,25-34,"URBAN 100,000-200,000",SECONDARY,FARMER,SINGLE,UNHAPPY,3,IT`S DIFFICULT TO TELL,YES,NO,NO,4,NO,YES,YES,"YES, TO NON-EU COUNTRY",NONE,163,79,21.523724801120693,0
129,MALE,17,25-34,"URBAN 200,000-500,000",PRIMARY/NO EDUCATION,EMPLOYED IN PUBLIC SECTOR,DE FACTO SEPARATED,UNHAPPY,3,ONE CAN`T BE TOO CAREFUL,NO,YES,NO,23,YES,YES,NO,NO,PASSIVE,186,58,29.199314333657405,0
130,MALE,49,35-44,"URBAN 100,000-200,000",POST-SECONDARY OR HIGHER,EMPLOYED IN PUBLIC SECTOR,DE FACTO SEPARATED,MOSTLY SATISFIED,0,IT`S DIFFICULT TO TELL,NO,NO OPINION,YES,27,NO,NO,YES,"YES, TO EU COUNTRY",ACTIVE,178,115,24.27564387731739,0
131,MALE,33,25-34,"URBAN 100,000-200,000",SECONDARY,EMPLOYED IN PUBLIC SECTOR,LEGALLY SEPARATED,PLEASED,1,IT`S DIFFICULT TO TELL,YES,YES,YES,5,NO,NO,NO,NO,ACTIVE,168,75,40.39403311136898,0
132,FEMALE,30,16-24,"URBAN 20,000-100,000",SECONDARY,SELF-EMPLOYED,WIDOWED,PLEASED,0,MOST PEOPLE CAN BE TRUSTED,YES,NO OPINION,YES,10,YES,YES,YES,"YES, TO NON-EU COUNTRY",PASSIVE,176,120,20.26712519638997,0
133,MALE,28,65+,RURAL AREAS,PRIMARY/NO EDUCATION,OTHER ECONOMICALLY INACTIVE,MARRIED,MOSTLY DISSATISFIED,10,MOST PEOPLE CAN BE TRUSTED,YES,NO,YES,2,YES,YES,YES,NO,NONE,176,93,20.291496261498217,0
134,FEMALE,92,35-44,"URBAN 500,000 AND OVER",PRIMARY/NO EDUCATION,FARMER,MARRIED,MIXED,2,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO OPINION,YES,10,YES,YES,YES,"YES, TO EU COUNTRY",PASSIVE,185,115,36.80571774900605,0
135,MALE,28,35-44,RURAL AREAS,SECONDARY,OTHER ECONOMICALLY INACTIVE,DE FACTO SEPARATED,MIXED,10,IT`S DIFFICULT TO TELL,NO OPINION,NO OPINION,YES,28,NO,NO,YES,"YES, TO EU COUNTRY",NONE,172,108,24.177742187369844,0
136,MALE,39,35-44,"URBAN 20,000-100,000",VOCATIONAL/GRAMMAR,EMPLOYED IN PUBLIC SECTOR,DE FACTO SEPARATED,MOSTLY DISSATISFIED,21,MOST PEOPLE CAN BE TRUSTED,NO OPINION,NO OPINION,NO,10,NO,YES,YES,"YES, TO EU COUNTRY",PASSIVE,165,71,18.111387130200207,0
137,MALE,76,16-24,"URBAN 200,000-500,000",SECONDARY,EMPLOYED IN PUBLIC SECTOR,SINGLE,UNHAPPY,7,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,18,NO,NO,YES,"YES, TO NON-EU COUNTRY",ACTIVE,160,103,29.10555786930991,0
138,MALE,48,25-34,"URBAN BELOW 20,000",VOCATIONAL/GRAMMAR,RETIRED,MARRIED,MOSTLY DISSATISFIED,9,IT`S DIFFICULT TO TELL,NO OPINION,NO OPINION,YES,0,NO,NO,YES,"YES, TO NON-EU COUNTRY",PASSIVE,174,80,26.66074873211286,0
139,FEMALE,26,25-34,"URBAN 100,000-200,000",POST-SECONDARY OR HIGHER,PUPIL OR STUDENT,DE FACTO SEPARATED,MIXED,0,MOST PEOPLE CAN BE TRUSTED,NO,NO,NO,3,NO,YES,NO,NO,NONE,172,97,21.087382209057786,0
140,MALE,16,45-59,"URBAN 200,000-500,000",VOCATIONAL/GRAMMAR,OTHER ECONOMICALLY INACTIVE,MARRIED,MOSTLY SATISFIED,3,IT`S DIFFICULT TO TELL,NO,YES,NO,4,NO,YES,YES,"YES, TO EU COUNTRY",NONE,164,116,30.975991600116508,0
141,MALE,24,45-59,"URBAN 200,000-500,000",POST-SECONDARY OR HIGHER,LONG-TERM SICK/DISABLED,WIDOWED,PLEASED,3,MOST PEOPLE CAN BE TRUSTED,YES,YES,NO,12,YES,YES,YES,NO,PASSIVE,173,114,21.429470663193683,0
142,MALE,42,25-34,"URBAN 200,000-500,000",VOCATIONAL/GRAMMAR,UNEMPLOYED,MARRIED,MOSTLY SATISFIED,2,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,34,NO,YES,NO,NO,NONE,180,64,32.02035601865443,0
143,MALE,41,35-44,"URBAN 500,000 AND OVER",SECONDARY,LONG-TERM SICK/DISABLED,DIVORCED,UNHAPPY,12,IT`S DIFFICULT TO TELL,YES,YES,YES,19,YES,YES,YES,"YES, TO NON-EU COUNTRY",ACTIVE,171,74,29.32595306012497,0
144,MALE,45,35-44,RURAL AREAS,SECONDARY,OTHER ECONOMICALLY INACTIVE,DE FACTO SEPARATED,MIXED,14,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,NO,11,NO,YES,NO,"YES, TO NON-EU COUNTRY",PASSIVE,166,86,27.893490162386534,0
145,MALE,20,35-44,"URBAN BELOW 20,000",POST-SECONDARY OR HIGHER,FARMER,LEGALLY SEPARATED,UNHAPPY,3,IT`S DIFFICULT TO TELL,NO,NO,YES,4,NO,YES,YES,"YES, TO NON-EU COUNTRY",ACTIVE,165,99,21.77723431961092,0
146,FEMALE,37,45-59,"URBAN 500,000 AND OVER",SECONDARY,SELF-EMPLOYED,MARRIED,DELIGHTED,19,ONE CAN`T BE TOO CAREFUL,NO,NO OPINION,NO,6,NO,YES,NO,"YES, TO EU COUNTRY",PASSIVE,177,102,26.906504662062027,0
147,FEMALE,34,60-64,"URBAN BELOW 20,000",POST-SECONDARY OR HIGHER,SELF-EMPLOYED,SINGLE,UNHAPPY,3,ONE CAN`T BE TOO CAREFUL,NO,NO,NO,2,YES,NO,NO,NO,PASSIVE,162,101,24.236245281180352,0
148,MALE,16,35-44,"URBAN 500,000 AND OVER",SECONDARY,RETIRED,SINGLE,UNHAPPY,1,IT`S DIFFICULT TO TELL,YES,NO OPINION,YES,15,YES,NO,NO,"YES, TO NON-EU COUNTRY",ACTIVE,166,90,20.90261757211759,0
149,FEMALE,55,16-24,RURAL AREAS,PRIMARY/NO EDUCATION,FARMER,DE FACTO SEPARATED,PLEASED,5,MOST PEOPLE CAN BE TRUSTED,NO,NO OPINION,YES,0,YES,YES,NO,NO,ACTIVE,160,80,21.97888180303062,0
150,FEMALE,26,45-59,"URBAN 200,000-500,000",VOCATIONAL/GRAMMAR,LONG-TERM SICK/DISABLED,MARRIED,TERRIBLE,14,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO,NO,10,YES,YES,NO,"YES, TO EU COUNTRY",ACTIVE,165,150,35.50821868038115,0
151,MALE,43,60-64,"URBAN 100,000-200,000",VOCATIONAL/GRAMMAR,EMPLOYED IN PUBLIC SECTOR,WIDOWED,PLEASED,2,MOST PEOPLE CAN BE TRUSTED,YES,NO OPINION,NO,18,NO,NO,NO,"YES, TO NON-EU COUNTRY",ACTIVE,163,78,30.20477969993894,0
152,MALE,16,35-44,RURAL AREAS,PRIMARY/NO EDUCATION,LONG-TERM SICK/DISABLED,SINGLE,DELIGHTED,2,MOST PEOPLE CAN BE TRUSTED,NO,NO,YES,10,NO,YES,NO,"YES, TO NON-EU COUNTRY",PASSIVE,151,91,16.773798524463892,0
153,FEMALE,68,65+,"URBAN 200,000-500,000",POST-SECONDARY OR HIGHER,PUPIL OR STUDENT,MARRIED,UNHAPPY,1,ONE CAN`T BE TOO CAREFUL,NO OPINION,YES,YES,18,YES,YES,YES,"YES, TO NON-EU COUNTRY",PASSIVE,160,98,27.77630779486361,0
154,MALE,51,60-64,RURAL AREAS,PRIMARY/NO EDUCATION,FARMER,SINGLE,TERRIBLE,2,IT`S DIFFICULT TO TELL,NO,YES,YES,1,YES,NO,YES,"YES, TO NON-EU COUNTRY",PASSIVE,181,90,27.943451536898436,0
155,FEMALE,61,65+,"URBAN BELOW 20,000",VOCATIONAL/GRAMMAR,PUPIL OR STUDENT,DE FACTO SEPARATED,MIXED,3,IT`S DIFFICULT TO TELL,YES,NO,YES,7,YES,NO,YES,"YES, TO EU COUNTRY",PASSIVE,175,85,18.263595277493067,0
156,FEMALE,18,25-34,"URBAN BELOW 20,000",POST-SECONDARY OR HIGHER,EMPLOYED IN PUBLIC SECTOR,DE FACTO SEPARATED,PLEASED,6,ONE CAN`T BE TOO CAREFUL,NO,YES,YES,9,YES,NO,NO,"YES, TO NON-EU COUNTRY",PASSIVE,165,87,22.52521832226092,0
157,MALE,40,60-64,"URBAN 20,000-100,000",POST-SECONDARY OR HIGHER,EMPLOYED IN PUBLIC SECTOR,LEGALLY SEPARATED,PLEASED,0,MOST PEOPLE CAN BE TRUSTED,YES,YES,YES,12,NO,YES,YES,NO,NONE,178,69,22.61947078988562,0
158,FEMALE,26,60-64,"URBAN 100,000-200,000",SECONDARY,RETIRED,DE FACTO SEPARATED,PLEASED,5,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO,YES,18,NO,YES,NO,NO,ACTIVE,171,75,41.807779865324896,0
159,FEMALE,21,25-34,"URBAN 200,000-500,000",VOCATIONAL/GRAMMAR,UNEMPLOYED,DIVORCED,UNHAPPY,14,IT`S DIFFICULT TO TELL,NO OPINION,YES,YES,10,YES,YES,YES,"YES, TO NON-EU COUNTRY",PASSIVE,168,47,44.12399177565294,0
160,MALE,20,35-44,"URBAN 100,000-200,000",SECONDARY,OTHER ECONOMICALLY INACTIVE,SINGLE,MOSTLY DISSATISFIED,1,IT`S DIFFICULT TO TELL,NO,NO,YES,9,YES,YES,YES,"YES, TO NON-EU COUNTRY",ACTIVE,173,84,23.372757461252863,0
161,MALE,37,16-24,"URBAN 200,000-500,000",PRIMARY/NO EDUCATION,PUPIL OR STUDENT,DIVORCED,MOSTLY SATISFIED,11,IT`S DIFFICULT TO TELL,YES,NO OPINION,YES,3,NO,YES,YES,"YES, TO NON-EU COUNTRY",NONE,175,77,28.333702282695867,0
162,MALE,45,25-34,"URBAN 200,000-500,000",POST-SECONDARY OR HIGHER,PUPIL OR STUDENT,WIDOWED,UNHAPPY,2,ONE CAN`T BE TOO CAREFUL,NO,YES,YES,9,NO,YES,NO,"YES, TO NON-EU COUNTRY",NONE,184,77,21.876780341149377,0
163,MALE,92,60-64,"URBAN BELOW 20,000",POST-SECONDARY OR HIGHER,PUPIL OR STUDENT,DIVORCED,MOSTLY DISSATISFIED,7,MOST PEOPLE CAN BE TRUSTED,NO OPINION,YES,YES,1,NO,NO,YES,"YES, TO EU COUNTRY",NONE,176,76,19.174211632439125,0
164,MALE,41,25-34,RURAL AREAS,PRIMARY/NO EDUCATION,UNEMPLOYED,WIDOWED,UNHAPPY,6,IT`S DIFFICULT TO TELL,YES,YES,YES,14,YES,YES,YES,NO,PASSIVE,173,78,20.306501727076192,0
165,FEMALE,36,35-44,"URBAN 500,000 AND OVER",VOCATIONAL/GRAMMAR,RETIRED,DIVORCED,MIXED,15,IT`S DIFFICULT TO TELL,NO,NO,NO,0,YES,YES,YES,"YES, TO NON-EU COUNTRY",ACTIVE,171,87,17.114445088268464,0
166,MALE,50,35-44,RURAL AREAS,VOCATIONAL/GRAMMAR,SELF-EMPLOYED,MARRIED,MOSTLY DISSATISFIED,2,IT`S DIFFICULT TO TELL,NO OPINION,NO OPINION,NO,6,NO,YES,YES,"YES, TO NON-EU COUNTRY",NONE,176,86,26.393346025727826,0
167,FEMALE,61,16-24,"URBAN 100,000-200,000",SECONDARY,FARMER,MARRIED,PLEASED,17,MOST PEOPLE CAN BE TRUSTED,YES,NO,NO,10,NO,YES,NO,NO,ACTIVE,193,136,24.591935908971156,0
168,FEMALE,16,45-59,"URBAN 100,000-200,000",PRIMARY/NO EDUCATION,EMPLOYED IN PUBLIC SECTOR,DE FACTO SEPARATED,MOSTLY DISSATISFIED,2,IT`S DIFFICULT TO TELL,YES,NO,YES,2,YES,YES,NO,"YES, TO NON-EU COUNTRY",ACTIVE,176,107,28.584267013559515,0
169,MALE,26,45-59,"URBAN 20,000-100,000",PRIMARY/NO EDUCATION,OTHER ECONOMICALLY INACTIVE,SINGLE,DELIGHTED,9,ONE CAN`T BE TOO CAREFUL,YES,NO,NO,4,YES,NO,YES,"YES, TO NON-EU COUNTRY",PASSIVE,174,73,32.928674442359494,0
170,MALE,55,65+,"URBAN BELOW 20,000",SECONDARY,RETIRED,DE FACTO SEPARATED,UNHAPPY,11,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO,NO,1,NO,YES,NO,"YES, TO EU COUNTRY",PASSIVE,164,114,24.693007097382676,0
171,FEMALE,79,35-44,"URBAN 100,000-200,000",SECONDARY,OTHER ECONOMICALLY INACTIVE,WIDOWED,DELIGHTED,1,ONE CAN`T BE TOO CAREFUL,NO,NO OPINION,YES,20,YES,YES,YES,NO,NONE,173,78,15.943823857630603,0
172,MALE,61,35-44,"URBAN 20,000-100,000",SECONDARY,PUPIL OR STUDENT,DIVORCED,MIXED,3,IT`S DIFFICULT TO TELL,NO,NO OPINION,YES,1,YES,YES,NO,"YES, TO EU COUNTRY",NONE,187,109,22.689967770331688,0
173,FEMALE,19,16-24,"URBAN 100,000-200,000",SECONDARY,FARMER,MARRIED,TERRIBLE,8,ONE CAN`T BE TOO CAREFUL,NO OPINION,YES,YES,10,YES,NO,NO,"YES, TO NON-EU COUNTRY",NONE,180,102,21.29714278161097,0
174,MALE,39,16-24,"URBAN BELOW 20,000",SECONDARY,OTHER ECONOMICALLY INACTIVE,DIVORCED,DELIGHTED,9,IT`S DIFFICULT TO TELL,NO,NO OPINION,NO,21,NO,YES,YES,"YES, TO NON-EU COUNTRY",PASSIVE,176,96,24.30975120285722,0
175,FEMALE,53,25-34,RURAL AREAS,SECONDARY,FARMER,MARRIED,MOSTLY DISSATISFIED,0,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO,NO,10,YES,NO,NO,"YES, TO NON-EU COUNTRY",ACTIVE,176,131,22.870048087065506,0
176,MALE,32,65+,"URBAN BELOW 20,000",PRIMARY/NO EDUCATION,OTHER ECONOMICALLY INACTIVE,SINGLE,DELIGHTED,10,IT`S DIFFICULT TO TELL,YES,NO OPINION,YES,20,YES,NO,YES,NO,PASSIVE,185,112,17.840765741266004,0
177,FEMALE,16,16-24,"URBAN 100,000-200,000",POST-SECONDARY OR HIGHER,UNEMPLOYED,DIVORCED,MIXED,2,IT`S DIFFICULT TO TELL,NO,NO OPINION,NO,4,NO,NO,NO,"YES, TO NON-EU COUNTRY",PASSIVE,159,95,21.803925913032554,0
178,FEMALE,63,45-59,"URBAN 200,000-500,000",VOCATIONAL/GRAMMAR,OTHER ECONOMICALLY INACTIVE,DIVORCED,MIXED,2,MOST PEOPLE CAN BE TRUSTED,YES,YES,YES,58,NO,YES,YES,NO,NONE,182,94,19.853663022034098,0
179,FEMALE,26,45-59,"URBAN 500,000 AND OVER",VOCATIONAL/GRAMMAR,LONG-TERM SICK/DISABLED,SINGLE,DELIGHTED,4,MOST PEOPLE CAN BE TRUSTED,NO,YES,YES,17,NO,NO,NO,NO,NONE,182,80,26.195348864679485,0
180,MALE,39,60-64,"URBAN BELOW 20,000",SECONDARY,UNEMPLOYED,MARRIED,TERRIBLE,1,ONE CAN`T BE TOO CAREFUL,YES,NO,NO,5,NO,YES,YES,NO,PASSIVE,158,87,26.706650770364178,0
181,MALE,30,16-24,"URBAN 500,000 AND OVER",PRIMARY/NO EDUCATION,LONG-TERM SICK/DISABLED,DE FACTO SEPARATED,DELIGHTED,5,MOST PEOPLE CAN BE TRUSTED,NO OPINION,NO,NO,53,NO,YES,YES,"YES, TO EU COUNTRY",NONE,178,49,35.005874787234966,0
182,FEMALE,17,35-44,RURAL AREAS,SECONDARY,UNEMPLOYED,MARRIED,TERRIBLE,2,ONE CAN`T BE TOO CAREFUL,NO,YES,YES,22,YES,NO,YES,"YES, TO NON-EU COUNTRY",NONE,162,142,31.776986517517724,0
183,MALE,21,35-44,"URBAN 500,000 AND OVER",POST-SECONDARY OR HIGHER,UNEMPLOYED,SINGLE,TERRIBLE,2,ONE CAN`T BE TOO CAREFUL,NO,NO,YES,20,NO,YES,NO,"YES, TO NON-EU COUNTRY",ACTIVE,190,74,35.02839545200263,0
184,FEMALE,29,16-24,"URBAN 500,000 AND OVER",SECONDARY,FARMER,DIVORCED,MOSTLY DISSATISFIED,4,MOST PEOPLE CAN BE TRUSTED,NO OPINION,YES,NO,5,YES,YES,NO,"YES, TO EU COUNTRY",ACTIVE,163,91,17.42346489130592,0
185,MALE,26,35-44,"URBAN 20,000-100,000",SECONDARY,LONG-TERM SICK/DISABLED,DIVORCED,UNHAPPY,1,IT`S DIFFICULT TO TELL,NO OPINION,NO,YES,11,YES,YES,NO,"YES, TO EU COUNTRY",PASSIVE,162,142,22.628083433937455,0
186,MALE,35,65+,"URBAN BELOW 20,000",VOCATIONAL/GRAMMAR,EMPLOYED IN PUBLIC SECTOR,SINGLE,MIXED,1,MOST PEOPLE CAN BE TRUSTED,NO OPINION,NO OPINION,YES,12,NO,YES,YES,NO,PASSIVE,168,81,15.25976853170488,0
187,MALE,60,16-24,"URBAN BELOW 20,000",VOCATIONAL/GRAMMAR,LONG-TERM SICK/DISABLED,SINGLE,TERRIBLE,6,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,NO,21,YES,NO,YES,"YES, TO EU COUNTRY",PASSIVE,168,71,31.658630761111297,0
