,sex,age,agegr,placesize,edu,socprof,marital,ls,depress,trust,trustfam,trustneigh,sport,nofriend,smoke,alcabuse,alcsol,wkabint,englang,height,weight,bmi,t
99,FEMALE,45,65+,"URBAN 20,000-100,000",VOCATIONAL/GRAMMAR,PUPIL OR STUDENT,MARRIED,MOSTLY SATISFIED,5,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,9,NO,NO,NO,NO,PASSIVE,143,64,21.033335557218894,0
100,FEMALE,59,65+,"URBAN 200,000-500,000",SECONDARY,EMPLOYED IN PRIVATE SECTOR,DE FACTO SEPARATED,MIXED,3,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,NO,2,NO,NO,NO,NO,NONE,186,66,22.238875048242686,0
101,MALE,51,60-64,"URBAN BELOW 20,000",VOCATIONAL/GRAMMAR,UNEMPLOYED,MARRIED,TERRIBLE,6,IT`S DIFFICULT TO TELL,YES,YES,YES,9,NO,NO,NO,NO,NONE,161,52,24.65345329540964,0
102,MALE,37,35-44,"URBAN 200,000-500,000",PRIMARY/NO EDUCATION,UNEMPLOYED,DIVORCED,PLEASED,5,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,9,YES,NO,NO,NO,ACTIVE,175,68,24.46627516361293,0
103,MALE,38,65+,RURAL AREAS,VOCATIONAL/GRAMMAR,RETIRED,WIDOWED,MIXED,0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,24,NO,NO,NO,"YES, TO EU COUNTRY",ACTIVE,163,69,27.59963376250657,0
104,FEMALE,46,16-24,"URBAN 20,000-100,000",SECONDARY,OTHER ECONOMICALLY INACTIVE,SINGLE,MIXED,2,MOST PEOPLE CAN BE TRUSTED,NO OPINION,NO,NO,10,NO,NO,YES,NO,NONE,170,85,26.45472099185029,0
105,FEMALE,17,35-44,RURAL AREAS,POST-SECONDARY OR HIGHER,SELF-EMPLOYED,MARRIED,MIXED,0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,0,NO,NO,NO,"YES, TO NON-EU COUNTRY",NONE,156,75,21.9781551640231,0
106,MALE,26,35-44,"URBAN 500,000 AND OVER",PRIMARY/NO EDUCATION,OTHER ECONOMICALLY INACTIVE,SINGLE,DELIGHTED,1,ONE CAN`T BE TOO CAREFUL,NO OPINION,YES,YES,10,NO,NO,NO,NO,NONE,164,59,24.91728548722141,0
107,FEMALE,53,65+,"URBAN 20,000-100,000",PRIMARY/NO EDUCATION,EMPLOYED IN PRIVATE SECTOR,SINGLE,MOSTLY SATISFIED,0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,10,NO,NO,NO,NO,PASSIVE,149,63,24.27350880874066,0
108,FEMALE,23,25-34,"URBAN 500,000 AND OVER",SECONDARY,UNEMPLOYED,MARRIED,DELIGHTED,1,ONE CAN`T BE TOO CAREFUL,YES,NO,NO,4,NO,NO,NO,NO,NONE,171,63,27.27039478433813,0
109,MALE,31,60-64,RURAL AREAS,PRIMARY/NO EDUCATION,FARMER,SINGLE,MOSTLY DISSATISFIED,0,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,0,NO,NO,NO,NO,ACTIVE,177,45,36.01083919266242,0
110,MALE,40,65+,RURAL AREAS,SECONDARY,RETIRED,DE FACTO SEPARATED,PLEASED,1,ONE CAN`T BE TOO CAREFUL,YES,NO,NO,2,NO,NO,NO,NO,NONE,175,63,28.9430842792367,0
111,MALE,89,65+,"URBAN 100,000-200,000",VOCATIONAL/GRAMMAR,RETIRED,LEGALLY SEPARATED,UNHAPPY,3,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,10,YES,NO,NO,NO,NONE,171,73,34.91720871536711,0
112,MALE,45,60-64,"URBAN 200,000-500,000",POST-SECONDARY OR HIGHER,RETIRED,MARRIED,MOSTLY SATISFIED,7,ONE CAN`T BE TOO CAREFUL,NO,YES,YES,7,NO,NO,YES,NO,PASSIVE,166,74,23.35075020688093,0
113,FEMALE,63,16-24,"URBAN 200,000-500,000",SECONDARY,EMPLOYED IN PRIVATE SECTOR,DIVORCED,MOSTLY SATISFIED,8,MOST PEOPLE CAN BE TRUSTED,YES,YES,YES,19,YES,NO,NO,NO,NONE,164,76,27.01384282302027,0
114,MALE,48,65+,"URBAN 200,000-500,000",VOCATIONAL/GRAMMAR,OTHER ECONOMICALLY INACTIVE,SINGLE,TERRIBLE,16,IT`S DIFFICULT TO TELL,YES,YES,YES,16,YES,NO,NO,NO,NONE,164,38,29.771973409124183,0
115,FEMALE,69,60-64,RURAL AREAS,VOCATIONAL/GRAMMAR,RETIRED,MARRIED,TERRIBLE,6,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,1,YES,YES,NO,"YES, TO EU COUNTRY",NONE,169,49,28.204900684982874,0
116,FEMALE,31,16-24,"URBAN BELOW 20,000",VOCATIONAL/GRAMMAR,EMPLOYED IN PUBLIC SECTOR,MARRIED,TERRIBLE,8,ONE CAN`T BE TOO CAREFUL,NO OPINION,YES,YES,1,NO,NO,NO,NO,NONE,162,61,41.67511487409763,0
117,MALE,17,45-59,"URBAN 100,000-200,000",VOCATIONAL/GRAMMAR,SELF-EMPLOYED,DE FACTO SEPARATED,MOSTLY SATISFIED,13,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,9,YES,NO,NO,"YES, TO NON-EU COUNTRY",PASSIVE,164,41,25.125196486950188,0
118,MALE,67,45-59,"URBAN 200,000-500,000",SECONDARY,OTHER ECONOMICALLY INACTIVE,MARRIED,MIXED,5,ONE CAN`T BE TOO CAREFUL,YES,NO,NO,0,NO,YES,YES,NO,ACTIVE,161,68,32.30093568159785,0
119,MALE,23,45-59,"URBAN BELOW 20,000",VOCATIONAL/GRAMMAR,FARMER,DIVORCED,MOSTLY SATISFIED,6,ONE CAN`T BE TOO CAREFUL,NO,YES,YES,9,NO,NO,YES,NO,NONE,168,38,30.474837066556002,0
120,MALE,22,60-64,RURAL AREAS,POST-SECONDARY OR HIGHER,LONG-TERM SICK/DISABLED,DE FACTO SEPARATED,PLEASED,4,MOST PEOPLE CAN BE TRUSTED,YES,NO OPINION,NO,1,YES,NO,NO,NO,NONE,165,100,27.564677863612996,0
121,FEMALE,42,25-34,"URBAN 200,000-500,000",VOCATIONAL/GRAMMAR,FARMER,DIVORCED,TERRIBLE,6,ONE CAN`T BE TOO CAREFUL,NO,YES,YES,0,YES,YES,NO,NO,NONE,187,70,30.965938246211714,0
122,MALE,29,16-24,RURAL AREAS,VOCATIONAL/GRAMMAR,EMPLOYED IN PUBLIC SECTOR,MARRIED,UNHAPPY,7,MOST PEOPLE CAN BE TRUSTED,YES,YES,YES,13,NO,NO,NO,NO,NONE,185,117,18.340442595791504,0
123,MALE,29,35-44,"URBAN 500,000 AND OVER",PRIMARY/NO EDUCATION,RETIRED,DIVORCED,MIXED,0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,8,NO,NO,NO,NO,ACTIVE,164,124,26.485981735738577,0
124,FEMALE,48,16-24,RURAL AREAS,SECONDARY,RETIRED,DIVORCED,MOSTLY SATISFIED,7,MOST PEOPLE CAN BE TRUSTED,YES,YES,YES,10,YES,YES,YES,NO,NONE,168,110,21.620307121941003,0
125,FEMALE,77,65+,RURAL AREAS,PRIMARY/NO EDUCATION,LONG-TERM SICK/DISABLED,MARRIED,MIXED,6,MOST PEOPLE CAN BE TRUSTED,YES,NO,YES,10,NO,NO,NO,NO,ACTIVE,183,58,22.61864871366873,0
126,FEMALE,34,35-44,"URBAN 500,000 AND OVER",VOCATIONAL/GRAMMAR,RETIRED,DIVORCED,PLEASED,2,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO OPINION,YES,3,NO,YES,NO,NO,NONE,165,49,24.876439339920974,0
127,MALE,19,45-59,"URBAN 200,000-500,000",VOCATIONAL/GRAMMAR,UNEMPLOYED,DE FACTO SEPARATED,MOSTLY SATISFIED,0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,16,YES,NO,NO,NO,ACTIVE,158,55,20.622499813436615,0
128,MALE,28,25-34,RURAL AREAS,SECONDARY,RETIRED,SINGLE,UNHAPPY,3,ONE CAN`T BE TOO CAREFUL,YES,NO,NO,10,NO,NO,NO,NO,NONE,162,96,22.637295698664115,0
129,MALE,41,16-24,"URBAN 200,000-500,000",VOCATIONAL/GRAMMAR,EMPLOYED IN PUBLIC SECTOR,DIVORCED,UNHAPPY,5,ONE CAN`T BE TOO CAREFUL,NO,YES,YES,30,YES,NO,NO,NO,PASSIVE,182,63,23.05229456837708,0
130,FEMALE,50,45-59,"URBAN 100,000-200,000",VOCATIONAL/GRAMMAR,EMPLOYED IN PUBLIC SECTOR,DE FACTO SEPARATED,MOSTLY SATISFIED,5,ONE CAN`T BE TOO CAREFUL,NO,NO OPINION,YES,0,NO,NO,NO,"YES, TO EU COUNTRY",NONE,178,71,27.663470220876505,0
131,MALE,28,45-59,RURAL AREAS,SECONDARY,EMPLOYED IN PUBLIC SECTOR,LEGALLY SEPARATED,PLEASED,7,IT`S DIFFICULT TO TELL,YES,YES,YES,3,NO,NO,NO,NO,ACTIVE,167,45,30.555885794563487,0
132,FEMALE,48,16-24,"URBAN 20,000-100,000",VOCATIONAL/GRAMMAR,EMPLOYED IN PRIVATE SECTOR,WIDOWED,MIXED,4,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,11,YES,NO,NO,NO,NONE,178,118,25.900689829904827,0
133,MALE,42,65+,RURAL AREAS,PRIMARY/NO EDUCATION,OTHER ECONOMICALLY INACTIVE,MARRIED,MOSTLY DISSATISFIED,6,MOST PEOPLE CAN BE TRUSTED,YES,NO,YES,1,YES,NO,NO,NO,NONE,171,79,23.8322075267035,0
134,FEMALE,40,16-24,RURAL AREAS,PRIMARY/NO EDUCATION,EMPLOYED IN PRIVATE SECTOR,MARRIED,MIXED,2,ONE CAN`T BE TOO CAREFUL,NO OPINION,YES,YES,10,YES,NO,YES,"YES, TO EU COUNTRY",NONE,197,74,43.613125226542564,0
135,MALE,34,65+,RURAL AREAS,VOCATIONAL/GRAMMAR,OTHER ECONOMICALLY INACTIVE,MARRIED,PLEASED,12,IT`S DIFFICULT TO TELL,NO OPINION,NO OPINION,YES,10,NO,NO,NO,NO,NONE,182,65,24.402569880440844,0
136,MALE,52,65+,RURAL AREAS,VOCATIONAL/GRAMMAR,EMPLOYED IN PUBLIC SECTOR,DE FACTO SEPARATED,MOSTLY DISSATISFIED,5,MOST PEOPLE CAN BE TRUSTED,YES,YES,NO,9,NO,YES,NO,"YES, TO EU COUNTRY",PASSIVE,157,50,14.838428202171286,0
137,MALE,71,65+,"URBAN 200,000-500,000",SECONDARY,EMPLOYED IN PUBLIC SECTOR,DIVORCED,UNHAPPY,11,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,19,NO,NO,NO,"YES, TO NON-EU COUNTRY",NONE,156,64,30.353492424732988,0
138,MALE,55,25-34,RURAL AREAS,VOCATIONAL/GRAMMAR,RETIRED,MARRIED,MOSTLY DISSATISFIED,6,IT`S DIFFICULT TO TELL,YES,NO OPINION,YES,0,NO,NO,NO,NO,PASSIVE,173,60,24.616445394303277,0
139,FEMALE,17,25-34,RURAL AREAS,VOCATIONAL/GRAMMAR,PUPIL OR STUDENT,DE FACTO SEPARATED,MIXED,0,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,0,NO,NO,NO,NO,NONE,171,77,18.05808862400869,0
140,MALE,35,45-59,"URBAN 200,000-500,000",VOCATIONAL/GRAMMAR,OTHER ECONOMICALLY INACTIVE,MARRIED,MOSTLY SATISFIED,17,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,0,NO,NO,NO,NO,NONE,162,88,18.328683590919912,0
141,MALE,54,45-59,"URBAN 200,000-500,000",POST-SECONDARY OR HIGHER,LONG-TERM SICK/DISABLED,WIDOWED,PLEASED,11,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,9,NO,NO,NO,NO,PASSIVE,178,72,35.37264301053532,0
142,MALE,32,16-24,"URBAN 200,000-500,000",VOCATIONAL/GRAMMAR,UNEMPLOYED,MARRIED,MOSTLY SATISFIED,2,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,6,NO,YES,NO,NO,NONE,164,70,22.241917344822056,0
143,MALE,31,35-44,"URBAN 500,000 AND OVER",PRIMARY/NO EDUCATION,LONG-TERM SICK/DISABLED,DIVORCED,UNHAPPY,8,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,3,YES,NO,YES,NO,NONE,166,53,24.576735916914977,0
144,MALE,22,35-44,RURAL AREAS,SECONDARY,OTHER ECONOMICALLY INACTIVE,MARRIED,MOSTLY SATISFIED,19,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,10,NO,YES,NO,"YES, TO NON-EU COUNTRY",NONE,165,76,33.46308873037799,0
145,MALE,32,65+,"URBAN 200,000-500,000",PRIMARY/NO EDUCATION,EMPLOYED IN PRIVATE SECTOR,LEGALLY SEPARATED,UNHAPPY,2,MOST PEOPLE CAN BE TRUSTED,NO,YES,YES,4,NO,YES,NO,NO,NONE,157,75,16.4295763526183,0
146,FEMALE,37,45-59,RURAL AREAS,VOCATIONAL/GRAMMAR,SELF-EMPLOYED,MARRIED,DELIGHTED,21,ONE CAN`T BE TOO CAREFUL,NO,YES,NO,3,NO,NO,NO,NO,PASSIVE,180,71,25.91602710396226,0
147,FEMALE,68,45-59,"URBAN BELOW 20,000",POST-SECONDARY OR HIGHER,SELF-EMPLOYED,SINGLE,MOSTLY SATISFIED,19,ONE CAN`T BE TOO CAREFUL,YES,NO,NO,7,YES,NO,NO,NO,NONE,158,46,30.001895586086572,0
148,MALE,38,35-44,RURAL AREAS,VOCATIONAL/GRAMMAR,RETIRED,MARRIED,UNHAPPY,9,MOST PEOPLE CAN BE TRUSTED,YES,YES,NO,7,YES,NO,NO,NO,ACTIVE,175,64,27.169871618847115,0
149,FEMALE,66,65+,RURAL AREAS,VOCATIONAL/GRAMMAR,FARMER,DE FACTO SEPARATED,PLEASED,5,ONE CAN`T BE TOO CAREFUL,NO,NO OPINION,YES,5,YES,YES,NO,NO,ACTIVE,173,52,21.842891172691388,0
150,FEMALE,45,45-59,"URBAN 200,000-500,000",VOCATIONAL/GRAMMAR,LONG-TERM SICK/DISABLED,MARRIED,MIXED,4,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,9,YES,YES,NO,"YES, TO EU COUNTRY",NONE,149,93,20.057541439209515,0
151,MALE,83,60-64,RURAL AREAS,VOCATIONAL/GRAMMAR,EMPLOYED IN PRIVATE SECTOR,WIDOWED,PLEASED,0,MOST PEOPLE CAN BE TRUSTED,YES,NO OPINION,NO,35,NO,YES,NO,NO,NONE,164,95,27.000278584304215,0
152,FEMALE,50,35-44,RURAL AREAS,VOCATIONAL/GRAMMAR,LONG-TERM SICK/DISABLED,MARRIED,MOSTLY DISSATISFIED,3,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,11,NO,YES,NO,"YES, TO NON-EU COUNTRY",PASSIVE,176,74,25.90087404522596,0
153,FEMALE,74,65+,RURAL AREAS,SECONDARY,SELF-EMPLOYED,MARRIED,UNHAPPY,5,ONE CAN`T BE TOO CAREFUL,NO OPINION,YES,YES,16,YES,YES,YES,NO,ACTIVE,159,57,24.17960049086043,0
154,MALE,38,60-64,RURAL AREAS,SECONDARY,OTHER ECONOMICALLY INACTIVE,MARRIED,TERRIBLE,0,IT`S DIFFICULT TO TELL,NO,YES,YES,5,NO,NO,NO,NO,NONE,173,67,30.983357728229862,0
155,FEMALE,72,65+,"URBAN 200,000-500,000",VOCATIONAL/GRAMMAR,PUPIL OR STUDENT,DE FACTO SEPARATED,MIXED,4,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,35,YES,NO,NO,NO,NONE,178,65,24.65302777152986,0
156,FEMALE,28,65+,"URBAN 200,000-500,000",PRIMARY/NO EDUCATION,EMPLOYED IN PRIVATE SECTOR,WIDOWED,PLEASED,3,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,11,YES,NO,NO,NO,PASSIVE,166,76,30.845687069933476,0
157,MALE,27,60-64,"URBAN 20,000-100,000",VOCATIONAL/GRAMMAR,EMPLOYED IN PUBLIC SECTOR,WIDOWED,PLEASED,0,MOST PEOPLE CAN BE TRUSTED,YES,YES,YES,9,NO,NO,NO,NO,NONE,181,65,26.98851363132412,0
158,FEMALE,72,25-34,RURAL AREAS,SECONDARY,EMPLOYED IN PRIVATE SECTOR,DE FACTO SEPARATED,PLEASED,5,ONE CAN`T BE TOO CAREFUL,NO OPINION,YES,YES,5,NO,NO,NO,NO,ACTIVE,174,70,27.876775802567742,0
159,FEMALE,53,45-59,"URBAN 200,000-500,000",VOCATIONAL/GRAMMAR,UNEMPLOYED,MARRIED,UNHAPPY,17,IT`S DIFFICULT TO TELL,NO OPINION,YES,YES,9,YES,NO,YES,NO,NONE,169,56,36.10448217588808,0
160,MALE,58,35-44,"URBAN 100,000-200,000",SECONDARY,RETIRED,MARRIED,MOSTLY DISSATISFIED,2,IT`S DIFFICULT TO TELL,NO,NO,NO,9,NO,YES,NO,"YES, TO NON-EU COUNTRY",NONE,175,79,20.404599545951147,0
161,FEMALE,82,45-59,"URBAN 200,000-500,000",VOCATIONAL/GRAMMAR,PUPIL OR STUDENT,DIVORCED,MOSTLY SATISFIED,12,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,2,NO,NO,YES,NO,NONE,172,49,25.759724507199362,0
162,MALE,82,25-34,"URBAN 200,000-500,000",VOCATIONAL/GRAMMAR,PUPIL OR STUDENT,DIVORCED,MOSTLY SATISFIED,2,ONE CAN`T BE TOO CAREFUL,NO,YES,YES,10,NO,YES,NO,NO,NONE,182,63,24.64288392409491,0
163,MALE,23,45-59,RURAL AREAS,VOCATIONAL/GRAMMAR,LONG-TERM SICK/DISABLED,DIVORCED,MOSTLY DISSATISFIED,4,ONE CAN`T BE TOO CAREFUL,NO OPINION,YES,YES,4,NO,NO,NO,NO,NONE,153,70,27.256235658851857,0
164,MALE,32,25-34,RURAL AREAS,PRIMARY/NO EDUCATION,UNEMPLOYED,WIDOWED,MOSTLY DISSATISFIED,9,IT`S DIFFICULT TO TELL,YES,YES,NO,9,YES,YES,NO,NO,PASSIVE,159,70,24.79349370731811,0
165,FEMALE,55,65+,RURAL AREAS,VOCATIONAL/GRAMMAR,EMPLOYED IN PRIVATE SECTOR,WIDOWED,MIXED,18,IT`S DIFFICULT TO TELL,NO OPINION,NO,NO,7,YES,NO,NO,NO,ACTIVE,159,80,29.562509240682353,0
166,MALE,29,35-44,RURAL AREAS,VOCATIONAL/GRAMMAR,OTHER ECONOMICALLY INACTIVE,MARRIED,MOSTLY DISSATISFIED,3,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,NO,1,YES,YES,NO,NO,NONE,144,49,23.023233642762964,0
167,FEMALE,32,16-24,"URBAN 100,000-200,000",SECONDARY,FARMER,MARRIED,PLEASED,19,ONE CAN`T BE TOO CAREFUL,YES,NO,NO,11,NO,NO,NO,NO,ACTIVE,187,71,26.72565672292585,0
168,FEMALE,64,45-59,RURAL AREAS,SECONDARY,EMPLOYED IN PUBLIC SECTOR,DE FACTO SEPARATED,MOSTLY DISSATISFIED,2,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,0,YES,NO,NO,"YES, TO EU COUNTRY",NONE,172,76,22.8811010860965,0
169,MALE,95,45-59,RURAL AREAS,PRIMARY/NO EDUCATION,OTHER ECONOMICALLY INACTIVE,WIDOWED,DELIGHTED,10,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,1,NO,NO,NO,"YES, TO NON-EU COUNTRY",ACTIVE,162,74,23.651537857725007,0
170,MALE,42,65+,"URBAN 200,000-500,000",SECONDARY,RETIRED,DE FACTO SEPARATED,DELIGHTED,14,ONE CAN`T BE TOO CAREFUL,YES,NO,NO,3,NO,YES,NO,NO,NONE,164,105,28.188495987805762,0
171,FEMALE,89,65+,"URBAN 100,000-200,000",VOCATIONAL/GRAMMAR,OTHER ECONOMICALLY INACTIVE,WIDOWED,DELIGHTED,0,ONE CAN`T BE TOO CAREFUL,NO,NO OPINION,YES,4,NO,YES,NO,NO,NONE,172,62,23.63464180312027,0
172,FEMALE,57,35-44,"URBAN 20,000-100,000",SECONDARY,PUPIL OR STUDENT,DIVORCED,MIXED,4,IT`S DIFFICULT TO TELL,YES,NO OPINION,YES,5,NO,YES,NO,NO,NONE,177,76,25.49838027687396,0
173,FEMALE,39,16-24,"URBAN 500,000 AND OVER",SECONDARY,RETIRED,MARRIED,TERRIBLE,11,ONE CAN`T BE TOO CAREFUL,NO OPINION,YES,YES,9,YES,NO,NO,NO,NONE,179,66,25.13650923015562,0
174,FEMALE,60,45-59,RURAL AREAS,SECONDARY,OTHER ECONOMICALLY INACTIVE,DIVORCED,PLEASED,19,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,10,NO,YES,YES,NO,NONE,173,69,21.128141291396364,0
175,FEMALE,50,45-59,RURAL AREAS,VOCATIONAL/GRAMMAR,EMPLOYED IN PRIVATE SECTOR,MARRIED,MOSTLY DISSATISFIED,1,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO,YES,10,YES,NO,NO,"YES, TO NON-EU COUNTRY",NONE,173,48,25.840030497840313,0
176,MALE,26,45-59,RURAL AREAS,VOCATIONAL/GRAMMAR,OTHER ECONOMICALLY INACTIVE,DIVORCED,DELIGHTED,12,IT`S DIFFICULT TO TELL,YES,YES,YES,18,YES,NO,NO,NO,ACTIVE,148,84,14.874416632368202,0
177,FEMALE,18,16-24,"URBAN 20,000-100,000",POST-SECONDARY OR HIGHER,UNEMPLOYED,WIDOWED,MIXED,17,IT`S DIFFICULT TO TELL,NO,NO OPINION,NO,10,NO,NO,NO,"YES, TO NON-EU COUNTRY",NONE,158,62,17.69521729361117,0
178,FEMALE,26,45-59,RURAL AREAS,VOCATIONAL/GRAMMAR,RETIRED,DIVORCED,TERRIBLE,5,MOST PEOPLE CAN BE TRUSTED,YES,YES,YES,6,NO,NO,NO,NO,NONE,192,58,19.40618150395693,0
179,FEMALE,39,45-59,RURAL AREAS,VOCATIONAL/GRAMMAR,LONG-TERM SICK/DISABLED,WIDOWED,PLEASED,5,MOST PEOPLE CAN BE TRUSTED,NO,YES,YES,19,NO,NO,NO,NO,NONE,164,52,28.054145829357125,0
180,MALE,40,60-64,"URBAN BELOW 20,000",VOCATIONAL/GRAMMAR,UNEMPLOYED,MARRIED,TERRIBLE,4,ONE CAN`T BE TOO CAREFUL,YES,NO,NO,3,NO,NO,NO,NO,PASSIVE,163,76,21.944867431220484,0
181,MALE,53,60-64,"URBAN 500,000 AND OVER",PRIMARY/NO EDUCATION,LONG-TERM SICK/DISABLED,MARRIED,MOSTLY SATISFIED,5,MOST PEOPLE CAN BE TRUSTED,NO OPINION,NO,NO,3,NO,NO,YES,"YES, TO EU COUNTRY",NONE,165,82,36.33096140227682,0
182,FEMALE,27,16-24,RURAL AREAS,SECONDARY,UNEMPLOYED,MARRIED,TERRIBLE,3,ONE CAN`T BE TOO CAREFUL,NO,YES,YES,1,YES,NO,YES,NO,NONE,163,96,24.54264306030119,0
183,MALE,16,65+,RURAL AREAS,POST-SECONDARY OR HIGHER,SELF-EMPLOYED,DE FACTO SEPARATED,TERRIBLE,7,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,20,NO,NO,NO,NO,ACTIVE,186,56,30.580586281265465,0
184,FEMALE,55,16-24,RURAL AREAS,SECONDARY,FARMER,WIDOWED,TERRIBLE,6,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,0,YES,YES,NO,NO,ACTIVE,142,47,20.341603380403903,0
185,FEMALE,81,25-34,"URBAN 20,000-100,000",SECONDARY,LONG-TERM SICK/DISABLED,DIVORCED,UNHAPPY,0,IT`S DIFFICULT TO TELL,YES,NO,NO,18,YES,NO,NO,NO,PASSIVE,164,59,26.817976882458588,0
186,MALE,51,65+,"URBAN 500,000 AND OVER",VOCATIONAL/GRAMMAR,RETIRED,SINGLE,MIXED,4,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,NO,21,NO,NO,NO,NO,NONE,166,78,17.7581543728074,0
187,MALE,24,16-24,RURAL AREAS,VOCATIONAL/GRAMMAR,RETIRED,MARRIED,PLEASED,3,ONE CAN`T BE TOO CAREFUL,YES,NO,NO,16,YES,NO,NO,"YES, TO EU COUNTRY",PASSIVE,149,64,26.011141227521655,0
188,FEMALE,54,65+,"URBAN 20,000-100,000",VOCATIONAL/GRAMMAR,RETIRED,WIDOWED,MOSTLY DISSATISFIED,2,MOST PEOPLE CAN BE TRUSTED,NO OPINION,NO OPINION,NO,9,YES,NO,NO,NO,NONE,186,52,31.348524943784067,0
189,MALE,51,45-59,RURAL AREAS,PRIMARY/NO EDUCATION,EMPLOYED IN PRIVATE SECTOR,DE FACTO SEPARATED,MOSTLY SATISFIED,21,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,9,NO,NO,NO,NO,ACTIVE,154,63,21.178969873018573,0
190,MALE,25,45-59,"URBAN 100,000-200,000",SECONDARY,RETIRED,DIVORCED,DELIGHTED,21,ONE CAN`T BE TOO CAREFUL,NO OPINION,YES,NO,0,NO,NO,YES,NO,PASSIVE,157,54,29.13353216419071,0
191,FEMALE,22,45-59,"URBAN 200,000-500,000",SECONDARY,LONG-TERM SICK/DISABLED,MARRIED,MOSTLY SATISFIED,15,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,17,NO,NO,NO,NO,ACTIVE,174,75,25.720365208340056,0
192,MALE,43,25-34,"URBAN 200,000-500,000",VOCATIONAL/GRAMMAR,SELF-EMPLOYED,DE FACTO SEPARATED,PLEASED,0,ONE CAN`T BE TOO CAREFUL,NO,YES,YES,12,NO,NO,NO,"YES, TO EU COUNTRY",NONE,176,77,27.385553528414448,0
193,MALE,20,25-34,"URBAN 200,000-500,000",VOCATIONAL/GRAMMAR,LONG-TERM SICK/DISABLED,WIDOWED,MIXED,7,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,13,NO,NO,NO,NO,NONE,165,52,26.58417625579861,0
194,MALE,19,45-59,RURAL AREAS,PRIMARY/NO EDUCATION,OTHER ECONOMICALLY INACTIVE,SINGLE,MIXED,0,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO OPINION,YES,0,NO,NO,NO,NO,PASSIVE,165,55,20.827784163777856,0
195,MALE,20,45-59,"URBAN BELOW 20,000",POST-SECONDARY OR HIGHER,OTHER ECONOMICALLY INACTIVE,MARRIED,TERRIBLE,3,ONE CAN`T BE TOO CAREFUL,NO,YES,YES,10,YES,NO,YES,NO,ACTIVE,160,44,36.82048033179048,0
196,FEMALE,37,25-34,RURAL AREAS,SECONDARY,RETIRED,MARRIED,MOSTLY DISSATISFIED,6,ONE CAN`T BE TOO CAREFUL,NO,NO OPINION,YES,2,YES,NO,NO,"YES, TO EU COUNTRY",ACTIVE,143,57,36.72993787086018,0
197,FEMALE,55,16-24,"URBAN BELOW 20,000",VOCATIONAL/GRAMMAR,EMPLOYED IN PRIVATE SECTOR,SINGLE,UNHAPPY,3,ONE CAN`T BE TOO CAREFUL,NO OPINION,YES,YES,11,NO,NO,NO,NO,NONE,171,78,20.495738364448993,0
198,MALE,16,65+,RURAL AREAS,POST-SECONDARY OR HIGHER,LONG-TERM SICK/DISABLED,MARRIED,MIXED,4,IT`S DIFFICULT TO TELL,YES,NO,YES,12,NO,NO,YES,NO,NONE,158,73,22.780811359776852,0
199,MALE,69,16-24,"URBAN 200,000-500,000",VOCATIONAL/GRAMMAR,EMPLOYED IN PRIVATE SECTOR,WIDOWED,TERRIBLE,0,MOST PEOPLE CAN BE TRUSTED,YES,YES,YES,20,NO,NO,NO,NO,NONE,182,67,19.23869745270012,0
