,sex,age,agegr,placesize,edu,socprof,marital,ls,depress,trust,trustfam,trustneigh,sport,nofriend,smoke,alcabuse,alcsol,wkabint,englang,height,weight,bmi,t
103,FEMALE,21,16-24,"URBAN 100,000-200,000",SECONDARY,PUPIL OR STUDENT,SINGLE,MOSTLY SATISFIED,4,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,6,YES,NO,NO,"YES, TO EU COUNTRY",ACTIVE,163,50,17.519538875880748,0
104,FEMALE,58,65+,"URBAN 100,000-200,000",VOCATIONAL/GRAMMAR,RETIRED,MARRIED,MOSTLY SATISFIED,10,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,10,NO,NO,NO,NO,NONE,160,56,25.033092831370624,0
105,MALE,67,60-64,RURAL AREAS,PRIMARY/NO EDUCATION,RETIRED,WIDOWED,MOSTLY SATISFIED,8,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,2,NO,NO,NO,NO,NONE,161,48,20.50590036468875,0
106,MALE,32,45-59,"URBAN 20,000-100,000",SECONDARY,EMPLOYED IN PUBLIC SECTOR,MARRIED,MOSTLY SATISFIED,0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,3,NO,NO,NO,NO,PASSIVE,187,68,19.246644216498023,0
107,FEMALE,32,25-34,"URBAN 20,000-100,000",POST-SECONDARY OR HIGHER,EMPLOYED IN PRIVATE SECTOR,DIVORCED,PLEASED,1,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,NO,6,NO,NO,NO,NO,ACTIVE,181,67,27.633541958872534,0
108,FEMALE,25,25-34,"URBAN 20,000-100,000",SECONDARY,EMPLOYED IN PUBLIC SECTOR,SINGLE,PLEASED,6,MOST PEOPLE CAN BE TRUSTED,YES,YES,NO,15,NO,NO,NO,NO,ACTIVE,178,75,16.857839736142807,0
109,FEMALE,46,35-44,"URBAN 500,000 AND OVER",VOCATIONAL/GRAMMAR,FARMER,MARRIED,PLEASED,2,IT`S DIFFICULT TO TELL,YES,NO OPINION,NO,22,YES,NO,NO,NO,NONE,164,85,29.01164307130484,0
110,MALE,16,16-24,"URBAN 100,000-200,000",SECONDARY,PUPIL OR STUDENT,SINGLE,PLEASED,4,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,NO,5,NO,NO,NO,"YES, TO EU COUNTRY",ACTIVE,184,74,21.550758727037124,0
111,FEMALE,61,45-59,RURAL AREAS,SECONDARY,FARMER,MARRIED,MOSTLY SATISFIED,12,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,6,NO,NO,NO,NO,NONE,166,68,33.285519259444314,0
112,FEMALE,76,65+,"URBAN BELOW 20,000",PRIMARY/NO EDUCATION,LONG-TERM SICK/DISABLED,SINGLE,MOSTLY DISSATISFIED,11,ONE CAN`T BE TOO CAREFUL,NO,NO,YES,6,NO,NO,NO,NO,NONE,155,63,27.426162794732477,0
113,FEMALE,54,65+,"URBAN 100,000-200,000",VOCATIONAL/GRAMMAR,RETIRED,MARRIED,PLEASED,7,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,7,NO,NO,NO,NO,NONE,160,54,20.080212426272933,0
114,FEMALE,44,45-59,RURAL AREAS,VOCATIONAL/GRAMMAR,LONG-TERM SICK/DISABLED,DIVORCED,MOSTLY SATISFIED,0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,8,NO,NO,NO,NO,NONE,179,100,26.948492432359554,0
115,MALE,39,16-24,RURAL AREAS,VOCATIONAL/GRAMMAR,EMPLOYED IN PRIVATE SECTOR,SINGLE,PLEASED,1,ONE CAN`T BE TOO CAREFUL,YES,NO,NO,6,YES,NO,YES,NO,PASSIVE,178,90,37.65474874431073,0
116,FEMALE,30,25-34,"URBAN 200,000-500,000",SECONDARY,EMPLOYED IN PRIVATE SECTOR,SINGLE,PLEASED,4,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,5,YES,NO,NO,NO,PASSIVE,166,68,27.733622321747156,0
117,FEMALE,28,35-44,"URBAN 20,000-100,000",POST-SECONDARY OR HIGHER,EMPLOYED IN PRIVATE SECTOR,MARRIED,PLEASED,5,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,10,NO,NO,NO,NO,PASSIVE,165,51,15.005290920165294,0
118,MALE,58,35-44,RURAL AREAS,POST-SECONDARY OR HIGHER,EMPLOYED IN PUBLIC SECTOR,MARRIED,MIXED,4,IT`S DIFFICULT TO TELL,YES,YES,YES,3,NO,NO,NO,NO,NONE,175,68,31.282131534665595,0
119,MALE,59,45-59,RURAL AREAS,SECONDARY,EMPLOYED IN PRIVATE SECTOR,MARRIED,PLEASED,1,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,3,NO,NO,NO,NO,NONE,183,97,27.203292613696952,0
120,MALE,48,65+,RURAL AREAS,VOCATIONAL/GRAMMAR,RETIRED,MARRIED,PLEASED,1,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,5,NO,NO,NO,NO,NONE,185,79,30.086551094326992,0
121,FEMALE,23,16-24,RURAL AREAS,SECONDARY,PUPIL OR STUDENT,SINGLE,MOSTLY SATISFIED,4,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,NO,4,NO,NO,NO,"YES, TO EU COUNTRY",NONE,165,63,21.218027234738166,0
122,FEMALE,39,60-64,RURAL AREAS,PRIMARY/NO EDUCATION,UNEMPLOYED,MARRIED,MIXED,4,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,4,NO,NO,NO,NO,NONE,160,52,24.14091485919146,0
123,MALE,53,45-59,RURAL AREAS,POST-SECONDARY OR HIGHER,EMPLOYED IN PRIVATE SECTOR,MARRIED,PLEASED,1,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,22,NO,NO,NO,NO,NONE,177,97,32.69201672274811,0
124,MALE,42,45-59,RURAL AREAS,VOCATIONAL/GRAMMAR,EMPLOYED IN PRIVATE SECTOR,MARRIED,PLEASED,5,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,1,NO,YES,YES,NO,NONE,177,94,31.322052340337983,0
125,MALE,74,45-59,RURAL AREAS,VOCATIONAL/GRAMMAR,RETIRED,MARRIED,MIXED,10,IT`S DIFFICULT TO TELL,YES,YES,YES,1,YES,NO,NO,NO,PASSIVE,188,78,25.717681312345796,0
126,MALE,36,60-64,RURAL AREAS,PRIMARY/NO EDUCATION,FARMER,SINGLE,MIXED,7,IT`S DIFFICULT TO TELL,NO OPINION,NO,NO,4,NO,NO,NO,NO,NONE,179,69,27.26005376304525,0
127,FEMALE,27,35-44,"URBAN 20,000-100,000",POST-SECONDARY OR HIGHER,EMPLOYED IN PRIVATE SECTOR,MARRIED,PLEASED,2,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,NO,6,NO,NO,NO,NO,PASSIVE,164,95,23.481249083999,0
128,MALE,72,65+,"URBAN 500,000 AND OVER",SECONDARY,RETIRED,MARRIED,DELIGHTED,5,MOST PEOPLE CAN BE TRUSTED,YES,YES,YES,6,NO,NO,NO,NO,PASSIVE,182,73,32.13719570002622,0
129,FEMALE,55,60-64,RURAL AREAS,SECONDARY,EMPLOYED IN PRIVATE SECTOR,MARRIED,MOSTLY SATISFIED,4,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,8,NO,NO,NO,NO,NONE,167,58,22.45412829182167,0
130,MALE,18,25-34,RURAL AREAS,SECONDARY,UNEMPLOYED,SINGLE,DELIGHTED,4,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,3,YES,NO,NO,"YES, TO EU COUNTRY",PASSIVE,182,76,28.303101494758867,0
131,MALE,39,35-44,RURAL AREAS,SECONDARY,EMPLOYED IN PRIVATE SECTOR,MARRIED,MOSTLY SATISFIED,4,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,1,NO,NO,NO,NO,NONE,184,82,34.10145069844385,0
132,MALE,57,45-59,RURAL AREAS,VOCATIONAL/GRAMMAR,LONG-TERM SICK/DISABLED,MARRIED,MOSTLY SATISFIED,1,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,10,NO,NO,NO,NO,NONE,175,89,30.37617651710226,0
133,MALE,56,45-59,RURAL AREAS,VOCATIONAL/GRAMMAR,EMPLOYED IN PRIVATE SECTOR,MARRIED,MOSTLY SATISFIED,3,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,5,NO,NO,NO,NO,NONE,173,81,30.194181916129768,0
134,MALE,31,25-34,RURAL AREAS,SECONDARY,UNEMPLOYED,SINGLE,TERRIBLE,1,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,5,YES,NO,NO,NO,NONE,182,64,38.83540090844009,0
135,MALE,72,60-64,RURAL AREAS,POST-SECONDARY OR HIGHER,RETIRED,MARRIED,PLEASED,11,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,7,NO,NO,NO,NO,NONE,179,92,32.488688091368665,0
136,MALE,26,45-59,"URBAN BELOW 20,000",SECONDARY,EMPLOYED IN PRIVATE SECTOR,MARRIED,PLEASED,2,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,1,YES,NO,NO,NO,NONE,176,66,21.923425128877103,0
137,MALE,33,65+,RURAL AREAS,PRIMARY/NO EDUCATION,EMPLOYED IN PRIVATE SECTOR,DE FACTO SEPARATED,MOSTLY SATISFIED,7,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,19,NO,NO,NO,NO,PASSIVE,175,94,28.10339641690021,0
138,MALE,21,35-44,RURAL AREAS,POST-SECONDARY OR HIGHER,EMPLOYED IN PUBLIC SECTOR,SINGLE,PLEASED,1,ONE CAN`T BE TOO CAREFUL,YES,NO,NO,6,NO,NO,NO,"YES, TO NON-EU COUNTRY",ACTIVE,181,78,25.840273000795772,0
139,FEMALE,51,45-59,RURAL AREAS,SECONDARY,EMPLOYED IN PUBLIC SECTOR,MARRIED,DELIGHTED,0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,10,NO,NO,NO,NO,NONE,165,59,22.98685764396476,0
140,MALE,65,25-34,RURAL AREAS,VOCATIONAL/GRAMMAR,LONG-TERM SICK/DISABLED,MARRIED,PLEASED,0,IT`S DIFFICULT TO TELL,NO OPINION,YES,YES,5,NO,NO,NO,NO,NONE,179,116,36.737909977863886,0
141,FEMALE,81,60-64,RURAL AREAS,PRIMARY/NO EDUCATION,LONG-TERM SICK/DISABLED,WIDOWED,MIXED,14,ONE CAN`T BE TOO CAREFUL,NO,NO,YES,1,NO,NO,NO,NO,NONE,157,86,42.724435655679265,0
142,FEMALE,64,45-59,RURAL AREAS,PRIMARY/NO EDUCATION,LONG-TERM SICK/DISABLED,LEGALLY SEPARATED,MIXED,0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,5,NO,NO,NO,NO,NONE,159,60,23.224335124234337,0
143,MALE,41,45-59,RURAL AREAS,VOCATIONAL/GRAMMAR,LONG-TERM SICK/DISABLED,MARRIED,MIXED,5,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,4,YES,NO,YES,NO,NONE,179,98,29.16910117763538,0
144,FEMALE,45,25-34,RURAL AREAS,SECONDARY,OTHER ECONOMICALLY INACTIVE,MARRIED,MOSTLY SATISFIED,1,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,6,NO,NO,NO,NO,PASSIVE,179,57,21.294589051239406,0
145,FEMALE,59,60-64,"URBAN 20,000-100,000",SECONDARY,RETIRED,MARRIED,PLEASED,5,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,9,NO,NO,NO,NO,NONE,161,72,23.76072308200056,0
146,MALE,76,60-64,"URBAN 20,000-100,000",SECONDARY,RETIRED,DIVORCED,MIXED,6,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,2,NO,NO,NO,NO,NONE,170,82,36.240372811816755,0
147,FEMALE,76,60-64,"URBAN 20,000-100,000",PRIMARY/NO EDUCATION,RETIRED,WIDOWED,MIXED,10,ONE CAN`T BE TOO CAREFUL,YES,NO,NO,10,NO,NO,NO,NO,NONE,163,57,24.13023997023733,0
148,MALE,53,25-34,RURAL AREAS,POST-SECONDARY OR HIGHER,EMPLOYED IN PRIVATE SECTOR,MARRIED,PLEASED,1,MOST PEOPLE CAN BE TRUSTED,YES,YES,YES,10,YES,NO,NO,NO,NONE,176,55,32.0132929735782,0
149,FEMALE,47,25-34,"URBAN 200,000-500,000",POST-SECONDARY OR HIGHER,EMPLOYED IN PRIVATE SECTOR,MARRIED,MIXED,8,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,4,NO,NO,NO,NO,NONE,165,77,20.960960757305493,0
150,MALE,80,65+,RURAL AREAS,SECONDARY,RETIRED,MARRIED,MOSTLY SATISFIED,11,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,2,NO,NO,NO,NO,NONE,157,85,30.57879430936255,0
151,MALE,36,25-34,"URBAN 20,000-100,000",VOCATIONAL/GRAMMAR,EMPLOYED IN PRIVATE SECTOR,MARRIED,MOSTLY SATISFIED,4,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,NO,3,YES,YES,NO,"YES, TO EU COUNTRY",NONE,175,68,25.578155467531552,0
152,MALE,72,60-64,"URBAN 20,000-100,000",POST-SECONDARY OR HIGHER,RETIRED,MARRIED,MOSTLY SATISFIED,6,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,2,NO,NO,NO,NO,PASSIVE,160,80,26.051189290007134,0
153,FEMALE,18,16-24,RURAL AREAS,VOCATIONAL/GRAMMAR,PUPIL OR STUDENT,SINGLE,MOSTLY SATISFIED,2,MOST PEOPLE CAN BE TRUSTED,NO OPINION,YES,NO,3,NO,NO,NO,"YES, TO EU COUNTRY",ACTIVE,179,66,23.22089080010571,0
154,MALE,33,35-44,RURAL AREAS,VOCATIONAL/GRAMMAR,EMPLOYED IN PRIVATE SECTOR,MARRIED,MIXED,5,IT`S DIFFICULT TO TELL,YES,YES,YES,5,YES,YES,YES,"YES, TO EU COUNTRY",NONE,183,101,35.18081040411747,0
155,FEMALE,77,65+,"URBAN 500,000 AND OVER",SECONDARY,RETIRED,MARRIED,MOSTLY SATISFIED,13,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,6,NO,NO,NO,NO,NONE,163,103,27.003463066233508,0
156,FEMALE,40,35-44,"URBAN 20,000-100,000",SECONDARY,PUPIL OR STUDENT,SINGLE,PLEASED,1,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,5,NO,NO,NO,NO,PASSIVE,165,59,25.247452926906938,0
157,MALE,17,16-24,"URBAN 100,000-200,000",SECONDARY,PUPIL OR STUDENT,SINGLE,PLEASED,0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,7,NO,NO,NO,NO,PASSIVE,184,72,23.083164718632172,0
158,FEMALE,49,45-59,RURAL AREAS,SECONDARY,OTHER ECONOMICALLY INACTIVE,MARRIED,MOSTLY SATISFIED,4,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,4,NO,NO,NO,NO,NONE,159,73,22.40879798497011,0
159,MALE,28,16-24,RURAL AREAS,VOCATIONAL/GRAMMAR,EMPLOYED IN PRIVATE SECTOR,SINGLE,PLEASED,0,ONE CAN`T BE TOO CAREFUL,YES,NO,NO,22,NO,NO,NO,"YES, TO EU COUNTRY",ACTIVE,176,91,39.39580017693815,0
160,FEMALE,16,16-24,RURAL AREAS,SECONDARY,PUPIL OR STUDENT,SINGLE,PLEASED,5,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,21,NO,NO,NO,NO,ACTIVE,164,63,23.425118132447004,0
161,MALE,36,35-44,RURAL AREAS,SECONDARY,EMPLOYED IN PRIVATE SECTOR,SINGLE,PLEASED,0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,2,YES,NO,NO,NO,NONE,173,59,23.13844541632354,0
162,MALE,21,16-24,RURAL AREAS,SECONDARY,PUPIL OR STUDENT,SINGLE,MOSTLY SATISFIED,4,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,7,NO,NO,NO,NO,PASSIVE,173,76,30.642478356077245,0
163,MALE,20,45-59,"URBAN 100,000-200,000",SECONDARY,UNEMPLOYED,SINGLE,PLEASED,0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,2,NO,NO,NO,NO,PASSIVE,183,60,20.77153464383809,0
164,MALE,39,25-34,"URBAN 200,000-500,000",POST-SECONDARY OR HIGHER,EMPLOYED IN PRIVATE SECTOR,MARRIED,MOSTLY SATISFIED,6,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,5,NO,NO,NO,NO,PASSIVE,166,88,27.895397525938304,0
165,MALE,31,25-34,RURAL AREAS,SECONDARY,EMPLOYED IN PRIVATE SECTOR,SINGLE,PLEASED,1,ONE CAN`T BE TOO CAREFUL,YES,NO,NO,3,NO,YES,NO,NO,ACTIVE,164,75,24.121313467626553,0
166,MALE,54,45-59,RURAL AREAS,PRIMARY/NO EDUCATION,RETIRED,MARRIED,MOSTLY SATISFIED,8,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,6,YES,NO,NO,NO,NONE,158,69,19.352917958472485,0
167,FEMALE,21,25-34,"URBAN 100,000-200,000",POST-SECONDARY OR HIGHER,EMPLOYED IN PUBLIC SECTOR,SINGLE,PLEASED,0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,8,NO,NO,NO,NO,PASSIVE,164,70,19.452537286358023,0
168,MALE,79,65+,"URBAN BELOW 20,000",PRIMARY/NO EDUCATION,RETIRED,SINGLE,MOSTLY SATISFIED,5,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,NO,4,NO,NO,NO,NO,NONE,159,69,23.688419011420464,0
169,FEMALE,65,60-64,RURAL AREAS,VOCATIONAL/GRAMMAR,RETIRED,MARRIED,MIXED,9,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,10,NO,NO,NO,NO,NONE,162,73,31.751936769266123,0
170,MALE,36,45-59,"URBAN 20,000-100,000",POST-SECONDARY OR HIGHER,SELF-EMPLOYED,MARRIED,PLEASED,1,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,6,YES,NO,YES,NO,NONE,176,90,31.10467014571019,0
171,MALE,35,45-59,"URBAN BELOW 20,000",POST-SECONDARY OR HIGHER,OTHER ECONOMICALLY INACTIVE,DIVORCED,DELIGHTED,1,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,10,YES,NO,NO,NO,NONE,175,87,26.198109563316685,0
172,FEMALE,55,45-59,"URBAN 200,000-500,000",POST-SECONDARY OR HIGHER,OTHER ECONOMICALLY INACTIVE,DE FACTO SEPARATED,MOSTLY SATISFIED,2,ONE CAN`T BE TOO CAREFUL,NO OPINION,YES,YES,5,YES,NO,NO,NO,NONE,163,47,23.26660404720234,0
173,FEMALE,30,35-44,"URBAN 200,000-500,000",SECONDARY,FARMER,MARRIED,PLEASED,0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,6,NO,NO,NO,NO,PASSIVE,163,46,22.852031019037433,0
174,MALE,50,45-59,"URBAN 100,000-200,000",SECONDARY,LONG-TERM SICK/DISABLED,DIVORCED,MOSTLY SATISFIED,5,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,4,YES,NO,NO,"YES, TO EU COUNTRY",NONE,163,79,19.054967448831217,0
175,MALE,44,25-34,"URBAN 500,000 AND OVER",VOCATIONAL/GRAMMAR,EMPLOYED IN PRIVATE SECTOR,MARRIED,MOSTLY SATISFIED,1,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,NO,6,YES,NO,NO,"YES, TO NON-EU COUNTRY",PASSIVE,179,85,24.328160314158282,0
176,MALE,79,65+,RURAL AREAS,PRIMARY/NO EDUCATION,RETIRED,MARRIED,MOSTLY SATISFIED,13,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,5,NO,NO,NO,NO,NONE,170,96,27.9289086942247,0
177,FEMALE,61,60-64,"URBAN 100,000-200,000",SECONDARY,RETIRED,DE FACTO SEPARATED,MOSTLY DISSATISFIED,11,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,3,NO,NO,NO,NO,NONE,162,47,19.431602542252413,0
178,FEMALE,60,65+,RURAL AREAS,SECONDARY,RETIRED,MARRIED,PLEASED,6,ONE CAN`T BE TOO CAREFUL,YES,NO,NO,5,NO,NO,NO,NO,NONE,163,68,25.59548885717098,0
179,FEMALE,57,65+,"URBAN 200,000-500,000",SECONDARY,RETIRED,SINGLE,MIXED,4,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,10,YES,NO,NO,NO,NONE,164,62,19.66909843460274,0
180,MALE,30,35-44,RURAL AREAS,VOCATIONAL/GRAMMAR,EMPLOYED IN PUBLIC SECTOR,MARRIED,PLEASED,0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,5,NO,NO,NO,NO,NONE,165,84,25.637566027817584,0
181,MALE,28,25-34,"URBAN 200,000-500,000",PRIMARY/NO EDUCATION,EMPLOYED IN PRIVATE SECTOR,SINGLE,TERRIBLE,2,ONE CAN`T BE TOO CAREFUL,YES,NO,NO,2,YES,YES,YES,"YES, TO EU COUNTRY",NONE,169,102,20.651379447878657,0
182,MALE,16,16-24,"URBAN 500,000 AND OVER",SECONDARY,PUPIL OR STUDENT,SINGLE,PLEASED,4,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,NO,5,NO,NO,NO,"YES, TO EU COUNTRY",PASSIVE,165,65,21.333438434205796,0
183,FEMALE,16,16-24,"URBAN 100,000-200,000",PRIMARY/NO EDUCATION,OTHER ECONOMICALLY INACTIVE,SINGLE,MOSTLY SATISFIED,3,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,6,NO,NO,NO,NO,PASSIVE,164,50,19.935905433772266,0
184,FEMALE,75,65+,RURAL AREAS,PRIMARY/NO EDUCATION,LONG-TERM SICK/DISABLED,WIDOWED,MIXED,12,IT`S DIFFICULT TO TELL,NO OPINION,NO,YES,4,YES,NO,NO,NO,NONE,157,81,28.32190314048449,0
185,FEMALE,43,25-34,"URBAN BELOW 20,000",POST-SECONDARY OR HIGHER,EMPLOYED IN PRIVATE SECTOR,MARRIED,PLEASED,0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,7,NO,NO,NO,NO,ACTIVE,158,60,17.342621164529607,0
186,FEMALE,39,45-59,RURAL AREAS,SECONDARY,OTHER ECONOMICALLY INACTIVE,MARRIED,MOSTLY DISSATISFIED,11,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,4,YES,NO,NO,NO,NONE,163,77,20.720279324322377,0
187,MALE,54,35-44,"URBAN 200,000-500,000",SECONDARY,EMPLOYED IN PUBLIC SECTOR,DIVORCED,MOSTLY SATISFIED,6,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,3,NO,NO,NO,NO,PASSIVE,174,73,26.83494276600531,0
188,FEMALE,23,16-24,"URBAN 100,000-200,000",PRIMARY/NO EDUCATION,RETIRED,SINGLE,MOSTLY SATISFIED,9,MOST PEOPLE CAN BE TRUSTED,NO OPINION,NO,NO,1,NO,NO,NO,NO,NONE,159,63,21.598681122704264,0
189,MALE,16,16-24,"URBAN 100,000-200,000",VOCATIONAL/GRAMMAR,UNEMPLOYED,SINGLE,PLEASED,0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,5,NO,NO,NO,NO,ACTIVE,161,58,24.182922260084364,0
190,MALE,53,35-44,RURAL AREAS,PRIMARY/NO EDUCATION,OTHER ECONOMICALLY INACTIVE,DIVORCED,MIXED,11,MOST PEOPLE CAN BE TRUSTED,YES,YES,YES,3,YES,NO,NO,NO,NONE,170,98,25.3648925359204,0
191,MALE,30,45-59,RURAL AREAS,SECONDARY,EMPLOYED IN PUBLIC SECTOR,MARRIED,MOSTLY SATISFIED,6,MOST PEOPLE CAN BE TRUSTED,YES,YES,YES,6,NO,NO,NO,NO,NONE,177,76,24.247677212266563,0
192,FEMALE,54,65+,RURAL AREAS,VOCATIONAL/GRAMMAR,FARMER,WIDOWED,MOSTLY SATISFIED,6,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,10,NO,NO,NO,NO,NONE,163,55,23.735506502442046,0
193,FEMALE,69,65+,"URBAN 200,000-500,000",SECONDARY,RETIRED,WIDOWED,MOSTLY SATISFIED,6,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,1,NO,NO,NO,NO,NONE,155,72,27.472525892548028,0
194,FEMALE,17,25-34,RURAL AREAS,SECONDARY,PUPIL OR STUDENT,SINGLE,PLEASED,0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,5,NO,NO,NO,NO,PASSIVE,164,53,18.389658240809645,0
195,FEMALE,81,65+,"URBAN 200,000-500,000",PRIMARY/NO EDUCATION,RETIRED,WIDOWED,MOSTLY DISSATISFIED,8,ONE CAN`T BE TOO CAREFUL,NO,NO,YES,2,NO,NO,NO,NO,NONE,159,69,18.319349691528373,0
196,FEMALE,85,65+,RURAL AREAS,SECONDARY,RETIRED,WIDOWED,MOSTLY SATISFIED,13,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,3,NO,NO,NO,NO,NONE,168,82,28.11034130880501,0
197,FEMALE,39,25-34,"URBAN 20,000-100,000",SECONDARY,OTHER ECONOMICALLY INACTIVE,MARRIED,PLEASED,11,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,10,NO,NO,NO,NO,NONE,170,60,33.66376878459694,0
198,FEMALE,23,16-24,"URBAN 20,000-100,000",VOCATIONAL/GRAMMAR,PUPIL OR STUDENT,SINGLE,PLEASED,0,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,7,NO,NO,NO,NO,PASSIVE,163,69,24.634221324080965,0
199,MALE,32,25-34,RURAL AREAS,POST-SECONDARY OR HIGHER,EMPLOYED IN PRIVATE SECTOR,MARRIED,PLEASED,2,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,2,NO,NO,NO,NO,ACTIVE,164,56,17.384063573029533,0
200,FEMALE,60,65+,"URBAN BELOW 20,000",PRIMARY/NO EDUCATION,RETIRED,WIDOWED,MIXED,10,IT`S DIFFICULT TO TELL,YES,YES,YES,10,NO,NO,NO,NO,NONE,156,88,19.261836955864922,0
201,MALE,31,25-34,"URBAN 20,000-100,000",POST-SECONDARY OR HIGHER,EMPLOYED IN PRIVATE SECTOR,SINGLE,PLEASED,1,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,4,NO,NO,NO,NO,ACTIVE,183,79,27.375967494715564,0
202,MALE,16,16-24,RURAL AREAS,POST-SECONDARY OR HIGHER,UNEMPLOYED,SINGLE,PLEASED,1,ONE CAN`T BE TOO CAREFUL,YES,NO,NO,2,NO,NO,NO,"YES, TO EU COUNTRY",ACTIVE,187,75,22.199957582309224,0
203,MALE,52,65+,RURAL AREAS,VOCATIONAL/GRAMMAR,EMPLOYED IN PRIVATE SECTOR,SINGLE,MOSTLY SATISFIED,4,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,4,NO,NO,NO,NO,ACTIVE,185,81,35.45587318438708,0
204,FEMALE,76,65+,RURAL AREAS,SECONDARY,RETIRED,MARRIED,MOSTLY SATISFIED,7,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,10,NO,NO,NO,NO,NONE,160,70,30.944462487324635,0
205,MALE,48,45-59,RURAL AREAS,VOCATIONAL/GRAMMAR,UNEMPLOYED,SINGLE,MIXED,5,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,5,NO,YES,YES,"YES, TO EU COUNTRY",NONE,175,82,28.758583894673862,0
206,MALE,81,65+,RURAL AREAS,VOCATIONAL/GRAMMAR,RETIRED,MARRIED,UNHAPPY,10,ONE CAN`T BE TOO CAREFUL,NO,NO,YES,2,NO,NO,NO,NO,NONE,168,89,31.408949253748123,0
