,sex,age,agegr,placesize,edu,socprof,marital,ls,depress,trust,trustfam,trustneigh,sport,nofriend,smoke,alcabuse,alcsol,wkabint,englang,height,weight,bmi,t
92,MALE,33,45-59,"URBAN 100,000-200,000",POST-SECONDARY OR HIGHER,EMPLOYED IN PUBLIC SECTOR,DIVORCED,DELIGHTED,4,MOST PEOPLE CAN BE TRUSTED,YES,NO OPINION,YES,4,YES,YES,YES,NO,NONE,170,52,26.330985412836675,0
93,MALE,79,16-24,"URBAN BELOW 20,000",SECONDARY,SELF-EMPLOYED,SINGLE,MOSTLY SATISFIED,8,MOST PEOPLE CAN BE TRUSTED,NO,NO OPINION,NO,6,NO,NO,YES,"YES, TO NON-EU COUNTRY",ACTIVE,179,67,26.230988570505446,0
94,FEMALE,39,35-44,"URBAN 20,000-100,000",VOCATIONAL/GRAMMAR,EMPLOYED IN PUBLIC SECTOR,LEGALLY SEPARATED,PLEASED,10,MOST PEOPLE CAN BE TRUSTED,NO,NO,NO,5,YES,NO,YES,NO,NONE,193,67,22.88183682372232,0
95,FEMALE,37,35-44,"URBAN 100,000-200,000",SECONDARY,PUPIL OR STUDENT,SINGLE,MIXED,1,MOST PEOPLE CAN BE TRUSTED,NO OPINION,YES,YES,2,YES,YES,NO,"YES, TO NON-EU COUNTRY",PASSIVE,192,48,30.405347214034887,0
96,MALE,74,35-44,"URBAN BELOW 20,000",SECONDARY,LONG-TERM SICK/DISABLED,LEGALLY SEPARATED,UNHAPPY,12,ONE CAN`T BE TOO CAREFUL,NO OPINION,YES,YES,3,YES,NO,NO,"YES, TO NON-EU COUNTRY",PASSIVE,163,80,17.425885313149813,0
97,MALE,70,35-44,"URBAN BELOW 20,000",VOCATIONAL/GRAMMAR,EMPLOYED IN PRIVATE SECTOR,LEGALLY SEPARATED,UNHAPPY,7,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,24,YES,NO,YES,"YES, TO NON-EU COUNTRY",PASSIVE,177,72,28.06093228316486,0
98,FEMALE,92,35-44,RURAL AREAS,POST-SECONDARY OR HIGHER,LONG-TERM SICK/DISABLED,MARRIED,MOSTLY SATISFIED,12,IT`S DIFFICULT TO TELL,NO,NO OPINION,NO,16,NO,YES,YES,"YES, TO EU COUNTRY",NONE,174,63,29.085900744609948,0
99,FEMALE,39,60-64,RURAL AREAS,SECONDARY,UNEMPLOYED,WIDOWED,MIXED,9,MOST PEOPLE CAN BE TRUSTED,YES,YES,YES,23,NO,YES,NO,"YES, TO EU COUNTRY",PASSIVE,168,55,26.420253532150713,0
100,FEMALE,69,35-44,"URBAN 100,000-200,000",SECONDARY,LONG-TERM SICK/DISABLED,LEGALLY SEPARATED,UNHAPPY,0,IT`S DIFFICULT TO TELL,NO OPINION,NO,NO,37,NO,NO,YES,"YES, TO NON-EU COUNTRY",NONE,176,94,27.858409763689583,0
101,MALE,49,35-44,RURAL AREAS,SECONDARY,EMPLOYED IN PRIVATE SECTOR,SINGLE,UNHAPPY,9,IT`S DIFFICULT TO TELL,YES,NO OPINION,NO,29,YES,YES,NO,"YES, TO EU COUNTRY",ACTIVE,176,140,28.86743516044008,0
102,MALE,64,25-34,"URBAN 500,000 AND OVER",PRIMARY/NO EDUCATION,RETIRED,DE FACTO SEPARATED,MOSTLY DISSATISFIED,7,IT`S DIFFICULT TO TELL,NO,NO,NO,0,NO,NO,NO,"YES, TO NON-EU COUNTRY",ACTIVE,177,55,30.891120932413163,0
103,FEMALE,54,60-64,"URBAN 20,000-100,000",VOCATIONAL/GRAMMAR,EMPLOYED IN PUBLIC SECTOR,DIVORCED,TERRIBLE,5,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,3,YES,YES,NO,"YES, TO EU COUNTRY",NONE,181,69,25.603104696746076,0
104,FEMALE,64,60-64,"URBAN BELOW 20,000",PRIMARY/NO EDUCATION,OTHER ECONOMICALLY INACTIVE,DIVORCED,DELIGHTED,13,IT`S DIFFICULT TO TELL,YES,YES,NO,21,NO,YES,YES,NO,ACTIVE,171,64,22.825178710487315,0
105,MALE,19,25-34,"URBAN 20,000-100,000",PRIMARY/NO EDUCATION,EMPLOYED IN PRIVATE SECTOR,MARRIED,TERRIBLE,21,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,14,YES,NO,NO,"YES, TO NON-EU COUNTRY",ACTIVE,155,76,20.685671304372804,0
106,FEMALE,36,45-59,"URBAN 500,000 AND OVER",SECONDARY,EMPLOYED IN PUBLIC SECTOR,DIVORCED,MOSTLY SATISFIED,20,ONE CAN`T BE TOO CAREFUL,NO,YES,YES,3,NO,YES,NO,"YES, TO NON-EU COUNTRY",PASSIVE,177,68,19.763270687105944,0
107,FEMALE,43,60-64,RURAL AREAS,VOCATIONAL/GRAMMAR,EMPLOYED IN PRIVATE SECTOR,DIVORCED,TERRIBLE,10,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,NO,31,NO,NO,NO,"YES, TO NON-EU COUNTRY",PASSIVE,172,63,23.788470388131863,0
108,FEMALE,61,35-44,"URBAN 20,000-100,000",SECONDARY,PUPIL OR STUDENT,DIVORCED,DELIGHTED,7,IT`S DIFFICULT TO TELL,YES,YES,YES,4,YES,YES,NO,NO,ACTIVE,175,87,23.048732884511978,0
109,FEMALE,63,25-34,"URBAN 500,000 AND OVER",SECONDARY,PUPIL OR STUDENT,WIDOWED,MOSTLY SATISFIED,2,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,NO,18,YES,NO,YES,"YES, TO NON-EU COUNTRY",NONE,177,98,28.704669624757102,0
110,FEMALE,30,65+,"URBAN 200,000-500,000",PRIMARY/NO EDUCATION,LONG-TERM SICK/DISABLED,DIVORCED,DELIGHTED,4,MOST PEOPLE CAN BE TRUSTED,NO OPINION,NO OPINION,YES,7,YES,NO,NO,"YES, TO EU COUNTRY",PASSIVE,157,65,25.347563347885938,0
111,FEMALE,57,45-59,"URBAN 100,000-200,000",SECONDARY,FARMER,LEGALLY SEPARATED,MOSTLY DISSATISFIED,17,MOST PEOPLE CAN BE TRUSTED,NO OPINION,YES,YES,18,YES,NO,NO,NO,NONE,166,66,24.01678575742865,0
112,FEMALE,52,65+,"URBAN BELOW 20,000",POST-SECONDARY OR HIGHER,EMPLOYED IN PRIVATE SECTOR,MARRIED,MOSTLY DISSATISFIED,17,ONE CAN`T BE TOO CAREFUL,NO,NO OPINION,YES,4,YES,YES,NO,NO,NONE,165,64,24.033037476870522,0
113,MALE,16,25-34,"URBAN 100,000-200,000",VOCATIONAL/GRAMMAR,EMPLOYED IN PRIVATE SECTOR,DIVORCED,DELIGHTED,1,IT`S DIFFICULT TO TELL,YES,NO OPINION,NO,3,NO,NO,NO,"YES, TO NON-EU COUNTRY",ACTIVE,160,68,30.514055858526735,0
114,FEMALE,32,60-64,"URBAN 20,000-100,000",VOCATIONAL/GRAMMAR,EMPLOYED IN PRIVATE SECTOR,WIDOWED,DELIGHTED,17,IT`S DIFFICULT TO TELL,NO,NO,NO,2,NO,NO,YES,NO,NONE,179,109,21.377565839794066,0
115,FEMALE,58,16-24,"URBAN 500,000 AND OVER",PRIMARY/NO EDUCATION,SELF-EMPLOYED,SINGLE,DELIGHTED,1,IT`S DIFFICULT TO TELL,NO OPINION,NO,NO,9,YES,NO,YES,"YES, TO EU COUNTRY",PASSIVE,176,85,32.5104136045802,0
116,FEMALE,37,45-59,"URBAN 20,000-100,000",VOCATIONAL/GRAMMAR,SELF-EMPLOYED,SINGLE,PLEASED,17,MOST PEOPLE CAN BE TRUSTED,YES,NO,YES,2,NO,NO,YES,"YES, TO EU COUNTRY",PASSIVE,165,78,22.465141250172678,0
117,MALE,64,35-44,"URBAN BELOW 20,000",POST-SECONDARY OR HIGHER,SELF-EMPLOYED,DE FACTO SEPARATED,DELIGHTED,7,IT`S DIFFICULT TO TELL,YES,YES,YES,15,NO,NO,NO,"YES, TO NON-EU COUNTRY",PASSIVE,166,49,37.344768715373704,0
118,MALE,53,35-44,"URBAN BELOW 20,000",POST-SECONDARY OR HIGHER,RETIRED,DE FACTO SEPARATED,MIXED,1,IT`S DIFFICULT TO TELL,NO OPINION,YES,YES,3,NO,YES,NO,NO,PASSIVE,175,75,27.575193195660365,0
119,MALE,74,65+,"URBAN 20,000-100,000",POST-SECONDARY OR HIGHER,EMPLOYED IN PRIVATE SECTOR,LEGALLY SEPARATED,DELIGHTED,2,MOST PEOPLE CAN BE TRUSTED,YES,NO OPINION,NO,4,YES,NO,NO,"YES, TO EU COUNTRY",PASSIVE,162,61,34.92121083327882,0
120,FEMALE,65,16-24,"URBAN 500,000 AND OVER",SECONDARY,UNEMPLOYED,WIDOWED,PLEASED,13,IT`S DIFFICULT TO TELL,NO OPINION,NO,YES,1,NO,NO,NO,"YES, TO NON-EU COUNTRY",ACTIVE,160,51,19.73743300139641,0
121,FEMALE,67,25-34,"URBAN 500,000 AND OVER",SECONDARY,PUPIL OR STUDENT,DIVORCED,UNHAPPY,3,IT`S DIFFICULT TO TELL,YES,NO OPINION,NO,2,NO,NO,NO,"YES, TO NON-EU COUNTRY",NONE,166,74,34.432479426553925,0
122,MALE,35,65+,"URBAN 200,000-500,000",PRIMARY/NO EDUCATION,PUPIL OR STUDENT,DE FACTO SEPARATED,MOSTLY DISSATISFIED,1,MOST PEOPLE CAN BE TRUSTED,YES,NO OPINION,YES,11,YES,NO,NO,NO,NONE,175,59,21.851190215362493,0
123,MALE,22,45-59,"URBAN 200,000-500,000",POST-SECONDARY OR HIGHER,EMPLOYED IN PRIVATE SECTOR,SINGLE,PLEASED,1,ONE CAN`T BE TOO CAREFUL,NO,NO OPINION,NO,20,NO,NO,NO,NO,NONE,179,69,22.0286228415217,0
124,FEMALE,97,65+,"URBAN 200,000-500,000",POST-SECONDARY OR HIGHER,UNEMPLOYED,DE FACTO SEPARATED,UNHAPPY,9,ONE CAN`T BE TOO CAREFUL,NO OPINION,YES,YES,1,NO,NO,NO,"YES, TO EU COUNTRY",NONE,178,90,35.88970883104373,0
125,FEMALE,81,45-59,"URBAN 200,000-500,000",SECONDARY,SELF-EMPLOYED,DE FACTO SEPARATED,MIXED,9,MOST PEOPLE CAN BE TRUSTED,YES,NO,YES,4,YES,NO,NO,"YES, TO NON-EU COUNTRY",PASSIVE,155,90,25.988054631400743,0
126,FEMALE,45,60-64,RURAL AREAS,POST-SECONDARY OR HIGHER,OTHER ECONOMICALLY INACTIVE,SINGLE,UNHAPPY,10,IT`S DIFFICULT TO TELL,YES,NO,NO,0,NO,NO,YES,"YES, TO NON-EU COUNTRY",NONE,180,65,29.89790390164284,0
127,FEMALE,53,35-44,"URBAN BELOW 20,000",POST-SECONDARY OR HIGHER,LONG-TERM SICK/DISABLED,WIDOWED,UNHAPPY,7,ONE CAN`T BE TOO CAREFUL,NO OPINION,YES,NO,10,NO,NO,YES,"YES, TO NON-EU COUNTRY",PASSIVE,178,81,28.6232399801789,0
128,FEMALE,50,16-24,RURAL AREAS,SECONDARY,PUPIL OR STUDENT,MARRIED,DELIGHTED,7,MOST PEOPLE CAN BE TRUSTED,NO,YES,NO,14,NO,YES,NO,"YES, TO NON-EU COUNTRY",PASSIVE,176,64,31.440591534753082,0
129,MALE,32,65+,RURAL AREAS,VOCATIONAL/GRAMMAR,RETIRED,MARRIED,DELIGHTED,0,ONE CAN`T BE TOO CAREFUL,NO,YES,NO,2,YES,NO,YES,NO,NONE,174,102,30.98797801677898,0
130,FEMALE,51,25-34,RURAL AREAS,SECONDARY,LONG-TERM SICK/DISABLED,DE FACTO SEPARATED,DELIGHTED,17,IT`S DIFFICULT TO TELL,YES,YES,NO,19,YES,NO,NO,"YES, TO EU COUNTRY",PASSIVE,174,74,33.633651882917405,0
131,MALE,21,25-34,"URBAN 200,000-500,000",SECONDARY,UNEMPLOYED,LEGALLY SEPARATED,UNHAPPY,4,IT`S DIFFICULT TO TELL,NO OPINION,NO OPINION,NO,15,YES,NO,YES,"YES, TO NON-EU COUNTRY",ACTIVE,186,47,24.336068506863167,0
132,MALE,32,45-59,"URBAN BELOW 20,000",SECONDARY,PUPIL OR STUDENT,SINGLE,TERRIBLE,1,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,11,NO,NO,YES,"YES, TO EU COUNTRY",NONE,178,78,18.076297362943958,0
133,FEMALE,54,60-64,"URBAN 500,000 AND OVER",PRIMARY/NO EDUCATION,OTHER ECONOMICALLY INACTIVE,DE FACTO SEPARATED,MOSTLY DISSATISFIED,13,MOST PEOPLE CAN BE TRUSTED,YES,NO,NO,8,NO,NO,YES,"YES, TO NON-EU COUNTRY",NONE,174,66,26.991695111097073,0
134,FEMALE,66,25-34,"URBAN 200,000-500,000",POST-SECONDARY OR HIGHER,UNEMPLOYED,SINGLE,MIXED,1,ONE CAN`T BE TOO CAREFUL,YES,NO,NO,3,YES,NO,NO,NO,NONE,183,54,50.74683755463558,0
135,MALE,65,60-64,RURAL AREAS,POST-SECONDARY OR HIGHER,EMPLOYED IN PRIVATE SECTOR,DE FACTO SEPARATED,MIXED,10,IT`S DIFFICULT TO TELL,YES,NO OPINION,YES,16,YES,NO,NO,NO,NONE,181,92,28.339291461510065,0
136,MALE,16,35-44,"URBAN BELOW 20,000",POST-SECONDARY OR HIGHER,PUPIL OR STUDENT,DE FACTO SEPARATED,TERRIBLE,16,MOST PEOPLE CAN BE TRUSTED,NO OPINION,YES,YES,25,YES,YES,NO,NO,NONE,177,64,25.880172980455377,0
137,FEMALE,30,65+,"URBAN 20,000-100,000",VOCATIONAL/GRAMMAR,EMPLOYED IN PRIVATE SECTOR,WIDOWED,PLEASED,3,MOST PEOPLE CAN BE TRUSTED,NO,NO OPINION,NO,21,YES,NO,YES,"YES, TO EU COUNTRY",PASSIVE,178,49,23.016750483105007,0
138,FEMALE,72,35-44,RURAL AREAS,SECONDARY,EMPLOYED IN PUBLIC SECTOR,SINGLE,DELIGHTED,4,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,4,YES,NO,YES,"YES, TO EU COUNTRY",NONE,167,147,29.62734807904314,0
139,FEMALE,56,16-24,"URBAN 200,000-500,000",PRIMARY/NO EDUCATION,EMPLOYED IN PUBLIC SECTOR,DE FACTO SEPARATED,DELIGHTED,0,IT`S DIFFICULT TO TELL,YES,NO,NO,10,YES,YES,YES,"YES, TO EU COUNTRY",NONE,163,83,38.33412740644179,0
140,MALE,54,25-34,"URBAN 500,000 AND OVER",SECONDARY,LONG-TERM SICK/DISABLED,DE FACTO SEPARATED,MOSTLY DISSATISFIED,5,MOST PEOPLE CAN BE TRUSTED,YES,YES,NO,17,YES,YES,NO,NO,NONE,172,123,21.588843097837938,0
141,MALE,60,60-64,"URBAN BELOW 20,000",POST-SECONDARY OR HIGHER,EMPLOYED IN PRIVATE SECTOR,LEGALLY SEPARATED,MOSTLY SATISFIED,10,MOST PEOPLE CAN BE TRUSTED,NO,YES,YES,43,NO,NO,YES,"YES, TO EU COUNTRY",NONE,177,76,26.567768738225816,0
142,MALE,20,60-64,"URBAN 100,000-200,000",PRIMARY/NO EDUCATION,LONG-TERM SICK/DISABLED,LEGALLY SEPARATED,TERRIBLE,13,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,NO,34,YES,NO,YES,NO,NONE,178,48,21.675198674585175,0
143,MALE,59,25-34,"URBAN 100,000-200,000",POST-SECONDARY OR HIGHER,EMPLOYED IN PRIVATE SECTOR,WIDOWED,DELIGHTED,13,IT`S DIFFICULT TO TELL,NO OPINION,NO,NO,16,NO,NO,YES,"YES, TO NON-EU COUNTRY",NONE,182,73,19.4033627212019,0
144,MALE,25,65+,RURAL AREAS,VOCATIONAL/GRAMMAR,SELF-EMPLOYED,MARRIED,MOSTLY DISSATISFIED,5,MOST PEOPLE CAN BE TRUSTED,YES,YES,YES,30,NO,YES,YES,"YES, TO EU COUNTRY",NONE,170,63,14.462069577506433,0
145,MALE,34,65+,"URBAN 20,000-100,000",SECONDARY,UNEMPLOYED,SINGLE,MIXED,8,IT`S DIFFICULT TO TELL,NO OPINION,NO,YES,10,NO,YES,YES,"YES, TO NON-EU COUNTRY",ACTIVE,183,71,27.116770995984183,0
146,FEMALE,78,16-24,"URBAN 20,000-100,000",PRIMARY/NO EDUCATION,LONG-TERM SICK/DISABLED,DIVORCED,UNHAPPY,0,ONE CAN`T BE TOO CAREFUL,NO,YES,NO,4,NO,NO,NO,"YES, TO NON-EU COUNTRY",NONE,171,64,32.27094797810282,0
147,MALE,68,60-64,"URBAN 20,000-100,000",PRIMARY/NO EDUCATION,EMPLOYED IN PRIVATE SECTOR,MARRIED,MIXED,9,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,NO,22,NO,YES,NO,"YES, TO NON-EU COUNTRY",ACTIVE,177,48,32.938296079364704,0
148,FEMALE,66,16-24,"URBAN 200,000-500,000",POST-SECONDARY OR HIGHER,RETIRED,SINGLE,MIXED,1,ONE CAN`T BE TOO CAREFUL,NO,NO OPINION,YES,15,YES,YES,NO,NO,PASSIVE,174,66,36.86649704890117,0
149,FEMALE,62,25-34,"URBAN 500,000 AND OVER",POST-SECONDARY OR HIGHER,FARMER,DE FACTO SEPARATED,UNHAPPY,8,MOST PEOPLE CAN BE TRUSTED,YES,YES,YES,18,NO,YES,YES,"YES, TO EU COUNTRY",NONE,175,79,21.104207622553822,0
150,MALE,63,16-24,"URBAN 20,000-100,000",PRIMARY/NO EDUCATION,FARMER,DIVORCED,MIXED,1,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,27,YES,NO,NO,"YES, TO EU COUNTRY",PASSIVE,192,87,35.67945409663057,0
151,FEMALE,23,65+,"URBAN 100,000-200,000",PRIMARY/NO EDUCATION,EMPLOYED IN PUBLIC SECTOR,SINGLE,MOSTLY SATISFIED,11,MOST PEOPLE CAN BE TRUSTED,YES,YES,NO,5,NO,NO,NO,"YES, TO EU COUNTRY",PASSIVE,167,80,26.187003660299055,0
152,MALE,64,16-24,"URBAN 20,000-100,000",PRIMARY/NO EDUCATION,EMPLOYED IN PRIVATE SECTOR,SINGLE,DELIGHTED,7,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,28,NO,NO,NO,"YES, TO EU COUNTRY",PASSIVE,159,91,27.399930227243086,0
153,FEMALE,21,25-34,RURAL AREAS,SECONDARY,FARMER,DIVORCED,MOSTLY SATISFIED,6,MOST PEOPLE CAN BE TRUSTED,NO OPINION,NO OPINION,NO,4,NO,NO,NO,"YES, TO NON-EU COUNTRY",PASSIVE,168,79,17.674310144362956,0
154,MALE,62,35-44,"URBAN BELOW 20,000",VOCATIONAL/GRAMMAR,SELF-EMPLOYED,LEGALLY SEPARATED,MIXED,8,IT`S DIFFICULT TO TELL,YES,YES,YES,6,YES,YES,NO,"YES, TO EU COUNTRY",NONE,169,82,29.11857901588728,0
155,FEMALE,26,60-64,"URBAN 100,000-200,000",SECONDARY,EMPLOYED IN PRIVATE SECTOR,LEGALLY SEPARATED,MIXED,7,ONE CAN`T BE TOO CAREFUL,NO OPINION,YES,YES,18,NO,YES,YES,"YES, TO EU COUNTRY",NONE,166,70,22.477516618755224,0
156,FEMALE,36,16-24,"URBAN 100,000-200,000",POST-SECONDARY OR HIGHER,PUPIL OR STUDENT,DE FACTO SEPARATED,TERRIBLE,2,ONE CAN`T BE TOO CAREFUL,NO,NO OPINION,NO,2,YES,NO,NO,"YES, TO EU COUNTRY",PASSIVE,165,64,23.243070888190438,0
157,FEMALE,50,65+,"URBAN 100,000-200,000",SECONDARY,UNEMPLOYED,LEGALLY SEPARATED,TERRIBLE,7,IT`S DIFFICULT TO TELL,NO,YES,NO,6,YES,YES,NO,"YES, TO NON-EU COUNTRY",PASSIVE,160,76,20.557986356990938,0
158,FEMALE,61,16-24,"URBAN 100,000-200,000",POST-SECONDARY OR HIGHER,EMPLOYED IN PRIVATE SECTOR,LEGALLY SEPARATED,MOSTLY SATISFIED,6,IT`S DIFFICULT TO TELL,NO OPINION,NO,NO,8,NO,YES,NO,NO,PASSIVE,159,53,15.565419300559837,0
159,MALE,72,16-24,RURAL AREAS,POST-SECONDARY OR HIGHER,EMPLOYED IN PRIVATE SECTOR,DIVORCED,PLEASED,8,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO,NO,27,YES,NO,YES,"YES, TO NON-EU COUNTRY",NONE,166,79,22.64095462483203,0
160,MALE,35,65+,RURAL AREAS,VOCATIONAL/GRAMMAR,PUPIL OR STUDENT,SINGLE,MOSTLY DISSATISFIED,11,IT`S DIFFICULT TO TELL,NO,NO OPINION,NO,23,NO,YES,NO,"YES, TO NON-EU COUNTRY",PASSIVE,173,67,27.75735788908929,0
161,FEMALE,40,16-24,"URBAN 20,000-100,000",SECONDARY,EMPLOYED IN PRIVATE SECTOR,DE FACTO SEPARATED,DELIGHTED,16,MOST PEOPLE CAN BE TRUSTED,YES,NO OPINION,YES,3,YES,YES,NO,"YES, TO NON-EU COUNTRY",ACTIVE,174,91,17.531347421660783,0
162,FEMALE,72,16-24,"URBAN 100,000-200,000",SECONDARY,FARMER,MARRIED,MOSTLY DISSATISFIED,1,IT`S DIFFICULT TO TELL,NO OPINION,NO OPINION,YES,21,YES,YES,NO,"YES, TO EU COUNTRY",NONE,165,81,37.15370459768786,0
163,MALE,42,45-59,RURAL AREAS,SECONDARY,RETIRED,LEGALLY SEPARATED,PLEASED,3,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,4,YES,YES,NO,"YES, TO NON-EU COUNTRY",PASSIVE,182,57,34.73842400251126,0
164,MALE,59,25-34,"URBAN 200,000-500,000",POST-SECONDARY OR HIGHER,LONG-TERM SICK/DISABLED,WIDOWED,TERRIBLE,6,MOST PEOPLE CAN BE TRUSTED,NO,YES,YES,6,YES,NO,NO,"YES, TO EU COUNTRY",PASSIVE,164,75,17.151970262141827,0
165,MALE,58,25-34,"URBAN 500,000 AND OVER",VOCATIONAL/GRAMMAR,EMPLOYED IN PRIVATE SECTOR,MARRIED,DELIGHTED,6,MOST PEOPLE CAN BE TRUSTED,NO,NO OPINION,NO,2,NO,NO,NO,"YES, TO EU COUNTRY",NONE,162,85,33.23083087634168,0
166,MALE,30,60-64,"URBAN 200,000-500,000",SECONDARY,RETIRED,DE FACTO SEPARATED,MOSTLY SATISFIED,7,IT`S DIFFICULT TO TELL,NO OPINION,NO,NO,9,YES,NO,NO,"YES, TO NON-EU COUNTRY",PASSIVE,183,74,27.230152612240225,0
167,MALE,30,65+,"URBAN 100,000-200,000",SECONDARY,SELF-EMPLOYED,WIDOWED,MIXED,3,IT`S DIFFICULT TO TELL,NO OPINION,YES,NO,20,NO,YES,YES,"YES, TO EU COUNTRY",PASSIVE,176,74,28.968816157027696,0
168,MALE,68,16-24,"URBAN BELOW 20,000",PRIMARY/NO EDUCATION,SELF-EMPLOYED,WIDOWED,MOSTLY DISSATISFIED,3,IT`S DIFFICULT TO TELL,NO OPINION,YES,NO,6,YES,NO,NO,"YES, TO NON-EU COUNTRY",NONE,174,74,26.920443894587933,0
169,MALE,44,25-34,"URBAN 200,000-500,000",VOCATIONAL/GRAMMAR,RETIRED,DE FACTO SEPARATED,DELIGHTED,4,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,9,NO,NO,NO,NO,NONE,159,74,35.54671819287949,0
170,MALE,63,65+,"URBAN BELOW 20,000",POST-SECONDARY OR HIGHER,SELF-EMPLOYED,WIDOWED,TERRIBLE,8,MOST PEOPLE CAN BE TRUSTED,YES,NO,NO,20,YES,NO,YES,"YES, TO EU COUNTRY",ACTIVE,175,48,38.72838221875896,0
171,FEMALE,55,45-59,"URBAN BELOW 20,000",POST-SECONDARY OR HIGHER,OTHER ECONOMICALLY INACTIVE,DIVORCED,MIXED,0,IT`S DIFFICULT TO TELL,NO,NO OPINION,NO,10,YES,NO,YES,"YES, TO NON-EU COUNTRY",NONE,176,87,26.366322340774694,0
172,FEMALE,52,60-64,"URBAN 200,000-500,000",PRIMARY/NO EDUCATION,UNEMPLOYED,LEGALLY SEPARATED,MOSTLY SATISFIED,2,MOST PEOPLE CAN BE TRUSTED,NO OPINION,YES,NO,11,YES,NO,YES,"YES, TO NON-EU COUNTRY",NONE,177,107,21.581922580798878,0
173,FEMALE,39,60-64,RURAL AREAS,PRIMARY/NO EDUCATION,PUPIL OR STUDENT,DIVORCED,MIXED,6,ONE CAN`T BE TOO CAREFUL,NO,NO,YES,4,YES,NO,YES,NO,PASSIVE,153,67,31.528552874650412,0
174,MALE,53,25-34,"URBAN 100,000-200,000",SECONDARY,FARMER,DIVORCED,MOSTLY SATISFIED,2,MOST PEOPLE CAN BE TRUSTED,YES,YES,YES,1,YES,NO,YES,"YES, TO EU COUNTRY",NONE,152,71,18.0364622481818,0
175,MALE,66,25-34,"URBAN 500,000 AND OVER",VOCATIONAL/GRAMMAR,EMPLOYED IN PRIVATE SECTOR,LEGALLY SEPARATED,TERRIBLE,1,MOST PEOPLE CAN BE TRUSTED,YES,NO OPINION,YES,8,NO,NO,NO,"YES, TO EU COUNTRY",NONE,177,93,25.011078505754888,0
176,MALE,62,25-34,RURAL AREAS,PRIMARY/NO EDUCATION,UNEMPLOYED,MARRIED,MOSTLY SATISFIED,12,MOST PEOPLE CAN BE TRUSTED,NO,YES,NO,1,NO,NO,NO,"YES, TO EU COUNTRY",ACTIVE,160,69,26.500959773736763,0
177,FEMALE,56,25-34,"URBAN 100,000-200,000",POST-SECONDARY OR HIGHER,PUPIL OR STUDENT,DE FACTO SEPARATED,UNHAPPY,17,MOST PEOPLE CAN BE TRUSTED,NO OPINION,NO OPINION,NO,11,YES,YES,YES,"YES, TO NON-EU COUNTRY",ACTIVE,165,76,27.264683481536675,0
178,FEMALE,89,16-24,"URBAN 200,000-500,000",PRIMARY/NO EDUCATION,PUPIL OR STUDENT,LEGALLY SEPARATED,MOSTLY DISSATISFIED,13,IT`S DIFFICULT TO TELL,NO OPINION,NO OPINION,NO,10,NO,YES,NO,"YES, TO NON-EU COUNTRY",PASSIVE,175,73,29.534258845375874,0
179,MALE,25,65+,"URBAN 200,000-500,000",VOCATIONAL/GRAMMAR,RETIRED,LEGALLY SEPARATED,MIXED,3,ONE CAN`T BE TOO CAREFUL,NO,YES,YES,10,NO,YES,NO,"YES, TO NON-EU COUNTRY",NONE,152,71,29.791794848900267,0
180,MALE,46,16-24,"URBAN 100,000-200,000",VOCATIONAL/GRAMMAR,FARMER,SINGLE,UNHAPPY,7,ONE CAN`T BE TOO CAREFUL,NO,YES,NO,6,NO,YES,NO,"YES, TO NON-EU COUNTRY",NONE,175,118,23.222680621503066,0
181,MALE,75,35-44,"URBAN 200,000-500,000",PRIMARY/NO EDUCATION,SELF-EMPLOYED,SINGLE,TERRIBLE,2,ONE CAN`T BE TOO CAREFUL,YES,NO,NO,10,YES,YES,NO,"YES, TO NON-EU COUNTRY",PASSIVE,172,79,23.332149534487755,0
182,FEMALE,42,65+,"URBAN 500,000 AND OVER",SECONDARY,FARMER,DE FACTO SEPARATED,PLEASED,5,IT`S DIFFICULT TO TELL,YES,NO OPINION,NO,53,NO,YES,YES,"YES, TO EU COUNTRY",NONE,164,55,22.332874456709295,0
183,FEMALE,38,16-24,"URBAN BELOW 20,000",PRIMARY/NO EDUCATION,OTHER ECONOMICALLY INACTIVE,MARRIED,UNHAPPY,4,IT`S DIFFICULT TO TELL,NO,YES,YES,15,NO,YES,YES,NO,PASSIVE,174,80,20.768715762407794,0
184,FEMALE,33,35-44,RURAL AREAS,SECONDARY,UNEMPLOYED,WIDOWED,UNHAPPY,21,IT`S DIFFICULT TO TELL,YES,YES,YES,6,YES,NO,YES,"YES, TO NON-EU COUNTRY",PASSIVE,152,70,19.514268202545544,0
