,sex,age,agegr,placesize,edu,socprof,marital,ls,depress,trust,trustfam,trustneigh,sport,nofriend,smoke,alcabuse,alcsol,wkabint,englang,height,weight,bmi,t
93,MALE,77,16-24,"URBAN BELOW 20,000",SECONDARY,SELF-EMPLOYED,DE FACTO SEPARATED,MOSTLY SATISFIED,14,MOST PEOPLE CAN BE TRUSTED,YES,NO OPINION,NO,10,NO,NO,YES,"YES, TO NON-EU COUNTRY",NONE,186,62,17.74323160252722,0
94,FEMALE,53,45-59,"URBAN 20,000-100,000",VOCATIONAL/GRAMMAR,EMPLOYED IN PUBLIC SECTOR,LEGALLY SEPARATED,PLEASED,18,MOST PEOPLE CAN BE TRUSTED,NO,YES,YES,4,YES,YES,NO,NO,NONE,184,78,24.93158636836393,0
95,FEMALE,42,35-44,RURAL AREAS,SECONDARY,SELF-EMPLOYED,SINGLE,MIXED,1,MOST PEOPLE CAN BE TRUSTED,NO OPINION,YES,YES,6,YES,YES,NO,"YES, TO NON-EU COUNTRY",PASSIVE,181,107,32.7392431414441,0
96,MALE,69,35-44,"URBAN BELOW 20,000",SECONDARY,LONG-TERM SICK/DISABLED,LEGALLY SEPARATED,UNHAPPY,6,ONE CAN`T BE TOO CAREFUL,NO OPINION,YES,YES,3,YES,YES,NO,"YES, TO NON-EU COUNTRY",PASSIVE,164,105,24.21832173712238,0
97,MALE,60,35-44,"URBAN 200,000-500,000",VOCATIONAL/GRAMMAR,EMPLOYED IN PRIVATE SECTOR,LEGALLY SEPARATED,UNHAPPY,6,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,34,YES,NO,YES,"YES, TO NON-EU COUNTRY",PASSIVE,177,77,36.566184086103696,0
98,FEMALE,75,35-44,RURAL AREAS,POST-SECONDARY OR HIGHER,LONG-TERM SICK/DISABLED,MARRIED,TERRIBLE,6,IT`S DIFFICULT TO TELL,YES,NO OPINION,NO,10,NO,YES,YES,"YES, TO EU COUNTRY",NONE,176,63,34.530744597202535,0
99,FEMALE,50,60-64,RURAL AREAS,SECONDARY,UNEMPLOYED,LEGALLY SEPARATED,UNHAPPY,19,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,21,NO,YES,YES,NO,PASSIVE,171,72,27.246269179569868,0
100,FEMALE,57,35-44,"URBAN 100,000-200,000",SECONDARY,LONG-TERM SICK/DISABLED,WIDOWED,UNHAPPY,1,MOST PEOPLE CAN BE TRUSTED,NO OPINION,NO,NO,76,NO,NO,YES,"YES, TO NON-EU COUNTRY",NONE,195,104,23.58447607596875,0
101,MALE,43,35-44,RURAL AREAS,SECONDARY,FARMER,SINGLE,UNHAPPY,7,MOST PEOPLE CAN BE TRUSTED,YES,NO,YES,32,YES,NO,NO,"YES, TO EU COUNTRY",ACTIVE,177,140,31.695166279953533,0
102,MALE,73,25-34,"URBAN 500,000 AND OVER",SECONDARY,OTHER ECONOMICALLY INACTIVE,DE FACTO SEPARATED,PLEASED,1,IT`S DIFFICULT TO TELL,NO,YES,NO,9,NO,NO,NO,"YES, TO NON-EU COUNTRY",ACTIVE,176,73,35.96521099603797,0
103,FEMALE,49,60-64,"URBAN 20,000-100,000",VOCATIONAL/GRAMMAR,EMPLOYED IN PUBLIC SECTOR,DIVORCED,TERRIBLE,7,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,8,YES,YES,NO,"YES, TO EU COUNTRY",NONE,181,87,26.941849260857747,0
104,FEMALE,79,35-44,RURAL AREAS,PRIMARY/NO EDUCATION,LONG-TERM SICK/DISABLED,DIVORCED,DELIGHTED,15,IT`S DIFFICULT TO TELL,YES,NO OPINION,YES,10,YES,YES,YES,NO,ACTIVE,179,80,24.45703094712018,0
105,MALE,22,25-34,"URBAN 20,000-100,000",POST-SECONDARY OR HIGHER,SELF-EMPLOYED,MARRIED,UNHAPPY,17,ONE CAN`T BE TOO CAREFUL,YES,NO,YES,13,NO,YES,NO,"YES, TO NON-EU COUNTRY",ACTIVE,164,86,24.056962905314744,0
106,FEMALE,27,45-59,"URBAN 500,000 AND OVER",SECONDARY,LONG-TERM SICK/DISABLED,DIVORCED,MOSTLY SATISFIED,20,ONE CAN`T BE TOO CAREFUL,NO,YES,YES,21,NO,YES,NO,"YES, TO NON-EU COUNTRY",PASSIVE,180,74,25.899012377637742,0
107,FEMALE,52,60-64,"URBAN 500,000 AND OVER",VOCATIONAL/GRAMMAR,EMPLOYED IN PUBLIC SECTOR,DIVORCED,TERRIBLE,12,IT`S DIFFICULT TO TELL,YES,NO OPINION,NO,41,NO,NO,NO,"YES, TO NON-EU COUNTRY",PASSIVE,183,77,46.08574459419712,0
108,FEMALE,67,35-44,"URBAN 20,000-100,000",SECONDARY,PUPIL OR STUDENT,WIDOWED,UNHAPPY,8,IT`S DIFFICULT TO TELL,YES,YES,YES,12,NO,YES,NO,NO,ACTIVE,176,87,20.415730317267922,0
109,FEMALE,34,25-34,"URBAN 500,000 AND OVER",VOCATIONAL/GRAMMAR,FARMER,WIDOWED,MOSTLY SATISFIED,3,MOST PEOPLE CAN BE TRUSTED,YES,NO OPINION,NO,10,YES,NO,NO,"YES, TO NON-EU COUNTRY",NONE,178,112,45.09936910092494,0
110,FEMALE,39,60-64,"URBAN 200,000-500,000",VOCATIONAL/GRAMMAR,LONG-TERM SICK/DISABLED,MARRIED,DELIGHTED,4,MOST PEOPLE CAN BE TRUSTED,NO OPINION,NO OPINION,YES,5,NO,NO,YES,"YES, TO EU COUNTRY",NONE,161,76,30.084158822368458,0
111,FEMALE,52,45-59,"URBAN 100,000-200,000",SECONDARY,FARMER,MARRIED,MOSTLY DISSATISFIED,13,MOST PEOPLE CAN BE TRUSTED,NO OPINION,NO,YES,19,YES,NO,NO,NO,PASSIVE,174,80,41.261808561040304,0
112,FEMALE,20,45-59,"URBAN BELOW 20,000",POST-SECONDARY OR HIGHER,LONG-TERM SICK/DISABLED,MARRIED,DELIGHTED,7,MOST PEOPLE CAN BE TRUSTED,NO OPINION,NO,YES,10,YES,YES,NO,NO,ACTIVE,172,66,29.530857643650585,0
113,MALE,59,25-34,"URBAN 100,000-200,000",VOCATIONAL/GRAMMAR,EMPLOYED IN PRIVATE SECTOR,SINGLE,DELIGHTED,2,IT`S DIFFICULT TO TELL,NO OPINION,YES,YES,3,NO,YES,NO,"YES, TO EU COUNTRY",ACTIVE,162,58,26.97494302180856,0
114,FEMALE,27,60-64,"URBAN 20,000-100,000",VOCATIONAL/GRAMMAR,SELF-EMPLOYED,SINGLE,DELIGHTED,21,IT`S DIFFICULT TO TELL,NO,NO,NO,10,NO,NO,YES,"YES, TO EU COUNTRY",NONE,185,118,26.48792357585377,0
115,FEMALE,56,16-24,"URBAN 500,000 AND OVER",PRIMARY/NO EDUCATION,LONG-TERM SICK/DISABLED,SINGLE,DELIGHTED,8,IT`S DIFFICULT TO TELL,NO OPINION,NO,NO,10,YES,NO,YES,"YES, TO EU COUNTRY",PASSIVE,164,115,18.560910262452314,0
116,FEMALE,39,45-59,RURAL AREAS,VOCATIONAL/GRAMMAR,SELF-EMPLOYED,LEGALLY SEPARATED,PLEASED,13,MOST PEOPLE CAN BE TRUSTED,YES,YES,YES,4,NO,NO,YES,"YES, TO EU COUNTRY",PASSIVE,170,78,25.597199722395096,0
117,MALE,50,35-44,"URBAN 100,000-200,000",POST-SECONDARY OR HIGHER,SELF-EMPLOYED,LEGALLY SEPARATED,DELIGHTED,7,IT`S DIFFICULT TO TELL,YES,YES,YES,13,NO,NO,NO,NO,NONE,166,75,32.96403786600818,0
118,MALE,47,35-44,"URBAN BELOW 20,000",POST-SECONDARY OR HIGHER,RETIRED,WIDOWED,MIXED,1,IT`S DIFFICULT TO TELL,NO OPINION,YES,YES,9,NO,YES,NO,NO,PASSIVE,177,75,28.363751779369778,0
119,MALE,50,35-44,"URBAN 20,000-100,000",POST-SECONDARY OR HIGHER,EMPLOYED IN PRIVATE SECTOR,LEGALLY SEPARATED,PLEASED,1,IT`S DIFFICULT TO TELL,YES,NO OPINION,NO,5,NO,NO,YES,"YES, TO EU COUNTRY",PASSIVE,169,58,30.649559887795913,0
120,MALE,59,16-24,"URBAN 500,000 AND OVER",SECONDARY,UNEMPLOYED,WIDOWED,PLEASED,19,IT`S DIFFICULT TO TELL,NO OPINION,NO,YES,3,NO,YES,NO,"YES, TO EU COUNTRY",ACTIVE,162,67,17.413592211566595,0
121,FEMALE,42,35-44,RURAL AREAS,PRIMARY/NO EDUCATION,RETIRED,DIVORCED,UNHAPPY,3,IT`S DIFFICULT TO TELL,NO OPINION,NO OPINION,NO,11,NO,NO,YES,"YES, TO NON-EU COUNTRY",NONE,165,78,40.823129895163426,0
122,MALE,20,60-64,"URBAN 200,000-500,000",PRIMARY/NO EDUCATION,PUPIL OR STUDENT,WIDOWED,MOSTLY DISSATISFIED,21,MOST PEOPLE CAN BE TRUSTED,YES,NO OPINION,YES,37,YES,NO,NO,NO,NONE,174,85,24.192125303571217,0
123,MALE,23,45-59,"URBAN 200,000-500,000",POST-SECONDARY OR HIGHER,FARMER,LEGALLY SEPARATED,MOSTLY DISSATISFIED,2,ONE CAN`T BE TOO CAREFUL,NO,NO OPINION,NO,22,NO,NO,NO,"YES, TO EU COUNTRY",NONE,187,107,31.400500158423846,0
124,MALE,57,35-44,"URBAN 200,000-500,000",VOCATIONAL/GRAMMAR,UNEMPLOYED,DE FACTO SEPARATED,UNHAPPY,9,IT`S DIFFICULT TO TELL,NO OPINION,YES,YES,8,NO,NO,NO,"YES, TO EU COUNTRY",NONE,155,91,19.388608942070466,0
125,FEMALE,61,45-59,"URBAN 200,000-500,000",VOCATIONAL/GRAMMAR,LONG-TERM SICK/DISABLED,WIDOWED,DELIGHTED,3,MOST PEOPLE CAN BE TRUSTED,NO,YES,YES,13,YES,NO,NO,"YES, TO NON-EU COUNTRY",PASSIVE,158,88,20.836776424911363,0
126,FEMALE,47,60-64,RURAL AREAS,POST-SECONDARY OR HIGHER,OTHER ECONOMICALLY INACTIVE,SINGLE,DELIGHTED,16,IT`S DIFFICULT TO TELL,YES,NO,NO,18,NO,NO,YES,"YES, TO EU COUNTRY",NONE,178,79,34.59145648236388,0
127,FEMALE,68,35-44,"URBAN 500,000 AND OVER",POST-SECONDARY OR HIGHER,EMPLOYED IN PRIVATE SECTOR,WIDOWED,PLEASED,18,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO OPINION,NO,35,NO,NO,NO,"YES, TO NON-EU COUNTRY",PASSIVE,163,100,26.311517314597708,0
128,FEMALE,33,60-64,RURAL AREAS,SECONDARY,LONG-TERM SICK/DISABLED,MARRIED,DELIGHTED,5,MOST PEOPLE CAN BE TRUSTED,NO,YES,YES,16,NO,NO,NO,"YES, TO NON-EU COUNTRY",PASSIVE,194,72,28.267956615948403,0
129,MALE,29,65+,RURAL AREAS,VOCATIONAL/GRAMMAR,RETIRED,MARRIED,DELIGHTED,1,MOST PEOPLE CAN BE TRUSTED,NO,YES,NO,7,YES,YES,YES,NO,NONE,169,79,23.521771916379553,0
130,FEMALE,58,16-24,RURAL AREAS,PRIMARY/NO EDUCATION,LONG-TERM SICK/DISABLED,DE FACTO SEPARATED,TERRIBLE,4,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,23,YES,NO,NO,"YES, TO EU COUNTRY",PASSIVE,164,80,29.933637200858918,0
131,MALE,47,45-59,"URBAN 200,000-500,000",SECONDARY,OTHER ECONOMICALLY INACTIVE,LEGALLY SEPARATED,DELIGHTED,6,IT`S DIFFICULT TO TELL,YES,NO OPINION,YES,40,YES,NO,YES,"YES, TO NON-EU COUNTRY",ACTIVE,173,74,20.967093202121134,0
132,MALE,42,45-59,"URBAN 500,000 AND OVER",VOCATIONAL/GRAMMAR,PUPIL OR STUDENT,MARRIED,DELIGHTED,1,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,11,NO,NO,YES,"YES, TO EU COUNTRY",NONE,177,85,31.46159780094367,0
133,FEMALE,44,60-64,"URBAN 500,000 AND OVER",VOCATIONAL/GRAMMAR,OTHER ECONOMICALLY INACTIVE,DE FACTO SEPARATED,MOSTLY SATISFIED,14,MOST PEOPLE CAN BE TRUSTED,NO OPINION,NO,YES,6,NO,NO,YES,"YES, TO NON-EU COUNTRY",NONE,178,72,26.737835092548718,0
134,FEMALE,54,25-34,"URBAN 200,000-500,000",POST-SECONDARY OR HIGHER,SELF-EMPLOYED,DIVORCED,MIXED,1,ONE CAN`T BE TOO CAREFUL,YES,NO,NO,21,YES,YES,NO,NO,NONE,189,71,41.317229827216735,0
135,MALE,58,25-34,"URBAN 500,000 AND OVER",POST-SECONDARY OR HIGHER,SELF-EMPLOYED,DE FACTO SEPARATED,DELIGHTED,15,IT`S DIFFICULT TO TELL,NO OPINION,NO OPINION,YES,12,YES,NO,NO,NO,ACTIVE,171,129,23.112610254148038,0
136,MALE,24,45-59,"URBAN 100,000-200,000",POST-SECONDARY OR HIGHER,PUPIL OR STUDENT,DE FACTO SEPARATED,TERRIBLE,2,MOST PEOPLE CAN BE TRUSTED,NO OPINION,YES,YES,5,YES,YES,NO,NO,PASSIVE,176,71,21.389167196973492,0
137,FEMALE,30,65+,"URBAN 20,000-100,000",VOCATIONAL/GRAMMAR,EMPLOYED IN PRIVATE SECTOR,DE FACTO SEPARATED,PLEASED,0,MOST PEOPLE CAN BE TRUSTED,NO,YES,NO,23,NO,NO,YES,"YES, TO NON-EU COUNTRY",PASSIVE,178,68,26.654259830138944,0
138,FEMALE,84,35-44,RURAL AREAS,SECONDARY,EMPLOYED IN PUBLIC SECTOR,LEGALLY SEPARATED,DELIGHTED,7,MOST PEOPLE CAN BE TRUSTED,YES,NO,NO,6,NO,NO,YES,"YES, TO EU COUNTRY",NONE,163,115,26.232627379327035,0
139,MALE,73,16-24,"URBAN 200,000-500,000",VOCATIONAL/GRAMMAR,PUPIL OR STUDENT,DE FACTO SEPARATED,DELIGHTED,0,ONE CAN`T BE TOO CAREFUL,NO,NO,NO,10,YES,YES,YES,"YES, TO EU COUNTRY",NONE,169,70,31.219557986654408,0
140,MALE,66,25-34,"URBAN 200,000-500,000",POST-SECONDARY OR HIGHER,LONG-TERM SICK/DISABLED,MARRIED,UNHAPPY,2,IT`S DIFFICULT TO TELL,YES,NO OPINION,YES,17,NO,YES,NO,NO,ACTIVE,168,94,34.76903235955765,0
141,FEMALE,87,60-64,"URBAN 20,000-100,000",POST-SECONDARY OR HIGHER,EMPLOYED IN PRIVATE SECTOR,LEGALLY SEPARATED,MIXED,14,MOST PEOPLE CAN BE TRUSTED,NO,NO,YES,59,NO,NO,YES,"YES, TO EU COUNTRY",NONE,178,91,26.293266271961834,0
142,MALE,16,60-64,"URBAN 100,000-200,000",PRIMARY/NO EDUCATION,LONG-TERM SICK/DISABLED,LEGALLY SEPARATED,TERRIBLE,12,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,5,YES,YES,YES,NO,NONE,180,105,18.9631527251767,0
143,MALE,47,25-34,"URBAN 100,000-200,000",POST-SECONDARY OR HIGHER,LONG-TERM SICK/DISABLED,WIDOWED,DELIGHTED,16,IT`S DIFFICULT TO TELL,NO OPINION,YES,NO,60,NO,NO,YES,NO,NONE,165,65,23.436624914404963,0
144,FEMALE,17,65+,"URBAN 100,000-200,000",VOCATIONAL/GRAMMAR,SELF-EMPLOYED,DIVORCED,MOSTLY DISSATISFIED,14,MOST PEOPLE CAN BE TRUSTED,YES,NO OPINION,YES,59,YES,YES,YES,"YES, TO EU COUNTRY",NONE,180,105,18.65496337609674,0
145,MALE,36,60-64,"URBAN 20,000-100,000",SECONDARY,UNEMPLOYED,MARRIED,UNHAPPY,6,MOST PEOPLE CAN BE TRUSTED,NO OPINION,NO,YES,10,NO,YES,YES,"YES, TO NON-EU COUNTRY",PASSIVE,179,135,30.3659179378206,0
146,FEMALE,82,60-64,"URBAN 20,000-100,000",PRIMARY/NO EDUCATION,LONG-TERM SICK/DISABLED,DIVORCED,UNHAPPY,0,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,10,NO,NO,NO,"YES, TO NON-EU COUNTRY",NONE,172,64,27.822410864796232,0
147,MALE,74,60-64,"URBAN 20,000-100,000",PRIMARY/NO EDUCATION,EMPLOYED IN PRIVATE SECTOR,MARRIED,MIXED,11,MOST PEOPLE CAN BE TRUSTED,YES,NO,NO,32,NO,YES,NO,"YES, TO NON-EU COUNTRY",ACTIVE,164,62,31.947235397624866,0
148,FEMALE,40,16-24,"URBAN 200,000-500,000",POST-SECONDARY OR HIGHER,RETIRED,SINGLE,DELIGHTED,1,ONE CAN`T BE TOO CAREFUL,NO,NO OPINION,YES,14,YES,YES,YES,NO,PASSIVE,174,86,32.1955397225469,0
149,MALE,18,35-44,RURAL AREAS,POST-SECONDARY OR HIGHER,FARMER,DE FACTO SEPARATED,MIXED,10,MOST PEOPLE CAN BE TRUSTED,YES,NO OPINION,YES,23,NO,NO,YES,NO,PASSIVE,186,85,24.819457593080596,0
150,MALE,86,35-44,RURAL AREAS,PRIMARY/NO EDUCATION,FARMER,DIVORCED,MIXED,14,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,40,YES,YES,NO,"YES, TO NON-EU COUNTRY",PASSIVE,182,76,21.525507008998822,0
151,MALE,23,65+,"URBAN 100,000-200,000",POST-SECONDARY OR HIGHER,EMPLOYED IN PUBLIC SECTOR,MARRIED,MOSTLY SATISFIED,19,MOST PEOPLE CAN BE TRUSTED,YES,YES,YES,45,YES,NO,YES,"YES, TO EU COUNTRY",PASSIVE,171,97,32.067251952541454,0
152,MALE,33,60-64,"URBAN 20,000-100,000",PRIMARY/NO EDUCATION,EMPLOYED IN PRIVATE SECTOR,LEGALLY SEPARATED,MOSTLY DISSATISFIED,8,ONE CAN`T BE TOO CAREFUL,YES,YES,NO,53,NO,YES,NO,"YES, TO EU COUNTRY",ACTIVE,149,73,34.85665999098653,0
153,FEMALE,16,25-34,RURAL AREAS,POST-SECONDARY OR HIGHER,FARMER,DIVORCED,MOSTLY SATISFIED,5,MOST PEOPLE CAN BE TRUSTED,NO OPINION,YES,NO,4,NO,NO,NO,"YES, TO NON-EU COUNTRY",ACTIVE,166,93,28.008611879013507,0
154,MALE,52,60-64,"URBAN 20,000-100,000",VOCATIONAL/GRAMMAR,PUPIL OR STUDENT,LEGALLY SEPARATED,MIXED,9,IT`S DIFFICULT TO TELL,YES,YES,YES,7,NO,YES,YES,"YES, TO EU COUNTRY",ACTIVE,166,92,26.52196768696868,0
155,FEMALE,40,60-64,"URBAN 100,000-200,000",VOCATIONAL/GRAMMAR,EMPLOYED IN PRIVATE SECTOR,LEGALLY SEPARATED,MIXED,7,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO OPINION,YES,31,NO,YES,YES,"YES, TO EU COUNTRY",NONE,165,75,28.497229620722713,0
156,MALE,28,35-44,"URBAN 100,000-200,000",VOCATIONAL/GRAMMAR,PUPIL OR STUDENT,LEGALLY SEPARATED,TERRIBLE,2,IT`S DIFFICULT TO TELL,NO,YES,NO,3,NO,NO,NO,"YES, TO EU COUNTRY",PASSIVE,167,70,25.899107360837974,0
157,FEMALE,61,65+,"URBAN 100,000-200,000",SECONDARY,PUPIL OR STUDENT,LEGALLY SEPARATED,TERRIBLE,11,MOST PEOPLE CAN BE TRUSTED,NO,YES,NO,10,YES,NO,NO,NO,PASSIVE,151,78,21.06061965269796,0
158,FEMALE,48,35-44,"URBAN 200,000-500,000",POST-SECONDARY OR HIGHER,SELF-EMPLOYED,MARRIED,MOSTLY SATISFIED,6,IT`S DIFFICULT TO TELL,NO OPINION,NO,NO,9,NO,YES,NO,NO,PASSIVE,156,79,23.67107807309566,0
159,MALE,71,60-64,RURAL AREAS,PRIMARY/NO EDUCATION,FARMER,DIVORCED,PLEASED,9,MOST PEOPLE CAN BE TRUSTED,NO OPINION,NO,NO,34,NO,NO,YES,"YES, TO NON-EU COUNTRY",NONE,167,104,50.572678148162794,0
160,MALE,32,65+,RURAL AREAS,VOCATIONAL/GRAMMAR,PUPIL OR STUDENT,SINGLE,UNHAPPY,13,IT`S DIFFICULT TO TELL,NO,NO,NO,20,NO,YES,NO,"YES, TO NON-EU COUNTRY",PASSIVE,167,64,32.00316018258709,0
161,FEMALE,19,16-24,"URBAN 20,000-100,000",SECONDARY,PUPIL OR STUDENT,LEGALLY SEPARATED,DELIGHTED,20,ONE CAN`T BE TOO CAREFUL,NO,NO OPINION,NO,3,YES,NO,NO,"YES, TO NON-EU COUNTRY",ACTIVE,173,116,20.688251347324588,0
162,MALE,65,16-24,"URBAN 100,000-200,000",SECONDARY,FARMER,MARRIED,PLEASED,5,ONE CAN`T BE TOO CAREFUL,NO OPINION,NO OPINION,YES,22,YES,YES,NO,"YES, TO EU COUNTRY",PASSIVE,165,84,40.699960348634534,0
163,MALE,48,45-59,RURAL AREAS,SECONDARY,RETIRED,LEGALLY SEPARATED,PLEASED,18,ONE CAN`T BE TOO CAREFUL,YES,YES,YES,8,YES,YES,NO,"YES, TO NON-EU COUNTRY",ACTIVE,171,90,33.99001304399276,0
164,MALE,67,35-44,"URBAN 200,000-500,000",POST-SECONDARY OR HIGHER,LONG-TERM SICK/DISABLED,DE FACTO SEPARATED,TERRIBLE,5,IT`S DIFFICULT TO TELL,NO OPINION,YES,YES,7,YES,NO,NO,"YES, TO EU COUNTRY",PASSIVE,165,97,20.941573344080968,0
165,MALE,70,25-34,RURAL AREAS,VOCATIONAL/GRAMMAR,OTHER ECONOMICALLY INACTIVE,MARRIED,PLEASED,9,IT`S DIFFICULT TO TELL,NO,NO OPINION,NO,3,NO,YES,YES,"YES, TO EU COUNTRY",NONE,165,90,26.208462257309986,0
166,MALE,25,35-44,"URBAN 200,000-500,000",SECONDARY,RETIRED,WIDOWED,MOSTLY SATISFIED,10,MOST PEOPLE CAN BE TRUSTED,NO OPINION,YES,NO,6,NO,YES,NO,"YES, TO NON-EU COUNTRY",PASSIVE,182,65,27.27274517829926,0
167,MALE,16,35-44,"URBAN 100,000-200,000",SECONDARY,SELF-EMPLOYED,WIDOWED,MIXED,0,ONE CAN`T BE TOO CAREFUL,NO OPINION,YES,NO,8,NO,YES,YES,"YES, TO NON-EU COUNTRY",PASSIVE,174,73,24.723185116528946,0
168,MALE,71,35-44,"URBAN BELOW 20,000",PRIMARY/NO EDUCATION,SELF-EMPLOYED,WIDOWED,DELIGHTED,2,IT`S DIFFICULT TO TELL,NO OPINION,YES,NO,10,YES,NO,NO,"YES, TO EU COUNTRY",PASSIVE,162,79,19.03100190079336,0
169,MALE,83,25-34,"URBAN 200,000-500,000",VOCATIONAL/GRAMMAR,RETIRED,DE FACTO SEPARATED,DELIGHTED,13,ONE CAN`T BE TOO CAREFUL,YES,NO OPINION,YES,16,NO,YES,NO,"YES, TO EU COUNTRY",NONE,160,61,20.533816489239783,0
170,MALE,62,60-64,"URBAN 100,000-200,000",POST-SECONDARY OR HIGHER,SELF-EMPLOYED,MARRIED,TERRIBLE,9,MOST PEOPLE CAN BE TRUSTED,YES,NO,NO,29,YES,NO,YES,"YES, TO EU COUNTRY",ACTIVE,161,69,37.61955732844481,0
171,FEMALE,62,35-44,"URBAN BELOW 20,000",POST-SECONDARY OR HIGHER,OTHER ECONOMICALLY INACTIVE,LEGALLY SEPARATED,TERRIBLE,2,IT`S DIFFICULT TO TELL,NO,YES,NO,10,YES,NO,YES,"YES, TO NON-EU COUNTRY",PASSIVE,179,95,26.98792512866674,0
172,FEMALE,16,60-64,"URBAN 200,000-500,000",VOCATIONAL/GRAMMAR,UNEMPLOYED,LEGALLY SEPARATED,MOSTLY SATISFIED,18,MOST PEOPLE CAN BE TRUSTED,NO OPINION,YES,NO,10,YES,NO,YES,NO,ACTIVE,163,112,30.10383890876941,0
173,FEMALE,52,60-64,RURAL AREAS,PRIMARY/NO EDUCATION,PUPIL OR STUDENT,DIVORCED,MIXED,9,ONE CAN`T BE TOO CAREFUL,NO,NO,YES,6,YES,NO,YES,NO,NONE,165,75,30.420943996132586,0
174,MALE,42,25-34,"URBAN 200,000-500,000",SECONDARY,FARMER,DIVORCED,PLEASED,2,MOST PEOPLE CAN BE TRUSTED,YES,YES,YES,9,NO,NO,YES,"YES, TO EU COUNTRY",NONE,160,79,24.2054985809339,0
175,MALE,64,25-34,"URBAN 500,000 AND OVER",VOCATIONAL/GRAMMAR,UNEMPLOYED,LEGALLY SEPARATED,TERRIBLE,3,MOST PEOPLE CAN BE TRUSTED,YES,YES,YES,10,NO,NO,NO,"YES, TO EU COUNTRY",PASSIVE,160,122,29.059647703160334,0
176,MALE,60,25-34,"URBAN 200,000-500,000",PRIMARY/NO EDUCATION,FARMER,MARRIED,MOSTLY SATISFIED,18,MOST PEOPLE CAN BE TRUSTED,NO,NO,NO,10,NO,NO,NO,"YES, TO NON-EU COUNTRY",ACTIVE,162,114,32.65798092069738,0
177,MALE,63,60-64,"URBAN 100,000-200,000",POST-SECONDARY OR HIGHER,PUPIL OR STUDENT,DE FACTO SEPARATED,UNHAPPY,15,MOST PEOPLE CAN BE TRUSTED,NO,NO OPINION,NO,17,NO,YES,YES,"YES, TO EU COUNTRY",ACTIVE,164,108,24.603262622063394,0
178,FEMALE,58,16-24,"URBAN 200,000-500,000",VOCATIONAL/GRAMMAR,FARMER,LEGALLY SEPARATED,MOSTLY DISSATISFIED,15,IT`S DIFFICULT TO TELL,NO OPINION,NO OPINION,YES,61,NO,NO,NO,"YES, TO EU COUNTRY",PASSIVE,162,71,31.790855180794505,0
179,FEMALE,40,65+,"URBAN 200,000-500,000",VOCATIONAL/GRAMMAR,UNEMPLOYED,LEGALLY SEPARATED,MIXED,5,ONE CAN`T BE TOO CAREFUL,NO,YES,YES,11,NO,YES,YES,"YES, TO NON-EU COUNTRY",PASSIVE,179,112,39.5111073673682,0
180,MALE,29,16-24,"URBAN 100,000-200,000",VOCATIONAL/GRAMMAR,FARMER,MARRIED,UNHAPPY,0,ONE CAN`T BE TOO CAREFUL,NO OPINION,YES,NO,6,YES,YES,NO,"YES, TO EU COUNTRY",ACTIVE,174,100,33.97199544986516,0
181,MALE,43,35-44,"URBAN 200,000-500,000",PRIMARY/NO EDUCATION,FARMER,LEGALLY SEPARATED,TERRIBLE,3,MOST PEOPLE CAN BE TRUSTED,YES,NO,NO,11,NO,YES,NO,"YES, TO NON-EU COUNTRY",PASSIVE,168,109,28.63891747620314,0
182,MALE,16,45-59,"URBAN 500,000 AND OVER",SECONDARY,EMPLOYED IN PUBLIC SECTOR,MARRIED,MIXED,6,IT`S DIFFICULT TO TELL,NO OPINION,NO,NO,38,NO,YES,YES,"YES, TO EU COUNTRY",NONE,163,51,26.021119460861044,0
183,FEMALE,27,16-24,"URBAN 200,000-500,000",PRIMARY/NO EDUCATION,OTHER ECONOMICALLY INACTIVE,WIDOWED,DELIGHTED,3,IT`S DIFFICULT TO TELL,NO,YES,YES,17,NO,YES,YES,NO,PASSIVE,192,133,26.111353725587417,0
184,FEMALE,23,35-44,RURAL AREAS,PRIMARY/NO EDUCATION,UNEMPLOYED,WIDOWED,UNHAPPY,9,IT`S DIFFICULT TO TELL,YES,NO,YES,4,YES,NO,YES,"YES, TO NON-EU COUNTRY",PASSIVE,156,68,20.22268732539236,0
185,MALE,51,35-44,"URBAN BELOW 20,000",SECONDARY,OTHER ECONOMICALLY INACTIVE,DE FACTO SEPARATED,MOSTLY DISSATISFIED,17,MOST PEOPLE CAN BE TRUSTED,NO OPINION,NO,NO,10,NO,NO,NO,"YES, TO NON-EU COUNTRY",NONE,162,71,17.514051739608387,0
